id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.412829399108887,0,0,0.586755752563477,0,0,0,0,0
2,0.994489669799805,0,0,0.00200176239013672,0,0,0,0,0
3,0.657273292541504,0,0,0.342308044433594,0,0,0,0,0
4,0.92491626739502,0,0,0.0746250152587891,0,0,0,0,0
5,0.600018501281738,0,0,0.344676971435547,0,0,0,0,0
6,0.975359916687012,0,0,0,0,0,0,0,0
7,0.301106452941895,0,0,0.682304382324219,0,0,0,0,0
8,0.818180084228516,0,0,0.180549621582031,0,0,0,0,0
9,0.752649307250977,0,0,0.24632740020752,0,0,0,0,0
10,0,0,0,0.999999046325684,0,0,0,0,0
11,0.641237258911133,0,0,0.329055786132813,0,0,0,0,0
12,0.129702568054199,0,0,0.857629776000977,0,0,0,0,0
13,0.8431396484375,0,0,0.114562034606934,0,0,0,0,0
14,0.998966217041016,0,0,0,0,0,0,0,0
15,0.929388999938965,0,0,0,0,0,0,0,0
16,0.236489295959473,0,0,0.748318672180176,0,0,0,0,0
17,0.543136596679688,0,0,0.455388069152832,0,0,0,0,0
18,0.480450630187988,0,0,0.511466026306152,0,0,0,0,0
19,0.0902214050292969,0,0,0.907207489013672,0,0,0,0,0
20,0.144218444824219,0,0,0.846522331237793,0,0,0,0,0
21,0.766413688659668,0,0,0.233108520507813,0,0,0,0,0
22,0.999343872070313,0,0,0,0,0,0,0,0
23,0.964702606201172,0,0,0,0,0,0,0,0
24,0.849390029907227,0,0,0.148403167724609,0,0,0,0,0
25,0.250008583068848,0,0,0.733004570007324,0,0,0,0,0
26,0.365653991699219,0,0,0.63425350189209,0,0,0,0,0
27,0.999419212341309,0,0,0,0,0,0,0,0
28,0.855808258056641,0,0,0.143581390380859,0,0,0,0,0
29,0.0640201568603516,0,0,0.935738563537598,0,0,0,0,0
30,0.996362686157227,0,0,0,0,0,0,0,0
31,0.969481468200684,0,0,0,0,0,0,0,0
32,0.997650146484375,0,0,0,0,0,0,0,0
33,0.978462219238281,0,0,0,0,0,0,0,0
34,0.999217987060547,0,0,0,0,0,0,0,0
35,0.775647163391113,0,0,0.221804618835449,0,0,0,0,0
36,0.611831665039063,0,0,0.38657283782959,0,0,0,0,0
37,0.998770713806152,0,0,0,0,0,0,0,0
38,0.980289459228516,0,0,0,0,0,0,0,0
39,0.738192558288574,0,0,0.206734657287598,0,0,0,0,0
40,0.999255180358887,0,0,0,0,0,0,0,0
41,0.50398063659668,0,0,0.495576858520508,0,0,0,0,0
42,0,0,0,1,0,0,0,0,0
43,0,0,0,1,0,0,0,0,0
44,0,0,0,1,0,0,0,0,0
45,0.0471220016479492,0,0,0.922881126403809,0,0,0,0,0
46,0.975967407226563,0,0,0,0,0,0,0,0
