id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.907214164733887,0,0,0,0,0,0,0,0
2,0.999883651733398,0,0,0,0,0,0,0,0
3,0.953605651855469,0,0,0,0,0,0,0,0
4,0.988765716552734,0,0,0,0,0,0,0,0
5,0.999972343444824,0,0,0,0,0,0,0,0
6,0.93382453918457,0,0,0,0,0,0,0,0
7,0.992295265197754,0,0,0,0,0,0,0,0
8,1,0,0,0,0,0,0,0,0
9,0.99997615814209,0,0,0,0,0,0,0,0
10,0.997791290283203,0,0,0,0,0,0,0,0
11,0.999354362487793,0,0,0,0,0,0,0,0
12,0.92048168182373,0,0,0,0,0,0,0,0
13,0.981274604797363,0,0,0,0,0,0,0,0
14,0.999996185302734,0,0,0,0,0,0,0,0
15,0.993188858032227,0,0,0,0,0,0,0,0
16,1,0,0,0,0,0,0,0,0
17,0.999991416931152,0,0,0,0,0,0,0,0
18,0.999980926513672,0,0,0,0,0,0,0,0
19,0.91985034942627,0,0,0,0,0,0,0,0
20,0.990755081176758,0,0,0,0,0,0,0,0
21,0.925209999084473,0,0,0,0,0,0,0,0
22,0.939699172973633,0,0,0,0,0,0,0,0
23,0.996556282043457,0,0,0,0,0,0,0,0
24,0.999966621398926,0,0,0,0,0,0,0,0
25,0.997199058532715,0,0,0,0,0,0,0,0
26,1,0,0,0,0,0,0,0,0
27,0.96453857421875,0,0,0,0,0,0,0,0
28,0.999999046325684,0,0,0,0,0,0,0,0
29,0.978341102600098,0,0,0,0,0,0,0,0
30,0.993542671203613,0,0,0,0,0,0,0,0
31,1,0,0,0,0,0,0,0,0
32,0.998917579650879,0,0,0,0,0,0,0,0
33,0.936012268066406,0,0,0,0,0,0,0,0
34,0.910059928894043,0,0,0,0,0,0,0,0
35,0.999985694885254,0,0,0,0,0,0,0,0
36,1,0,0,0,0,0,0,0,0
37,0.999027252197266,0,0,0,0,0,0,0,0
38,0.996785163879395,0,0,0,0,0,0,0,0
39,0.594087600708008,0,0,0.40440845489502,0,0,0,0,0
40,1,0,0,0,0,0,0,0,0
41,0.999917030334473,0,0,0,0,0,0,0,0
42,0.917752265930176,0,0,0,0,0,0,0,0
43,0.75478458404541,0,0,0.162349700927734,0,0,0,0,0
44,0.990315437316895,0,0,0,0,0,0,0,0
45,1,0,0,0,0,0,0,0,0
46,1,0,0,0,0,0,0,0,0
47,0.999946594238281,0,0,0,0,0,0,0,0
48,1,0,0,0,0,0,0,0,0
49,0.930342674255371,0,0,0,0,0,0,0,0
50,0.975588798522949,0,0,0,0,0,0,0,0
51,0.430764198303223,0,0,0.547472953796387,0,0,0,0,0
52,0.997014999389648,0,0,0,0,0,0,0,0
53,1,0,0,0,0,0,0,0,0
54,0.926328659057617,0,0,0,0,0,0,0,0
55,0.969989776611328,0,0,0,0,0,0,0,0
56,0.854157447814941,0,0,0.145717620849609,0,0,0,0,0
57,0.873615264892578,0,0,0.0380010604858398,0,0,0,0,0
