id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.577259063720703,0.413086891174316,0,0,0,0,0,0,0
2,0.257811546325684,0.716915130615234,0,0,0,0,0,0,0
3,0.875099182128906,0.0485992431640625,0,0,0,0,0,0,0
4,0,1,0,0,0,0,0,0,0
5,0.117732048034668,0.8460693359375,0,0,0,0,0,0,0
6,0.937068939208984,0.0592327117919922,0,0,0,0,0,0,0
7,0.193795204162598,0.806204795837402,0,0,0,0,0,0,0
8,0.000574111938476563,0.999425888061523,0,0,0,0,0,0,0
9,0,1,0,0,0,0,0,0,0
10,0.179131507873535,0.81187915802002,0,0,0,0,0,0,0
11,0.102056503295898,0.897943496704102,0,0,0,0,0,0,0
12,0,1,0,0,0,0,0,0,0
13,0,1,0,0,0,0,0,0,0
14,0,1,0,0,0,0,0,0,0
15,0.151169776916504,0.783787727355957,0,0,0,0,0,0,0
16,0,1,0,0,0,0,0,0,0
17,0,1,0,0,0,0,0,0,0
18,0,0.997671127319336,0,0,0,0,0,0,0
19,0.00690460205078125,0.99107837677002,0,0,0,0,0,0,0
20,0,1,0,0,0,0,0,0,0
21,0,1,0,0,0,0,0,0,0
22,0.000782966613769531,0.960152626037598,0,0,0,0,0,0,0
23,0.852493286132813,0.145221710205078,0,0,0,0,0,0,0
24,0.381472587585449,0.53026008605957,0,0,0,0,0,0,0
25,8.0108642578125e-05,0.999919891357422,0,0,0,0,0,0,0
26,0.000497817993164063,0.999502182006836,0,0,0,0,0,0,0
27,0.317706108093262,0.682293891906738,0,0,0,0,0,0,0
28,0.75800609588623,0.224530220031738,0,0,0,0,0,0,0
29,0.954624176025391,0.0453758239746094,0,0,0,0,0,0,0
30,0.984589576721191,0,0,0,0,0,0,0,0
31,0.988981246948242,0,0,0,0,0,0,0,0
32,0.55611515045166,0.373932838439941,0,0,0,0,0,0,0
33,0.578272819519043,0.327383041381836,0,0,0,0,0,0,0
34,0.930319786071777,0.069666862487793,0,0,0,0,0,0,0
