id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.979613304138184,0,0,0,0,0,0,0,0
2,0.921383857727051,0,0,0,0,0,0,0,0
3,0.980883598327637,0,0,0,0,0,0,0,0
4,0.972999572753906,0,0,0,0,0,0,0,0
5,0.973605155944824,0,0,0,0,0,0,0,0
6,0.0901403427124023,0,0,0.908571243286133,0,0,0,0,0
7,0.822992324829102,0,0,0.176670074462891,0,0,0,0,0
8,0.979649543762207,0,0,0,0,0,0,0,0
9,0.9805908203125,0,0,0,0,0,0,0,0
10,0.566953659057617,0,0,0.427352905273438,0,0,0,0,0
11,0.0346288681030273,0,0,0.965118408203125,0,0,0,0,0
12,0.246922492980957,0,0,0.750363349914551,0,0,0,0,0
13,0.92375373840332,0,0,0.0759859085083008,0,0,0,0,0
14,0.936043739318848,0,0,0,0,0,0,0,0
15,0.996463775634766,0,0,0,0,0,0,0,0
16,1,0,0,0,0,0,0,0,0
17,0.964042663574219,0,0,0,0,0,0,0,0
18,0.726006507873535,0,0,0.273891448974609,0,0,0,0,0
19,0.105863571166992,0,0,0.894136428833008,0,0,0,0,0
20,0,0,0,1,0,0,0,0,0
21,0.0922927856445313,0,0,0.907707214355469,0,0,0,0,0
22,0.285243988037109,0,0,0.68275260925293,0,0,0,0,0
23,0.99759578704834,0,0,0,0,0,0,0,0
24,0.999408721923828,0,0,0,0,0,0,0,0
25,0.990764617919922,0,0,0,0,0,0,0,0
26,0.0649509429931641,0,0,0.934796333312988,0,0,0,0,0
27,0.0478830337524414,0,0,0.952116966247559,0,0,0,0,0
28,0,0,0,1,0,0,0,0,0
29,0,0,0,1,0,0,0,0,0
30,0,0,0,1,0,0,0,0,0
31,0.242563247680664,0,0,0.671574592590332,0,0,0,0,0
32,0.915682792663574,0,0,0,0,0,0,0,0
33,0.974740982055664,0,0,0,0,0,0,0,0
34,0.72649097442627,0.271036148071289,0,0,0,0,0,0,0
35,0.951150894165039,0.047968864440918,0,0,0,0,0,0,0
36,0.956422805786133,0,0,0,0,0,0,0,0
37,0.333751678466797,0,0,0.636094093322754,0,0,0,0,0
38,0.061406135559082,0,0,0.937375068664551,0,0,0,0,0
39,0,0,0,1,0,0,0,0,0
40,0,0,0,1,0,0,0,0,0
41,0,0,0,1,0,0,0,0,0
42,0.00127506256103516,0,0,0.990793228149414,0,0,0,0,0
43,1,0,0,0,0,0,0,0,0
44,0.979413986206055,0,0,0,0,0,0,0,0
45,0.979004859924316,0,0,0,0,0,0,0,0
46,0.999241828918457,0,0,0,0,0,0,0,0
47,0.935698509216309,0,0,0,0,0,0,0,0
48,0.864042282104492,0.135957717895508,0,0,0,0,0,0,0
49,0.999995231628418,0,0,0,0,0,0,0,0
50,0.969172477722168,0,0,0,0,0,0,0,0
51,0,0,0,1,0,0,0,0,0
52,0,0,0,1,0,0,0,0,0
53,0,0,0,1,0,0,0,0,0
54,0,0,0,1,0,0,0,0,0
55,0,0,0,1,0,0,0,0,0
56,1,0,0,0,0,0,0,0,0
57,1,0,0,0,0,0,0,0,0
58,0.999756813049316,0,0,0,0,0,0,0,0
59,0.995941162109375,0,0,0,0,0,0,0,0
60,0.992532730102539,0,0,0,0,0,0,0,0
61,0.988045692443848,0,0,0,0,0,0,0,0
62,0.982094764709473,0,0,0,0,0,0,0,0
63,0.926127433776855,0,0,0,0,0,0,0,0
64,0.999613761901855,0,0,0,0,0,0,0,0
65,0.999998092651367,0,0,0,0,0,0,0,0
66,1,0,0,0,0,0,0,0,0
67,0.989864349365234,0,0,0,0,0,0,0,0
68,0.11785888671875,0,0,0.811749458312988,0,0,0,0,0
69,0,0,0,1,0,0,0,0,0
70,0,0,0,1,0,0,0,0,0
71,0,0,0,1,0,0,0,0,0
72,0,0,0,1,0,0,0,0,0
73,1,0,0,0,0,0,0,0,0
74,1,0,0,0,0,0,0,0,0
75,0.999972343444824,0,0,0,0,0,0,0,0
76,0.992701530456543,0,0,0.00704479217529297,0,0,0,0,0
77,0.744223594665527,0,0,0.255621910095215,0,0,0,0,0
78,0.328865051269531,0,0,0.631278991699219,0,0,0,0,0
79,0.998709678649902,0,0,0,0,0,0,0,0
80,0.93328857421875,0,0,0,0,0,0,0,0
81,0.924740791320801,0,0,0,0,0,0,0,0
82,0.979185104370117,0,0,0,0,0,0,0,0
83,1,0,0,0,0,0,0,0,0
84,1,0,0,0,0,0,0,0,0
85,0.999266624450684,0,0,0,0,0,0,0,0
86,0.989127159118652,0,0,0,0,0,0,0,0
87,0,0,0,0.981355667114258,0,0,0,0,0
88,0,0,0,1,0,0,0,0,0
89,0.0287961959838867,0,0,0.970246315002441,0,0,0,0,0
90,0.0264835357666016,0,0,0.951183319091797,0,0,0,0,0
91,0.991206169128418,0,0,0,0,0,0,0,0
92,0.987898826599121,0,0,0,0,0,0,0,0
93,0.804251670837402,0,0,0.132047653198242,0,0,0,0,0
94,0.254202842712402,0,0,0.739540100097656,0,0,0,0,0
95,0.198707580566406,0,0,0.801237106323242,0,0,0,0,0
96,0.771663665771484,0,0,0.22803783416748,0,0,0,0,0
97,0.999111175537109,0,0,0,0,0,0,0,0
98,0.998394966125488,0,0,0,0,0,0,0,0
99,0.99899959564209,0,0,0,0,0,0,0,0
100,0.999006271362305,0,0,0,0,0,0,0,0
101,0.999677658081055,0,0,0,0,0,0,0,0
102,0.997583389282227,0,0,0,0,0,0,0,0
103,0.970325469970703,0,0,0,0,0,0,0,0
104,0.996933937072754,0,0,0,0,0,0,0,0
105,1,0,0,0,0,0,0,0,0
106,0.975456237792969,0,0,0,0,0,0,0,0
107,0.878506660461426,0,0,0.0717124938964844,0,0,0,0,0
