id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.00354290008544922,0,0,0.923537254333496,0,0,0,0,0
2,0.0433597564697266,0,0,0.951171875,0,0,0,0,0
3,0.0632953643798828,0,0,0.928127288818359,0,0,0,0,0
4,0.0320510864257813,0,0,0.873626708984375,0,0,0,0,0
5,0,0,0,1,0,0,0,0,0
6,0.0729885101318359,0,0,0.921833992004395,0,0,0,0,0
7,0.0428228378295898,0,0,0.921826362609863,0,0,0,0,0
8,0,0,0,1,0,0,0,0,0
9,0.00987052917480469,0,0,0.990129470825195,0,0,0,0,0
10,0.020538330078125,0,0,0.979461669921875,0,0,0,0,0
11,0.459467887878418,0,0,0.540521621704102,0,0,0,0,0
12,0.288644790649414,0,0,0.70953369140625,0,0,0,0,0
13,0,0,0,0.994274139404297,0,0,0,0,0
14,0,0,0,1,0,0,0,0,0
15,0.501522064208984,0,0,0.475814819335938,0,0,0,0,0
16,1,0,0,0,0,0,0,0,0
17,0.994483947753906,0,0,0,0,0,0,0,0
18,0.000814437866210938,0,0,0.96144962310791,0,0,0,0,0
19,0,0,0,1,0,0,0,0,0
20,0.0388822555541992,0,0,0.961117744445801,0,0,0,0,0
21,0.769490242004395,0,0,0.230454444885254,0,0,0,0,0
22,0.803447723388672,0,0,0.196552276611328,0,0,0,0,0
23,0.883644104003906,0,0,0.116355895996094,0,0,0,0,0
24,0.409225463867188,0,0,0.590774536132813,0,0,0,0,0
25,0,0,0,1,0,0,0,0,0
26,0,0,0,1,0,0,0,0,0
27,0.382102012634277,0,0,0.617897987365723,0,0,0,0,0
28,0.918709754943848,0,0,0.081171989440918,0,0,0,0,0
29,0.977768898010254,0,0,0.0221166610717773,0,0,0,0,0
30,0.925463676452637,0,0,0,0,0,0,0,0
31,0.0684995651245117,0,0,0.91486930847168,0,0,0,0,0
32,0,0,0,1,0,0,0,0,0
33,0.388690948486328,0,0,0.611309051513672,0,0,0,0,0
34,0.986451148986816,0,0,0.0133285522460938,0,0,0,0,0
35,0.486834526062012,0,0,0.513084411621094,0,0,0,0,0
36,0.213044166564941,0,0,0.786955833435059,0,0,0,0,0
37,0.978958129882813,0,0,0.0210418701171875,0,0,0,0,0
38,0,0,0,1,0,0,0,0,0
39,0,0,0,1,0,0,0,0,0
40,0,0,0,1,0,0,0,0,0
41,0,0,0,1,0,0,0,0,0
42,0,0,0,1,0,0,0,0,0
43,0.194051742553711,0,0,0.805825233459473,0,0,0,0,0
44,0.904130935668945,0,0,0.0956668853759766,0,0,0,0,0
45,0.995804786682129,0,0,0,0,0,0,0,0
46,0.996546745300293,0,0,0,0,0,0,0,0
47,0.328482627868652,0,0,0.656569480895996,0,0,0,0,0
48,0.0231075286865234,0,0,0.976892471313477,0,0,0,0,0
49,0.470991134643555,0,0,0.52895450592041,0,0,0,0,0
50,0.999863624572754,0,0,0,0,0,0,0,0
51,0.94414234161377,0,0,0.0553207397460938,0,0,0,0,0
52,0.377800941467285,0,0,0.622199058532715,0,0,0,0,0
53,0.987894058227539,0,0,0.0121059417724609,0,0,0,0,0
54,0,0,0,1,0,0,0,0,0
55,0,0,0,1,0,0,0,0,0
56,0,0,0,1,0,0,0,0,0
57,0,0,0,1,0,0,0,0,0
58,0,0,0,1,0,0,0,0,0
59,0.171660423278809,0,0,0.813859939575195,0,0,0,0,0
60,0.982609748840332,0,0,0,0,0,0,0,0
61,1,0,0,0,0,0,0,0,0
62,1,0,0,0,0,0,0,0,0
63,1,0,0,0,0,0,0,0,0
64,1,0,0,0,0,0,0,0,0
65,0.999899864196777,0,0,0,0,0,0,0,0
