id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.148933410644531,0,0,0.810368537902832,0,0,0,0,0
2,0.14881706237793,0,0,0.784603118896484,0,0,0,0,0
3,0.0983905792236328,0,0,0.893039703369141,0,0,0,0,0
4,0.481746673583984,0,0,0.449739456176758,0,0,0,0,0
5,0.449142456054688,0,0,0.529333114624023,0,0,0,0,0
6,0.702069282531738,0,0,0.289762496948242,0,0,0,0,0
7,0.920175552368164,0,0,0,0,0,0,0,0
8,0.999879837036133,0,0,0,0,0,0,0,0
9,0.715046882629395,0,0,0.284920692443848,0,0,0,0,0
10,0.503376960754395,0,0,0.489350318908691,0,0,0,0,0
11,0.126221656799316,0,0,0.872337341308594,0,0,0,0,0
12,0,0,0,1,0,0,0,0,0
13,0,0,0,1,0,0,0,0,0
14,0,0,0,1,0,0,0,0,0
15,0.018406867980957,0,0,0.94294261932373,0,0,0,0,0
16,0.28089427947998,0,0,0.655656814575195,0,0,0,0,0
17,0,0,0,0.995907783508301,0,0,0,0,0
18,0.471830368041992,0,0,0.523801803588867,0,0,0,0,0
19,0.936001777648926,0,0,0,0,0,0,0,0
20,0.991520881652832,0,0,0.00847816467285156,0,0,0,0,0
21,0.99748706817627,0,0,0.00251293182373047,0,0,0,0,0
22,0.999746322631836,0,0,0,0,0,0,0,0
23,1,0,0,0,0,0,0,0,0
24,0.881980895996094,0,0,0.047053337097168,0,0,0,0,0
25,0.0986547470092773,0,0,0.869692802429199,0,0,0,0,0
26,0,0,0,1,0,0,0,0,0
27,0,0,0,1,0,0,0,0,0
28,0,0,0,1,0,0,0,0,0
29,0,0,0,1,0,0,0,0,0
30,0,0,0,1,0,0,0,0,0
31,0,0,0,1,0,0,0,0,0
32,0,0,0,1,0,0,0,0,0
33,0,0,0,1,0,0,0,0,0
34,0.715165138244629,0,0,0.281854629516602,0,0,0,0,0
35,0.96635627746582,0,0,0,0,0,0,0,0
36,0.999383926391602,0,0,0,0,0,0,0,0
37,0.999773979187012,0,0,0,0,0,0,0,0
38,0.999971389770508,0,0,0,0,0,0,0,0
39,0.999965667724609,0,0,0,0,0,0,0,0
40,0.999997138977051,0,0,0,0,0,0,0,0
41,1,0,0,0,0,0,0,0,0
42,0.99960994720459,0,0,0,0,0,0,0,0
43,0.484172821044922,0.43675422668457,0,0,0,0,0,0,0
44,0.976966857910156,0.00354862213134766,0,0,0,0,0,0,0
45,0.856328010559082,0,0,0.0598545074462891,0,0,0,0,0
46,0.410665512084961,0,0,0.584514617919922,0,0,0,0,0
47,0.220430374145508,0,0,0.779436111450195,0,0,0,0,0
48,0.0086822509765625,0,0,0.991317749023438,0,0,0,0,0
49,0,0,0,1,0,0,0,0,0
50,0,0,0,1,0,0,0,0,0
51,0,0,0,1,0,0,0,0,0
52,0,0,0,1,0,0,0,0,0
53,0,0,0,0.98155403137207,0,0,0,0,0
54,0,0,0,0.998961448669434,0,0,0,0,0
55,0,0,0,1,0,0,0,0,0
56,0.0292854309082031,0,0,0.959813117980957,0,0,0,0,0
57,0.967445373535156,0,0,0,0,0,0,0,0
58,0.991291999816895,0,0,0,0,0,0,0,0
59,0.999914169311523,0,0,0,0,0,0,0,0
60,0.999935150146484,0,0,0,0,0,0,0,0
61,0.999629974365234,0,0,0,0,0,0,0,0
62,0.998711585998535,0,0,0,0,0,0,0,0
63,0.94487190246582,0,0,0,0,0,0,0,0
64,0.999994277954102,0,0,0,0,0,0,0,0
65,0.999998092651367,0,0,0,0,0,0,0,0
66,0.976751327514648,0,0,0,0,0,0,0,0
67,0.435230255126953,0.0482730865478516,0,0.42824649810791,0,0,0,0,0
68,0.496973037719727,0.00714111328125,0,0.466669082641602,0,0,0,0,0
69,0.681076049804688,0,0,0.314208030700684,0,0,0,0,0
70,0.967427253723145,0,0,0.0324983596801758,0,0,0,0,0
71,0.99976634979248,0,0,3.814697265625e-05,0,0,0,0,0
72,0.65476131439209,0,0,0.332235336303711,0,0,0,0,0
73,0,0,0,1,0,0,0,0,0
74,0,0,0,1,0,0,0,0,0
75,0,0,0,1,0,0,0,0,0
76,0,0,0,1,0,0,0,0,0
77,0,0,0,1,0,0,0,0,0
78,0,0,0,1,0,0,0,0,0
79,0,0,0,1,0,0,0,0,0
80,0.375261306762695,0,0,0.603285789489746,0,0,0,0,0
81,0.961501121520996,0,0,0,0,0,0,0,0
82,0.994207382202148,0,0,0,0,0,0,0,0
83,0.912857055664063,0,0,0,0,0,0,0,0
84,0.988790512084961,0,0,0,0,0,0,0,0
85,0.997149467468262,0,0,0,0,0,0,0,0
86,0.999476432800293,0,0,0,0,0,0,0,0
87,0.973628997802734,0,0,0,0,0,0,0,0
88,0.950131416320801,0,0,0,0,0,0,0,0
89,0.999668121337891,0,0,0,0,0,0,0,0
90,0.997714042663574,0,0,0,0,0,0,0,0
91,0.564842224121094,0,0,0.353474617004395,0,0,0,0,0
92,0,0,0,1,0,0,0,0,0
93,0,0,0,1,0,0,0,0,0
94,0,0,0,1,0,0,0,0,0
95,0.0837287902832031,0,0,0.916152954101563,0,0,0,0,0
96,0.187601089477539,0,0,0.804264068603516,0,0,0,0,0
97,0.0487079620361328,0,0,0.932419776916504,0,0,0,0,0
98,0,0,0,1,0,0,0,0,0
99,0,0,0,1,0,0,0,0,0
100,0,0,0,1,0,0,0,0,0
101,0,0,0,1,0,0,0,0,0
102,0,0,0,1,0,0,0,0,0
103,0,0,0,1,0,0,0,0,0
104,0,0,0,1,0,0,0,0,0
105,0.2281494140625,0,0,0.75871753692627,0,0,0,0,0
106,0.993490219116211,0,0,0.00650215148925781,0,0,0,0,0
107,0.999812126159668,0,0,0,0,0,0,0,0
108,0.992910385131836,0,0,0,0,0,0,0,0
109,0.976404190063477,0,0,0,0,0,0,0,0
110,0.920293807983398,0,0,0,0,0,0,0,0
111,0.943142890930176,0,0,0,0,0,0,0,0
112,0.999026298522949,0,0,0,0,0,0,0,0
113,0.980387687683105,0,0,0,0,0,0,0,0
114,0.92563533782959,0,0,0,0,0,0,0,0
115,0.103550910949707,0,0,0.895334243774414,0,0,0,0,0
116,0,0,0,1,0,0,0,0,0
117,0,0,0,1,0,0,0,0,0
118,0,0,0,1,0,0,0,0,0
119,0,0,0,1,0,0,0,0,0
120,0,0,0,1,0,0,0,0,0
121,0,0,0,1,0,0,0,0,0
122,0,0,0,1,0,0,0,0,0
123,0,0,0,1,0,0,0,0,0
124,0,0,0,1,0,0,0,0,0
125,0,0,0,1,0,0,0,0,0
126,0,0,0,1,0,0,0,0,0
127,0,0,0,1,0,0,0,0,0
128,8.392333984375e-05,0,0,0.999916076660156,0,0,0,0,0
129,0.45297908782959,0,0,0.546666145324707,0,0,0,0,0
130,0.889656066894531,0,0,0.100554466247559,0,0,0,0,0
131,0.986665725708008,0,0,0,0,0,0,0,0
132,0.975584030151367,0,0,0,0,0,0,0,0
133,0.997336387634277,0,0,0,0,0,0,0,0
134,0.999959945678711,0,0,0,0,0,0,0,0
135,0.927900314331055,0,0,0,0,0,0,0,0
136,0.999279022216797,0,0,0,0,0,0,0,0
137,0.904345512390137,0,0,0,0,0,0,0,0
138,0.992731094360352,0,0,0,0,0,0,0,0
139,0.989474296569824,0,0,0.00142002105712891,0,0,0,0,0
140,0.0892038345336914,0,0,0.910784721374512,0,0,0,0,0
141,0,0,0,1,0,0,0,0,0
142,0,0,0,1,0,0,0,0,0
143,0,0,0,1,0,0,0,0,0
144,0,0,0,1,0,0,0,0,0
145,0,0,0,1,0,0,0,0,0
146,0,0,0,1,0,0,0,0,0
147,0,0,0,1,0,0,0,0,0
148,0,0,0,1,0,0,0,0,0
149,0,0,0,1,0,0,0,0,0
150,0,0,0,1,0,0,0,0,0
151,0,0,0,1,0,0,0,0,0
152,0,0,0,1,0,0,0,0,0
153,0,0,0,1,0,0,0,0,0
154,0,0,0,1,0,0,0,0,0
155,0.377392768859863,0,0,0.622535705566406,0,0,0,0,0
156,0.987324714660645,0,0,0,0,0,0,0,0
157,0.961091041564941,0,0,0,0,0,0,0,0
158,0.95346736907959,0,0,0,0,0,0,0,0
159,0.944633483886719,0,0,0,0,0,0,0,0
