id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.942363739013672,0.0450963973999023,0,0,0,0,0,0,0
2,0.944605827331543,0.055394172668457,0,0,0,0,0,0,0
3,0.937480926513672,0,0,0,0,0,0,0,0
4,0.979610443115234,0,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0,0,0
6,0.903339385986328,0,0,0,0,0,0,0,0
7,0.967327117919922,0,0,0,0,0,0,0,0
8,0.999950408935547,0,0,0,0,0,0,0,0
9,0.995659828186035,0,0,0,0,0,0,0,0
10,0.995196342468262,0,0,0,0,0,0,0,0
11,1,0,0,0,0,0,0,0,0
12,0.999910354614258,0,0,0,0,0,0,0,0
13,0.935858726501465,0,0,0,0,0,0,0,0
14,0.997509002685547,0,0,0,0,0,0,0,0
15,0.999944686889648,0,0,0,0,0,0,0,0
16,0.999809265136719,0,0,0,0,0,0,0,0
17,1,0,0,0,0,0,0,0,0
18,1,0,0,0,0,0,0,0,0
19,1,0,0,0,0,0,0,0,0
20,1,0,0,0,0,0,0,0,0
21,1,0,0,0,0,0,0,0,0
22,0.981357574462891,0,0,0,0,0,0,0,0
23,0.94865608215332,0.0513181686401367,0,0,0,0,0,0,0
24,0.997097015380859,0.00290298461914063,0,0,0,0,0,0,0
25,1,0,0,0,0,0,0,0,0
26,1,0,0,0,0,0,0,0,0
27,1,0,0,0,0,0,0,0,0
28,1,0,0,0,0,0,0,0,0
29,1,0,0,0,0,0,0,0,0
30,1,0,0,0,0,0,0,0,0
31,0.990534782409668,0,0,0,0,0,0,0,0
32,0.944706916809082,0.0552663803100586,0,0,0,0,0,0,0
33,0.99578857421875,0.00414085388183594,0,0,0,0,0,0,0
34,0.99994945526123,0,0,0,0,0,0,0,0
35,1,0,0,0,0,0,0,0,0
36,0.999859809875488,0,0,0,0,0,0,0,0
37,0.997310638427734,0,0,0,0,0,0,0,0
38,0.999945640563965,0,0,0,0,0,0,0,0
39,1,0,0,0,0,0,0,0,0
40,0.999889373779297,0,0,0,0,0,0,0,0
41,0.999911308288574,0,0,0,0,0,0,0,0
42,1,0,0,0,0,0,0,0,0
43,0.999862670898438,0,0,0,0,0,0,0,0
44,1,0,0,0,0,0,0,0,0
45,0.999868392944336,0,0,0,0,0,0,0,0
46,0.999190330505371,0,0,0,0,0,0,0,0
47,0.998653411865234,0,0,0,0,0,0,0,0
48,0.999887466430664,0,0,0,0,0,0,0,0
49,0.957012176513672,0,0,0,0,0,0,0,0
50,1,0,0,0,0,0,0,0,0
51,1,0,0,0,0,0,0,0,0
52,0.999974250793457,0,0,0,0,0,0,0,0
53,0.972044944763184,0,0,0.0279550552368164,0,0,0,0,0
54,0.948000907897949,0,0,0.051875114440918,0,0,0,0,0
55,0.996773719787598,0,0,0.00322628021240234,0,0,0,0,0
56,0.987884521484375,0,0,0,0,0,0,0,0
57,0.965335845947266,0,0,0,0,0,0,0,0
58,0.954291343688965,0,0,0,0,0,0,0,0
59,0.997021675109863,0,0,0,0,0,0,0,0
60,0.895661354064941,0,0,0.0491228103637695,0,0,0,0,0
61,0.995992660522461,0,0,0,0,0,0,0,0
62,0.999430656433105,0,0,0,0,0,0,0,0
63,0.908967971801758,0,0,0.090947151184082,0,0,0,0,0
64,0.968219757080078,0,0,0.0316362380981445,0,0,0,0,0
65,1,0,0,0,0,0,0,0,0
66,0.986360549926758,0,0,0,0,0,0,0,0
67,0.900384902954102,0,0,0,0,0,0,0,0
68,0.929235458374023,0,0,0,0,0,0,0,0
69,0.991886138916016,0,0,0,0,0,0,0,0
70,0.999753952026367,0,0,0,0,0,0,0,0
71,0.996110916137695,0,0,0,0,0,0,0,0
72,0.982489585876465,0,0,0,0,0,0,0,0
73,0.926360130310059,0,0,0,0,0,0,0,0
74,0.903247833251953,0,0,0,0,0,0,0,0
75,0.999856948852539,0,0,0,0,0,0,0,0
76,0.999973297119141,0,0,0,0,0,0,0,0
77,0.9998779296875,0,0,0,0,0,0,0,0
78,1,0,0,0,0,0,0,0,0
79,0.999997138977051,0,0,0,0,0,0,0,0
80,0.998687744140625,0,0,0,0,0,0,0,0
81,0.999711036682129,0,0,0,0,0,0,0,0
82,0.999927520751953,0,0,0,0,0,0,0,0
83,0.996486663818359,0,0,0,0,0,0,0,0
84,0.948320388793945,0,0,0,0,0,0,0,0
85,0.973012924194336,0,0,0,0,0,0,0,0
86,0.999040603637695,0,0,0,0,0,0,0,0
87,0.962597846984863,0,0,0,0,0,0,0,0
88,0.955879211425781,0,0,0,0,0,0,0,0
