id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.952558517456055,0,0,0,0,0,0,0,0
2,0.987186431884766,0,0,0,0,0,0,0,0
3,0.954544067382813,0,0,0,0,0,0,0,0
4,0.0278949737548828,0,0,0.971393585205078,0,0,0,0,0
5,0.0650930404663086,0,0,0.900496482849121,0,0,0,0,0
6,0.974104881286621,0,0,0,0,0,0,0,0
7,0.981485366821289,0,0,0,0,0,0,0,0
8,0.993084907531738,0,0,0,0,0,0,0,0
9,0.984319686889648,0,0,0,0,0,0,0,0
10,0,0,0,1,0,0,0,0,0
11,0,0,0,1,0,0,0,0,0
12,0,0,0,1,0,0,0,0,0
13,0.977474212646484,0,0,0,0,0,0,0,0
14,0.995564460754395,0,0,0,0,0,0,0,0
15,0.99140739440918,0,0,0,0,0,0,0,0
16,0.988502502441406,0,0,0,0,0,0,0,0
17,0.991999626159668,0,0,0.00261497497558594,0,0,0,0,0
18,0.354826927185059,0,0,0.598326683044434,0,0,0,0,0
19,0,0,0,1,0,0,0,0,0
20,0,0,0,1,0,0,0,0,0
21,0,0,0,1,0,0,0,0,0
22,0.0373134613037109,0,0,0.959135055541992,0,0,0,0,0
23,0.981473922729492,0,0,0.0158586502075195,0,0,0,0,0
24,0.856003761291504,0,0,0.140363693237305,0,0,0,0,0
25,0.863156318664551,0,0,0.130491256713867,0,0,0,0,0
26,0.554901123046875,0,0,0.443174362182617,0,0,0,0,0
27,0.462643623352051,0,0,0.531128883361816,0,0,0,0,0
28,0,0,0,1,0,0,0,0,0
29,0,0,0,1,0,0,0,0,0
30,0,0,0,1,0,0,0,0,0
31,0.865652084350586,0,0,0.0634298324584961,0,0,0,0,0
32,0.185538291931152,0,0,0.813841819763184,0,0,0,0,0
33,0,0,0,1,0,0,0,0,0
34,0,0,0,1,0,0,0,0,0
35,0.049159049987793,0,0,0.900938987731934,0,0,0,0,0
36,0.84552001953125,0,0,0.0988807678222656,0,0,0,0,0
37,0.965860366821289,0,0,0,0,0,0,0,0
38,0.112524032592773,0,0,0.86646842956543,0,0,0,0,0
39,0.122483253479004,0,0,0.793257713317871,0,0,0,0,0
40,0,0,0,1,0,0,0,0,0
41,0,0,0,1,0,0,0,0,0
42,0,0,0,1,0,0,0,0,0
