id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.958501815795898,0,0,0,0,0,0,0,0
2,0.971497535705566,0,0,0,0,0,0,0,0
3,0.96018123626709,0,0,0,0,0,0,0,0
4,0.942282676696777,0,0,0.0246572494506836,0,0,0,0,0
5,0.50379467010498,0,0,0.484150886535645,0,0,0,0,0
6,0.193300247192383,0,0,0.801819801330566,0,0,0,0,0
7,0.159503936767578,0,0,0.829634666442871,0,0,0,0,0
8,0.212212562561035,0,0,0.71209716796875,0,0,0,0,0
9,0.999932289123535,0,0,0,0,0,0,0,0
10,0.992315292358398,0,0,0,0,0,0,0,0
11,0.47816276550293,0,0,0.520847320556641,0,0,0,0,0
12,0,0,0,1,0,0,0,0,0
13,0,0,0,1,0,0,0,0,0
14,0,0,0,1,0,0,0,0,0
15,0,0,0,1,0,0,0,0,0
16,0,0,0,0.978954315185547,0,0,0,0,0
17,0,0,0,1,0,0,0,0,0
18,0,0,0,1,0,0,0,0,0
19,0.85096549987793,0,0,0.127522468566895,0,0,0,0,0
20,1,0,0,0,0,0,0,0,0
21,0.310576438903809,0,0,0.689349174499512,0,0,0,0,0
22,0,0,0,1,0,0,0,0,0
23,0,0,0,1,0,0,0,0,0
24,0,0,0,1,0,0,0,0,0
25,0,0,0,1,0,0,0,0,0
26,0,0,0,1,0,0,0,0,0
27,0.0123176574707031,0,0,0.900566101074219,0,0,0,0,0
28,0,0,0,1,0,0,0,0,0
29,0,0,0,1,0,0,0,0,0
30,0,0,0,1,0,0,0,0,0
31,0.0003509521484375,0,0,0.999649047851563,0,0,0,0,0
32,0.254755020141602,0,0,0.743643760681152,0,0,0,0,0
33,0.924955368041992,0,0,0.0169563293457031,0,0,0,0,0
34,0.272119522094727,0,0,0.726051330566406,0,0,0,0,0
35,0.998421669006348,0,0,0,0,0,0,0,0
36,0.383767127990723,0,0,0.614852905273438,0,0,0,0,0
37,0,0,0,1,0,0,0,0,0
38,0,0,0,1,0,0,0,0,0
39,0,0,0,1,0,0,0,0,0
40,0,0,0,1,0,0,0,0,0
41,0,0,0,1,0,0,0,0,0
42,0,0,0,1,0,0,0,0,0
43,0.0285587310791016,0,0,0.935694694519043,0,0,0,0,0
44,0.000248908996582031,0,0,0.999001502990723,0,0,0,0,0
45,0,0,0,1,0,0,0,0,0
46,0,0,0,1,0,0,0,0,0
47,0,0,0,1,0,0,0,0,0
48,0,0,0,1,0,0,0,0,0
49,0,0,0,1,0,0,0,0,0
50,0,0,0,1,0,0,0,0,0
51,0.593677520751953,0,0,0.406171798706055,0,0,0,0,0
52,0.555801391601563,0,0,0.438602447509766,0,0,0,0,0
53,0.0103664398193359,0,0,0.988554000854492,0,0,0,0,0
54,0.0911388397216797,0,0,0.889798164367676,0,0,0,0,0
55,4.76837158203125e-05,0,0,0.999911308288574,0,0,0,0,0
56,0,0,0,1,0,0,0,0,0
57,0.189933776855469,0,0,0.809698104858398,0,0,0,0,0
58,0.888620376586914,0,0,0.108990669250488,0,0,0,0,0
59,0.147382736206055,0,0,0.852553367614746,0,0,0,0,0
60,0,0,0,1,0,0,0,0,0
61,0,0,0,1,0,0,0,0,0
62,0,0,0,1,0,0,0,0,0
63,0,0,0,1,0,0,0,0,0
64,0,0,0,1,0,0,0,0,0
65,0,0,0,1,0,0,0,0,0
66,0,0,0,1,0,0,0,0,0
67,0,0,0,1,0,0,0,0,0
68,0,0,0,1,0,0,0,0,0
69,0,0,0,1,0,0,0,0,0
70,0,0,0,1,0,0,0,0,0
71,0,0,0,1,0,0,0,0,0
72,0,0,0,1,0,0,0,0,0
73,0,0,0,1,0,0,0,0,0
74,0,0,0,1,0,0,0,0,0
75,0,0,0,1,0,0,0,0,0
76,0,0,0,1,0,0,0,0,0
77,0,0,0,1,0,0,0,0,0
78,0.0633935928344727,0,0,0.908645629882813,0,0,0,0,0
79,0.117632865905762,0,0,0.792569160461426,0,0,0,0,0
80,0.0001373291015625,0,0,0.998437881469727,0,0,0,0,0
81,0,0,0,1,0,0,0,0,0
82,0,0,0,1,0,0,0,0,0
83,0,0,0,1,0,0,0,0,0
84,0,0,0,1,0,0,0,0,0
85,0,0,0,1,0,0,0,0,0
86,0,0,0,1,0,0,0,0,0
87,0,0,0,1,0,0,0,0,0
88,0.0174551010131836,0,0,0.982544898986816,0,0,0,0,0
89,0,0,0,1,0,0,0,0,0
90,0,0,0,1,0,0,0,0,0
91,0,0,0,1,0,0,0,0,0
92,0,0,0,1,0,0,0,0,0
93,0,0,0,1,0,0,0,0,0
94,0,0,0,1,0,0,0,0,0
95,0,0,0,1,0,0,0,0,0
96,0,0,0,1,0,0,0,0,0
97,0,0,0,1,0,0,0,0,0
98,0,0,0,1,0,0,0,0,0
99,0,0,0,1,0,0,0,0,0
100,0,0,0,1,0,0,0,0,0
101,0,0,0,1,0,0,0,0,0
102,0,0,0,1,0,0,0,0,0
103,0,0,0,1,0,0,0,0,0
104,0,0,0,1,0,0,0,0,0
105,0,0,0,1,0,0,0,0,0
106,0,0,0,1,0,0,0,0,0
107,0,0,0,1,0,0,0,0,0
108,0,0,0,1,0,0,0,0,0
109,0,0,0,1,0,0,0,0,0
110,0.956584930419922,0,0,0,0,0,0,0,0
111,1,0,0,0,0,0,0,0,0
112,0.999972343444824,0,0,0,0,0,0,0,0
113,0.999223709106445,0,0,0,0,0,0,0,0
114,0.974455833435059,0,0,0,0,0,0,0,0
115,1,0,0,0,0,0,0,0,0
116,0.999703407287598,0,0,0,0,0,0,0,0
117,0.933114051818848,0,0,0,0,0,0,0,0
118,0.904934883117676,0,0,0,0,0,0,0,0
119,0.992833137512207,0,0,0,0,0,0,0,0
120,0.904973983764648,0,0,0,0,0,0,0,0
121,0.00207805633544922,0,0,0.996087074279785,0,0,0,0,0
122,0,0,0,1,0,0,0,0,0
123,0,0,0,1,0,0,0,0,0
124,0,0,0,1,0,0,0,0,0
125,0,0,0,1,0,0,0,0,0
126,0,0,0,1,0,0,0,0,0
127,0,0,0,1,0,0,0,0,0
128,0,0,0,1,0,0,0,0,0
129,0,0,0,1,0,0,0,0,0
130,0,0,0,1,0,0,0,0,0
131,0,0,0,1,0,0,0,0,0
132,0,0,0,1,0,0,0,0,0
133,0,0,0,1,0,0,0,0,0
134,0,0,0,1,0,0,0,0,0
135,0,0,0,1,0,0,0,0,0
136,0,0,0,1,0,0,0,0,0
137,0,0,0,1,0,0,0,0,0
138,0,0,0,1,0,0,0,0,0
139,0,0,0,1,0,0,0,0,0
140,0,0,0,1,0,0,0,0,0
141,0,0,0,1,0,0,0,0,0
142,0,0,0,1,0,0,0,0,0
143,0,0,0,1,0,0,0,0,0
144,0,0,0,1,0,0,0,0,0
145,0,0,0,1,0,0,0,0,0
146,0,0,0,1,0,0,0,0,0
147,0,0,0,1,0,0,0,0,0
148,0,0,0,1,0,0,0,0,0
149,0,0,0,1,0,0,0,0,0
150,0,0,0,1,0,0,0,0,0
151,0,0,0,1,0,0,0,0,0
152,0,0,0,1,0,0,0,0,0
153,0,0,0,1,0,0,0,0,0
154,0.0502872467041016,0,0,0.945205688476563,0,0,0,0,0
155,1,0,0,0,0,0,0,0,0
156,0.999999046325684,0,0,0,0,0,0,0,0
157,1,0,0,0,0,0,0,0,0
158,0.999964714050293,0,0,0,0,0,0,0,0
159,0.999999046325684,0,0,0,0,0,0,0,0
160,0.913275718688965,0,0,0.0867185592651367,0,0,0,0,0
161,0.808254241943359,0,0,0.190884590148926,0,0,0,0,0
162,0.992254257202148,0,0,0,0,0,0,0,0
163,0.999069213867188,0,0,0,0,0,0,0,0
164,0.998530387878418,0,0,0,0,0,0,0,0
165,1,0,0,0,0,0,0,0,0
166,0.974423408508301,0,0,0.0255765914916992,0,0,0,0,0
167,0.106196403503418,0,0,0.893803596496582,0,0,0,0,0
168,0,0,0,1,0,0,0,0,0
169,0,0,0,1,0,0,0,0,0
170,0,0,0,1,0,0,0,0,0
171,0,0,0,1,0,0,0,0,0
172,0,0,0,1,0,0,0,0,0
173,0,0,0,1,0,0,0,0,0
174,0,0,0,1,0,0,0,0,0
175,0,0,0,1,0,0,0,0,0
176,0,0,0,1,0,0,0,0,0
177,0,0,0,1,0,0,0,0,0
178,0,0,0,1,0,0,0,0,0
179,0,0,0,1,0,0,0,0,0
180,0,0,0,1,0,0,0,0,0
181,0,0,0,1,0,0,0,0,0
182,0,0,0,1,0,0,0,0,0
183,0,0,0,1,0,0,0,0,0
184,0,0,0,1,0,0,0,0,0
185,0,0,0,1,0,0,0,0,0
186,0,0,0,1,0,0,0,0,0
187,0,0,0,1,0,0,0,0,0
188,0,0,0,1,0,0,0,0,0
189,0,0,0,1,0,0,0,0,0
190,0,0,0,1,0,0,0,0,0
191,0,0,0,1,0,0,0,0,0
192,0,0,0,1,0,0,0,0,0
193,0,0,0,1,0,0,0,0,0
194,0,0,0,1,0,0,0,0,0
195,0,0,0,1,0,0,0,0,0
196,0,0,0,1,0,0,0,0,0
197,0,0,0,1,0,0,0,0,0
198,0,0,0,1,0,0,0,0,0
199,0,0,0,1,0,0,0,0,0
200,0,0,0,1,0,0,0,0,0
201,0,0,0,1,0,0,0,0,0
202,0.325654029846191,0,0,0.674345970153809,0,0,0,0,0
203,0.576727867126465,0,0,0.423272132873535,0,0,0,0,0
204,0.956812858581543,0,0,0.0426082611083984,0,0,0,0,0
205,0.999998092651367,0,0,0,0,0,0,0,0
206,0.999995231628418,0,0,0,0,0,0,0,0
207,0.619531631469727,0,0,0.380468368530273,0,0,0,0,0
208,0.148481369018555,0,0,0.850301742553711,0,0,0,0,0
209,0.97697639465332,0,0,0.015411376953125,0,0,0,0,0
210,0.914621353149414,0,0,0.0789670944213867,0,0,0,0,0
211,0.533073425292969,0,0,0.46652889251709,0,0,0,0,0
212,0.59187126159668,0,0,0.40812873840332,0,0,0,0,0
213,0.349753379821777,0,0,0.650246620178223,0,0,0,0,0
214,0,0,0,1,0,0,0,0,0
215,0,0,0,1,0,0,0,0,0
216,0,0,0,1,0,0,0,0,0
217,0,0,0,1,0,0,0,0,0
218,0,0,0,1,0,0,0,0,0
219,0,0,0,1,0,0,0,0,0
220,0,0,0,1,0,0,0,0,0
221,0,0,0,1,0,0,0,0,0
222,0,0,0,1,0,0,0,0,0
223,0,0,0,1,0,0,0,0,0
224,0,0,0,1,0,0,0,0,0
225,0,0,0,1,0,0,0,0,0
226,0,0,0,1,0,0,0,0,0
227,0,0,0,1,0,0,0,0,0
228,0,0,0,1,0,0,0,0,0
229,0,0,0,1,0,0,0,0,0
230,0,0,0,1,0,0,0,0,0
231,0,0,0,1,0,0,0,0,0
232,0,0,0,1,0,0,0,0,0
233,0,0,0,1,0,0,0,0,0
234,0,0,0,1,0,0,0,0,0
235,0,0,0,1,0,0,0,0,0
236,0,0,0,1,0,0,0,0,0
237,0,0,0,1,0,0,0,0,0
238,0,0,0,1,0,0,0,0,0
239,0,0,0,1,0,0,0,0,0
240,0,0,0,1,0,0,0,0,0
241,0,0,0,1,0,0,0,0,0
242,0,0,0,1,0,0,0,0,0
243,0,0,0,1,0,0,0,0,0
244,0,0,0,1,0,0,0,0,0
245,0,0,0,1,0,0,0,0,0
246,0,0,0,1,0,0,0,0,0
247,0,0,0,1,0,0,0,0,0
248,0,0,0,1,0,0,0,0,0
249,0.536098480224609,0,0,0.408702850341797,0,0,0,0,0
250,0,0,0,0.999802589416504,0,0,0,0,0
251,0.136551856994629,0,0,0.863448143005371,0,0,0,0,0
252,0.404201507568359,0,0,0.595781326293945,0,0,0,0,0
253,0.445845603942871,0,0,0.554144859313965,0,0,0,0,0
254,0.134800910949707,0,0,0.865132331848145,0,0,0,0,0
255,0,0,0,1,0,0,0,0,0
