id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.949582099914551,0,0,0,0,0,0,0,0
2,0.918182373046875,0,0,0,0,0,0,0,0
3,0.999972343444824,0,0,0,0,0,0,0,0
4,0.999800682067871,0,0,0,0,0,0,0,0
5,0.999885559082031,0,0,0,0,0,0,0,0
6,0.999937057495117,0,0,0,0,0,0,0,0
7,1,0,0,0,0,0,0,0,0
8,0.999526977539063,0,0,0,0,0,0,0,0
9,1,0,0,0,0,0,0,0,0
10,1,0,0,0,0,0,0,0,0
11,0.958782196044922,0,0,0,0,0,0,0,0
12,0.999800682067871,0,0,0,0,0,0,0,0
13,0.994361877441406,0,0,0,0,0,0,0,0
14,0.999037742614746,0,0,0,0,0,0,0,0
15,0.944210052490234,0,0,0,0,0,0,0,0
16,1,0,0,0,0,0,0,0,0
17,1,0,0,0,0,0,0,0,0
18,0.999973297119141,0,0,0,0,0,0,0,0
19,0.999936103820801,0,0,0,0,0,0,0,0
20,0.999608039855957,0,0,0,0,0,0,0,0
21,0.999980926513672,0,0,0,0,0,0,0,0
22,0.900393486022949,0,0,0,0,0,0,0,0
23,0.999991416931152,0,0,0,0,0,0,0,0
24,0.999987602233887,0,0,0,0,0,0,0,0
25,0.987100601196289,0,0,0,0,0,0,0,0
26,0.998994827270508,0,0,0,0,0,0,0,0
27,1,0,0,0,0,0,0,0,0
28,0.999939918518066,0,0,0,0,0,0,0,0
29,0.99924373626709,0,0,0,0,0,0,0,0
30,0.935277938842773,0,0,0,0,0,0,0,0
31,0.910289764404297,0,0,0,0,0,0,0,0
32,0.910160064697266,0,0,0,0,0,0,0,0
33,0.913016319274902,0.086334228515625,0,0,0,0,0,0,0
34,0.999815940856934,0,0,0,0,0,0,0,0
35,0.995157241821289,0,0,0,0,0,0,0,0
36,0.999972343444824,0,0,0,0,0,0,0,0
37,0.999233245849609,0,0,0,0,0,0,0,0
38,0.999422073364258,0,0,0,0,0,0,0,0
39,0.810750961303711,0.188281059265137,0,0,0,0,0,0,0
40,0.26080322265625,0.73919677734375,0,0,0,0,0,0,0
41,0.0331897735595703,0.89655876159668,0,0,0,0,0,0,0
42,0.194289207458496,0.805416107177734,0,0,0,0,0,0,0
43,6.29425048828125e-05,0.999937057495117,0,0,0,0,0,0,0
44,0.911139488220215,0,0,0,0,0,0,0,0
45,0.928217887878418,0,0,0,0,0,0,0,0
46,0.999355316162109,0,0,0,0,0,0,0,0
47,0.999452590942383,0,0,0,0,0,0,0,0
48,0.99962329864502,0,0,0,0,0,0,0,0
49,0.90714168548584,0,0,0,0,0,0,0,0
50,0.963891983032227,0.0358695983886719,0,0,0,0,0,0,0
51,0.496960639953613,0.503039360046387,0,0,0,0,0,0,0
52,0.632335662841797,0.343343734741211,0,0,0,0,0,0,0
53,0.998989105224609,0,0,0,0,0,0,0,0
54,0.999855995178223,0,0,0,0,0,0,0,0
55,1,0,0,0,0,0,0,0,0
56,0.974724769592285,0.0252475738525391,0,0,0,0,0,0,0
57,0.944238662719727,0.0555143356323242,0,0,0,0,0,0,0
58,0.743610382080078,0.254682540893555,0,0,0,0,0,0,0
59,0.999738693237305,0,0,0,0,0,0,0,0
60,0.759875297546387,0.239865303039551,0,0,0,0,0,0,0
61,0.0383901596069336,0.961602210998535,0,0,0,0,0,0,0
62,0.401047706604004,0.507893562316895,0,0,0,0,0,0,0
63,0.999160766601563,0,0,0,0,0,0,0,0
64,0.999946594238281,0,0,0,0,0,0,0,0
65,0.999452590942383,0,0,0,0,0,0,0,0
66,0.657706260681152,0.341837882995605,0,0,0,0,0,0,0
67,0.210223197937012,0.789502143859863,0,0,0,0,0,0,0
68,0.824511528015137,0.175488471984863,0,0,0,0,0,0,0
69,0.991176605224609,0,0,0,0,0,0,0,0
70,0.974067687988281,0,0,0,0,0,0,0,0
71,0.0507841110229492,0.94915771484375,0,0,0,0,0,0,0
72,0.927659034729004,0.0720300674438477,0,0,0,0,0,0,0
73,0.403711318969727,0.596288681030273,0,0,0,0,0,0,0
74,0,1,0,0,0,0,0,0,0
75,0.234895706176758,0.756115913391113,0,0,0,0,0,0,0
76,0.0143928527832031,0,0,0,0.911157608032227,0,0,0,0
77,0.305242538452148,0,0,0,0.689487457275391,0,0,0,0
78,0.924765586853027,0,0,0,0,0,0,0,0
79,0.991801261901855,0,0,0,0,0,0,0,0
80,0.999973297119141,0,0,0,0,0,0,0,0
81,1,0,0,0,0,0,0,0,0
82,1,0,0,0,0,0,0,0,0
83,0.999931335449219,0,0,0,0,0,0,0,0
84,0.664929389953613,0.334433555603027,0,0,0,0,0,0,0
85,0.920186042785645,0.0795993804931641,0,0,0,0,0,0,0
86,0.999944686889648,0,0,0,0,0,0,0,0
87,0.999942779541016,0,0,0,0,0,0,0,0
88,0.919540405273438,0.0290546417236328,0,0,0,0,0,0,0
89,0.00998687744140625,0.990013122558594,0,0,0,0,0,0,0
90,0.557158470153809,0.442723274230957,0,0,0,0,0,0,0
91,0.492895126342773,0.486057281494141,0,0,0,0,0,0,0
92,0.599685668945313,0.361531257629395,0,0,0,0,0,0,0
93,0.227741241455078,0,0,0,0.765904426574707,0,0,0,0
94,0.988232612609863,0.00017547607421875,0,0,0.00464057922363281,0,0,0,0
95,0.997870445251465,0.00189304351806641,0,0,0,0,0,0,0
96,0.999656677246094,0,0,0,0,0,0,0,0
97,0.999401092529297,0,0,0,0,0,0,0,0
98,1,0,0,0,0,0,0,0,0
99,1,0,0,0,0,0,0,0,0
100,0.999153137207031,0,0,0,0,0,0,0,0
101,0.880910873413086,0.114904403686523,0,0,0,0,0,0,0
102,0.273531913757324,0.726167678833008,0,0,0,0,0,0,0
103,0.908736228942871,0.0908899307250977,0,0,0,0,0,0,0
104,0.999039649963379,0,0,0,0,0,0,0,0
105,0.999363899230957,0,0,0,0,0,0,0,0
106,0.855789184570313,0.143969535827637,0,0,0,0,0,0,0
107,0.434683799743652,0.565316200256348,0,0,0,0,0,0,0
108,0,1,0,0,0,0,0,0,0
109,0,1,0,0,0,0,0,0,0
110,0,1,0,0,0,0,0,0,0
111,0,1,0,0,0,0,0,0,0
112,0.475103378295898,0.524896621704102,0,0,0,0,0,0,0
113,0.704904556274414,0.294651031494141,0,0,0,0,0,0,0
114,0.961609840393066,0,0,0,0,0,0,0,0
115,0.0489673614501953,0,0,0,0.892799377441406,0,0,0,0
116,0.251810073852539,0,0,0,0.748064994812012,0,0,0,0
117,0.837161064147949,0,0,0,0.162234306335449,0,0,0,0
118,0.627379417419434,0.372616767883301,0,0,0,0,0,0,0
119,0.601140022277832,0.39885425567627,0,0,0,0,0,0,0
120,1,0,0,0,0,0,0,0,0
121,0.950172424316406,0,0,0.0498275756835938,0,0,0,0,0
122,0.562810897827148,0,0,0.437162399291992,0,0,0,0,0
123,0.51214599609375,0,0,0.486885070800781,0,0,0,0,0
124,0.369993209838867,0,0,0.629161834716797,0,0,0,0,0
