id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.950298309326172,0,0,0,0,0,0,0,0
2,0.677849769592285,0.253068923950195,0,0,0,0,0,0,0
3,0.801734924316406,0.187553405761719,0,0,0,0,0,0,0
4,0.969172477722168,0,0,0,0,0,0,0,0
5,0.95020580291748,0.0202608108520508,0,0,0,0,0,0,0
6,0.451269149780273,0.548593521118164,0,0,0,0,0,0,0
7,0.988090515136719,0,0,0,0,0,0,0,0
8,1,0,0,0,0,0,0,0,0
9,1,0,0,0,0,0,0,0,0
10,0.982119560241699,0,0,0,0,0,0,0,0
11,0.999004364013672,0,0,0,0,0,0,0,0
12,1,0,0,0,0,0,0,0,0
13,1,0,0,0,0,0,0,0,0
14,1,0,0,0,0,0,0,0,0
15,1,0,0,0,0,0,0,0,0
16,0.999971389770508,0,0,0,0,0,0,0,0
17,1,0,0,0,0,0,0,0,0
18,1,0,0,0,0,0,0,0,0
19,1,0,0,0,0,0,0,0,0
20,1,0,0,0,0,0,0,0,0
21,0.902946472167969,0,0,0,0,0,0,0,0
22,0.999812126159668,0,0,0,0,0,0,0,0
23,1,0,0,0,0,0,0,0,0
24,1,0,0,0,0,0,0,0,0
25,0.999995231628418,0,0,0,0,0,0,0,0
26,1,0,0,0,0,0,0,0,0
27,1,0,0,0,0,0,0,0,0
28,1,0,0,0,0,0,0,0,0
29,1,0,0,0,0,0,0,0,0
30,1,0,0,0,0,0,0,0,0
31,1,0,0,0,0,0,0,0,0
32,1,0,0,0,0,0,0,0,0
33,1,0,0,0,0,0,0,0,0
34,0.543498039245605,0.456501960754395,0,0,0,0,0,0,0
35,0.973530769348145,0.0237798690795898,0,0,0,0,0,0,0
36,0.999832153320313,0,0,0,0,0,0,0,0
37,0.939257621765137,0,0,0,0,0,0,0,0
38,1,0,0,0,0,0,0,0,0
39,1,0,0,0,0,0,0,0,0
40,1,0,0,0,0,0,0,0,0
41,1,0,0,0,0,0,0,0,0
42,1,0,0,0,0,0,0,0,0
43,1,0,0,0,0,0,0,0,0
44,1,0,0,0,0,0,0,0,0
45,1,0,0,0,0,0,0,0,0
46,1,0,0,0,0,0,0,0,0
47,0.228402137756348,0.771597862243652,0,0,0,0,0,0,0
48,0.849411010742188,0.150588989257813,0,0,0,0,0,0,0
49,0.986710548400879,0,0,0,0,0,0,0,0
50,0.961231231689453,0,0,0,0,0,0,0,0
51,0.999927520751953,0,0,0,0,0,0,0,0
52,1,0,0,0,0,0,0,0,0
53,1,0,0,0,0,0,0,0,0
54,1,0,0,0,0,0,0,0,0
55,1,0,0,0,0,0,0,0,0
56,1,0,0,0,0,0,0,0,0
57,1,0,0,0,0,0,0,0,0
58,0.999852180480957,0,0,0,0,0,0,0,0
59,0.247698783874512,0.752278327941895,0,0,0,0,0,0,0
60,0.945603370666504,0.0543966293334961,0,0,0,0,0,0,0
61,1,0,0,0,0,0,0,0,0
62,0.999531745910645,0,0,0,0,0,0,0,0
63,0.887917518615723,0.112079620361328,0,0,0,0,0,0,0
64,1,0,0,0,0,0,0,0,0
65,1,0,0,0,0,0,0,0,0
66,1,0,0,0,0,0,0,0,0
67,1,0,0,0,0,0,0,0,0
68,1,0,0,0,0,0,0,0,0
69,1,0,0,0,0,0,0,0,0
70,1,0,0,0,0,0,0,0,0
71,0.665048599243164,0.334951400756836,0,0,0,0,0,0,0
72,0.232998847961426,0.767001152038574,0,0,0,0,0,0,0
73,0.999969482421875,0,0,0,0,0,0,0,0
74,0.999397277832031,0,0,0,0,0,0,0,0
75,0.0933656692504883,0.860657691955566,0,0,0,0,0,0,0
76,0,1,0,0,0,0,0,0,0
77,0.931170463562012,0.00501632690429688,0,0,0,0,0,0,0
78,0.840060234069824,0.115053176879883,0,0,0,0,0,0,0
79,0.581854820251465,0.417943954467773,0,0,0,0,0,0,0
80,1,0,0,0,0,0,0,0,0
81,1,0,0,0,0,0,0,0,0
82,1,0,0,0,0,0,0,0,0
83,1,0,0,0,0,0,0,0,0
84,1,0,0,0,0,0,0,0,0
85,1,0,0,0,0,0,0,0,0
86,1,0,0,0,0,0,0,0,0
87,0.855428695678711,0.100794792175293,0,0,0,0,0,0,0
88,0,1,0,0,0,0,0,0,0
89,0.942892074584961,0.0126724243164063,0,0,0,0,0,0,0
90,0.99982738494873,0,0,0,0,0,0,0,0
91,1,0,0,0,0,0,0,0,0
92,0.999794006347656,0,0,0,0,0,0,0,0
93,1,0,0,0,0,0,0,0,0
94,1,0,0,0,0,0,0,0,0
95,1,0,0,0,0,0,0,0,0
96,0.999994277954102,0,0,0,0,0,0,0,0
97,0.926743507385254,0,0,0,0,0,0,0,0
98,0.916316986083984,0,0,0,0,0,0,0,0
99,0.952463150024414,0,0,0,0,0,0,0,0
100,0.996781349182129,0,0,0,0,0,0,0,0
