id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.951719284057617,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0
3,0.999995231628418,0,0,0,0,0,0,0,0
4,0.974876403808594,0,0,0,0,0,0,0,0
5,0.980111122131348,0,0,0,0,0,0,0,0
6,0.843846321105957,0,0,0.122847557067871,0,0,0,0,0
7,0.999998092651367,0,0,0,0,0,0,0,0
8,0.936786651611328,0,0,0.0623874664306641,0,0,0,0,0
9,0.997871398925781,0,0,0,0,0,0,0,0
10,0.998275756835938,0,0,0,0,0,0,0,0
11,1,0,0,0,0,0,0,0,0
12,1,0,0,0,0,0,0,0,0
13,1,0,0,0,0,0,0,0,0
14,0.984186172485352,0,0,0,0,0,0,0,0
15,0.986844062805176,0,0,0,0,0,0,0,0
16,0.940997123718262,0,0,0,0,0,0,0,0
17,0.952141761779785,0,0,0,0,0,0,0,0
18,0.975235939025879,0,0,0.0247335433959961,0,0,0,0,0
19,0.942178726196289,0,0,0,0,0,0,0,0
20,0.906188011169434,0,0,0,0,0,0,0,0
21,0.999601364135742,0,0,0,0,0,0,0,0
22,0.99807071685791,0.00187492370605469,0,0,0,0,0,0,0
23,0.835602760314941,0.164397239685059,0,0,0,0,0,0,0
24,1,0,0,0,0,0,0,0,0
25,1,0,0,0,0,0,0,0,0
26,0.991349220275879,0,0,0,0,0,0,0,0
27,0.950091361999512,0,0,0,0,0,0,0,0
28,0.993619918823242,0,0,0,0,0,0,0,0
29,0.958636283874512,0,0,0,0,0,0,0,0
30,1,0,0,0,0,0,0,0,0
31,0.993163108825684,0.00683689117431641,0,0,0,0,0,0,0
32,0.999973297119141,0,0,0,0,0,0,0,0
33,0.993892669677734,0,0,0,0,0,0,0,0
34,0.931342124938965,0,0,0,0,0,0,0,0
35,0.967939376831055,0,0,0,0,0,0,0,0
36,0.965404510498047,0,0,0,0,0,0,0,0
37,0.921560287475586,0,0,0,0,0,0,0,0
38,0.914246559143066,0,0,0,0,0,0,0,0
39,0.997003555297852,0,0,0,0,0,0,0,0
40,0.961392402648926,0.0370035171508789,0,0,0,0,0,0,0
41,1,0,0,0,0,0,0,0,0
42,1,0,0,0,0,0,0,0,0
