id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0,0,0,0,1,0,0,0,0
2,0,0,0,0,1,0,0,0,0
3,0,0,0,0,1,0,0,0,0
4,0,0,0,0,1,0,0,0,0
5,0.00717353820800781,0,0,0,0.988012313842773,0,0,0,0
6,0,0,0,0,1,0,0,0,0
7,0,0,0,0,1,0,0,0,0
8,0,0,0,0,1,0,0,0,0
9,0,0,0,0,1,0,0,0,0
10,0.0549211502075195,0,0,0,0.921428680419922,0,0,0,0
11,0,0,0,0,1,0,0,0,0
12,0,0,0,0,1,0,0,0,0
13,0,0,0,0,1,0,0,0,0
14,0,0,0,0,1,0,0,0,0
15,0.0652923583984375,0,0,0,0.908815383911133,0,0,0,0
16,0.242866516113281,0,0,0,0.722672462463379,0,0,0,0
17,0,0,0,0,1,0,0,0,0
18,0,0,0,0,1,0,0,0,0
19,0,0,0,0,1,0,0,0,0
20,0,0,0,0,1,0,0,0,0
21,0,0,0,0,1,0,0,0,0
22,0.00444602966308594,0,0,0,0.979763984680176,0,0,0,0
23,0.000950813293457031,0,0,0,0.998592376708984,0,0,0,0
24,0,0,0,0,1,0,0,0,0
25,0,0,0,0,0.999207496643066,0,0,0,0
26,0.00597381591796875,0,0,0,0.912671089172363,0,0,0,0
27,0,0,0,0,0.907305717468262,0,0,0,0
28,0,0,0,0,1,0,0,0,0
29,0,0,0,0,1,0,0,0,0
30,0,0,0,0,1,0,0,0,0
31,0,0,0,0,1,0,0,0,0
32,0,0,0,0,1,0,0,0,0
33,0,0,0,0,1,0,0,0,0
34,0,0,0,0,1,0,0,0,0
35,0,0,0,0,1,0,0,0,0
36,0,0,0,0,1,0,0,0,0
37,0,0,0,0,1,0,0,0,0
38,0,0,0,0,1,0,0,0,0
39,0,0,0,0,1,0,0,0,0
40,0.0349588394165039,0.911993026733398,0,0,0,0,0,0,0
41,0.0142097473144531,0.921673774719238,0,0,0,0,0,0,0
42,0.0153226852416992,0.944986343383789,0,0,0,0,0,0,0
43,0.000182151794433594,0.972196578979492,0,0,0,0,0,0,0
44,0.214242935180664,0,0,0,0.735590934753418,0.0192747116088867,0,0,0
45,0,0,0,0,1,0,0,0,0
46,0,0,0,0,1,0,0,0,0
47,0,0,0,0,1,0,0,0,0
48,0,0,0,0,1,0,0,0,0
49,0,0,0,0,1,0,0,0,0
50,0,0,0,0,1,0,0,0,0
51,0,0,0,0,1,0,0,0,0
52,0,0,0,0,1,0,0,0,0
53,0,0,0,0,1,0,0,0,0
54,0,0,0,0,1,0,0,0,0
55,0,0,0,0,1,0,0,0,0
56,0,0,0,0,1,0,0,0,0
57,0,0,0,0,1,0,0,0,0
58,0,0,0,0,0.929232597351074,0,0,0,0
59,0.0806570053100586,0.848736763000488,0,0,0,0,0,0,0
60,0,1,0,0,0,0,0,0,0
61,0,0,0,0,0,1,0,0,0
62,0,0,0,0,0,1,0,0,0
63,0.292204856872559,0,0,0,0.0723381042480469,0.632855415344238,0,0,0
64,0.361954689025879,0,0,0,0.577051162719727,0.0315132141113281,0,0,0
65,0.0456790924072266,0,0,0,0.94773006439209,0,0,0,0
66,0,0,0,0,1,0,0,0,0
67,0,0,0,0,1,0,0,0,0
68,0.0400409698486328,0,0,0,0.954469680786133,0,0,0,0
69,0.0170021057128906,0,0,0,0.949573516845703,0,0,0,0
70,0,0,0,0,1,0,0,0,0
71,0,0,0,0,1,0,0,0,0
72,0,0,0,0,1,0,0,0,0
73,0,0,0,0,1,0,0,0,0
74,0,0,0,0,1,0,0,0,0
75,0,0,0,0,1,0,0,0,0
76,0,0,0,0,1,0,0,0,0
77,0,0,0,0,0.985385894775391,0,0,0,0
78,6.103515625e-05,0.989697456359863,0,0,0,0,0,0,0
79,0,1,0,0,0,0,0,0,0
80,0.0223703384399414,0,0,0,0,0.973097801208496,0,0,0
81,0,0,0,0,0,1,0,0,0
82,0,0,0,0,0,1,0,0,0
83,0.0412101745605469,0,0,0,0,0.927040100097656,0,0,0
84,0.143204689025879,0,0,0,0.0578594207763672,0.7271728515625,0,0,0
85,4.76837158203125e-05,0,0,0,0.984514236450195,0,0,0,0
86,0.132656097412109,0,0,0,0.80381965637207,0,0,0,0
87,0.320930480957031,0,0,0,0,0.634264945983887,0,0,0
88,0.00533008575439453,0,0,0,0,0.99461841583252,0,0,0
89,0,0,0,0,0,1,0,0,0
90,0,0,0,0,0,1,0,0,0
91,0.00551509857177734,0,0,0,0,0.984943389892578,0,0,0
92,0.998711585998535,0,0,0,0,0,0,0,0
93,0.999650001525879,0,0,0,0,0,0,0,0
94,0.98817253112793,0,0,0,0,0.000253677368164063,0,0,0
95,0.612695693969727,0,0,0,0,0.333305358886719,0,0,0
96,0.084320068359375,0,0,0,0,0.915594100952148,0,0,0
97,0,0,0,0,0,1,0,0,0
98,0,0,0,0,0,1,0,0,0
99,0.00688362121582031,0,0,0,0,0.990785598754883,0,0,0
100,0.999809265136719,0,0,0,0,0,0,0,0
101,1,0,0,0,0,0,0,0,0
102,0.999756813049316,0,0,0,0,0,0,0,0
103,0.999436378479004,0,0,0,0,0,0,0,0
104,0.891297340393066,0,0,0,0,0.108180046081543,0,0,0
105,0.463169097900391,0,0,0,0,0.536830902099609,0,0,0
106,0.187606811523438,0,0,0,0,0.812337875366211,0,0,0
107,0.931599617004395,0,0,0,0,0,0,0,0
108,0.999104499816895,0,0,0,0,0,0,0,0
109,0.999544143676758,0,0,0,0,0,0,0,0
110,0.999621391296387,0,0,0,0,0,0,0,0
111,0.913559913635254,0.0860652923583984,0,0,0,0,0,0,0
112,0.999710083007813,0,0,0,0,0,0,0,0
113,0.99970817565918,0,0,0,0,0,0,0,0
114,0.999966621398926,0,0,0,0,0,0,0,0
115,0.999998092651367,0,0,0,0,0,0,0,0
116,0.966333389282227,0,0,0,0,0,0,0,0
117,0.97676944732666,0,0,0,0,0,0,0,0
118,0.998960494995117,0,0,0,0,0,0,0,0
119,0.999746322631836,0,0,0,0,0,0,0,0
120,0.999849319458008,0,0,0,0,0,0,0,0
121,0.62653636932373,0.37281608581543,0,0,0,0,0,0,0
122,0.993247985839844,0.00625419616699219,0,0,0,0,0,0,0
123,0.999651908874512,0,0,0,0,0,0,0,0
124,0.999988555908203,0,0,0,0,0,0,0,0
125,0.999914169311523,0,0,0,0,0,0,0,0
126,0.999964714050293,0,0,0,0,0,0,0,0
127,0.832293510437012,0.165589332580566,0,0,0,0,0,0,0
128,0.998984336853027,0,0,0,0,0,0,0,0
129,0.999844551086426,0,0,0,0,0,0,0,0
130,0.999973297119141,0,0,0,0,0,0,0,0
131,0.999997138977051,0,0,0,0,0,0,0,0
132,0.919339179992676,0.0806608200073242,0,0,0,0,0,0,0
133,0.991063117980957,0.00893688201904297,0,0,0,0,0,0,0
134,1,0,0,0,0,0,0,0,0
135,0.999990463256836,0,0,0,0,0,0,0,0
136,0.999951362609863,0,0,0,0,0,0,0,0
137,0.999791145324707,0,0,0,0,0,0,0,0
138,0.993692398071289,0,0,0,0,0,0,0,0
139,0.93822193145752,0.0494585037231445,0,0,0,0,0,0,0
140,0.94760799407959,0.0523567199707031,0,0,0,0,0,0,0
141,0.932170867919922,0.0678291320800781,0,0,0,0,0,0,0
142,0.868562698364258,0.125402450561523,0,0,0,0,0,0,0
143,0.996060371398926,0,0,0,0,0,0,0,0
144,0.999415397644043,0,0,0,0,0,0,0,0
145,0.999897956848145,0,0,0,0,0,0,0,0
146,1,0,0,0,0,0,0,0,0
147,0.999979019165039,0,0,0,0,0,0,0,0
148,1,0,0,0,0,0,0,0,0
149,0.999996185302734,0,0,0,0,0,0,0,0
150,0.999935150146484,0,0,0,0,0,0,0,0
151,0.999885559082031,0,0,0,0,0,0,0,0
152,0.999424934387207,0,0,0,0,0,0,0,0
153,0.947597503662109,0,0,0,0,0,0,0,0
154,0.987029075622559,0,0,0,0,0,0,0,0
155,1,0,0,0,0,0,0,0,0
156,0.999997138977051,0,0,0,0,0,0,0,0
157,1,0,0,0,0,0,0,0,0
158,0.999999046325684,0,0,0,0,0,0,0,0
159,0.940796852111816,0,0,0,0,0,0,0,0
160,0.997675895690918,0,0,0,0,0,0,0,0
161,0.998226165771484,0,0,0,0,0,0,0,0
162,0.999876976013184,0,0,0,0,0,0,0,0
163,0.999996185302734,0,0,0,0,0,0,0,0
164,1,0,0,0,0,0,0,0,0
165,0.999995231628418,0,0,0,0,0,0,0,0
166,0.999977111816406,0,0,0,0,0,0,0,0
167,0.999415397644043,0,0,0,0,0,0,0,0
168,0.999574661254883,0,0,0,0,0,0,0,0
169,0.975504875183105,0,0,0,0,0,0,0,0
170,0.675676345825195,0.324109077453613,0,0,0,0,0,0,0
171,0.950634002685547,0.0493659973144531,0,0,0,0,0,0,0
172,1,0,0,0,0,0,0,0,0
173,0.999997138977051,0,0,0,0,0,0,0,0
174,0.999866485595703,0,0,0,0,0,0,0,0
175,0.959329605102539,0,0,0,0,0,0,0,0
176,0.90831184387207,0,0,0,0,0,0,0,0
177,0.99826717376709,0,0,0,0,0,0,0,0
178,0.999226570129395,0,0,0,0,0,0,0,0
179,0.99997615814209,0,0,0,0,0,0,0,0
180,1,0,0,0,0,0,0,0,0
181,1,0,0,0,0,0,0,0,0
182,1,0,0,0,0,0,0,0,0
183,0.999898910522461,0,0,0,0,0,0,0,0
184,0.999542236328125,0,0,0,0,0,0,0,0
185,0.998589515686035,0,0,0,0,0,0,0,0
186,0.901960372924805,0,0,0,0,0,0,0,0
187,0.921455383300781,0,0,0,0,0,0,0,0
188,0.999833106994629,0,0,0,0,0,0,0,0
189,1,0,0,0,0,0,0,0,0
190,0.999971389770508,0,0,0,0,0,0,0,0
191,0.996490478515625,0,0,0,0,0,0,0,0
192,0.995792388916016,0,0,0,0,0,0,0,0
193,0.999834060668945,0,0,0,0,0,0,0,0
194,0.999999046325684,0,0,0,0,0,0,0,0
195,1,0,0,0,0,0,0,0,0
196,0.999999046325684,0,0,0,0,0,0,0,0
197,0.999946594238281,0,0,0,0,0,0,0,0
