id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.0113840103149414,0,0,0.931589126586914,0,0,0,0,0
2,0.0113058090209961,0,0,0.976592063903809,0,0,0,0,0
3,0,0,0,1,0,0,0,0,0
4,0,0,0,1,0,0,0,0,0
5,0.0398101806640625,0,0,0.865814208984375,0,0,0,0,0
6,0,0,0,1,0,0,0,0,0
7,0.00993061065673828,0,0,0.937789916992188,0,0,0,0,0
8,1,0,0,0,0,0,0,0,0
9,0.999322891235352,0,0,0,0,0,0,0,0
10,1,0,0,0,0,0,0,0,0
11,1,0,0,0,0,0,0,0,0
12,1,0,0,0,0,0,0,0,0
13,0.941447257995605,0,0,0,0,0,0,0,0
14,1,0,0,0,0,0,0,0,0
15,1,0,0,0,0,0,0,0,0
16,1,0,0,0,0,0,0,0,0
17,0.99964427947998,0,0,0,0,0,0,0,0
18,1,0,0,0,0,0,0,0,0
19,0.991498947143555,0,0,0,0,0,0,0,0
20,0.962079048156738,0,0,0,0,0,0,0,0
21,1,0,0,0,0,0,0,0,0
22,1,0,0,0,0,0,0,0,0
23,1,0,0,0,0,0,0,0,0
24,1,0,0,0,0,0,0,0,0
25,1,0,0,0,0,0,0,0,0
26,0.952467918395996,0,0,0,0,0,0,0,0
27,0.996236801147461,0,0,0,0,0,0,0,0
28,1,0,0,0,0,0,0,0,0
29,1,0,0,0,0,0,0,0,0
30,1,0,0,0,0,0,0,0,0
31,0.0474672317504883,0,0,0.885632514953613,0,0,0,0,0
32,0.953457832336426,0,0,0,0,0,0,0,0
33,0.999944686889648,0,0,0,0,0,0,0,0
34,0.902996063232422,0.0968265533447266,0,0,0,0,0,0,0
35,0.97683048248291,0.0228433609008789,0,0,0,0,0,0,0
36,0.911374092102051,0,0,0,0,0,0,0,0
37,0.938976287841797,0,0,0,0,0,0,0,0
38,0.953546524047852,0,0,0,0,0,0,0,0
39,0.934098243713379,0,0,0,0,0,0,0,0
40,0.998960494995117,0,0,0,0,0,0,0,0
41,0.994495391845703,0,0,0,0,0,0,0,0
42,1,0,0,0,0,0,0,0,0
43,0.954128265380859,0,0,0,0,0,0,0,0
44,0.992780685424805,0,0,0,0,0,0,0,0
45,0.996059417724609,0,0,0,0,0,0,0,0
46,0.959696769714355,0,0,0,0,0,0,0,0
47,0.966175079345703,0,0,0,0,0,0,0,0
48,0,0,0,1,0,0,0,0,0
49,0,0,0,1,0,0,0,0,0
50,0.00684165954589844,0,0,0.974519729614258,0,0,0,0,0
51,0.9676513671875,0,0,0,0,0,0,0,0
52,0.99307918548584,0,0,0,0,0,0,0,0
53,1,0,0,0,0,0,0,0,0
54,0.999299049377441,0,0,0,0,0,0,0,0
55,0,0,0,1,0,0,0,0,0
56,0,0,0,1,0,0,0,0,0
57,0.0010833740234375,0,0,0.953564643859863,0,0,0,0,0
