id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.904776573181152,0,0,0,0,0,0,0,0
2,0.999974250793457,0,0,0,0,0,0,0,0
3,0.687799453735352,0.312200546264648,0,0,0,0,0,0,0
4,0.994330406188965,0,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0,0,0
6,1,0,0,0,0,0,0,0,0
7,1,0,0,0,0,0,0,0,0
8,1,0,0,0,0,0,0,0,0
9,1,0,0,0,0,0,0,0,0
10,1,0,0,0,0,0,0,0,0
11,1,0,0,0,0,0,0,0,0
12,1,0,0,0,0,0,0,0,0
13,1,0,0,0,0,0,0,0,0
14,1,0,0,0,0,0,0,0,0
15,1,0,0,0,0,0,0,0,0
16,1,0,0,0,0,0,0,0,0
17,0.978118896484375,0,0,0,0,0,0,0,0
18,0.990619659423828,0,0,0,0,0,0,0,0
19,1,0,0,0,0,0,0,0,0
20,1,0,0,0,0,0,0,0,0
21,1,0,0,0,0,0,0,0,0
22,1,0,0,0,0,0,0,0,0
23,1,0,0,0,0,0,0,0,0
24,1,0,0,0,0,0,0,0,0
25,1,0,0,0,0,0,0,0,0
26,1,0,0,0,0,0,0,0,0
27,1,0,0,0,0,0,0,0,0
28,1,0,0,0,0,0,0,0,0
29,0.995879173278809,0,0,0,0,0,0,0,0
30,0.911098480224609,0,0,0,0,0,0,0,0
31,1,0,0,0,0,0,0,0,0
32,1,0,0,0,0,0,0,0,0
33,1,0,0,0,0,0,0,0,0
34,1,0,0,0,0,0,0,0,0
35,1,0,0,0,0,0,0,0,0
36,1,0,0,0,0,0,0,0,0
37,1,0,0,0,0,0,0,0,0
38,1,0,0,0,0,0,0,0,0
39,1,0,0,0,0,0,0,0,0
40,1,0,0,0,0,0,0,0,0
41,1,0,0,0,0,0,0,0,0
42,0.998106956481934,0,0,0,0,0,0,0,0
43,1,0,0,0,0,0,0,0,0
44,1,0,0,0,0,0,0,0,0
45,1,0,0,0,0,0,0,0,0
46,0.999990463256836,0,0,0,0,0,0,0,0
47,1,0,0,0,0,0,0,0,0
48,1,0,0,0,0,0,0,0,0
49,1,0,0,0,0,0,0,0,0
50,1,0,0,0,0,0,0,0,0
51,1,0,0,0,0,0,0,0,0
52,1,0,0,0,0,0,0,0,0
53,1,0,0,0,0,0,0,0,0
54,1,0,0,0,0,0,0,0,0
55,1,0,0,0,0,0,0,0,0
56,1,0,0,0,0,0,0,0,0
57,1,0,0,0,0,0,0,0,0
58,1,0,0,0,0,0,0,0,0
59,1,0,0,0,0,0,0,0,0
60,0.957320213317871,0,0,0,0,0,0,0,0
61,0.997550010681152,0,0,0,0,0,0,0,0
62,1,0,0,0,0,0,0,0,0
63,0.997333526611328,0,0,0,0,0,0,0,0
64,1,0,0,0,0,0,0,0,0
65,1,0,0,0,0,0,0,0,0
66,1,0,0,0,0,0,0,0,0
67,1,0,0,0,0,0,0,0,0
68,1,0,0,0,0,0,0,0,0
69,1,0,0,0,0,0,0,0,0
70,1,0,0,0,0,0,0,0,0
71,1,0,0,0,0,0,0,0,0
72,1,0,0,0,0,0,0,0,0
73,1,0,0,0,0,0,0,0,0
74,0.999995231628418,0,0,0,0,0,0,0,0
75,1,0,0,0,0,0,0,0,0
76,1,0,0,0,0,0,0,0,0
77,1,0,0,0,0,0,0,0,0
78,1,0,0,0,0,0,0,0,0
79,1,0,0,0,0,0,0,0,0
80,0.996058464050293,0,0,0,0,0,0,0,0
81,0.976089477539063,0,0,0,0,0,0,0,0
82,1,0,0,0,0,0,0,0,0
83,0.955929756164551,0,0,0,0,0,0,0,0
84,0.990653991699219,0,0,0,0,0,0,0,0
85,1,0,0,0,0,0,0,0,0
86,0.965507507324219,0,0,0,0,0,0,0,0
87,0.999788284301758,0,0,0,0,0,0,0,0
88,1,0,0,0,0,0,0,0,0
89,1,0,0,0,0,0,0,0,0
90,1,0,0,0,0,0,0,0,0
91,1,0,0,0,0,0,0,0,0
92,1,0,0,0,0,0,0,0,0
93,1,0,0,0,0,0,0,0,0
94,1,0,0,0,0,0,0,0,0
95,1,0,0,0,0,0,0,0,0
96,1,0,0,0,0,0,0,0,0
97,1,0,0,0,0,0,0,0,0
98,1,0,0,0,0,0,0,0,0
99,1,0,0,0,0,0,0,0,0
100,1,0,0,0,0,0,0,0,0
101,0.762112617492676,0.237887382507324,0,0,0,0,0,0,0
102,0.473789215087891,0.526210784912109,0,0,0,0,0,0,0
103,1,0,0,0,0,0,0,0,0
104,1,0,0,0,0,0,0,0,0
105,0.987882614135742,0,0,0,0,0,0,0,0
106,1,0,0,0,0,0,0,0,0
107,1,0,0,0,0,0,0,0,0
108,1,0,0,0,0,0,0,0,0
109,1,0,0,0,0,0,0,0,0
110,0.967010498046875,0,0,0,0,0,0,0,0
111,0.960883140563965,0,0,0,0,0,0,0,0
112,0.994312286376953,0,0,0,0,0,0,0,0
113,1,0,0,0,0,0,0,0,0
114,1,0,0,0,0,0,0,0,0
115,1,0,0,0,0,0,0,0,0
116,1,0,0,0,0,0,0,0,0
117,1,0,0,0,0,0,0,0,0
118,1,0,0,0,0,0,0,0,0
119,1,0,0,0,0,0,0,0,0
120,0.999946594238281,0,0,0,0,0,0,0,0
121,1,0,0,0,0,0,0,0,0
122,1,0,0,0,0,0,0,0,0
123,1,0,0,0,0,0,0,0,0
124,1,0,0,0,0,0,0,0,0
125,1,0,0,0,0,0,0,0,0
126,0.927597045898438,0.0724029541015625,0,0,0,0,0,0,0
127,0.358913421630859,0.641086578369141,0,0,0,0,0,0,0
128,0.938724517822266,0.0612754821777344,0,0,0,0,0,0,0
129,1,0,0,0,0,0,0,0,0
130,0.916722297668457,0,0,0,0,0,0,0,0
131,1,0,0,0,0,0,0,0,0
132,1,0,0,0,0,0,0,0,0
133,1,0,0,0,0,0,0,0,0
134,1,0,0,0,0,0,0,0,0
135,1,0,0,0,0,0,0,0,0
136,0.966344833374023,0,0,0,0,0,0,0,0
137,1,0,0,0,0,0,0,0,0
138,1,0,0,0,0,0,0,0,0
139,1,0,0,0,0,0,0,0,0
140,1,0,0,0,0,0,0,0,0
141,1,0,0,0,0,0,0,0,0
142,1,0,0,0,0,0,0,0,0
