id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.477401733398438,0,0,0.52133846282959,0,0,0,0,0
2,0.505891799926758,0,0,0.492867469787598,0,0,0,0,0
3,0.557147979736328,0,0,0.437819480895996,0,0,0,0,0
4,0.624546051025391,0,0,0.288169860839844,0,0,0,0,0
5,0.979629516601563,0,0,0,0,0,0,0,0
6,0.999636650085449,0,0,0,0,0,0,0,0
7,0.988471031188965,0,0,0,0,0,0,0,0
8,0.931148529052734,0.0686368942260742,0,0,0,0,0,0,0
9,0.791630744934082,0.188667297363281,0,0,0,0,0,0,0
10,0.823308944702148,0.176538467407227,0,0,0,0,0,0,0
11,0.999987602233887,0,0,0,0,0,0,0,0
12,0.0456390380859375,0,0,0.910274505615234,0,0,0,0,0
13,0,0,0,1,0,0,0,0,0
14,0,0,0,1,0,0,0,0,0
15,0,0,0,1,0,0,0,0,0
16,0,0,0,1,0,0,0,0,0
17,0,0,0,1,0,0,0,0,0
18,0,0,0,1,0,0,0,0,0
19,0,0,0,1,0,0,0,0,0
20,0.0971956253051758,0,0,0.902726173400879,0,0,0,0,0
21,0.938030242919922,0.0575771331787109,0,0,0,0,0,0,0
22,0.510634422302246,0.489365577697754,0,0,0,0,0,0,0
23,0.990076065063477,0.00962352752685547,0,0,0,0,0,0,0
24,0.99998664855957,0,0,0,0,0,0,0,0
25,0.998083114624023,0,0,0,0,0,0,0,0
26,0.996816635131836,0,0,0,0,0,0,0,0
27,0.999629974365234,0,0,0,0,0,0,0,0
28,0.999175071716309,0,0,0,0,0,0,0,0
29,0.903411865234375,0,0,0,0,0,0,0,0
30,0.90908145904541,0.0906152725219727,0,0,0,0,0,0,0
31,0.94300365447998,0.0567092895507813,0,0,0,0,0,0,0
32,0.573511123657227,0.426485061645508,0,0,0,0,0,0,0
33,0.893477439880371,0.10646915435791,0,0,0,0,0,0,0
34,0.999907493591309,0,0,0,0,0,0,0,0
35,0,0,0,0.911684989929199,0,0,0,0,0
36,0,0,0,1,0,0,0,0,0
37,0,0,0,1,0,0,0,0,0
38,0,0,0,1,0,0,0,0,0
39,0,0,0,1,0,0,0,0,0
40,0,0,0,1,0,0,0,0,0
41,0,0,0,1,0,0,0,0,0
42,0,0,0,1,0,0,0,0,0
43,0,0,0,1,0,0,0,0,0
44,0,0,0,1,0,0,0,0,0
45,0.00542926788330078,0,0,0.994570732116699,0,0,0,0,0
46,0,0,0,1,0,0,0,0,0
47,0,0,0,1,0,0,0,0,0
48,0,0,0,1,0,0,0,0,0
49,0.00308322906494141,0,0,0.936858177185059,0,0,0,0,0
50,0.999998092651367,0,0,0,0,0,0,0,0
51,0.999942779541016,0,0,0,0,0,0,0,0
52,1,0,0,0,0,0,0,0,0
53,0.998906135559082,0,0,0,0,0,0,0,0
54,0.97797966003418,0,0,0,0,0,0,0,0
55,0.979183197021484,0,0,0,0,0,0,0,0
56,0.954054832458496,0.0459451675415039,0,0,0,0,0,0,0
57,0.982369422912598,0.00433826446533203,0,0,0,0,0,0,0
58,0.401215553283691,0.570896148681641,0,0,0,0,0,0,0
59,0.814472198486328,0.185501098632813,0,0,0,0,0,0,0
60,0.989640235900879,0.0103340148925781,0,0,0,0,0,0,0
61,1,0,0,0,0,0,0,0,0
62,1,0,0,0,0,0,0,0,0
63,0.219481468200684,0,0,0.775134086608887,0,0,0,0,0
64,0,0,0,1,0,0,0,0,0
65,0,0,0,1,0,0,0,0,0
66,0,0,0,1,0,0,0,0,0
67,0,0,0,1,0,0,0,0,0
68,0,0,0,1,0,0,0,0,0
69,0,0,0,1,0,0,0,0,0
70,0,0,0,1,0,0,0,0,0
71,0,0,0,1,0,0,0,0,0
72,0,0,0,1,0,0,0,0,0
73,0,0,0,1,0,0,0,0,0
74,0.192097663879395,0,0,0.737387657165527,0,0,0,0,0
75,0,0,0,0.999870300292969,0,0,0,0,0
76,0,0,0,1,0,0,0,0,0
77,0,0,0,1,0,0,0,0,0
78,0,0,0,1,0,0,0,0,0
79,0,0,0,1,0,0,0,0,0
80,0,0,0,1,0,0,0,0,0
81,0,0,0,1,0,0,0,0,0
82,0.00198459625244141,0,0,0.994351387023926,0,0,0,0,0
83,0.00540256500244141,0,0,0.948184013366699,0,0,0,0,0
84,0.0144643783569336,0,0,0.964468955993652,0,0,0,0,0
85,0,0,0,1,0,0,0,0,0
86,0.0303192138671875,0,0,0.969429969787598,0,0,0,0,0
87,0.893658638000488,0,0,0.0564546585083008,0,0,0,0,0
88,0.999914169311523,0,0,0,0,0,0,0,0
89,0.999106407165527,0,0,0,0,0,0,0,0
90,0.999914169311523,0,0,0,0,0,0,0,0
91,1,0,0,0,0,0,0,0,0
92,1,0,0,0,0,0,0,0,0
93,1,0,0,0,0,0,0,0,0
94,0.563469886779785,0.436524391174316,0,0,0,0,0,0,0
95,0.922768592834473,0.0772314071655273,0,0,0,0,0,0,0
96,0.962265968322754,0,0,0,0,0,0,0,0
97,0.897567749023438,0.100864410400391,0,0,0,0,0,0,0
98,0.999979972839355,2.00271606445313e-05,0,0,0,0,0,0,0
99,0.999967575073242,0,0,0,0,0,0,0,0
100,0.994540214538574,0,0,0,0,0,0,0,0
101,0.990239143371582,0,0,0,0,0,0,0,0
102,0.0342950820922852,0,0,0.965671539306641,0,0,0,0,0
103,0,0,0,1,0,0,0,0,0
104,0,0,0,1,0,0,0,0,0
105,0,0,0,1,0,0,0,0,0
106,0,0,0,1,0,0,0,0,0
107,0,0,0,1,0,0,0,0,0
108,0,0,0,1,0,0,0,0,0
109,0,0,0,1,0,0,0,0,0
