id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0,0,0,1,0,0,0,0,0
2,0,0,0,1,0,0,0,0,0
3,0.00943946838378906,0,0,0.986813545227051,0,0,0,0,0
4,0,0,0,1,0,0,0,0,0
5,0,0,0,1,0,0,0,0,0
6,0,0,0,1,0,0,0,0,0
7,0.403946876525879,0,0,0.53309440612793,0,0,0,0,0
8,0.0171689987182617,0,0,0.982831001281738,0,0,0,0,0
9,0,0,0,1,0,0,0,0,0
10,0,0,0,1,0,0,0,0,0
11,0,0,0,1,0,0,0,0,0
12,0,0,0,1,0,0,0,0,0
13,0.0604267120361328,0,0,0.852632522583008,0,0,0,0,0
14,0.995968818664551,0,0,0,0,0,0,0,0
15,0.502300262451172,0,0,0.42783260345459,0,0,0,0,0
16,0.00716018676757813,0,0,0.992839813232422,0,0,0,0,0
17,0,0,0,1,0,0,0,0,0
18,0,0,0,1,0,0,0,0,0
19,0.0171422958374023,0,0,0.978255271911621,0,0,0,0,0
20,0,0,0,1,0,0,0,0,0
21,0,0,0,1,0,0,0,0,0
22,0,0,0,1,0,0,0,0,0
23,0,0,0,1,0,0,0,0,0
24,0.964225769042969,0,0,0,0,0,0,0,0
25,0.995275497436523,0,0,0,0,0,0,0,0
26,0.347655296325684,0,0,0.652318954467773,0,0,0,0,0
27,0.44221305847168,0,0,0.472500801086426,0,0,0,0,0
28,0.684646606445313,0,0,0.313304901123047,0,0,0,0,0
29,0.0873098373413086,0,0,0.912690162658691,0,0,0,0,0
30,0,0,0,1,0,0,0,0,0
31,0.0145111083984375,0,0,0.96157169342041,0,0,0,0,0
32,0.947070121765137,0,0,0,0,0,0,0,0
33,0.0270023345947266,0,0,0.89348030090332,0,0,0,0,0
34,0,0,0,1,0,0,0,0,0
35,0,0,0,1,0,0,0,0,0
36,0,0,0,1,0,0,0,0,0
37,0,0,0,1,0,0,0,0,0
38,0.999974250793457,0,0,0,0,0,0,0,0
39,0.969489097595215,0,0,0.0305109024047852,0,0,0,0,0
40,0.145147323608398,0,0,0.84665584564209,0,0,0,0,0
41,0.631794929504395,0,0,0.368029594421387,0,0,0,0,0
42,0.996987342834473,0,0,0,0,0,0,0,0
43,0.804417610168457,0,0,0.195582389831543,0,0,0,0,0
44,0.180946350097656,0,0,0.819053649902344,0,0,0,0,0
45,0,0,0,1,0,0,0,0,0
46,0,0,0,1,0,0,0,0,0
47,0,0,0,0.943180084228516,0,0,0,0,0
48,0.959656715393066,0,0,0,0,0,0,0,0
49,0,0,0,1,0,0,0,0,0
50,0,0,0,1,0,0,0,0,0
51,0,0,0,1,0,0,0,0,0
52,0,0,0,1,0,0,0,0,0
53,0,0,0,1,0,0,0,0,0
54,0.999917030334473,0,0,0,0,0,0,0,0
55,1,0,0,0,0,0,0,0,0
56,0.864660263061523,0,0,0.134517669677734,0,0,0,0,0
57,0.999073028564453,0,0,0.000583648681640625,0,0,0,0,0
58,1,0,0,0,0,0,0,0,0
59,0.999908447265625,0,0,0,0,0,0,0,0
60,0.934429168701172,0,0,0.065394401550293,0,0,0,0,0
61,0.481460571289063,0,0,0.518281936645508,0,0,0,0,0
62,0.64204216003418,0,0,0.357929229736328,0,0,0,0,0
63,0.877989768981934,0,0,0.121845245361328,0,0,0,0,0
64,0.402651786804199,0,0,0.592483520507813,0,0,0,0,0
65,1,0,0,0,0,0,0,0,0
66,0.999973297119141,0,0,0,0,0,0,0,0
67,0.294073104858398,0,0,0.705926895141602,0,0,0,0,0
68,0,0,0,1,0,0,0,0,0
69,0,0,0,1,0,0,0,0,0
70,0,0,0,1,0,0,0,0,0
71,0,0,0,1,0,0,0,0,0
72,0,0,0,1,0,0,0,0,0
73,0.995701789855957,0,0,0,0,0,0,0,0
74,0.999653816223145,0,0,0,0,0,0,0,0
75,1,0,0,0,0,0,0,0,0
76,1,0,0,0,0,0,0,0,0
77,1,0,0,0,0,0,0,0,0
78,0.999948501586914,0,0,0,0,0,0,0,0
79,0.999968528747559,0,0,0,0,0,0,0,0
80,0.999671936035156,0,0,0,0,0,0,0,0
81,1,0,0,0,0,0,0,0,0
82,0.999945640563965,0,0,0,0,0,0,0,0
