id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.999604225158691,0,0,0,0,0,0,0,0
2,0.993295669555664,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0
4,0.999980926513672,0,0,0,0,0,0,0,0
5,0.997602462768555,0,0,0,0,0,0,0,0
6,0.99746036529541,0,0,0,0,0,0,0,0
7,1,0,0,0,0,0,0,0,0
8,0.999999046325684,0,0,0,0,0,0,0,0
9,0.922389030456543,0,0,0,0,0,0,0,0
10,0.943948745727539,0,0,0,0,0,0,0,0
11,0.988332748413086,0,0,0,0,0,0,0,0
12,0.936004638671875,0,0,0,0,0,0,0,0
13,0.997505187988281,0,0,0,0,0,0,0,0
14,0.950748443603516,0,0,0,0,0,0,0,0
15,1,0,0,0,0,0,0,0,0
16,1,0,0,0,0,0,0,0,0
17,0.925782203674316,0,0,0,0,0,0,0,0
18,0.952308654785156,0,0,0,0,0,0,0,0
19,1,0,0,0,0,0,0,0,0
20,0.967284202575684,0,0,0,0,0,0,0,0
21,0.999995231628418,0,0,0,0,0,0,0,0
22,1,0,0,0,0,0,0,0,0
23,1,0,0,0,0,0,0,0,0
24,0.999675750732422,0,0,0,0,0,0,0,0
25,0.999981880187988,0,0,0,0,0,0,0,0
26,1,0,0,0,0,0,0,0,0
27,0.950618743896484,0,0,0,0,0,0,0,0
28,0.919791221618652,0,0,0,0,0,0,0,0
29,0.999874114990234,0,0,0,0,0,0,0,0
30,0.999836921691895,0,0,0,0,0,0,0,0
31,0.99605655670166,0,0,0,0,0,0,0,0
32,0.998806953430176,0,0,0,0,0,0,0,0
33,0.954355239868164,0,0,0,0,0,0,0,0
34,0.996915817260742,0,0,0,0,0,0,0,0
35,1,0,0,0,0,0,0,0,0
36,1,0,0,0,0,0,0,0,0
37,0.953622817993164,0,0,0,0,0,0,0,0
38,0.842660903930664,0,0,0.114048957824707,0,0,0,0,0
39,0.84571361541748,0,0,0.15428638458252,0,0,0,0,0
40,0.974931716918945,0,0,0,0,0,0,0,0
41,0.999995231628418,0,0,0,0,0,0,0,0
42,0.999261856079102,0,0,0,0,0,0,0,0
43,0.999841690063477,0,0,0,0,0,0,0,0
44,0.999561309814453,0,0,0,0,0,0,0,0
45,0.966606140136719,0,0,0,0,0,0,0,0
46,0.988368034362793,0,0,0,0,0,0,0,0
47,0.997735023498535,0,0,0,0,0,0,0,0
48,0.999711036682129,0,0,0,0,0,0,0,0
49,0.992175102233887,0,0,0,0,0,0,0,0
50,0.931355476379395,0,0,0,0,0,0,0,0
51,1,0,0,0,0,0,0,0,0
52,1,0,0,0,0,0,0,0,0
53,0.884068489074707,0,0,0.0880002975463867,0,0,0,0,0
54,0.91140079498291,0,0,0.0882415771484375,0,0,0,0,0
55,0.986806869506836,0,0,0,0,0,0,0,0
56,0.893899917602539,0,0,0.099696159362793,0,0,0,0,0
57,0.903931617736816,0,0,0,0,0,0,0,0
58,0.999086380004883,0,0,0,0,0,0,0,0
59,1,0,0,0,0,0,0,0,0
60,0.965697288513184,0,0,0,0,0,0,0,0
61,0.998406410217285,0,0,0.000810623168945313,0,0,0,0,0
62,0.999940872192383,0,0,0,0,0,0,0,0
63,0.999991416931152,0,0,0,0,0,0,0,0
64,0.999906539916992,0,0,0,0,0,0,0,0
65,0.989658355712891,0,0,0,0,0,0,0,0
66,0.997102737426758,0,0,0.00289535522460938,0,0,0,0,0
67,0.983860969543457,0,0,0.016139030456543,0,0,0,0,0
68,0.999516487121582,0,0,0,0,0,0,0,0
69,0.224467277526855,0,0.714875221252441,0,0,0,0,0,0
70,0.99995231628418,0,0,0,0,0,0,0,0
71,0.822248458862305,0,0,0.17771053314209,0,0,0,0,0
72,0.31641960144043,0,0,0.68358039855957,0,0,0,0,0
73,0.974429130554199,0,0,0.0255308151245117,0,0,0,0,0
