id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.97358512878418,0,0,0,0,0,0,0,0
2,0.997575759887695,0,0,0,0,0,0,0,0
3,0.998299598693848,0,0,0,0,0,0,0,0
4,0.999551773071289,0,0,0,0,0,0,0,0
5,0.930399894714355,0,0,0,0,0,0,0,0
6,0.904677391052246,0,0,0,0,0,0,0,0
7,0.94340705871582,0,0,0,0,0,0,0,0
8,0.993132591247559,0,0,0,0,0,0,0,0
9,0.917378425598145,0,0,0,0,0,0,0,0
10,0.999932289123535,0,0,0,0,0,0,0,0
11,1,0,0,0,0,0,0,0,0
12,0.999818801879883,0,0,0,0,0,0,0,0
13,1,0,0,0,0,0,0,0,0
14,1,0,0,0,0,0,0,0,0
15,0.999927520751953,0,0,0,0,0,0,0,0
16,0.999594688415527,0,0,0,0,0,0,0,0
17,0.999970436096191,0,0,0,0,0,0,0,0
18,1,0,0,0,0,0,0,0,0
19,0.999988555908203,0,0,0,0,0,0,0,0
20,0.99893856048584,0,0,0,0,0,0,0,0
21,0.972665786743164,0,0,0,0,0,0,0,0
22,1,0,0,0,0,0,0,0,0
23,1,0,0,0,0,0,0,0,0
24,1,0,0,0,0,0,0,0,0
25,0.999982833862305,0,0,0,0,0,0,0,0
26,0.981489181518555,0,0,0,0,0,0,0,0
27,0.999790191650391,0,0,0,0,0,0,0,0
28,0.999898910522461,0,0,0,0,0,0,0,0
29,0.999944686889648,0,0,0,0,0,0,0,0
30,0.938960075378418,0,0,0,0,0,0,0,0
31,0.900393486022949,0,0,0,0,0,0,0,0
32,0.951969146728516,0,0,0,0,0,0,0,0
33,0.661561012268066,0,0,0.338014602661133,0,0,0,0,0
34,0.998349189758301,0,0,0,0,0,0,0,0
35,0.923967361450195,0,0,0,0,0,0,0,0
36,0.942051887512207,0,0,0,0,0,0,0,0
37,0.999822616577148,0,0,0,0,0,0,0,0
38,0.99981689453125,0,0,0,0,0,0,0,0
39,0.996517181396484,0,0,0,0,0,0,0,0
40,0.99367618560791,0,0,0,0,0,0,0,0
41,0.984110832214355,0,0,0,0,0,0,0,0
42,0.999985694885254,0,0,0,0,0,0,0,0
43,0.999948501586914,0,0,0,0,0,0,0,0
44,0.999120712280273,0,0,0,0,0,0,0,0
45,0.999727249145508,0,0,0,0,0,0,0,0
46,0.999394416809082,0,0,0,0,0,0,0,0
47,0.999992370605469,0,0,0,0,0,0,0,0
48,0.999754905700684,0,0,0,0,0,0,0,0
49,0.937179565429688,0,0,0,0,0,0,0,0
50,0.963971138000488,0,0,0,0,0,0,0,0
51,0.995865821838379,0,0,0,0,0,0,0,0
52,0.950284004211426,0,0,0,0,0,0,0,0
53,0.911661148071289,0,0,0,0,0,0,0,0
54,0.978713035583496,0,0,0,0,0,0,0,0
55,0.981561660766602,0,0,0,0,0,0,0,0
56,0.945368766784668,0,0,0,0,0,0,0,0
57,0.907119750976563,0,0,0,0,0,0,0,0
58,0.998247146606445,0,0,0,0,0,0,0,0
59,0.944345474243164,0,0,0,0,0,0,0,0
60,0.987092971801758,0,0,0,0,0,0,0,0
61,0.990482330322266,0,0,0,0,0,0,0,0
62,0.955917358398438,0,0,0,0,0,0,0,0
63,0.925825119018555,0,0,0,0,0,0,0,0
64,0.975998878479004,0,0,0,0,0,0,0,0
65,0.934734344482422,0,0,0,0,0,0,0,0
66,0.974437713623047,0,0,0,0,0,0,0,0
67,0.986732482910156,0,0,0,0,0,0,0,0
68,0.92827320098877,0,0,0,0,0,0,0,0
69,0.992364883422852,0,0,0,0,0,0,0,0
70,0.992548942565918,0,0,0,0,0,0,0,0
71,0.999733924865723,0,0,0,0,0,0,0,0
72,0.99970817565918,0,0,0,0,0,0,0,0
73,0.9991455078125,0,0,0,0,0,0,0,0
74,0.98554515838623,0,0,0,0,0,0,0,0
75,0.906898498535156,0,0,0,0,0,0,0,0
76,0.999899864196777,0,0,0,0,0,0,0,0
77,0.999434471130371,0,0,0,0,0,0,0,0
78,0.972904205322266,0,0,0,0,0,0,0,0
79,0.999540328979492,0,0,0,0,0,0,0,0
80,0.988842964172363,0,0,0,0,0,0,0,0
81,0.99627685546875,0,0,0,0,0,0,0,0
82,0.986347198486328,0,0,0,0,0,0,0,0
83,0.999773979187012,0,0,0,0,0,0,0,0
84,0.99957275390625,0,0,0,0,0,0,0,0
85,0.999852180480957,0,0,0,0,0,0,0,0
