id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.905335426330566,0,0,0,0,0,0,0,0
2,0.731729507446289,0.250720024108887,0,0,0,0,0,0,0
3,0.997149467468262,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0
5,0.999593734741211,0,0,0,0,0,0,0,0
6,1,0,0,0,0,0,0,0,0
7,0.978621482849121,0,0,0,0,0,0,0,0
8,0.550555229187012,0.449413299560547,0,0,0,0,0,0,0
9,0.250685691833496,0.749133110046387,0,0,0,0,0,0,0
10,0.934473037719727,0.0654983520507813,0,0,0,0,0,0,0
11,0.999971389770508,0,0,0,0,0,0,0,0
12,1,0,0,0,0,0,0,0,0
13,0.999967575073242,0,0,0,0,0,0,0,0
14,1,0,0,0,0,0,0,0,0
15,0.999992370605469,0,0,0,0,0,0,0,0
16,0.999911308288574,0,0,0,0,0,0,0,0
17,0.999878883361816,0,0,0,0,0,0,0,0
18,0.999897003173828,0,0,0,0,0,0,0,0
19,1,0,0,0,0,0,0,0,0
20,0.999801635742188,0,0,0,0,0,0,0,0
21,0.999944686889648,0,0,0,0,0,0,0,0
22,1,0,0,0,0,0,0,0,0
23,0.999740600585938,0,0,0,0,0,0,0,0
24,0.999948501586914,0,0,0,0,0,0,0,0
25,0.339651107788086,0,0,0.600383758544922,0,0,0,0,0
26,0.999855995178223,0,0,0,0,0,0,0,0
27,0.999938011169434,0,0,0,0,0,0,0,0
28,1,0,0,0,0,0,0,0,0
29,0.999975204467773,0,0,0,0,0,0,0,0
30,0.999757766723633,0,0,0,0,0,0,0,0
31,0.998725891113281,0,0,0,0,0,0,0,0
32,0.999996185302734,0,0,0,0,0,0,0,0
33,1,0,0,0,0,0,0,0,0
34,0.999881744384766,0,0,0,0,0,0,0,0
35,0.999682426452637,0,0,0,0,0,0,0,0
36,0.0734157562255859,0,0,0.91474723815918,0,0,0,0,0
37,0.565797805786133,0,0,0.433965682983398,0,0,0,0,0
38,0.999822616577148,0,0,0,0,0,0,0,0
39,0.999897956848145,0,0,0,0,0,0,0,0
40,1,0,0,0,0,0,0,0,0
41,0.999848365783691,0,0,0,0,0,0,0,0
42,1,0,0,0,0,0,0,0,0
43,0.999972343444824,0,0,0,0,0,0,0,0
44,1,0,0,0,0,0,0,0,0
45,1,0,0,0,0,0,0,0,0
46,0.999554634094238,0,0,0,0,0,0,0,0
47,0.999953269958496,0,0,0,0,0,0,0,0
48,0.96617603302002,0.0305633544921875,0,0,0,0,0,0,0
49,0.0841779708862305,0,0,0.877692222595215,0,0,0,0,0
50,0.00632381439208984,0,0,0.966621398925781,0,0,0,0,0
51,0.13967227935791,0,0,0.860228538513184,0,0,0,0,0
52,0.999561309814453,0,0,0.000105857849121094,0,0,0,0,0
53,0.910856246948242,0,0,0.0888710021972656,0,0,0,0,0
54,0.986049652099609,0,0,0.0137290954589844,0,0,0,0,0
55,0.999743461608887,0,0,0,0,0,0,0,0
56,0.999968528747559,0,0,0,0,0,0,0,0
57,0.999608039855957,0,0,0,0,0,0,0,0
58,0.999770164489746,0,0,0,0,0,0,0,0
59,0.999725341796875,0,0,0,0,0,0,0,0
60,0.999692916870117,0,0,0,0,0,0,0,0
61,0.999998092651367,0,0,0,0,0,0,0,0
62,0.645370483398438,0.354318618774414,0,0,0,0,0,0,0
63,0.957390785217285,0.034937858581543,0,0,0,0,0,0,0
64,0.939977645874023,0,0,0.0573129653930664,0,0,0,0,0
65,0.00523567199707031,0,0,0.947835922241211,0,0,0,0,0
66,0,0,0,1,0,0,0,0,0
67,0.0218715667724609,0,0,0.918251991271973,0,0,0,0,0
68,0.00157546997070313,0,0,0.99424934387207,0,0,0,0,0
69,0.00543403625488281,0,0,0.994565963745117,0,0,0,0,0
70,0.282719612121582,0,0,0.717240333557129,0,0,0,0,0
71,0.621526718139648,0,0,0.378377914428711,0,0,0,0,0
72,0.709381103515625,0,0,0.29041576385498,0,0,0,0,0
73,0.473970413208008,0,0,0.52585506439209,0,0,0,0,0
74,0.255456924438477,0,0,0.744482040405273,0,0,0,0,0
75,0.961617469787598,0,0,0.0382099151611328,0,0,0,0,0
76,0.999968528747559,0,0,0,0,0,0,0,0
77,0.999776840209961,0,0,0,0,0,0,0,0
78,0.999466896057129,0,0,0,0,0,0,0,0
79,0.999998092651367,0,0,0,0,0,0,0,0
80,0.999399185180664,0,0,0,0,0,0,0,0
81,0.979576110839844,0,0,0,0,0,0,0,0
82,0.999886512756348,0,0,0,0,0,0,0,0
83,0.990330696105957,0,0,0,0,0,0,0,0
84,0.178963661193848,0,0,0.780543327331543,0,0,0,0,0
85,0.214959144592285,0,0,0.783876419067383,0,0,0,0,0
86,0.000886917114257813,0,0,0.999113082885742,0,0,0,0,0
87,0,0,0,1,0,0,0,0,0
88,0,0,0,1,0,0,0,0,0
89,0,0,0,1,0,0,0,0,0
