id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.900835037231445,0,0,0,0,0,0,0,0
2,0.957131385803223,0,0,0,0,0,0,0,0
3,0.999991416931152,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0
5,0.999992370605469,0,0,0,0,0,0,0,0
6,1,0,0,0,0,0,0,0,0
7,1,0,0,0,0,0,0,0,0
8,1,0,0,0,0,0,0,0,0
9,0.735088348388672,0.2646484375,0,0,0,0,0,0,0
10,0.99916934967041,0,0,0,0,0,0,0,0
11,1,0,0,0,0,0,0,0,0
12,0.999978065490723,0,0,0,0,0,0,0,0
13,1,0,0,0,0,0,0,0,0
14,1,0,0,0,0,0,0,0,0
15,0.999679565429688,0,0,0,0,0,0,0,0
16,1,0,0,0,0,0,0,0,0
17,0.999988555908203,0,0,0,0,0,0,0,0
18,0.936568260192871,0.0533761978149414,0,0,0,0,0,0,0
19,0.999985694885254,0,0,0,0,0,0,0,0
20,0.999994277954102,0,0,0,0,0,0,0,0
21,0.99998664855957,0,0,0,0,0,0,0,0
22,1,0,0,0,0,0,0,0,0
23,0.999941825866699,0,0,0,0,0,0,0,0
24,1,0,0,0,0,0,0,0,0
25,0.964715003967285,0,0,0.0352554321289063,0,0,0,0,0
26,0.999957084655762,0,0,0,0,0,0,0,0
27,0.865933418273926,0.134066581726074,0,0,0,0,0,0,0
28,0.430268287658691,0.569555282592773,0,0,0,0,0,0,0
29,0.99990177154541,0,0,0,0,0,0,0,0
30,1,0,0,0,0,0,0,0,0
31,1,0,0,0,0,0,0,0,0
32,0.999999046325684,0,0,0,0,0,0,0,0
33,0.999995231628418,0,0,0,0,0,0,0,0
34,1,0,0,0,0,0,0,0,0
35,0.849948883056641,0,0,0.150051116943359,0,0,0,0,0
36,1,0,0,0,0,0,0,0,0
37,0.999990463256836,0,0,0,0,0,0,0,0
38,0.999747276306152,0,0,0,0,0,0,0,0
39,0.998990058898926,0,0,0,0,0,0,0,0
40,1,0,0,0,0,0,0,0,0
41,1,0,0,0,0,0,0,0,0
42,0.999997138977051,0,0,0,0,0,0,0,0
43,0.999990463256836,0,0,0,0,0,0,0,0
44,0.999995231628418,0,0,0,0,0,0,0,0
45,0.999493598937988,0,0,0,0,0,0,0,0
46,0.999982833862305,0,0,0,0,0,0,0,0
47,1,0,0,0,0,0,0,0,0
48,0.966623306274414,0.0333023071289063,0,0,0,0,0,0,0
49,0.34819221496582,0.651675224304199,0,0,0,0,0,0,0
50,0.982646942138672,0,0,0,0,0,0,0,0
51,0.999988555908203,0,0,0,0,0,0,0,0
52,1,0,0,0,0,0,0,0,0
53,1,0,0,0,0,0,0,0,0
54,0.999983787536621,0,0,0,0,0,0,0,0
55,0.999993324279785,0,0,0,0,0,0,0,0
56,0.999992370605469,0,0,0,0,0,0,0,0
57,0.999997138977051,0,0,0,0,0,0,0,0
58,0.999991416931152,0,0,0,0,0,0,0,0
59,1,0,0,0,0,0,0,0,0
60,0.919427871704102,0.0804643630981445,0,0,0,0,0,0,0
61,0.235921859741211,0.691102027893066,0,0,0,0,0,0,0
62,0.999939918518066,0,0,0,0,0,0,0,0
63,0.821132659912109,0,0,0.178867340087891,0,0,0,0,0
64,0.258302688598633,0,0,0.729598045349121,0,0,0,0,0
65,0.977954864501953,0,0,0,0,0,0,0,0
66,0.999995231628418,0,0,0,0,0,0,0,0
67,0.999999046325684,0,0,0,0,0,0,0,0
68,1,0,0,0,0,0,0,0,0
69,1,0,0,0,0,0,0,0,0
70,0.999981880187988,0,0,0,0,0,0,0,0
71,1,0,0,0,0,0,0,0,0
72,0.999693870544434,0,0,0,0,0,0,0,0
