id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.942317962646484,0,0,0,0,0,0,0,0
2,0.986475944519043,0,0,0,0,0,0,0,0
3,0.98720645904541,0,0,0,0,0,0,0,0
4,0.960635185241699,0,0,0,0,0,0,0,0
5,0.997509956359863,0,0,0,0,0,0,0,0
6,0.998847007751465,0,0,0,0,0,0,0,0
7,0.999914169311523,0,0,0,0,0,0,0,0
8,0.999970436096191,0,0,0,0,0,0,0,0
9,0.997526168823242,0,0,0,0,0,0,0,0
10,0.928928375244141,0,0,0,0,0,0,0,0
11,0.0276908874511719,0,0,0.925549507141113,0,0,0,0,0
12,0.988631248474121,0,0,0,0,0,0,0,0
13,0.998746871948242,0,0,0,0,0,0,0,0
14,0.985651016235352,0,0,0,0,0,0,0,0
15,0.999699592590332,0,0,0,0,0,0,0,0
16,0.998969078063965,0,0,0,0,0,0,0,0
17,0.999844551086426,0,0,0,0,0,0,0,0
18,0.999777793884277,0,0,0,0,0,0,0,0
19,0.999771118164063,0,0,0,0,0,0,0,0
20,0.981476783752441,0,0,0,0,0,0,0,0
21,0.982165336608887,0,0,0,0,0,0,0,0
22,0.934579849243164,0,0,0,0,0,0,0,0
23,0.978039741516113,0,0,0,0,0,0,0,0
24,0.953877449035645,0,0,0,0,0,0,0,0
25,0.37766170501709,0,0,0.610662460327148,0,0,0,0,0
26,0,0,0,1,0,0,0,0,0
27,1,0,0,0,0,0,0,0,0
28,0.989742279052734,0,0,0,0,0,0,0,0
29,0.935795783996582,0,0,0,0,0,0,0,0
30,0.999796867370605,0,0,0,0,0,0,0,0
31,0.999166488647461,0,0,0,0,0,0,0,0
32,0.999895095825195,0,0,0,0,0,0,0,0
33,0.999855995178223,0,0,0,0,0,0,0,0
34,0.978059768676758,0,0,0.0217981338500977,0,0,0,0,0
35,0.708935737609863,0,0,0.291064262390137,0,0,0,0,0
36,0.760674476623535,0,0,0.239189147949219,0,0,0,0,0
37,0.998837471008301,0,0,0,0,0,0,0,0
38,0.999531745910645,0,0,0,0,0,0,0,0
39,0.998456954956055,0,0,0,0,0,0,0,0
40,0,0,0,1,0,0,0,0,0
41,0.0510444641113281,0,0,0.947513580322266,0,0,0,0,0
42,0.999999046325684,0,0,0,0,0,0,0,0
43,0.923467636108398,0,0,0,0,0,0,0,0
44,0.993471145629883,0,0,0,0,0,0,0,0
45,0.99998664855957,0,0,0,0,0,0,0,0
46,0.997757911682129,0,0,0,0,0,0,0,0
47,0.998936653137207,0,0,0,0,0,0,0,0
48,0.957571983337402,0,0,0.0360574722290039,0,0,0,0,0
49,0.33079719543457,0,0,0.66920280456543,0,0,0,0,0
50,0,0,0,1,0,0,0,0,0
51,0,0,0,1,0,0,0,0,0
52,0,0,0,1,0,0,0,0,0
53,0,0,0,1,0,0,0,0,0
54,0.812344551086426,0,0,0.0985755920410156,0,0,0,0,0
55,0.59290599822998,0,0,0.354268074035645,0,0,0,0,0
56,0.561737060546875,0,0,0.403343200683594,0,0,0,0,0
57,0.0629606246948242,0,0,0.901263236999512,0,0,0,0,0
58,0.505010604858398,0,0,0.484857559204102,0,0,0,0,0
59,0.916472434997559,0,0,0.0672550201416016,0,0,0,0,0
60,0.992016792297363,0,0,0,0,0,0,0,0
61,0.999654769897461,0,0,0,0,0,0,0,0
62,0.999685287475586,0,0,0,0,0,0,0,0
63,0.939810752868652,0,0,0.0592460632324219,0,0,0,0,0
64,0.659621238708496,0,0,0.337797164916992,0,0,0,0,0
65,0.176871299743652,0,0,0.821796417236328,0,0,0,0,0
66,0,0,0,1,0,0,0,0,0
67,0,0,0,1,0,0,0,0,0
68,0,0,0,1,0,0,0,0,0
69,0,0,0,1,0,0,0,0,0
70,0,0,0,1,0,0,0,0,0
71,0.0250930786132813,0,0,0.968703269958496,0,0,0,0,0
72,0.0583887100219727,0,0,0.927436828613281,0,0,0,0,0
73,0.0233602523803711,0,0,0.975703239440918,0,0,0,0,0
74,0.470942497253418,0,0,0.528618812561035,0,0,0,0,0
75,0.890217781066895,0,0,0.0159463882446289,0,0,0,0,0
76,0.0249786376953125,0,0,0.950328826904297,0,0,0,0,0
77,0.000209808349609375,0,0,0.999423027038574,0,0,0,0,0
78,0,0,0,1,0,0,0,0,0
79,0,0,0,1,0,0,0,0,0
80,0,0,0,1,0,0,0,0,0
81,0.183975219726563,0,0,0.813669204711914,0,0,0,0,0
82,0.658205986022949,0,0,0.32508659362793,0,0,0,0,0
83,0.873207092285156,0,0,0.125982284545898,0,0,0,0,0
84,0.401869773864746,0,0,0.598044395446777,0,0,0,0,0
85,0.0207796096801758,0,0,0.979194641113281,0,0,0,0,0
86,0,0,0,1,0,0,0,0,0
87,0,0,0,1,0,0,0,0,0
88,0,0,0,1,0,0,0,0,0
89,0,0,0,1,0,0,0,0,0
90,0,0,0,1,0,0,0,0,0
91,0,0,0,1,0,0,0,0,0
92,0,0,0,1,0,0,0,0,0
93,0.00187873840332031,0,0,0.995830535888672,0,0,0,0,0
94,0,0,0,1,0,0,0,0,0
95,0.106071472167969,0,0,0.893871307373047,0,0,0,0,0
96,0.989060401916504,0,0,0.0107946395874023,0,0,0,0,0
97,0,0,0,1,0,0,0,0,0
98,0,0,0,1,0,0,0,0,0
99,0,0,0,1,0,0,0,0,0
100,0,0,0,1,0,0,0,0,0
101,0.0528688430786133,0,0,0.887049674987793,0,0,0,0,0
102,0,0,0,1,0,0,0,0,0
103,0,0,0,1,0,0,0,0,0
104,0,0,0,1,0,0,0,0,0
105,0,0,0,1,0,0,0,0,0
106,0,0,0,1,0,0,0,0,0
107,0,0,0,1,0,0,0,0,0
108,0,0,0,1,0,0,0,0,0
109,0,0,0,1,0,0,0,0,0
110,0,0,0,1,0,0,0,0,0
111,0,0,0,1,0,0,0,0,0
112,0,0,0,1,0,0,0,0,0
113,0,0,0,1,0,0,0,0,0
114,0,0,0,1,0,0,0,0,0
115,0.0394887924194336,0,0,0.860651016235352,0,0,0,0,0
116,0,0,0,1,0,0,0,0,0
117,0,0,0,1,0,0,0,0,0
118,0.264254570007324,0,0,0.735519409179688,0,0,0,0,0
119,0.956847190856934,0,0,0.0224542617797852,0,0,0,0,0
120,0.0564250946044922,0,0,0.924745559692383,0,0,0,0,0
121,0,0,0,1,0,0,0,0,0
122,0,0,0,1,0,0,0,0,0
123,0,0,0,1,0,0,0,0,0
124,0,0,0,1,0,0,0,0,0
125,0.125095367431641,0,0,0.838992118835449,0,0,0,0,0
126,0.000795364379882813,0,0,0.999197959899902,0,0,0,0,0
127,0,0,0,1,0,0,0,0,0
128,0,0,0,1,0,0,0,0,0
129,0,0,0,1,0,0,0,0,0
130,0,0,0,1,0,0,0,0,0
131,0,0,0,1,0,0,0,0,0
132,0,0,0,1,0,0,0,0,0
133,0,0,0,1,0,0,0,0,0
134,0,0,0,1,0,0,0,0,0
135,0,0,0,1,0,0,0,0,0
136,0,0,0,1,0,0,0,0,0
137,0,0,0,1,0,0,0,0,0
138,0,0,0,1,0,0,0,0,0
139,0,0,0,0.951128959655762,0,0,0,0,0
140,0.23934268951416,0,0,0.759895324707031,0,0,0,0,0
141,0.783385276794434,0,0,0.212662696838379,0,0,0,0,0
142,0.689338684082031,0,0,0.309318542480469,0,0,0,0,0
143,0.983931541442871,0,0,0.014897346496582,0,0,0,0,0
144,0.999052047729492,0,0,0,0,0,0,0,0
145,6.00814819335938e-05,0,0,0.999865531921387,0,0,0,0,0
146,0,0,0,1,0,0,0,0,0
147,0,0,0,1,0,0,0,0,0
148,0,0,0,1,0,0,0,0,0
149,0,0,0,1,0,0,0,0,0
150,0,0,0,1,0,0,0,0,0
151,0,0,0,1,0,0,0,0,0
152,0.0125999450683594,0,0,0.974819183349609,0,0,0,0,0
153,0,0,0,1,0,0,0,0,0
154,0,0,0,1,0,0,0,0,0
155,0,0,0,1,0,0,0,0,0
156,0,0,0,1,0,0,0,0,0
157,0,0,0,1,0,0,0,0,0
158,0,0,0,1,0,0,0,0,0
159,0,0,0,1,0,0,0,0,0
160,0,0,0,1,0,0,0,0,0
161,0,0,0,1,0,0,0,0,0
162,0,0,0,1,0,0,0,0,0
163,0,0,0,1,0,0,0,0,0
164,0,0,0,1,0,0,0,0,0
165,0,0,0,1,0,0,0,0,0
166,0.0277996063232422,0,0,0.9267578125,0,0,0,0,0
167,0.00104331970214844,0,0,0.988860130310059,0,0,0,0,0
168,0.319221496582031,0,0,0.68010425567627,0,0,0,0,0
169,0.992788314819336,0,0,0,0,0,0,0,0
170,0.99828052520752,0,0,0,0,0,0,0,0
171,0.999397277832031,0,0,0,0,0,0,0,0
172,0.999037742614746,0,0,0,0,0,0,0,0
173,0.472054481506348,0,0,0.478331565856934,0,0,0,0,0
174,0,0,0,1,0,0,0,0,0
175,0,0,0,1,0,0,0,0,0
176,0,0,0,1,0,0,0,0,0
177,0,0,0,1,0,0,0,0,0
178,0,0,0,1,0,0,0,0,0
179,0,0,0,1,0,0,0,0,0
180,0,0,0,1,0,0,0,0,0
181,0,0,0,1,0,0,0,0,0
182,0,0,0,1,0,0,0,0,0
183,0,0,0,1,0,0,0,0,0
184,0,0,0,1,0,0,0,0,0
185,0,0,0,1,0,0,0,0,0
186,0,0,0,1,0,0,0,0,0
187,0,0,0,1,0,0,0,0,0
188,0,0,0,1,0,0,0,0,0
189,0,0,0,1,0,0,0,0,0
190,0,0,0,1,0,0,0,0,0
191,0,0,0,1,0,0,0,0,0
192,0,0,0,1,0,0,0,0,0
193,0,0,0,1,0,0,0,0,0
194,0,0,0,1,0,0,0,0,0
195,0.0190935134887695,0,0,0.975396156311035,0,0,0,0,0
196,0.304441452026367,0,0,0.67758846282959,0,0,0,0,0
197,0.87740421295166,0,0,0.117921829223633,0,0,0,0,0
198,0.99970531463623,0,0,0,0,0,0,0,0
199,0.99916934967041,0,0,0,0,0,0,0,0
200,0.909193992614746,0.0904703140258789,0,0,0,0,0,0,0
201,0.401272773742676,0.591755867004395,0,0,0,0,0,0,0
202,0.185792922973633,0.120844841003418,0,0.656615257263184,0,0,0,0,0
203,0.14661693572998,0,0,0.808802604675293,0,0,0,0,0
204,0.0288915634155273,0,0,0.971108436584473,0,0,0,0,0
205,0,0,0,1,0,0,0,0,0
206,0,0,0,1,0,0,0,0,0
207,0,0,0,1,0,0,0,0,0
208,0,0,0,1,0,0,0,0,0
209,0,0,0,1,0,0,0,0,0
210,0,0,0,1,0,0,0,0,0
211,0,0,0,1,0,0,0,0,0
212,0,0,0,1,0,0,0,0,0
213,0,0,0,1,0,0,0,0,0
214,0,0,0,1,0,0,0,0,0
215,0,0,0,1,0,0,0,0,0
216,0,0,0,1,0,0,0,0,0
217,0,0,0,1,0,0,0,0,0
218,0,0,0,1,0,0,0,0,0
219,0,0,0,1,0,0,0,0,0
220,0,0,0,1,0,0,0,0,0
221,0,0,0,1,0,0,0,0,0
222,0,0,0,1,0,0,0,0,0
223,0,0,0,1,0,0,0,0,0
224,0,0,0,1,0,0,0,0,0
225,0.323354721069336,0,0,0.645318031311035,0,0,0,0,0
226,0.649618148803711,0,0,0.291629791259766,0,0,0,0,0
227,0.956426620483398,0,0,0.0431194305419922,0,0,0,0,0
228,0.999856948852539,0,0,0,0,0,0,0,0
229,0.999955177307129,0,0,0,0,0,0,0,0
230,0.882370948791504,0.116747856140137,0,0,0,0,0,0,0
231,0.18941593170166,0.808688163757324,0,0,0,0,0,0,0
232,0.0383214950561523,0,0,0.90963077545166,0,0,0,0,0
233,0,0,0,1,0,0,0,0,0
234,0,0,0,1,0,0,0,0,0
235,0,0,0,1,0,0,0,0,0
236,0,0,0,1,0,0,0,0,0
237,0,0,0,1,0,0,0,0,0
238,0,0,0,1,0,0,0,0,0
239,0,0,0,1,0,0,0,0,0
240,0,0,0,1,0,0,0,0,0
241,0,0,0,1,0,0,0,0,0
242,0,0,0,1,0,0,0,0,0
243,0,0,0,1,0,0,0,0,0
244,0,0,0,1,0,0,0,0,0
245,0,0,0,1,0,0,0,0,0
246,0,0,0,1,0,0,0,0,0
247,0,0,0,1,0,0,0,0,0
248,0,0,0,1,0,0,0,0,0
249,0,0,0,1,0,0,0,0,0
250,0,0,0,1,0,0,0,0,0
251,0,0,0,1,0,0,0,0,0
252,0,0,0,1,0,0,0,0,0
253,0.751386642456055,0,0,0.247357368469238,0,0,0,0,0
254,0.124052047729492,0,0,0.819623947143555,0,0,0,0,0
255,0.538716316223145,0,0,0.437823295593262,0,0,0,0,0
256,0.993803977966309,0,0,0.0051116943359375,0,0,0,0,0
257,0.99969482421875,0,0,0,0,0,0,0,0
258,0.981525421142578,0.0178041458129883,0,0,0,0,0,0,0
259,0.854165077209473,0.145565986633301,0,0,0,0,0,0,0
260,0.710062980651855,0.289854049682617,0,0,0,0,0,0,0
261,0.244304656982422,0.727877616882324,0,0,0,0,0,0,0
262,0,0,0,1,0,0,0,0,0
263,0,0,0,1,0,0,0,0,0
264,0,0,0,1,0,0,0,0,0
265,0,0,0,1,0,0,0,0,0
266,0,0,0,1,0,0,0,0,0
267,0,0,0,1,0,0,0,0,0
268,0,0,0,1,0,0,0,0,0
269,0,0,0,1,0,0,0,0,0
270,0,0,0,1,0,0,0,0,0
271,0,0,0,1,0,0,0,0,0
272,0,0,0,1,0,0,0,0,0
273,0,0,0,1,0,0,0,0,0
274,0,0,0,1,0,0,0,0,0
275,0,0,0,1,0,0,0,0,0
276,0,0,0,1,0,0,0,0,0
277,0,0,0,1,0,0,0,0,0
278,0,0,0,1,0,0,0,0,0
279,0,0,0,1,0,0,0,0,0
280,0,0,0,1,0,0,0,0,0
281,0,0,0,1,0,0,0,0,0
282,0,0,0,1,0,0,0,0,0
283,0,0,0,1,0,0,0,0,0
284,0.711990356445313,0,0,0.287779808044434,0,0,0,0,0
285,0.76506519317627,0,0,0.232539176940918,0,0,0,0,0
286,0.998358726501465,0,0,0,0,0,0,0,0
287,0.995641708374023,0,0,0,0,0,0,0,0
288,0.639923095703125,0.360073089599609,0,0,0,0,0,0,0
289,0.394373893737793,0.605626106262207,0,0,0,0,0,0,0
290,0.0954656600952148,0,0,0.88375186920166,0,0,0,0,0
291,0,0,0,1,0,0,0,0,0
292,0,0,0,1,0,0,0,0,0
293,0,0,0,1,0,0,0,0,0
294,0,0,0,1,0,0,0,0,0
295,0,0,0,1,0,0,0,0,0
296,0,0,0,1,0,0,0,0,0
297,0,0,0,1,0,0,0,0,0
298,0,0,0,1,0,0,0,0,0
299,0.0393619537353516,0,0,0.960582733154297,0,0,0,0,0
300,0.302004814147949,0,0,0.696890830993652,0,0,0,0,0
301,0.696069717407227,0,0,0.293679237365723,0,0,0,0,0
302,0.291966438293457,0,0,0.70775032043457,0,0,0,0,0
303,0.0528402328491211,0,0,0.946194648742676,0,0,0,0,0
304,0.163021087646484,0,0,0.832651138305664,0,0,0,0,0
305,0.329437255859375,0,0,0.670562744140625,0,0,0,0,0
306,0.0377368927001953,0,0,0.962184906005859,0,0,0,0,0
307,0,0,0,1,0,0,0,0,0
308,0,0,0,1,0,0,0,0,0
309,0,0,0,1,0,0,0,0,0
310,0.00286960601806641,0,0,0.997130393981934,0,0,0,0,0
311,0.818124771118164,0,0,0.181875228881836,0,0,0,0,0
312,0.999170303344727,0,0,0,0,0,0,0,0
313,0.996859550476074,0,0,0,0,0,0,0,0
314,0.849270820617676,0.0812492370605469,0,0,0,0,0,0,0
315,0.0363569259643555,0.962640762329102,0,0,0,0,0,0,0
316,0.592408180236816,0.407591819763184,0,0,0,0,0,0,0
317,0,0,0,1,0,0,0,0,0
318,0,0,0,1,0,0,0,0,0
319,0,0,0,1,0,0,0,0,0
320,0,0,0,1,0,0,0,0,0
321,0,0,0,1,0,0,0,0,0
322,0,0,0,1,0,0,0,0,0
323,0,0,0,1,0,0,0,0,0
324,0,0,0,1,0,0,0,0,0
325,0.142795562744141,0,0,0.845636367797852,0,0,0,0,0
326,0.78364372253418,0,0,0.200790405273438,0,0,0,0,0
327,0.998756408691406,0,0,0,0,0,0,0,0
328,0.984429359436035,0,0,0,0,0,0,0,0
329,0.945535659790039,0,0,0,0,0,0,0,0
330,0.97327709197998,0,0,0.0130386352539063,0,0,0,0,0
331,0.942287445068359,0,0,0.00643253326416016,0,0,0,0,0
332,0.997910499572754,0,0,0,0,0,0,0,0
333,0.813694000244141,0,0,0.186220169067383,0,0,0,0,0
334,0.0196390151977539,0,0,0.980360984802246,0,0,0,0,0
335,0,0,0,1,0,0,0,0,0
336,0,0,0,1,0,0,0,0,0
337,0.359697341918945,0,0,0.640302658081055,0,0,0,0,0
338,0.99857234954834,0,0,0.00142765045166016,0,0,0,0,0
339,0.439862251281738,0.542985916137695,0,0,0,0,0,0,0
340,0,0,0,1,0,0,0,0,0
341,0,0,0,1,0,0,0,0,0
342,0,0,0,1,0,0,0,0,0
343,0,0,0,1,0,0,0,0,0
344,0,0,0,1,0,0,0,0,0
345,0.00986957550048828,0,0,0.990130424499512,0,0,0,0,0
346,0.0785865783691406,0,0,0.921195983886719,0,0,0,0,0
347,0.993577003479004,0,0,0,0,0,0,0,0
348,0.991333961486816,0,0,0,0,0,0,0,0
349,0.998766899108887,0,0,0,0,0,0,0,0
350,0.918566703796387,0,0,0,0,0,0,0,0
351,0.947877883911133,0,0,0,0,0,0,0,0
352,0.866104125976563,0,0,0.133886337280273,0,0,0,0,0
353,0.0352649688720703,0,0,0.96473503112793,0,0,0,0,0
354,0,0,0,1,0,0,0,0,0
355,0.270277976989746,0,0,0.728507041931152,0,0,0,0,0
356,0.91015625,0,0,0.0882530212402344,0,0,0,0,0
357,0.992965698242188,0,0,0,0,0,0,0,0
358,0.926729202270508,0,0,0,0,0,0,0,0
359,0.118939399719238,0,0,0.814058303833008,0,0,0,0,0
360,0.0594940185546875,0,0,0.939537048339844,0,0,0,0,0
361,0,0,0,1,0,0,0,0,0
362,0.028411865234375,0,0,0.971479415893555,0,0,0,0,0
363,0.703780174255371,0,0,0.291520118713379,0,0,0,0,0
364,0.996846199035645,0,0,0.0003204345703125,0,0,0,0,0
365,0.92619800567627,0,0,0,0,0,0,0,0
366,0.998520851135254,0,0,0,0,0,0,0,0
367,0.998124122619629,0,0,0,0,0,0,0,0
368,0.95228385925293,0,0,0,0,0,0,0,0
369,0.204277038574219,0,0,0.791301727294922,0,0,0,0,0
370,0,0,0,1,0,0,0,0,0
371,0.315008163452148,0,0,0.684850692749023,0,0,0,0,0
372,0.965925216674805,0,0,0.0334253311157227,0,0,0,0,0
373,0.999831199645996,0,0,0,0,0,0,0,0
374,0.984210968017578,0,0,0,0,0,0,0,0
375,0.32269287109375,0,0,0.101283073425293,0,0.487889289855957,0,0,0
376,0.0555763244628906,0,0,0.944199562072754,0,0,0,0,0
377,0,0,0,1,0,0,0,0,0
378,0.177770614624023,0,0,0.821446418762207,0,0,0,0,0
379,0.997952461242676,0,0,0,0,0,0,0,0
380,0.993903160095215,0,0,0,0,0,0,0,0
381,0.996316909790039,0,0,0,0,0,0,0,0
