id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.999085426330566,0,0,0,0,0,0,0,0
2,0.935700416564941,0,0,0,0,0,0,0,0
3,0.936295509338379,0,0,0,0,0,0,0,0
4,0.998992919921875,0,0,0,0,0,0,0,0
5,0.999424934387207,0,0,0,0,0,0,0,0
6,0.999973297119141,0,0,0,0,0,0,0,0
7,0.952728271484375,0,0,0,0,0,0,0,0
8,0.999255180358887,0,0,0,0,0,0,0,0
9,0.999011039733887,0,0,0,0,0,0,0,0
10,0.999698638916016,0,0,0,0,0,0,0,0
11,0.997379302978516,0,0,0,0,0,0,0,0
12,0,0,0,1,0,0,0,0,0
13,0.601858139038086,0,0,0.396390914916992,0,0,0,0,0
14,0.988330841064453,0,0,0,0,0,0,0,0
15,0.96287727355957,0,0,0,0,0,0,0,0
16,0.917597770690918,0,0,0,0,0,0,0,0
17,1,0,0,0,0,0,0,0,0
18,1,0,0,0,0,0,0,0,0
19,1,0,0,0,0,0,0,0,0
20,0.92208194732666,0,0,0,0,0,0,0,0
21,0,0,0,1,0,0,0,0,0
22,0.618369102478027,0,0,0.380743980407715,0,0,0,0,0
23,0.864269256591797,0,0,0.113011360168457,0,0,0,0,0
24,0.188900947570801,0,0,0.724640846252441,0,0,0,0,0
25,0.0912675857543945,0,0,0.907702445983887,0,0,0,0,0
26,0.999011993408203,0,0,0,0,0,0,0,0
27,1,0,0,0,0,0,0,0,0
28,1,0,0,0,0,0,0,0,0
29,0.999998092651367,0,0,0,0,0,0,0,0
30,0.977910041809082,0,0,0,0,0,0,0,0
31,0.872220993041992,0,0,0.0858888626098633,0,0,0,0,0
32,0.0161771774291992,0,0,0.983442306518555,0,0,0,0,0
33,0.0535116195678711,0,0,0.946127891540527,0,0,0,0,0
34,0.0545120239257813,0,0,0.945403099060059,0,0,0,0,0
35,0.145671844482422,0,0,0.817221641540527,0,0,0,0,0
36,0.845837593078613,0,0,0.153133392333984,0,0,0,0,0
37,0.999236106872559,0,0,0,0,0,0,0,0
38,0.989481925964355,0,0,0,0,0,0,0,0
39,0.945761680603027,0,0,0,0,0,0,0,0
40,0.996187210083008,0,0,0,0,0,0,0,0
41,1,0,0,0,0,0,0,0,0
42,1,0,0,0,0,0,0,0,0
43,1,0,0,0,0,0,0,0,0
44,0.956804275512695,0,0,0,0,0,0,0,0
45,0.346236228942871,0,0,0.642675399780273,0,0,0,0,0
46,0.000934600830078125,0,0,0.998950958251953,0,0,0,0,0
47,0,0,0,1,0,0,0,0,0
48,0.273344039916992,0,0,0.70795726776123,0,0,0,0,0
49,0.98401927947998,0,0,0,0,0,0,0,0
50,1,0,0,0,0,0,0,0,0
51,0.985140800476074,0,0,0,0,0,0,0,0
52,0.918710708618164,0,0,0,0,0,0,0,0
53,0.999858856201172,0,0,0,0,0,0,0,0
54,1,0,0,0,0,0,0,0,0
55,1,0,0,0,0,0,0,0,0
56,1,0,0,0,0,0,0,0,0
57,0.924382209777832,0,0,0,0,0,0,0,0
58,0,0,0,1,0,0,0,0,0
59,0,0,0,1,0,0,0,0,0
60,0.0227899551391602,0,0,0.97718334197998,0,0,0,0,0
61,0.999973297119141,0,0,0,0,0,0,0,0
62,1,0,0,0,0,0,0,0,0
63,0.999743461608887,0,0,0,0,0,0,0,0
64,0.981845855712891,0,0,0,0,0,0,0,0
65,1,0,0,0,0,0,0,0,0
66,1,0,0,0,0,0,0,0,0
67,1,0,0,0,0,0,0,0,0
68,1,0,0,0,0,0,0,0,0
69,0.999448776245117,0,0,0,0,0,0,0,0
70,0,0,0,1,0,0,0,0,0
71,0,0,0,1,0,0,0,0,0
72,0.174385070800781,0,0,0.825529098510742,0,0,0,0,0
73,0.104310989379883,0,0,0.895689010620117,0,0,0,0,0
74,0.981986045837402,0,0,0.0179872512817383,0,0,0,0,0
75,0.992114067077637,0,0,0,0,0,0,0,0
76,0.959174156188965,0,0,0,0,0,0,0,0
77,1,0,0,0,0,0,0,0,0
78,0.999971389770508,0,0,0,0,0,0,0,0
79,1,0,0,0,0,0,0,0,0
80,0.999934196472168,0,0,0,0,0,0,0,0
81,1,0,0,0,0,0,0,0,0
82,1,0,0,0,0,0,0,0,0
83,1,0,0,0,0,0,0,0,0
84,0.999693870544434,0,0,0,0,0,0,0,0
85,0.999360084533691,0,0,0,0,0,0,0,0
86,0.902654647827148,0,0,0,0,0,0,0,0
87,0.0452394485473633,0,0,0.91971492767334,0,0,0,0,0
88,0.119243621826172,0,0,0.853760719299316,0,0,0,0,0
89,0.286273002624512,0,0,0.709985733032227,0,0,0,0,0
90,0.940625190734863,0,0,0.0590248107910156,0,0,0,0,0
91,0.246743202209473,0,0,0.752625465393066,0,0,0,0,0
92,0.792269706726074,0,0,0.20745849609375,0,0,0,0,0
93,0.999747276306152,0,0,0,0,0,0,0,0
94,0.999884605407715,0,0,0,0,0,0,0,0
95,0.997020721435547,0,0,0,0,0,0,0,0
96,0.99540901184082,0,0,0,0,0,0,0,0
97,0.951046943664551,0,0,0,0,0,0,0,0
98,0.998108863830566,0,0,0,0,0,0,0,0
99,0.999773979187012,0,0,0,0,0,0,0,0
100,0.993160247802734,0,0,0,0,0,0,0,0
101,1,0,0,0,0,0,0,0,0
