id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.984596252441406,0,0,0,0,0,0,0,0
2,0.992077827453613,0,0,0,0,0,0,0,0
3,0.995824813842773,0,0,0,0,0,0,0,0
4,0.957287788391113,0,0,0,0,0,0,0,0
5,0.997992515563965,0,0,0,0,0,0,0,0
6,0.900745391845703,0,0,0,0,0,0,0,0
7,0.999590873718262,0,0,0,0,0,0,0,0
8,0.992547035217285,0,0,0,0,0,0,0,0
9,0.998976707458496,0,0,0,0,0,0,0,0
10,0.999181747436523,0,0,0,0,0,0,0,0
11,0.99777889251709,0,0,0,0,0,0,0,0
12,0.999910354614258,0,0,0,0,0,0,0,0
13,0.999964714050293,0,0,0,0,0,0,0,0
14,0.987759590148926,0,0,0,0,0,0,0,0
15,0.98898983001709,0,0,0.010986328125,0,0,0,0,0
16,0.843852996826172,0,0,0.156147003173828,0,0,0,0,0
17,0.999999046325684,0,0,0,0,0,0,0,0
18,0.198772430419922,0,0,0,0,0.78069019317627,0,0,0
19,0.999872207641602,0,0,0,0,0,0,0,0
20,0.999666213989258,0,0,0,0,0,0,0,0
21,0.999567031860352,0,0,0,0,0,0,0,0
22,0.999347686767578,0,0,0,0,0,0,0,0
23,0.999314308166504,0,0,0,0,0,0,0,0
24,0.963261604309082,0,0,0,0,0,0,0,0
25,0.996536254882813,0,0,0,0,0,0,0,0
26,0.981184959411621,0,0,0.00109672546386719,0,0,0,0,0
27,0.819706916809082,0,0,0.171978950500488,0,0,0,0,0
28,0.363204956054688,0,0,0.636704444885254,0,0,0,0,0
29,0.999946594238281,0,0,0,0,0,0,0,0
30,0.996131896972656,0,0,0,0,0,0,0,0
31,0.99974250793457,0,0,0,0,0,0,0,0
32,1,0,0,0,0,0,0,0,0
33,0.101052284240723,0,0,0,0,0.874204635620117,0,0,0
34,0,0,0,0,0,1,0,0,0
35,0.91181468963623,0,0,0,0,0,0,0,0
36,0.987255096435547,0,0,0,0,0,0,0,0
37,0.999892234802246,0,0,0,0,0,0,0,0
38,0.983367919921875,0,0,0,0,0,0,0,0
39,0.978854179382324,0.0210857391357422,0,0,0,0,0,0,0
40,0.0946979522705078,0,0,0.876408576965332,0,0,0,0,0
41,0.451301574707031,0,0,0.50999641418457,0,0,0,0,0
42,0.970601081848145,0,0,0.0293807983398438,0,0,0,0,0
43,0.835522651672363,0,0,0.164477348327637,0,0,0,0,0
44,0.194981575012207,0,0,0.805018424987793,0,0,0,0,0
45,0.999853134155273,0,0,0,0,0,0,0,0
46,0.999693870544434,0,0,0,0,0,0,0,0
47,0.713530540466309,0.28645133972168,0,0,0,0,0,0,0
48,0.0592966079711914,0.940703392028809,0,0,0,0,0,0,0
49,0.651497840881348,0.340258598327637,0,0,0,0,0,0,0
50,0.98289680480957,0,0,0,0,0,0,0,0
51,0.983737945556641,0,0,0,0,0,0,0,0
52,0.997902870178223,0,0,0,0,0,0,0,0
53,0.435019493103027,0,0,0,0,0.540674209594727,0,0,0
54,0,0,0,0,0,1,0,0,0
55,0.00461101531982422,0,0,0,0,0.980523109436035,0,0,0
56,0.987663269042969,0,0,0,0,0,0,0,0
57,0.999800682067871,0,0,0,0,0,0,0,0
58,0.96882438659668,0.0310373306274414,0,0,0,0,0,0,0
59,0.23366641998291,0.760769844055176,0,0,0,0,0,0,0
60,0.277059555053711,0.156235694885254,0,0.554621696472168,0,0,0,0,0
61,0,0,0,1,0,0,0,0,0
62,0,0,0,1,0,0,0,0,0
63,0.126267433166504,0,0,0.873350143432617,0,0,0,0,0
64,0.755931854248047,0,0,0.244034767150879,0,0,0,0,0
65,0.979187965393066,0,0,0.0206642150878906,0,0,0,0,0
66,0.942478179931641,0,0,0,0,0,0,0,0
67,1,0,0,0,0,0,0,0,0
68,0.999995231628418,0,0,0,0,0,0,0,0
69,0.999988555908203,0,0,0,0,0,0,0,0
70,0.999994277954102,0,0,0,0,0,0,0,0
71,0.798192024230957,0.2017822265625,0,0,0,0,0,0,0
72,0.908256530761719,0,0,0,0,0,0,0,0
73,0.999448776245117,0,0,0,0,0,0,0,0
74,1,0,0,0,0,0,0,0,0
75,0.613636016845703,0,0,0,0,0.380595207214355,0,0,0
76,0,0,0,0,0,1,0,0,0
77,0,0,0,0,0,1,0,0,0
78,0,0,0,0,0,1,0,0,0
79,0,0,0,0,0,1,0,0,0
80,0.145827293395996,0,0,0,0,0.841005325317383,0,0,0
81,0.973669052124023,0,0,0,0,0.0263309478759766,0,0,0
82,0.999999046325684,0,0,0,0,0,0,0,0
83,0.837782859802246,0.144219398498535,0,0,0,0,0,0,0
84,0.283712387084961,0.614347457885742,0,0.0918340682983398,0,0,0,0,0
85,0.227128028869629,0.0621814727783203,0,0.710559844970703,0,0,0,0,0
86,0.159321784973145,0,0,0.840480804443359,0,0,0,0,0
87,0.271612167358398,0,0,0.728387832641602,0,0,0,0,0
88,0.999995231628418,0,0,0,0,0,0,0,0
89,0.999973297119141,0,0,0,0,0,0,0,0
90,0.999650001525879,0,0,0,0,0,0,0,0
91,0.996469497680664,0,0,0,0,0,0,0,0
92,0.999732971191406,0,0,0,0,0,0,0,0
93,0.85573673248291,0.117733955383301,0,0,0,0,0,0,0
94,0.538556098937988,0.441496849060059,0,0,0,0,0,0,0
95,0.997721672058105,0,0,0,0,0,0,0,0
96,0.979037284851074,0,0,0,0,0,0,0,0
97,0.999974250793457,0,0,0,0,0,0,0,0
98,0.989487648010254,0,0,0,0,0,0,0,0
99,0.99249267578125,0,0,0,0,0,0,0,0
100,0.980822563171387,0,0,0,0,0,0,0,0
101,1,0,0,0,0,0,0,0,0
102,0.999990463256836,0,0,0,0,0,0,0,0
103,0.690759658813477,0,0,0,0,0.229476928710938,0,0,0
104,0.0392522811889648,0,0,0,0,0.959915161132813,0,0,0
105,0,0,0,0,0,1,0,0,0
106,0,0,0,0,0,1,0,0,0
107,0,0,0,0,0,1,0,0,0
108,0,0,0,0,0,1,0,0,0
109,0.585426330566406,0,0,0,0,0.414573669433594,0,0,0
110,1,0,0,0,0,0,0,0,0
111,0.952449798583984,0,0,0,0,0,0,0,0
112,0.367411613464355,0.630458831787109,0,0,0,0,0,0,0
113,0.853208541870117,0.0882015228271484,0,0.0585546493530273,0,0,0,0,0
114,1,0,0,0,0,0,0,0,0
115,1,0,0,0,0,0,0,0,0
116,1,0,0,0,0,0,0,0,0
117,0.999996185302734,0,0,0,0,0,0,0,0
118,0.999641418457031,0,0,0,0,0,0,0,0
119,0.453059196472168,0.52569580078125,0,0,0,0,0,0,0
120,0.991837501525879,0,0,0,0,0,0,0,0
121,0.992313385009766,0,0,0,0,0,0,0,0
122,0.946994781494141,0,0,0,0,0,0,0,0
123,1,0,0,0,0,0,0,0,0
124,0.98975944519043,0,0,0,0,0,0,0,0
125,0.999852180480957,0,0,0,0,0,0,0,0
126,0.999856948852539,0,0,0,0,0,0,0,0
127,0.994542121887207,0,0,0,0,0,0,0,0
128,0.996368408203125,0,0,0,0,0,0,0,0
129,0.999973297119141,0,0,0,0,0,0,0,0
130,0.996769905090332,0,0,0,0,0,0,0,0
131,0.897372245788574,0,0,0,0,0.100104331970215,0,0,0
132,0.117306709289551,0,0,0,0,0.882693290710449,0,0,0
133,0,0,0,0,0,1,0,0,0
134,0,0,0,0,0,1,0,0,0
135,0,0,0,0,0,1,0,0,0
136,0.0186052322387695,0,0,0,0,0.98139476776123,0,0,0
137,0.339920997619629,0,0,0,0,0.660079002380371,0,0,0
138,0.609328269958496,0,0,0,0,0.390671730041504,0,0,0
139,0.711689949035645,0,0,0,0,0.288310050964355,0,0,0
140,0.802151679992676,0,0,0,0,0.197848320007324,0,0,0
141,0.993544578552246,0,0,0,0,0.000745773315429688,0,0,0
142,0.998564720153809,0,0,0,0,0,0,0,0
143,1,0,0,0,0,0,0,0,0
144,1,0,0,0,0,0,0,0,0
145,1,0,0,0,0,0,0,0,0
146,0.999991416931152,0,0,0,0,0,0,0,0
147,1,0,0,0,0,0,0,0,0
148,0.998635292053223,0,0,0,0,0,0,0,0
149,0.962345123291016,0,0,0,0,0,0,0,0
150,0.911777496337891,0,0,0.0875940322875977,0,0,0,0,0
151,0.902073860168457,0,0,0.097926139831543,0,0,0,0,0
152,0.999197006225586,0,0,0.000802993774414063,0,0,0,0,0
153,0.994357109069824,0,0,0,0,0,0,0,0
154,1,0,0,0,0,0,0,0,0
155,0.998250007629395,0,0,0,0,0,0,0,0
156,0.99949836730957,0,0,0,0,0,0,0,0
157,0.999918937683105,0,0,0,0,0,0,0,0
158,1,0,0,0,0,0,0,0,0
159,0.999735832214355,0,0,0,0,0,0,0,0
160,0.997346878051758,0,0,0,0,0,0,0,0
161,0.587169647216797,0,0,0,0,0.362683296203613,0,0,0
162,0.0198049545288086,0,0,0,0,0.980109214782715,0,0,0
163,0,0,0,0,0,1,0,0,0
164,0,0,0,0,0,1,0,0,0
165,0,0,0,0,0,1,0,0,0
166,0,0,0,0,0,1,0,0,0
167,0.00593471527099609,0,0,0,0,0.994065284729004,0,0,0
168,0,0,0,0,0,1,0,0,0
169,0.00388050079345703,0,0,0,0,0.996119499206543,0,0,0
170,0.740957260131836,0,0,0,0,0.259042739868164,0,0,0
171,1,0,0,0,0,0,0,0,0
172,1,0,0,0,0,0,0,0,0
173,1,0,0,0,0,0,0,0,0
174,1,0,0,0,0,0,0,0,0
175,0.993280410766602,0,0,0,0,0,0,0,0
176,0.984965324401855,0,0,0,0,0,0,0,0
177,0.0330524444580078,0,0,0,0,0.966947555541992,0,0,0
178,0,0,0,0,0,1,0,0,0
179,0.999003410339355,0,0,0,0,0,0,0,0
180,0.601940155029297,0,0,0.39804744720459,0,0,0,0,0
181,0.674628257751465,0,0,0.32534122467041,0,0,0,0,0
182,0.994491577148438,0,0,0.00542259216308594,0,0,0,0,0
183,0.999946594238281,0,0,0,0,0,0,0,0
184,0.996554374694824,0,0,0,0,0,0,0,0
185,0.994344711303711,0,0,0,0,0,0,0,0
186,0.999859809875488,0,0,0,0,0,0,0,0
187,0.99984073638916,0,0,0,0,0,0,0,0
188,0.999944686889648,0,0,0,0,0,0,0,0
189,0.99598217010498,0,0,0,0,0,0,0,0
190,0.940613746643066,0,0,0,0,0,0,0,0
191,0.662432670593262,0,0,0,0,0.337057113647461,0,0,0
192,0.138161659240723,0,0,0,0,0.861171722412109,0,0,0
193,0,0,0,0,0,1,0,0,0
194,0,0,0,0,0,1,0,0,0
195,0,0,0,0,0,1,0,0,0
196,0.09344482421875,0,0,0,0,0.836513519287109,0,0,0
197,0,0,0,0,0,1,0,0,0
198,0.129225730895996,0,0,0,0,0.870774269104004,0,0,0
199,0.671639442443848,0,0,0,0,0.328360557556152,0,0,0
200,0.985833168029785,0,0,0,0,0.0141668319702148,0,0,0
201,0.975973129272461,0,0,0,0,0,0,0,0
202,0.185117721557617,0,0,0,0,0.814882278442383,0,0,0
203,0,0,0,0,0,1,0,0,0
204,0,0,0,0,0,1,0,0,0
205,0,0,0,0,0,1,0,0,0
206,0.999585151672363,0,0,0,0,0,0,0,0
207,0.513369560241699,0,0,0.402301788330078,0,0,0,0,0
208,0.957877159118652,0,0,0.0420656204223633,0,0,0,0,0
209,0.999917030334473,0,0,0,0,0,0,0,0
210,1,0,0,0,0,0,0,0,0
211,1,0,0,0,0,0,0,0,0
212,0.999737739562988,0,0,0,0,0,0,0,0
213,0.99973201751709,0,0,0,0,0,0,0,0
214,0.980939865112305,0,0,0,0,0,0,0,0
215,0.999045372009277,0,0,0,0,0,0,0,0
216,0.999815940856934,0,0,0,0,0,0,0,0
217,1,0,0,0,0,0,0,0,0
218,0.996979713439941,0,0,0,0,0,0,0,0
219,0.997758865356445,0,0,0,0,0,0,0,0
220,0.902547836303711,0,0,0,0,0.0847616195678711,0,0,0
221,0.16093635559082,0,0,0,0,0.786313056945801,0,0,0
222,0,0,0,0,0,1,0,0,0
223,0,0,0,0,0,1,0,0,0
224,0,0,0,0,0,1,0,0,0
225,0,0,0,0,0,1,0,0,0
226,0,0,0,0,0,1,0,0,0
227,0.353169441223145,0,0,0,0,0.646830558776855,0,0,0
228,0.997489929199219,0,0,0,0,0,0,0,0
229,1.1444091796875e-05,0,0,0,0,0.98441219329834,0,0,0
230,0,0,0,0,0,1,0,0,0
231,0,0,0,0,0,1,0,0,0
232,0,0,0,0,0,1,0,0,0
233,0.0173959732055664,0,0,0,0,0.969746589660645,0,0,0
234,0.999852180480957,0,0,0,0,0,0,0,0
235,0.732771873474121,0,0,0.20014762878418,0,0,0,0,0
236,0.510274887084961,0,0,0.488734245300293,0,0,0,0,0
237,0.948690414428711,0,0,0.0512838363647461,0,0,0,0,0
238,1,0,0,0,0,0,0,0,0
239,0.999999046325684,0,0,0,0,0,0,0,0
240,1,0,0,0,0,0,0,0,0
241,1,0,0,0,0,0,0,0,0
242,1,0,0,0,0,0,0,0,0
243,0.999997138977051,0,0,0,0,0,0,0,0
244,1,0,0,0,0,0,0,0,0
245,0.999868392944336,0,0,0,0,0,0,0,0
246,0.982521057128906,0,0,0,0,0,0,0,0
247,0.98973274230957,0,0,0,0,0,0,0,0
248,0.993282318115234,0,0,0,0,0,0,0,0
249,0.79365348815918,0,0,0,0,0.114138603210449,0,0,0
250,0.0819578170776367,0,0,0,0,0.893792152404785,0,0,0
251,0,0,0,0,0,1,0,0,0
252,0,0,0,0,0,1,0,0,0
253,0,0,0,0,0,1,0,0,0
254,0.0869665145874023,0,0,0,0,0.903080940246582,0,0,0
255,0.420112609863281,0,0,0,0,0.579887390136719,0,0,0
256,0.13521671295166,0,0,0,0,0.86478328704834,0,0,0
257,0.08447265625,0,0,0,0,0.91552734375,0,0,0
258,0.897979736328125,0,0,0,0,0.061314582824707,0,0,0
259,0.516212463378906,0,0,0,0,0.393138885498047,0,0,0
260,0.00260066986083984,0,0,0,0,0.979726791381836,0,0,0
261,0,0,0,0,0,1,0,0,0
