id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.986512184143066,0,0,0,0,0,0,0,0
2,0.999464988708496,0,0,0,0,0,0,0,0
3,0.999571800231934,0,0,0,0,0,0,0,0
4,0.999898910522461,0,0,0,0,0,0,0,0
5,0.999561309814453,0,0,0,0,0,0,0,0
6,0.999155044555664,0,0,0,0,0,0,0,0
7,0.998841285705566,0,0,0,0,0,0,0,0
8,0.981599807739258,0,0,0,0,0,0,0,0
9,0.967233657836914,0,0,0,0,0,0,0,0
10,0.996166229248047,0,0,0,0,0,0,0,0
11,0.90416431427002,0,0,0,0,0,0,0,0
12,0.933239936828613,0,0,0,0,0,0,0,0
13,0.996443748474121,0,0,0,0,0,0,0,0
14,0.996949195861816,0,0,0,0,0,0,0,0
15,0.997103691101074,0,0,0,0,0,0,0,0
16,0.996376991271973,0,0,0,0,0,0,0,0
17,0.997357368469238,0,0,0,0,0,0,0,0
18,0.969692230224609,0,0,0,0,0,0,0,0
19,0.998895645141602,0,0,0,0,0,0,0,0
20,0.999258041381836,0,0,0,0,0,0,0,0
21,0.999068260192871,0,0,0,0,0,0,0,0
22,0.998475074768066,0,0,0,0,0,0,0,0
23,0.955868721008301,0,0,0,0,0.0429897308349609,0,0,0
24,0.88264274597168,0,0,0,0,0.1171875,0,0,0
25,0.882766723632813,0,0,0,0,0.1171875,0,0,0
26,0.882356643676758,0,0,0,0,0.1171875,0,0,0
27,0.90092945098877,0,0,0,0,0.098658561706543,0,0,0
28,0.966229438781738,0,0,0,0,0.0328254699707031,0,0,0
29,0.999202728271484,0,0,0,0,0,0,0,0
30,0.99985408782959,0,0,0,0,0,0,0,0
31,0.999746322631836,0,0,0,0,0,0,0,0
32,0.983918190002441,0,0,0,0,0,0,0,0
33,0.997865676879883,0,0,0,0,0,0,0,0
34,0.997992515563965,0,0,0,0,0,0,0,0
35,0.998973846435547,0,0,0,0,0,0,0,0
36,0.973740577697754,0,0,0,0,0,0,0,0
