id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.555208206176758,0,0,0,0.411602973937988,0,0,0,0
2,0.31527042388916,0,0,0,0.658355712890625,0,0,0,0
3,0.131919860839844,0,0,0,0.768132209777832,0,0,0,0
4,0.98048210144043,0,0,0,0,0,0,0,0
5,0.987314224243164,0,0,0,0,0,0,0,0
6,0.0438804626464844,0.856925964355469,0,0,0,0,0,0,0
7,0.00277328491210938,0.983445167541504,0,0,0,0,0,0,0
8,0.0445890426635742,0,0,0,0.898460388183594,0,0,0,0
9,0.999493598937988,0,0,0,0,0,0,0,0
10,0.938178062438965,0,0,0,0,0,0,0,0
11,0.923510551452637,0,0,0,0,0,0,0,0
12,0.137909889221191,0,0,0,0.777250289916992,0,0,0,0
13,0.952001571655273,0,0,0,0,0,0,0,0
14,0.944536209106445,0.00118446350097656,0,0,0,0,0,0,0
15,0.980916023254395,0,0,0,0,0,0,0,0
16,0.645547866821289,0.304222106933594,0,0,0,0,0,0,0
17,0.947334289550781,0,0,0,0,0,0,0,0
18,0.535593032836914,0,0,0.391764640808105,0,0,0,0,0
19,0.0280752182006836,0,0,0.905875205993652,0,0,0,0,0
20,0.960843086242676,0,0,0,0,0,0,0,0
21,0.987500190734863,0,0,0,0,0,0,0,0
22,0.999964714050293,0,0,0,0,0,0,0,0
23,0.91327953338623,0.0271825790405273,0,0,0,0,0,0,0
24,0.887788772583008,0,0,0.0511331558227539,0,0,0,0,0
25,0.498857498168945,0,0,0.457107543945313,0,0,0,0,0
26,0.682070732116699,0,0,0.317106246948242,0,0,0,0,0
27,0.283744812011719,0,0,0.63411808013916,0,0,0,0,0
28,0.918654441833496,0,0,0,0,0,0,0,0
29,0.986658096313477,0,0,0,0,0,0,0,0
30,0,0,0,0,1,0,0,0,0
31,0.86192798614502,0.0554208755493164,0,0,0,0,0,0,0
32,0.879633903503418,0.120366096496582,0,0,0,0,0,0,0
33,0.863297462463379,0.136702537536621,0,0,0,0,0,0,0
34,0.938211441040039,0.0616874694824219,0,0,0,0,0,0,0
35,0,0,0,0,1,0,0,0,0
36,1,0,0,0,0,0,0,0,0
37,1,0,0,0,0,0,0,0,0
38,0.999987602233887,0,0,0,0,0,0,0,0
39,0.121397972106934,0,0,0,0.798510551452637,0,0,0,0
40,0,0,0,1,0,0,0,0,0
41,0,0,0,0,1,0,0,0,0
42,0.253940582275391,0.662811279296875,0,0,0,0,0,0,0
43,0.94322681427002,0.0188722610473633,0,0,0,0,0,0,0
44,0.999958992004395,0,0,0,0,0,0,0,0
45,0.974945068359375,0,0,0,0,0,0,0,0
46,0,0,0,0,1,0,0,0,0
47,0,0,0,0,1,0,0,0,0
48,0.0536355972290039,0,0,0,0.945486068725586,0,0,0,0
49,0.145600318908691,0,0,0,0.808917999267578,0,0,0,0
50,0.90806770324707,0,0,0,0,0,0,0,0
51,0,0,0,1,0,0,0,0,0
52,0,0,0,1,0,0,0,0,0
53,0,0,0,1,0,0,0,0,0
54,0.00776195526123047,0,0,0.983601570129395,0,0,0,0,0
55,0.000856399536132813,0,0,0,0.933589935302734,0,0,0,0
56,0.0794010162353516,0,0,0,0.880983352661133,0,0,0,0
57,0.000962257385253906,0,0,0,0.997249603271484,0,0,0,0
58,0,0,0,0,1,0,0,0,0
59,0.730095863342285,0,0,0,0.267856597900391,0,0,0,0
60,0.998494148254395,0,0,0,0,0,0,0,0
61,0,0,0,1,0,0,0,0,0
62,0,0,0,1,0,0,0,0,0
63,0,0,0,1,0,0,0,0,0
64,0.0101566314697266,0,0,0.986350059509277,0,0,0,0,0
65,0,0,0,0,1,0,0,0,0
66,0.00152492523193359,0,0,0,0.998475074768066,0,0,0,0
67,0.829963684082031,0,0,0,0.126063346862793,0,0,0,0
68,0.805792808532715,0,0,0.116850852966309,0,0,0,0,0
69,0.996504783630371,0,0,0,0.00284099578857422,0,0,0,0
70,0.408151626586914,0,0,0,0.518431663513184,0,0,0,0
71,0.00058746337890625,0,0,0.981341361999512,0,0,0,0,0
72,0,0,0,1,0,0,0,0,0
73,0,0,0,1,0,0,0,0,0
74,0,0,0,0,1,0,0,0,0
75,0.035527229309082,0,0,0,0.963156700134277,0,0,0,0
76,0.62233829498291,0,0,0.329793930053711,0,0,0,0,0
77,0.973325729370117,0,0,0,0,0,0,0,0
78,0.0243568420410156,0,0,0,0.923559188842773,0,0,0,0
79,0.180177688598633,0,0,0,0.786720275878906,0,0,0,0
80,0.942316055297852,0,0,0,0.00299358367919922,0,0,0,0
81,0.789177894592285,0,0,0.139420509338379,0,0,0,0,0
82,0.00141429901123047,0,0,0,0.99858570098877,0,0,0,0
83,0.0205116271972656,0,0,0,0.946208953857422,0,0,0,0
84,0,0,0,0,1,0,0,0,0
