id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.998881340026855,0,0,0,0,0,0,0,0
2,0.998711585998535,0,0,0,0,0,0,0,0
3,0.517208099365234,0,0,0,0,0.451942443847656,0,0,0
4,0.633289337158203,0,0,0,0,0.366562843322754,0,0,0
5,0.796281814575195,0,0,0,0,0.105751991271973,0,0,0
6,0.999828338623047,0,0,0,0,0,0,0,0
7,0,0,0,0,0,1,0,0,0
8,0,0,0,0,0,1,0,0,0
9,0.00779819488525391,0,0,0,0,0.969354629516602,0,0,0
10,0.21894645690918,0,0,0,0,0.694126129150391,0,0,0
11,0.723631858825684,0,0,0,0,0.275406837463379,0,0,0
12,0.212831497192383,0,0,0,0,0.75010871887207,0,0,0
13,0,0,0,0,0,1,0,0,0
14,0,0,0,0,0,1,0,0,0
15,0,0,0,0,0,1,0,0,0
16,0,0,0,0,0,1,0,0,0
17,0.0668497085571289,0,0,0,0,0.900762557983398,0,0,0
18,0.989360809326172,0,0,0,0,0,0,0,0
19,0.686088562011719,0,0,0,0,0.268524169921875,0,0,0
20,0.204380989074707,0,0,0,0,0.765012741088867,0,0,0
21,0.00417900085449219,0,0,0,0,0.995708465576172,0,0,0
22,0,0,0,0,0,1,0,0,0
23,0,0,0,0,0,1,0,0,0
24,0,0,0,0,0,1,0,0,0
25,0,0,0,0,0,0.999860763549805,0,0,0
26,0,0,0,0,0,1,0,0,0
27,0.145880699157715,0,0,0,0,0.775784492492676,0,0,0
28,0,0,0,0,0,1,0,0,0
29,0,0,0,0,0,1,0,0,0
30,0,0,0,0,0,1,0,0,0
31,0,0,0,0,0,0.990330696105957,0,0,0
32,0.139601707458496,0,0,0,0,0.86021614074707,0,0,0
33,0,0,0,0,0,1,0,0,0
34,0,0,0,0,0,1,0,0,0
35,0,0,0,0,0,1,0,0,0
36,0,0,0,0,0,1,0,0,0
37,0,0,0,0,0,1,0,0,0
38,0,0,0,0,0,1,0,0,0
39,0,0,0,0,0,1,0,0,0
40,0,0,0,0,0,1,0,0,0
41,0.0003204345703125,0,0,0,0,0.999679565429688,0,0,0
42,0.0029296875,0,0,0,0,0.9970703125,0,0,0
43,0,0,0,0,0,1,0,0,0
44,0.253973960876465,0,0,0,0,0.650707244873047,0,0,0
45,0.0870676040649414,0,0,0,0,0.847575187683105,0,0,0
46,0,0,0,0,0,1,0,0,0
47,0,0,0,0,0,1,0,0,0
48,0,0,0,0,0,1,0,0,0
49,0.306892395019531,0,0,0,0,0.693107604980469,0,0,0
50,0.619617462158203,0,0,0,0,0.380382537841797,0,0,0
51,0.771252632141113,0,0,0,0,0.22874641418457,0,0,0
52,0.65207576751709,0,0,0,0,0.34792423248291,0,0,0
53,0.42501163482666,0,0,0,0,0.574629783630371,0,0,0
54,0.108237266540527,0,0,0,0,0.891757011413574,0,0,0
55,0,0,0,0,0,1,0,0,0
56,0,0,0,0,0,1,0,0,0
57,0,0,0,0,0,1,0,0,0
58,0,0,0,0,0,1,0,0,0
59,0,0,0,0,0,1,0,0,0
60,0,0,0,0,0,1,0,0,0
61,0,0,0,0,0,1,0,0,0
62,0,0,0,0,0,1,0,0,0
63,0,0,0,0,0,1,0,0,0
64,0,0,0,0,0,1,0,0,0
65,0,0,0,0,0,1,0,0,0
66,0,0,0,0,0,1,0,0,0
67,0,0,0,0,0,1,0,0,0
