id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.867376327514648,0.132256507873535,0,0,0,0,0,0,0
2,0.159886360168457,0.839924812316895,0,0,0,0,0,0,0
3,0,1,0,0,0,0,0,0,0
4,0.60257625579834,0.39742374420166,0,0,0,0,0,0,0
5,0.88828182220459,0.11171817779541,0,0,0,0,0,0,0
6,0.243630409240723,0.670361518859863,0,0,0,0,0,0,0
7,0.0143871307373047,0.98555850982666,0,0,0,0,0,0,0
8,0.509709358215332,0.440345764160156,0,0,0,0,0,0,0
9,0.405913352966309,0.547054290771484,0,0,0,0,0,0,0
10,0,1,0,0,0,0,0,0,0
11,0,1,0,0,0,0,0,0,0
12,0.0397510528564453,0.960248947143555,0,0,0,0,0,0,0
13,0.50496768951416,0.494949340820313,0,0,0,0,0,0,0
14,0.970794677734375,0.029205322265625,0,0,0,0,0,0,0
15,1,0,0,0,0,0,0,0,0
16,0.926350593566895,0,0,0,0,0,0,0,0
17,0.137775421142578,0.862224578857422,0,0,0,0,0,0,0
18,0.326057434082031,0.673827171325684,0,0,0,0,0,0,0
19,0.388996124267578,0.611003875732422,0,0,0,0,0,0,0
20,0.587864875793457,0.412135124206543,0,0,0,0,0,0,0
21,0.755010604858398,0.244989395141602,0,0,0,0,0,0,0
22,0.917546272277832,0.0103378295898438,0,0,0,0,0,0,0
23,0.849868774414063,0.0941076278686523,0,0,0,0,0,0,0
24,0.406279563903809,0.593720436096191,0,0,0,0,0,0,0
25,0.572129249572754,0.363269805908203,0,0,0,0,0,0,0
26,0.635859489440918,0.360344886779785,0,0,0,0,0,0,0
27,0.662821769714355,0.223795890808105,0,0.113356590270996,0,0,0,0,0
28,0.966167449951172,0,0,0.0338325500488281,0,0,0,0,0
29,0.980868339538574,0,0,0.0191316604614258,0,0,0,0,0
30,1,0,0,0,0,0,0,0,0
31,0.957719802856445,0,0,0,0,0,0,0,0
32,0.981648445129395,0,0,0,0,0,0,0,0
33,0.0223121643066406,0.975028991699219,0,0,0,0,0,0,0
34,0.554243087768555,0.445756912231445,0,0,0,0,0,0,0
35,0.98808479309082,0.0119152069091797,0,0,0,0,0,0,0
36,1,0,0,0,0,0,0,0,0
37,1,0,0,0,0,0,0,0,0
38,1,0,0,0,0,0,0,0,0
39,1,0,0,0,0,0,0,0,0
40,0.991758346557617,0,0,0,0,0,0,0,0
41,0.999958992004395,0,0,0,0,0,0,0,0
42,0.867321968078613,0.132669448852539,0,0,0,0,0,0,0
43,0.388980865478516,0.611019134521484,0,0,0,0,0,0,0
44,0.858055114746094,0.135857582092285,0,0.00608730316162109,0,0,0,0,0
45,0.922396659851074,0,0,0.0776033401489258,0,0,0,0,0
46,0.886885643005371,0,0,0.113114356994629,0,0,0,0,0
47,1,0,0,0,0,0,0,0,0
48,0.797260284423828,0,0,0.202737808227539,0,0,0,0,0
49,0.883057594299316,0,0,0.0606803894042969,0,0,0,0,0
50,0.9058837890625,0,0,0,0,0,0,0,0
51,0.989126205444336,0,0,0,0,0,0,0,0
52,0.949867248535156,0,0,0,0,0,0,0,0
53,0.99880313873291,0,0,0,0,0,0,0,0
54,0.874938011169434,0.113378524780273,0,0,0,0,0,0,0
55,0.972898483276367,0,0,0,0,0,0,0,0
56,0.967090606689453,0,0,0,0,0,0,0,0
57,0.99982738494873,0,0,0,0,0,0,0,0
58,0.978119850158691,0,0,0,0,0,0,0,0
59,0.458396911621094,0.491644859313965,0,0,0,0,0,0,0
60,0.846006393432617,0.0725288391113281,0,0,0,0,0,0,0
61,0.999999046325684,0,0,0,0,0,0,0,0
62,1,0,0,0,0,0,0,0,0
63,1,0,0,0,0,0,0,0,0
64,0.954166412353516,0,0,0,0,0,0,0,0
65,1,0,0,0,0,0,0,0,0
66,1,0,0,0,0,0,0,0,0
67,1,0,0,0,0,0,0,0,0
68,0.978431701660156,0,0,0,0,0,0,0,0
69,1,0,0,0,0,0,0,0,0
70,0.217750549316406,0.782249450683594,0,0,0,0,0,0,0
71,0.645024299621582,0.354975700378418,0,0,0,0,0,0,0
72,1,0,0,0,0,0,0,0,0
73,1,0,0,0,0,0,0,0,0
74,1,0,0,0,0,0,0,0,0
