id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.996698379516602,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0
3,0.999631881713867,0,0,0,0,0,0,0,0
4,0.913641929626465,0,0,0,0,0,0,0,0
5,0.998330116271973,0,0,0,0,0,0,0,0
6,0.999977111816406,0,0,0,0,0,0,0,0
7,0.999950408935547,0,0,0,0,0,0,0,0
8,0.999239921569824,0,0,0,0,0,0,0,0
9,0.996150970458984,0,0,0,0,0,0,0,0
10,0.999997138977051,0,0,0,0,0,0,0,0
11,0.999997138977051,0,0,0,0,0,0,0,0
12,1,0,0,0,0,0,0,0,0
13,1,0,0,0,0,0,0,0,0
14,1,0,0,0,0,0,0,0,0
15,0.99998950958252,0,0,0,0,0,0,0,0
16,1,0,0,0,0,0,0,0,0
17,0.974431037902832,0,0,0,0,0,0,0,0
18,0.999625205993652,0,0,0,0,0,0,0,0
19,1,0,0,0,0,0,0,0,0
20,0.995681762695313,0,0,0,0,0,0,0,0
21,0.999996185302734,0,0,0,0,0,0,0,0
22,0.999998092651367,0,0,0,0,0,0,0,0
23,0.972556114196777,0,0,0,0,0,0,0,0
24,1,0,0,0,0,0,0,0,0
25,1,0,0,0,0,0,0,0,0
26,1,0,0,0,0,0,0,0,0
27,1,0,0,0,0,0,0,0,0
28,1,0,0,0,0,0,0,0,0
29,1,0,0,0,0,0,0,0,0
30,1,0,0,0,0,0,0,0,0
31,0.999998092651367,0,0,0,0,0,0,0,0
32,0.999913215637207,0,0,0,0,0,0,0,0
33,1,0,0,0,0,0,0,0,0
34,1,0,0,0,0,0,0,0,0
35,0.99494743347168,0,0,0,0,0,0,0,0
36,0.932271957397461,0,0,0,0,0,0,0,0
37,0.996359825134277,0,0,0,0,0,0,0,0
38,0.999999046325684,0,0,0,0,0,0,0,0
39,0.999185562133789,0,0,0,0,0,0,0,0
40,0.999996185302734,0,0,0,0,0,0,0,0
41,0.999998092651367,0,0,0,0,0,0,0,0
42,0.980401039123535,0,0,0,0,0,0,0,0
43,0.999920845031738,0,0,0,0,0,0,0,0
44,0.99969482421875,0,0,0,0,0,0,0,0
45,1,0,0,0,0,0,0,0,0
46,1,0,0,0,0,0,0,0,0
47,1,0,0,0,0,0,0,0,0
48,1,0,0,0,0,0,0,0,0
49,0.999999046325684,0,0,0,0,0,0,0,0
50,1,0,0,0,0,0,0,0,0
51,1,0,0,0,0,0,0,0,0
52,1,0,0,0,0,0,0,0,0
53,1,0,0,0,0,0,0,0,0
54,1,0,0,0,0,0,0,0,0
55,1,0,0,0,0,0,0,0,0
56,0.962386131286621,0,0,0,0,0,0,0,0
57,0.999469757080078,0,0,0,0,0,0,0,0
58,1,0,0,0,0,0,0,0,0
59,0.999998092651367,0,0,0,0,0,0,0,0
60,0.999997138977051,0,0,0,0,0,0,0,0
61,1,0,0,0,0,0,0,0,0
62,0.999999046325684,0,0,0,0,0,0,0,0
63,1,0,0,0,0,0,0,0,0
64,0.999995231628418,0,0,0,0,0,0,0,0
65,1,0,0,0,0,0,0,0,0
66,0.916060447692871,0,0,0,0,0,0,0,0
67,1,0,0,0,0,0,0,0,0
68,1,0,0,0,0,0,0,0,0
69,0.999992370605469,0,0,0,0,0,0,0,0
70,1,0,0,0,0,0,0,0,0
71,1,0,0,0,0,0,0,0,0
72,1,0,0,0,0,0,0,0,0
73,1,0,0,0,0,0,0,0,0
74,1,0,0,0,0,0,0,0,0
75,1,0,0,0,0,0,0,0,0
76,1,0,0,0,0,0,0,0,0
77,1,0,0,0,0,0,0,0,0
78,0.994990348815918,0,0,0,0,0,0,0,0
79,1,0,0,0,0,0,0,0,0
80,0.753942489624023,0,0,0.246057510375977,0,0,0,0,0
81,0.985394477844238,0,0,0,0,0,0,0,0
82,0.999998092651367,0,0,0,0,0,0,0,0
83,0.999996185302734,0,0,0,0,0,0,0,0
84,1,0,0,0,0,0,0,0,0
85,0.999997138977051,0,0,0,0,0,0,0,0
86,0.999999046325684,0,0,0,0,0,0,0,0
87,1,0,0,0,0,0,0,0,0
88,1,0,0,0,0,0,0,0,0
89,0.999974250793457,0,0,0,0,0,0,0,0
90,1,0,0,0,0,0,0,0,0
91,1,0,0,0,0,0,0,0,0
92,0.995383262634277,0,0,0,0,0,0,0,0
93,0.996984481811523,0,0,0,0,0,0,0,0
94,1,0,0,0,0,0,0,0,0
95,1,0,0,0,0,0,0,0,0
96,1,0,0,0,0,0,0,0,0
97,1,0,0,0,0,0,0,0,0
98,1,0,0,0,0,0,0,0,0
99,1,0,0,0,0,0,0,0,0
100,0.961315155029297,0,0,0,0,0,0,0,0
101,1,0,0,0,0,0,0,0,0
102,0.90419864654541,0.0593070983886719,0,0,0,0,0,0,0
103,0.70783519744873,0.280426025390625,0,0,0,0,0,0,0
104,0.931610107421875,0,0,0.0504846572875977,0,0,0,0,0
105,0.0421714782714844,0,0,0.957680702209473,0,0,0,0,0
106,1,0,0,0,0,0,0,0,0
107,1,0,0,0,0,0,0,0,0
108,1,0,0,0,0,0,0,0,0
109,1,0,0,0,0,0,0,0,0
110,1,0,0,0,0,0,0,0,0
111,1,0,0,0,0,0,0,0,0
112,0.998343467712402,0,0,0,0,0,0,0,0
113,1,0,0,0,0,0,0,0,0
114,1,0,0,0,0,0,0,0,0
115,1,0,0,0,0,0,0,0,0
116,0.999991416931152,0,0,0,0,0,0,0,0
117,1,0,0,0,0,0,0,0,0
118,0.999946594238281,0,0,0,0,0,0,0,0
119,1,0,0,0,0,0,0,0,0
120,1,0,0,0,0,0,0,0,0
121,1,0,0,0,0,0,0,0,0
122,1,0,0,0,0,0,0,0,0
123,0.997428894042969,0,0,0,0,0,0,0,0
124,0.62615966796875,0.372649192810059,0,0,0,0,0,0,0
125,1,0,0,0,0,0,0,0,0
126,0.747427940368652,0.252572059631348,0,0,0,0,0,0,0
127,0.999997138977051,0,0,0,0,0,0,0,0
128,0.0307016372680664,0,0,0.969204902648926,0,0,0,0,0
129,0.977502822875977,0,0,0,0,0,0,0,0
130,0.926033973693848,0,0,0,0,0,0,0,0
131,0.989018440246582,0,0,0,0,0,0,0,0
132,0.993736267089844,0,0,0,0,0,0,0,0
133,0.996245384216309,0,0,0,0,0,0,0,0
134,0.95306396484375,0,0,0,0,0,0,0,0
135,0.956002235412598,0,0,0,0,0,0,0,0
136,0.972743988037109,0,0,0,0,0,0,0,0
137,1,0,0,0,0,0,0,0,0
138,0.99998664855957,0,0,0,0,0,0,0,0
139,1,0,0,0,0,0,0,0,0
140,1,0,0,0,0,0,0,0,0
141,1,0,0,0,0,0,0,0,0
142,1,0,0,0,0,0,0,0,0
143,1,0,0,0,0,0,0,0,0
144,1,0,0,0,0,0,0,0,0
145,1,0,0,0,0,0,0,0,0
146,0.999468803405762,0,0,0,0,0,0,0,0
147,0.935608863830566,0.0643911361694336,0,0,0,0,0,0,0
148,0.935493469238281,0,0,0,0,0,0,0,0
149,0.64588737487793,0,0,0.308413505554199,0,0,0,0,0
150,0.999966621398926,0,0,0,0,0,0,0,0
151,0.92495059967041,0,0,0,0,0,0,0,0
152,0.999988555908203,0,0,0,0,0,0,0,0
153,1,0,0,0,0,0,0,0,0
154,0.999999046325684,0,0,0,0,0,0,0,0
155,0.937441825866699,0,0,0,0,0,0,0,0
156,0.999945640563965,0,0,0,0,0,0,0,0
157,0.999991416931152,0,0,0,0,0,0,0,0
158,1,0,0,0,0,0,0,0,0
159,1,0,0,0,0,0,0,0,0
160,1,0,0,0,0,0,0,0,0
161,0.982643127441406,0,0,0,0,0,0,0,0
162,0.994624137878418,0,0,0,0,0,0,0,0
163,1,0,0,0,0,0,0,0,0
164,1,0,0,0,0,0,0,0,0
165,0.980093955993652,0,0,0,0,0,0,0,0
166,0.954387664794922,0,0,0,0,0,0,0,0
167,0.999987602233887,0,0,0,0,0,0,0,0
168,0.976350784301758,0,0,0,0,0,0,0,0
169,0.984346389770508,0,0,0,0,0,0,0,0
170,0.999785423278809,0,0,0,0,0,0,0,0
171,0.999547004699707,0,0,0,0,0,0,0,0
172,0.985427856445313,0,0,0,0,0,0,0,0
173,0.998753547668457,0,0,0,0,0,0,0,0
174,0.918587684631348,0,0,0,0,0,0,0,0
175,0.998356819152832,0,0,0,0,0,0,0,0
176,0.99933910369873,0,0,0,0,0,0,0,0
177,0.976991653442383,0,0,0,0,0,0,0,0
178,0.958260536193848,0,0,0,0,0,0,0,0
179,0.936103820800781,0,0,0,0,0,0,0,0
180,0.957722663879395,0,0,0,0,0,0,0,0
181,0.995669364929199,0,0,0,0,0,0,0,0
182,1,0,0,0,0,0,0,0,0
183,0.943332672119141,0,0,0,0,0,0,0,0
184,0.995281219482422,0,0,0,0,0,0,0,0
185,0.922055244445801,0,0,0,0,0,0,0,0
186,0.999988555908203,0,0,0,0,0,0,0,0
187,1,0,0,0,0,0,0,0,0
188,0.999999046325684,0,0,0,0,0,0,0,0
189,1,0,0,0,0,0,0,0,0
190,0.999988555908203,0,0,0,0,0,0,0,0
191,0.906761169433594,0,0,0,0,0,0,0,0
192,0.998764038085938,0,0,0,0,0,0,0,0
193,1,0,0,0,0,0,0,0,0
194,1,0,0,0,0,0,0,0,0
195,1,0,0,0,0,0,0,0,0
196,0.999983787536621,0,0,0,0,0,0,0,0
197,1,0,0,0,0,0,0,0,0
198,0.999973297119141,0,0,0,0,0,0,0,0
199,0.989510536193848,0,0,0,0,0,0,0,0
200,0.999990463256836,0,0,0,0,0,0,0,0
201,1,0,0,0,0,0,0,0,0
202,0.891139984130859,0.108860015869141,0,0,0,0,0,0,0
203,0.984940528869629,0.0150594711303711,0,0,0,0,0,0,0
204,0.999997138977051,0,0,0,0,0,0,0,0
205,0.89011287689209,0.10988712310791,0,0,0,0,0,0,0
206,0.970343589782715,0.0296564102172852,0,0,0,0,0,0,0
207,0.825432777404785,0.0914478302001953,0,0,0,0,0,0,0
208,0.999997138977051,0,0,0,0,0,0,0,0
209,0.999991416931152,0,0,0,0,0,0,0,0
210,0.999994277954102,0,0,0,0,0,0,0,0
211,1,0,0,0,0,0,0,0,0
212,0.905069351196289,0.0949296951293945,0,0,0,0,0,0,0
213,0.975495338439941,0.0117034912109375,0,0,0,0,0,0,0
214,1,0,0,0,0,0,0,0,0
215,0.959939002990723,0.0400400161743164,0,0,0,0,0,0,0
216,0.902639389038086,0.00228691101074219,0,0,0,0,0,0,0
217,0.951411247253418,0.00520706176757813,0,0,0,0,0,0,0
218,0.990261077880859,0,0,0.000623703002929688,0,0,0,0,0
219,0.998660087585449,0,0,0,0,0,0,0,0
220,1,0,0,0,0,0,0,0,0
221,0.999999046325684,0,0,0,0,0,0,0,0
222,1,0,0,0,0,0,0,0,0
223,0.999999046325684,0,0,0,0,0,0,0,0
224,0.999349594116211,0,0,0,0,0,0,0,0
225,0.999973297119141,0,0,0,0,0,0,0,0
226,0.907490730285645,0.0925092697143555,0,0,0,0,0,0,0
227,1,0,0,0,0,0,0,0,0
228,1,0,0,0,0,0,0,0,0
229,0.999443054199219,0,0,0,0,0,0,0,0
230,0.904790878295898,0,0,0,0,0,0,0,0
231,0.90769100189209,0,0,0,0,0,0,0,0
232,0.910066604614258,0,0,0,0,0,0,0,0
233,0.91715145111084,0,0,0.0375461578369141,0,0,0,0,0
234,0.998760223388672,0,0,0,0,0,0,0,0
235,0.981388092041016,0,0,0,0,0,0,0,0
236,1,0,0,0,0,0,0,0,0
237,1,0,0,0,0,0,0,0,0
238,0.999990463256836,0,0,0,0,0,0,0,0
239,0.996315002441406,0,0,0,0,0,0,0,0
240,0.999948501586914,0,0,0,0,0,0,0,0
241,0.96182918548584,0,0,0,0,0,0,0,0
242,1,0,0,0,0,0,0,0,0
243,0.640681266784668,0.359285354614258,0,0,0,0,0,0,0
244,0.999960899353027,0,0,0,0,0,0,0,0
245,1,0,0,0,0,0,0,0,0
246,1,0,0,0,0,0,0,0,0
247,1,0,0,0,0,0,0,0,0
248,0.988130569458008,0,0,0,0,0,0,0,0
249,0.945582389831543,0,0,0,0,0,0,0,0
250,0.999943733215332,0,0,0,0,0,0,0,0
251,1,0,0,0,0,0,0,0,0
252,0.931314468383789,0,0,0,0,0,0,0,0
253,0.972777366638184,0,0,0,0,0,0,0,0
254,0.996890068054199,0,0,0,0,0,0,0,0
255,0.958708763122559,0,0,0,0,0,0,0,0
256,0.906896591186523,0,0,0,0,0,0,0,0
257,1,0,0,0,0,0,0,0,0
258,1,0,0,0,0,0,0,0,0
259,0.999991416931152,0,0,0,0,0,0,0,0
260,1,0,0,0,0,0,0,0,0
261,0.999999046325684,0,0,0,0,0,0,0,0
262,0.931007385253906,0,0,0,0,0,0,0,0
263,0.969019889831543,0.0309267044067383,0,0,0,0,0,0,0
264,0.999998092651367,0,0,0,0,0,0,0,0
265,0.999980926513672,0,0,0,0,0,0,0,0
266,0.999991416931152,0,0,0,0,0,0,0,0
267,1,0,0,0,0,0,0,0,0
268,1,0,0,0,0,0,0,0,0
269,1,0,0,0,0,0,0,0,0
270,0.99980354309082,0,0,0,0,0,0,0,0
271,1,0,0,0,0,0,0,0,0
272,0.999878883361816,0,0,0,0,0,0,0,0
273,1,0,0,0,0,0,0,0,0
274,1,0,0,0,0,0,0,0,0
275,1,0,0,0,0,0,0,0,0
276,0.900338172912598,0,0,0,0,0,0,0,0
277,0.998089790344238,0,0,0,0,0,0,0,0
278,0.965834617614746,0,0,0.0335416793823242,0,0,0,0,0
279,0.544737815856934,0,0,0.455262184143066,0,0,0,0,0
280,0.999385833740234,0,0,0.000498771667480469,0,0,0,0,0
281,0.9998779296875,0,0,0,0,0,0,0,0
282,0.995204925537109,0.00476837158203125,0,0,0,0,0,0,0
283,0.501065254211426,0.498908042907715,0,0,0,0,0,0,0
284,0.775630950927734,0.2242431640625,0,0,0,0,0,0,0
285,1,0,0,0,0,0,0,0,0
286,0.961100578308105,0,0,0,0,0,0,0,0
287,0.999903678894043,0,0,0,0,0,0,0,0
288,0.960912704467773,0,0,0,0,0,0,0,0
289,0.238853454589844,0.758831024169922,0,0,0,0,0,0,0
290,0.999914169311523,0,0,0,0,0,0,0,0
291,0.999412536621094,0,0,0,0,0,0,0,0
292,1,0,0,0,0,0,0,0,0
293,1,0,0,0,0,0,0,0,0
294,1,0,0,0,0,0,0,0,0
295,1,0,0,0,0,0,0,0,0
