id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.983047485351563,0,0,0,0,0,0,0,0
2,0.997349739074707,0,0,0,0,0,0,0,0
3,0.831679344177246,0,0,0.166117668151855,0,0,0,0,0
4,0.902534484863281,0,0,0,0,0,0,0,0
5,0.608297348022461,0,0,0.376373291015625,0,0,0,0,0
6,0.260139465332031,0,0,0.73985481262207,0,0,0,0,0
7,0.527716636657715,0,0,0.449219703674316,0,0,0,0,0
8,0.932488441467285,0,0,0,0,0,0,0,0
9,0.850687980651855,0,0,0.147298812866211,0,0,0,0,0
10,0.72734546661377,0,0,0.27048397064209,0,0,0,0,0
11,1,0,0,0,0,0,0,0,0
12,0.394608497619629,0,0,0.605391502380371,0,0,0,0,0
13,0.88740348815918,0,0,0.110659599304199,0,0,0,0,0
14,0.998189926147461,0,0,0,0,0,0,0,0
15,0.929488182067871,0,0,0,0,0,0,0,0
16,0.999972343444824,0,0,0,0,0,0,0,0
17,0.999988555908203,0,0,0,0,0,0,0,0
18,0.714019775390625,0,0,0.285568237304688,0,0,0,0,0
19,0.999218940734863,0,0,0,0,0,0,0,0
20,0.979152679443359,0,0,0,0,0,0,0,0
21,1,0,0,0,0,0,0,0,0
22,0.922917366027832,0,0,0.0552740097045898,0,0,0,0,0
23,0.998905181884766,0,0,0,0,0,0,0,0
24,0.997923851013184,0,0,0,0,0,0,0,0
25,0.998433113098145,0,0,0,0,0,0,0,0
26,0.999671936035156,0,0,0,0,0,0,0,0
27,0.996058464050293,0,0,0,0,0,0,0,0
28,0.99985408782959,0,0,0,0,0,0,0,0
29,0.999560356140137,0,0,0,0,0,0,0,0
30,0.999639511108398,0,0,0,0,0,0,0,0
31,0.991767883300781,0,0,0,0,0,0,0,0
32,0.999374389648438,0,0,0,0,0,0,0,0
33,0.980076789855957,0,0,0,0,0,0,0,0
34,0.932629585266113,0,0,0,0,0,0,0,0
35,0.999648094177246,0,0,0,0,0,0,0,0
36,0.999860763549805,0,0,0,0,0,0,0,0
37,1,0,0,0,0,0,0,0,0
38,0.999777793884277,0,0,0,0,0,0,0,0
39,0.905261993408203,0,0,0,0,0,0,0,0
40,0.999859809875488,0,0,0,0,0,0,0,0
41,0.993434906005859,0,0,0,0,0,0,0,0
42,0.947774887084961,0,0,0,0,0,0,0,0
43,0.999103546142578,0,0,0,0,0,0,0,0
44,0.999359130859375,0,0,0,0,0,0,0,0
45,0.99776554107666,0,0,0,0,0,0,0,0
46,1,0,0,0,0,0,0,0,0
47,0.94174861907959,0,0,0,0,0,0,0,0
48,0.984856605529785,0,0,0,0,0,0,0,0
49,0.999995231628418,0,0,0,0,0,0,0,0
50,0.985528945922852,0,0,0,0,0,0,0,0
51,0.972221374511719,0,0,0,0,0,0,0,0
52,0.986143112182617,0,0,0,0,0,0,0,0
53,0.520955085754395,0.43312931060791,0,0,0,0,0,0,0
54,0.634571075439453,0.365375518798828,0,0,0,0,0,0,0
55,0.976245880126953,0,0,0,0,0,0,0,0
56,0.979842185974121,0,0,0,0,0,0,0,0
57,0.592319488525391,0.407680511474609,0,0,0,0,0,0,0
58,1,0,0,0,0,0,0,0,0
59,0.943484306335449,0,0,0,0,0,0,0,0
60,0.999999046325684,0,0,0,0,0,0,0,0
61,1,0,0,0,0,0,0,0,0
62,0.999710083007813,0,0,0,0,0,0,0,0
63,1,0,0,0,0,0,0,0,0
64,0.992992401123047,0,0,0,0,0,0,0,0
65,0.996700286865234,0,0,0,0,0,0,0,0
66,0.977108955383301,0,0,0,0,0,0,0,0
67,0.963622093200684,0,0,0,0,0,0,0,0
68,1,0,0,0,0,0,0,0,0
69,0.776256561279297,0.156623840332031,0,0,0,0,0,0,0
70,0.994917869567871,0.00499343872070313,0,0,0,0,0,0,0
71,0.737834930419922,0.262165069580078,0,0,0,0,0,0,0
72,0.999974250793457,0,0,0,0,0,0,0,0
73,0.999937057495117,0,0,0,0,0,0,0,0
74,0.999973297119141,0,0,0,0,0,0,0,0
75,1,0,0,0,0,0,0,0,0
76,1,0,0,0,0,0,0,0,0
77,1,0,0,0,0,0,0,0,0
78,0.999973297119141,0,0,0,0,0,0,0,0
79,1,0,0,0,0,0,0,0,0
80,0.999996185302734,0,0,0,0,0,0,0,0
81,1,0,0,0,0,0,0,0,0
82,0.999917030334473,0,0,0,0,0,0,0,0
83,0.989564895629883,0,0,0,0,0,0,0,0
84,0.930480003356934,0.0311002731323242,0,0,0,0,0,0,0
85,0.936777114868164,0.00136566162109375,0,0,0,0,0,0,0
86,0.998032569885254,0,0,0,0,0,0,0,0
87,0.998781204223633,0,0,0,0,0,0,0,0
88,0.99008846282959,0,0,0,0,0,0,0,0
89,0.999847412109375,0,0,0,0,0,0,0,0
90,1,0,0,0,0,0,0,0,0
91,0.999974250793457,0,0,0,0,0,0,0,0
92,0.999359130859375,0,0,0,0,0,0,0,0
