id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.893526077270508,0.0558223724365234,0,0,0,0,0,0,0
2,0.463622093200684,0.359718322753906,0,0.176623344421387,0,0,0,0,0
3,0.89738655090332,0,0,0.0866727828979492,0,0,0,0,0
4,0.989158630371094,0,0,0,0,0,0,0,0
5,0.709403991699219,0.239679336547852,0,0,0,0,0,0,0
6,0.524107933044434,0.366827011108398,0,0.0864086151123047,0,0,0,0,0
7,0.925610542297363,0,0,0.0732717514038086,0,0,0,0,0
8,0.928415298461914,0.0714597702026367,0,0,0,0,0,0,0
9,0.800125122070313,0.117380142211914,0,0,0,0,0,0,0
10,0.994977951049805,0,0,0,0,0,0,0,0
11,0.994826316833496,0,0,0,0,0,0,0,0
12,0.848320960998535,0,0,0.150956153869629,0,0,0,0,0
13,0.999981880187988,0,0,0,0,0,0,0,0
14,0.170777320861816,0,0,0.8052978515625,0,0,0,0,0
15,0.831122398376465,0,0,0.0692882537841797,0,0,0,0,0
16,0.490694046020508,0.227593421936035,0,0.280896186828613,0,0,0,0,0
17,0.944338798522949,0.0248231887817383,0,0,0,0,0,0,0
18,1,0,0,0,0,0,0,0,0
19,1,0,0,0,0,0,0,0,0
20,0.964847564697266,0,0,0,0,0,0,0,0
21,0.999817848205566,0,0,0,0,0,0,0,0
22,0.999913215637207,0,0,0,0,0,0,0,0
23,0.72257137298584,0.189935684204102,0,0.0130786895751953,0,0,0,0,0
24,0.875034332275391,0.0263633728027344,0,0.0419178009033203,0,0,0,0,0
25,0.997316360473633,0,0,0,0,0,0,0,0
26,0.94003963470459,0.042567253112793,0,0,0,0,0,0,0
27,0.31386661529541,0.587080001831055,0,0,0,0,0,0,0
28,0.872458457946777,0.12744140625,0,0,0,0,0,0,0
29,0.999902725219727,0,0,0,0,0,0,0,0
30,0.999985694885254,0,0,0,0,0,0,0,0
31,1,0,0,0,0,0,0,0,0
32,0.979551315307617,0,0,0,0,0,0,0,0
33,0.823434829711914,0.17644214630127,0,0,0,0,0,0,0
34,1,0,0,0,0,0,0,0,0
35,0.999946594238281,0,0,0,0,0,0,0,0
36,0.999974250793457,0,0,0,0,0,0,0,0
37,0.999996185302734,0,0,0,0,0,0,0,0
38,0.599458694458008,0.399508476257324,0,0,0,0,0,0,0
39,0.8563232421875,0.143593788146973,0,0,0,0,0,0,0
40,0.9993896484375,0.000123023986816406,0,0,0,0,0,0,0
41,0.951556205749512,0,0,0,0,0,0,0,0
42,0.998579978942871,0,0,0,0,0,0,0,0
43,1,0,0,0,0,0,0,0,0
44,1,0,0,0,0,0,0,0,0
45,1,0,0,0,0,0,0,0,0
46,0.89592170715332,0.10407829284668,0,0,0,0,0,0,0
47,0.49174976348877,0.508212089538574,0,0,0,0,0,0,0
48,0.633811950683594,0.266345977783203,0,0,0,0,0,0,0
49,0.833446502685547,0.166553497314453,0,0,0,0,0,0,0
50,0.688318252563477,0.311595916748047,0,0,0,0,0,0,0
51,0.568743705749512,0.419390678405762,0,0,0,0,0,0,0
52,0.969011306762695,0,0,0,0,0,0,0,0
53,0.998635292053223,0,0,0,0,0,0,0,0
54,0.952991485595703,0,0,0,0,0,0,0,0
55,0.987021446228027,0.012974739074707,0,0,0,0,0,0,0
56,0.861910820007324,0.138089179992676,0,0,0,0,0,0,0
57,0.973977088928223,0,0,0,0,0,0,0,0
58,0.859426498413086,0.139552116394043,0,0,0,0,0,0,0
59,0.94050121307373,0.054962158203125,0,0,0,0,0,0,0
60,0.520260810852051,0.479739189147949,0,0,0,0,0,0,0
61,0.777909278869629,0.222090721130371,0,0,0,0,0,0,0
62,0.916609764099121,0.000501632690429688,0,0,0,0,0,0,0
63,0.980399131774902,0.0101375579833984,0,0,0,0,0,0,0
64,0.963596343994141,0,0,0,0,0,0,0,0
65,1,0,0,0,0,0,0,0,0
66,0.999917030334473,0,0,0,0,0,0,0,0
67,0.999844551086426,0,0,0,0,0,0,0,0
68,0.998970985412598,0,0,0,0,0,0,0,0
69,0.999913215637207,0,0,0,0,0,0,0,0
70,0.999055862426758,0,0,0,0,0,0,0,0
71,0.989755630493164,0,0,0,0,0,0,0,0
72,0.975323677062988,0,0,0,0,0,0,0,0
73,0.999893188476563,0,0,0,0,0,0,0,0
74,1,0,0,0,0,0,0,0,0
75,0.979368209838867,0,0,0,0,0,0,0,0
76,0.999924659729004,0,0,0,0,0,0,0,0
77,0.999225616455078,0,0,0,0,0,0,0,0
78,0.901995658874512,0,0,0,0,0,0,0,0
79,0.999792098999023,0,0,0,0,0,0,0,0
80,0.992100715637207,0,0,0,0,0,0,0,0
81,0.976734161376953,0,0,0,0,0,0,0,0
82,0.999944686889648,0,0,0,0,0,0,0,0
83,0.995628356933594,0,0,0,0,0,0,0,0
84,0.945540428161621,0,0,0,0,0,0,0,0
85,0.677306175231934,0.310833930969238,0,0,0,0,0,0,0
86,1,0,0,0,0,0,0,0,0
87,0.999914169311523,0,0,0,0,0,0,0,0
88,0.999943733215332,0,0,0,0,0,0,0,0
89,0.999612808227539,0,0,0,0,0,0,0,0
90,0.999973297119141,0,0,0,0,0,0,0,0
91,0.999693870544434,0,0,0,0,0,0,0,0
92,0.999927520751953,0,0,0,0,0,0,0,0
93,1,0,0,0,0,0,0,0,0
94,0.851899147033691,0.148075103759766,0,0,0,0,0,0,0
95,0.999999046325684,0,0,0,0,0,0,0,0
96,0.99993896484375,0,0,0,0,0,0,0,0
97,0.999916076660156,0,0,0,0,0,0,0,0
98,0.999740600585938,0,0,0,0,0,0,0,0
99,0.915452003479004,0,0,0,0,0,0,0,0
100,0.999914169311523,0,0,0,0,0,0,0,0
101,1,0,0,0,0,0,0,0,0
102,0.999974250793457,0,0,0,0,0,0,0,0
103,0.999972343444824,0,0,0,0,0,0,0,0
104,0.947032928466797,0,0,0,0,0,0,0,0
105,0.99950122833252,0,0,0,0,0,0,0,0
106,0.999874114990234,0,0,0,0,0,0,0,0
107,0.999634742736816,0,0,0,0,0,0,0,0
108,0.999432563781738,0,0,0,0,0,0,0,0
109,0.999654769897461,0,0,0,0,0,0,0,0
110,0.996024131774902,0,0,0,0,0,0,0,0
111,0.989988327026367,0,0,0,0,0,0,0,0
112,0.956893920898438,0,0,0,0,0,0,0,0
113,0.98745059967041,0,0,0,0,0,0,0,0
114,0.992373466491699,0,0,0,0,0,0,0,0
115,0.981069564819336,0,0,0,0,0,0,0,0
116,0.904950141906738,0,0,0,0,0,0,0,0
117,0.999771118164063,0,0,0,0,0,0,0,0
118,0.999893188476563,0,0,0,0,0,0,0,0
119,0.999855041503906,0,0,0,0,0,0,0,0
120,0.99977970123291,0,0,0,0,0,0,0,0
121,0.99945068359375,0,0,0,0,0,0,0,0
122,1,0,0,0,0,0,0,0,0
123,0.922834396362305,0,0,0,0,0,0,0,0
124,0.99909782409668,0,0,0,0,0,0,0,0
125,0.999868392944336,0,0,0,0,0,0,0,0
126,0.999920845031738,0,0,0,0,0,0,0,0
