id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.0682001113891602,0,0,0.863681793212891,0,0,0,0,0
2,0,0,0,1,0,0,0,0,0
3,0.962774276733398,0,0,0,0,0,0,0,0
4,0.952945709228516,0,0,0,0,0,0,0,0
5,0.966679573059082,0,0,0.0143318176269531,0,0,0,0,0
6,0.902445793151855,0,0,0,0,0,0,0,0
7,0.952475547790527,0,0,0,0,0,0,0,0
8,0.0750789642333984,0,0,0.89000129699707,0,0,0,0,0
9,0.999902725219727,0,0,0,0,0,0,0,0
10,1,0,0,0,0,0,0,0,0
11,1,0,0,0,0,0,0,0,0
12,1,0,0,0,0,0,0,0,0
13,1,0,0,0,0,0,0,0,0
14,1,0,0,0,0,0,0,0,0
15,1,0,0,0,0,0,0,0,0
16,1,0,0,0,0,0,0,0,0
17,0.922029495239258,0,0,0,0,0,0,0,0
18,0.906330108642578,0,0,0,0,0,0,0,0
19,1,0,0,0,0,0,0,0,0
20,1,0,0,0,0,0,0,0,0
21,1,0,0,0,0,0,0,0,0
22,0.999914169311523,0,0,0,0,0,0,0,0
23,1,0,0,0,0,0,0,0,0
24,1,0,0,0,0,0,0,0,0
25,1,0,0,0,0,0,0,0,0
26,0.94579029083252,0,0,0,0,0,0,0,0
27,0,0,0,1,0,0,0,0,0
28,0.0746440887451172,0,0,0.875473976135254,0,0,0,0,0
29,0.0018157958984375,0,0,0.998137474060059,0,0,0,0,0
30,0.00723361968994141,0,0,0.930442810058594,0,0,0,0,0
31,1,0,0,0,0,0,0,0,0
32,1,0,0,0,0,0,0,0,0
33,0.999995231628418,0,0,0,0,0,0,0,0
34,0.957087516784668,0,0,0,0,0,0,0,0
35,0.986674308776855,0,0,0,0,0,0,0,0
36,1,0,0,0,0,0,0,0,0
37,1,0,0,0,0,0,0,0,0
38,1,0,0,0,0,0,0,0,0
39,0.998539924621582,0,0,0,0,0,0,0,0
40,0.0504465103149414,0,0,0.877326011657715,0,0,0,0,0
41,0,0,0,1,0,0,0,0,0
42,0,0,0,1,0,0,0,0,0
43,0.828385353088379,0,0,0.170851707458496,0,0,0,0,0
44,0.999971389770508,0,0,0,0,0,0,0,0
45,0.999417304992676,0,0,0,0,0,0,0,0
46,0.863831520080566,0,0,0.0974636077880859,0,0,0,0,0
