id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.99482536315918,0,0,0,0,0,0,0,0
2,0.955137252807617,0,0,0,0,0,0,0,0
3,0.65083122253418,0,0,0.297332763671875,0,0,0,0,0
4,0.983587265014648,0.0129461288452148,0,0,0,0,0,0,0
5,0.99840259552002,0,0,0,0,0,0,0,0
6,0.977185249328613,0,0,0,0,0,0,0,0
7,0.712270736694336,0,0,0.286514282226563,0,0,0,0,0
8,0.849555015563965,0,0,0.0915288925170898,0,0,0,0,0
9,0.69841194152832,0,0,0.247189521789551,0,0,0,0,0
10,0.999361038208008,0,0,0,0,0,0,0,0
11,0.99717903137207,0,0,0,0,0,0,0,0
12,0.862844467163086,0,0,0.131662368774414,0,0,0,0,0
13,0.834178924560547,0,0,0.159049034118652,0,0,0,0,0
14,0.810401916503906,0,0,0.176939010620117,0,0,0,0,0
15,0.995460510253906,0,0,0,0,0,0,0,0
16,0.953575134277344,0.0271062850952148,0,0,0,0,0,0,0
17,0.927180290222168,0.00330638885498047,0,0,0,0,0,0,0
18,0.993206977844238,0,0,0,0,0,0,0,0
19,0.999068260192871,0,0,0,0,0,0,0,0
20,0.823165893554688,0,0,0.176302909851074,0,0,0,0,0
21,0.530634880065918,0,0,0.46923828125,0,0,0,0,0
22,0.401301383972168,0,0,0.598698616027832,0,0,0,0,0
23,0.425018310546875,0.574748039245605,0,0,0,0,0,0,0
24,0.991573333740234,0.0041656494140625,0,0,0,0,0,0,0
25,0.999216079711914,0,0,0,0,0,0,0,0
26,0.995199203491211,0,0,0,0,0,0,0,0
27,0.811885833740234,0,0,0.187961578369141,0,0,0,0,0
28,0.72413158416748,0,0,0.275840759277344,0,0,0,0,0
29,0.537676811218262,0,0,0.454849243164063,0,0,0,0,0
30,0.63245964050293,0,0,0.287533760070801,0,0,0,0,0
31,0.532964706420898,0.450969696044922,0,0,0,0,0,0,0
32,0.999397277832031,0,0,0,0,0,0,0,0
33,0.993406295776367,0,0,0,0,0,0,0,0
34,0.892231941223145,0,0,0.104028701782227,0,0,0,0,0
35,0.801140785217285,0,0,0.195163726806641,0,0,0,0,0
36,0.833126068115234,0,0,0.166873931884766,0,0,0,0,0
37,0.574563980102539,0,0,0.425436019897461,0,0,0,0,0
38,0.839706420898438,0,0,0.154941558837891,0,0,0,0,0
39,0.73030948638916,0,0,0.269479751586914,0,0,0,0,0
40,0.573211669921875,0,0,0.426709175109863,0,0,0,0,0
41,0.523727416992188,0,0,0.475769996643066,0,0,0,0,0
42,0.643756866455078,0.35622501373291,0,0,0,0,0,0,0
43,0.999215126037598,0,0,0,0,0,0,0,0
44,0.995638847351074,0,0,0,0,0,0,0,0
45,0.992337226867676,0,0,0.00741100311279297,0,0,0,0,0
46,0.970255851745605,0,0,0.0296459197998047,0,0,0,0,0
47,0.737278938293457,0,0,0.262524604797363,0,0,0,0,0
48,0.949111938476563,0,0,0.0504541397094727,0,0,0,0,0
49,0.999667167663574,0,0,0,0,0,0,0,0
50,0.907093048095703,0,0,0.0921077728271484,0,0,0,0,0
51,0.831928253173828,0,0,0.152639389038086,0,0,0,0,0
52,0.984682083129883,0,0,0,0,0,0,0,0
53,0.923053741455078,0,0,0,0,0,0,0,0
54,0.99964714050293,0,0,0,0,0,0,0,0
55,0.761869430541992,0,0,0.237839698791504,0,0,0,0,0
56,0.952090263366699,0,0,0.0274209976196289,0,0,0,0,0
57,0.923009872436523,0,0,0,0,0,0,0,0
58,0.846302032470703,0,0,0.153666496276855,0,0,0,0,0
59,0.983634948730469,0,0,0.00922489166259766,0,0,0,0,0
60,0.979723930358887,0,0,0.0171499252319336,0,0,0,0,0
61,0.999311447143555,0,0,0,0,0,0,0,0
62,0.907925605773926,0,0,0.0920267105102539,0,0,0,0,0
63,0.859480857849121,0,0,0.122973442077637,0,0,0,0,0
64,0.994915008544922,0,0,0,0,0,0,0,0
65,0.686115264892578,0,0,0.313273429870605,0,0,0,0,0
66,0.585980415344238,0,0,0.414019584655762,0,0,0,0,0
67,0.743807792663574,0,0,0.193790435791016,0,0,0,0,0
68,0.854299545288086,0.0630664825439453,0,0,0,0,0,0,0
69,0.999850273132324,0,0,0,0,0,0,0,0
70,0.997100830078125,0,0,0,0,0,0,0,0
71,0.999221801757813,0,0,0,0,0,0,0,0
72,0.934444427490234,0,0,0.0318431854248047,0,0,0,0,0
73,1,0,0,0,0,0,0,0,0
74,0.742568969726563,0.247048377990723,0,0,0,0,0,0,0
75,1,0,0,0,0,0,0,0,0
76,0.983038902282715,0,0,0,0,0,0,0,0
77,0.997422218322754,0,0,0,0,0,0,0,0
78,0.985988616943359,0,0,0,0,0,0,0,0
79,0.913723945617676,0,0,0.0236940383911133,0,0,0,0,0
80,0.984179496765137,0,0,0,0,0,0,0,0
81,0.648826599121094,0.346540451049805,0,0,0,0,0,0,0
82,0.992563247680664,0,0,0,0,0,0,0,0
83,0.918206214904785,0,0,0,0,0,0,0,0
84,0.986782073974609,0,0,0,0,0,0,0,0
85,0.962600708007813,0,0,0,0,0,0,0,0
86,0.999957084655762,0,0,0,0,0,0,0,0
87,0.9193115234375,0,0,0,0,0,0,0,0
88,0.0313920974731445,0,0,0.891477584838867,0,0,0,0,0
