id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.970522880554199,0,0,0,0,0,0,0,0
2,0.989382743835449,0,0,0,0,0,0,0,0
3,0.982562065124512,0,0,0,0,0,0,0,0
4,0.983769416809082,0,0,0,0,0,0,0,0
5,0.99600887298584,0,0,0,0,0,0,0,0
6,0.97199821472168,0,0,0,0,0,0,0,0
7,0.997208595275879,0,0,0,0,0,0,0,0
8,0.996533393859863,0,0,0,0,0,0,0,0
9,0.99730110168457,0,0,0,0,0,0,0,0
10,0.998133659362793,0,0,0,0,0,0,0,0
11,0.890933990478516,0,0,0.10692024230957,0,0,0,0,0
12,0.941040992736816,0,0,0.0586452484130859,0,0,0,0,0
13,0.953921318054199,0,0,0,0,0,0,0,0
14,0.993874549865723,0,0,0,0,0,0,0,0
15,0.967849731445313,0,0,0,0,0,0,0,0
16,0.993588447570801,0,0,0,0,0,0,0,0
17,0.980332374572754,0,0,0,0,0,0,0,0
18,0.945511817932129,0,0,0,0,0,0,0,0
19,0.995624542236328,0,0,0,0,0,0,0,0
20,0.990347862243652,0,0,0,0,0,0,0,0
21,0.999078750610352,0,0,0,0,0,0,0,0
22,0.998248100280762,0,0,0,0,0,0,0,0
23,0.843278884887695,0,0,0.142091751098633,0,0,0,0,0
24,0.592026710510254,0,0,0.40638256072998,0,0,0,0,0
25,0.921220779418945,0,0,0.0572690963745117,0,0,0,0,0
26,0.78574275970459,0,0,0.12467098236084,0,0,0,0,0
27,0.923646926879883,0,0,0,0,0,0,0,0
28,0.959916114807129,0,0,0,0,0,0,0,0
29,0.915298461914063,0,0,0,0,0,0,0,0
30,0.916399002075195,0,0,0,0,0,0,0,0
31,0.998319625854492,0,0,0,0,0,0,0,0
32,0.990034103393555,0,0,0,0,0,0,0,0
33,0.908610343933105,0,0,0,0,0,0,0,0
34,0.915549278259277,0,0,0,0,0,0,0,0
35,0.990860939025879,0,0,0,0,0,0,0,0
36,0.992481231689453,0,0,0,0,0,0,0,0
37,0.989768981933594,0,0,0,0,0,0,0,0
38,0.999382019042969,0,0,0,0,0,0,0,0
39,0.989081382751465,0,0,0,0,0,0,0,0
40,0.942596435546875,0,0,0,0,0,0,0,0
41,0.796610832214355,0,0,0.131223678588867,0,0,0,0,0
42,0.725545883178711,0,0,0.2041015625,0,0,0,0,0
43,0.984208106994629,0,0,0.0122652053833008,0,0,0,0,0
44,0.972949028015137,0,0,0,0,0,0,0,0
45,0.98664379119873,0,0,0,0,0,0,0,0
46,0.947723388671875,0,0,0,0,0,0,0,0
47,0.991506576538086,0,0,0,0,0,0,0,0
48,0.999471664428711,0,0,0,0,0,0,0,0
49,0.985018730163574,0,0,0,0,0,0,0,0
50,0.974693298339844,0,0,0,0,0,0,0,0
51,0.901850700378418,0,0,0,0,0,0,0,0
52,0.960124969482422,0,0,0,0,0,0,0,0
53,0.995501518249512,0,0,0,0,0,0,0,0
54,0.99077320098877,0,0,0,0,0,0,0,0
55,0.99663257598877,0,0,0,0,0,0,0,0
56,0.998737335205078,0,0,0,0,0,0,0,0
57,0.956223487854004,0,0,0,0,0,0,0,0
58,0.982487678527832,0,0,0,0,0,0,0,0
59,0.924469947814941,0,0,0,0,0,0,0,0
60,0.998020172119141,0,0,0,0,0,0,0,0
61,0.997615814208984,0,0,0,0,0,0,0,0
