id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.967763900756836,0,0,0,0,0,0,0,0
2,0.982061386108398,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0,0,0
6,1,0,0,0,0,0,0,0,0
7,0.999879837036133,0,0,0,0,0,0,0,0
8,0.992427825927734,0,0,0,0,0,0,0,0
9,0.999667167663574,0,0,0,0,0,0,0,0
10,0.922381401062012,0.0502653121948242,0,0,0,0,0,0,0
11,0.986403465270996,0.00394058227539063,0,0,0,0,0,0,0
12,0.995689392089844,0,0,0,0,0,0,0,0
13,1,0,0,0,0,0,0,0,0
14,0.99997615814209,0,0,0,0,0,0,0,0
15,1,0,0,0,0,0,0,0,0
16,0.994540214538574,0,0,0,0,0,0,0,0
17,0.988869667053223,0,0,0,0,0,0,0,0
18,0.948264122009277,0,0,0,0,0,0,0,0
19,0.999944686889648,0,0,0,0,0,0,0,0
20,1,0,0,0,0,0,0,0,0
21,1,0,0,0,0,0,0,0,0
22,0.999980926513672,0,0,0,0,0,0,0,0
23,0.924320220947266,0,0,0,0,0,0,0,0
24,0.745697975158691,0.254055023193359,0,0,0,0,0,0,0
25,0.0732746124267578,0.926725387573242,0,0,0,0,0,0,0
26,0.613828659057617,0.384627342224121,0,0,0,0,0,0,0
27,0.999763488769531,0,0,0,0,0,0,0,0
28,0.999974250793457,0,0,0,0,0,0,0,0
29,1,0,0,0,0,0,0,0,0
30,1,0,0,0,0,0,0,0,0
31,0.995381355285645,0,0,0,0,0,0,0,0
32,0.960553169250488,0,0,0,0,0,0,0,0
33,0.998693466186523,0,0,0,0,0,0,0,0
34,0.994424819946289,0,0,0,0,0,0,0,0
35,0.974963188171387,0,0,0,0,0,0,0,0
36,0.999913215637207,0,0,0,0,0,0,0,0
37,0.999786376953125,0,0,0,0,0,0,0,0
38,1,0,0,0,0,0,0,0,0
39,1,0,0,0,0,0,0,0,0
40,1,0,0,0,0,0,0,0,0
41,0.999557495117188,0,0,0,0,0,0,0,0
42,1,0,0,0,0,0,0,0,0
43,0.999529838562012,0,0,0,0,0,0,0,0
44,0.397130966186523,0.587919235229492,0,0,0,0,0,0,0
45,0,1,0,0,0,0,0,0,0
46,0.999944686889648,0,0,0,0,0,0,0,0
47,0.999935150146484,0,0,0,0,0,0,0,0
48,1,0,0,0,0,0,0,0,0
49,1,0,0,0,0,0,0,0,0
50,0.995903015136719,0,0,0,0,0,0,0,0
51,0.983304023742676,0,0,0,0,0,0,0,0
52,0.940449714660645,0,0,0,0,0,0,0,0
53,0.998847961425781,0,0,0,0,0,0,0,0
54,0.999946594238281,0,0,0,0,0,0,0,0
55,0.999598503112793,0,0,0,0,0,0,0,0
56,0.999908447265625,0,0,0,0,0,0,0,0
57,0.999835968017578,0,0,0,0,0,0,0,0
58,0.960190773010254,0,0,0,0,0,0,0,0
59,0.999974250793457,0,0,0,0,0,0,0,0
60,1,0,0,0,0,0,0,0,0
61,0.993780136108398,0,0,0,0,0,0,0,0
62,0.999972343444824,0,0,0,0,0,0,0,0
63,1,0,0,0,0,0,0,0,0
64,1,0,0,0,0,0,0,0,0
65,1,0,0,0,0,0,0,0,0
66,1,0,0,0,0,0,0,0,0
67,0.999738693237305,0,0,0,0,0,0,0,0
68,0.915427207946777,0.0826492309570313,0,0,0,0,0,0,0
69,0.827868461608887,0.17131519317627,0,0,0,0,0,0,0
70,0.971410751342773,0.0262126922607422,0,0,0,0,0,0,0
71,1,0,0,0,0,0,0,0,0
72,1,0,0,0,0,0,0,0,0
73,1,0,0,0,0,0,0,0,0
74,1,0,0,0,0,0,0,0,0
75,0.996973991394043,0,0,0,0,0,0,0,0
76,0.923541069030762,0,0,0,0,0,0,0,0
77,0.999223709106445,0,0,0,0,0,0,0,0
78,0.999961853027344,0,0,0,0,0,0,0,0
79,0.999782562255859,0,0,0,0,0,0,0,0
80,0.999701499938965,0,0,0,0,0,0,0,0
81,1,0,0,0,0,0,0,0,0
82,0.999994277954102,0,0,0,0,0,0,0,0
83,1,0,0,0,0,0,0,0,0
84,1,0,0,0,0,0,0,0,0
85,1,0,0,0,0,0,0,0,0
86,1,0,0,0,0,0,0,0,0
87,1,0,0,0,0,0,0,0,0
88,1,0,0,0,0,0,0,0,0
89,1,0,0,0,0,0,0,0,0
90,1,0,0,0,0,0,0,0,0
91,1,0,0,0,0,0,0,0,0
92,1,0,0,0,0,0,0,0,0
93,0.999801635742188,0,0,0,0,0,0,0,0
94,0.99080753326416,0,0,0,0,0,0,0,0
95,0.995709419250488,0,0,0,0,0,0,0,0
96,0.941318511962891,0.0525836944580078,0,0,0,0,0,0,0
97,0.658676147460938,0.341323852539063,0,0,0,0,0,0,0
98,0.975669860839844,0,0,0,0,0,0,0,0
99,0.780869483947754,0.153183937072754,0,0,0,0,0,0,0
100,0.984930038452148,0.0150108337402344,0,0,0,0,0,0,0
101,1,0,0,0,0,0,0,0,0
102,1,0,0,0,0,0,0,0,0
103,0.999885559082031,0,0,0,0,0,0,0,0
104,0.999452590942383,0,0,0,0,0,0,0,0
105,0.998969078063965,0,0,0,0,0,0,0,0
106,0.999999046325684,0,0,0,0,0,0,0,0
107,1,0,0,0,0,0,0,0,0
108,1,0,0,0,0,0,0,0,0
109,0.998832702636719,0,0,0,0,0,0,0,0
110,0.999940872192383,0,0,0,0,0,0,0,0
111,1,0,0,0,0,0,0,0,0
112,0.916974067687988,0,0,0,0,0,0,0,0
113,1,0,0,0,0,0,0,0,0
114,1,0,0,0,0,0,0,0,0
115,1,0,0,0,0,0,0,0,0
116,1,0,0,0,0,0,0,0,0
117,0.999974250793457,0,0,0,0,0,0,0,0
118,1,0,0,0,0,0,0,0,0
119,1,0,0,0,0,0,0,0,0
120,1,0,0,0,0,0,0,0,0
121,0.999917030334473,0,0,0,0,0,0,0,0
122,1,0,0,0,0,0,0,0,0
123,0.885477066040039,0.114395141601563,0,0,0,0,0,0,0
124,0.963993072509766,0.0358610153198242,0,0,0,0,0,0,0
125,0.879837036132813,0.120137214660645,0,0,0,0,0,0,0
126,0.929677963256836,0.0702362060546875,0,0,0,0,0,0,0
127,0.998732566833496,0.000879287719726563,0,0,0,0,0,0,0
128,0.509909629821777,0.434002876281738,0,0,0,0,0,0,0
129,0.942887306213379,0.0571126937866211,0,0,0,0,0,0,0
130,0.983152389526367,0.0168476104736328,0,0,0,0,0,0,0
131,0.954230308532715,0.0457696914672852,0,0,0,0,0,0,0
132,1,0,0,0,0,0,0,0,0
133,1,0,0,0,0,0,0,0,0
134,0.958171844482422,0,0,0,0,0,0,0,0
135,0.996625900268555,0,0,0,0,0,0,0,0
136,0.603870391845703,0.392434120178223,0,0,0,0,0,0,0
137,0.00960922241210938,0.990390777587891,0,0,0,0,0,0,0
138,0.70986270904541,0.290065765380859,0,0,0,0,0,0,0
139,1,0,0,0,0,0,0,0,0
140,1,0,0,0,0,0,0,0,0
141,0.999991416931152,0,0,0,0,0,0,0,0
142,1,0,0,0,0,0,0,0,0
143,0.999998092651367,0,0,0,0,0,0,0,0
144,0.999992370605469,0,0,0,0,0,0,0,0
145,0.995842933654785,0,0,0,0,0,0,0,0
146,0.999973297119141,0,0,0,0,0,0,0,0
147,0.999997138977051,0,0,0,0,0,0,0,0
148,0.958271980285645,0,0,0,0,0,0,0,0
149,0.999703407287598,0,0,0,0,0,0,0,0
150,1,0,0,0,0,0,0,0,0
151,1,0,0,0,0,0,0,0,0
152,1,0,0,0,0,0,0,0,0
153,1,0,0,0,0,0,0,0,0
154,1,0,0,0,0,0,0,0,0
155,0.939547538757324,0.0604524612426758,0,0,0,0,0,0,0
156,0.761127471923828,0.238872528076172,0,0,0,0,0,0,0
157,1,0,0,0,0,0,0,0,0
158,1,0,0,0,0,0,0,0,0
159,1,0,0,0,0,0,0,0,0
160,0.947456359863281,0.0525436401367188,0,0,0,0,0,0,0
161,0.995986938476563,0.0040130615234375,0,0,0,0,0,0,0
162,0.993180274963379,0,0,0,0,0,0,0,0
163,0.999834060668945,0,0,0,0,0,0,0,0
164,0.999974250793457,0,0,0,0,0,0,0,0
165,0.97095775604248,0.0290422439575195,0,0,0,0,0,0,0
166,0.949310302734375,0.050689697265625,0,0,0,0,0,0,0
167,1,0,0,0,0,0,0,0,0
168,1,0,0,0,0,0,0,0,0
169,0.999649047851563,0,0,0,0,0,0,0,0
170,0.999775886535645,0,0,0,0,0,0,0,0
