id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.953771591186523,0,0,0,0,0,0,0,0
2,0.80681324005127,0,0,0.145710945129395,0,0,0,0,0
3,0.63791561126709,0,0,0.338568687438965,0,0,0,0,0
4,0.931325912475586,0,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0,0,0
6,0.995972633361816,0,0,0.00402736663818359,0,0,0,0,0
7,0.758866310119629,0,0,0.206933975219727,0,0,0,0,0
8,0.636964797973633,0,0,0.284128189086914,0,0,0,0,0
9,0.954047203063965,0,0,0,0,0,0,0,0
10,0.959952354431152,0,0,0,0,0,0,0,0
11,0.464299201965332,0,0,0.533904075622559,0,0,0,0,0
12,0.05816650390625,0,0,0.904326438903809,0,0,0,0,0
13,0.924148559570313,0,0,0,0,0,0,0,0
14,0.999849319458008,0,0,0,0,0,0,0,0
15,0.987138748168945,0,0,0,0,0,0,0,0
16,0.739053726196289,0,0,0.260946273803711,0,0,0,0,0
17,0,0,0,1,0,0,0,0,0
18,0.728615760803223,0,0,0.266846656799316,0,0,0,0,0
19,0.144735336303711,0,0,0.850543975830078,0,0,0,0,0
20,0.056797981262207,0,0,0.942385673522949,0,0,0,0,0
21,0,0,0,1,0,0,0,0,0
22,0,0,0,1,0,0,0,0,0
23,0,0,0,1,0,0,0,0,0
24,0.0136051177978516,0,0,0.897617340087891,0,0,0,0,0
25,0.108871459960938,0,0,0.831755638122559,0,0,0,0,0
26,0.759323120117188,0,0,0.213125228881836,0,0,0,0,0
27,0.976929664611816,0,0,0,0,0,0,0,0
28,0.999397277832031,0,0,0.000123977661132813,0,0,0,0,0
29,0.996631622314453,0,0,0,0,0,0,0,0
30,0.87873649597168,0,0,0.0276823043823242,0,0,0,0,0
31,0.87899112701416,0,0,0.0240354537963867,0,0,0,0,0
32,0.97244930267334,0,0,0,0,0,0,0,0
33,0.946158409118652,0,0,0.0350914001464844,0,0,0,0,0
34,0.789829254150391,0,0,0.14482593536377,0,0,0,0,0
35,0.911598205566406,0,0,0.0290613174438477,0,0,0,0,0
36,0.999937057495117,0,0,0,0,0,0,0,0
37,0.996208190917969,0,0,0,0,0,0,0,0
38,0.936413764953613,0,0,0.00197792053222656,0,0,0,0,0
39,0.310528755187988,0,0,0.684544563293457,0,0,0,0,0
40,0,0,0,1,0,0,0,0,0
41,0.994915008544922,0,0,0,0,0,0,0,0
42,0.988685607910156,0,0,0,0,0,0,0,0
43,0.999971389770508,0,0,0,0,0,0,0,0
44,0.646237373352051,0,0,0.353762626647949,0,0,0,0,0
45,0.0708084106445313,0,0,0.90357494354248,0,0,0,0,0
46,1,0,0,0,0,0,0,0,0
47,0.367059707641602,0,0,0.632940292358398,0,0,0,0,0
48,0.405430793762207,0,0,0.594281196594238,0,0,0,0,0
49,0.480917930603027,0,0,0.50944709777832,0,0,0,0,0
50,0,0,0,1,0,0,0,0,0
51,0,0,0,1,0,0,0,0,0
