id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.923645973205566,0,0,0,0,0,0,0,0
2,0.923044204711914,0,0,0,0,0,0,0,0
3,0.998945236206055,0,0,0,0,0,0,0,0
4,0.959925651550293,0,0,0,0,0,0,0,0
5,0.994441032409668,0,0,0,0,0,0,0,0
6,0.773306846618652,0.226273536682129,0,0,0,0,0,0,0
7,0.986895561218262,0.0131044387817383,0,0,0,0,0,0,0
8,0.039982795715332,0,0,0,0,0.960017204284668,0,0,0
9,0,0,0,0,0,1,0,0,0
10,0.000986099243164063,0,0,0,0,0.932887077331543,0,0,0
11,0.981233596801758,0.00362968444824219,0,0,0,0,0,0,0
12,1,0,0,0,0,0,0,0,0
13,0.988648414611816,0,0,0,0,0,0,0,0
14,3.4332275390625e-05,0,0,0,0,0.999716758728027,0,0,0
15,0,0,0,0,0,1,0,0,0
16,0,0,0,0,0,1,0,0,0
17,0,0,0,0,0,1,0,0,0
18,0,0,0,0,0,0.966565132141113,0,0,0
19,0.00811195373535156,0,0,0,0,0.975579261779785,0,0,0
20,0.441191673278809,0.51442813873291,0,0,0,0,0,0,0
21,0.939800262451172,0,0,0,0,0,0,0,0
22,0.92940616607666,0,0,0,0,0,0,0,0
23,0.99656867980957,0,0,0,0,0,0,0,0
24,1,0,0,0,0,0,0,0,0
25,1,0,0,0,0,0,0,0,0
26,0.989166259765625,0,0,0,0,0,0,0,0
27,0.108780860900879,0,0,0,0,0.807292938232422,0,0,0
28,0.0896930694580078,0,0,0,0,0.908374786376953,0,0,0
29,0,0,0,0,0,1,0,0,0
30,0,0,0,0,0,1,0,0,0
31,0,0,0,0,0,1,0,0,0
32,0,0,0,0,0,1,0,0,0
33,0,0,0,0,0,1,0,0,0
34,0,0,0,0,0,1,0,0,0
35,0.00453853607177734,0,0,0,0,0.994792938232422,0,0,0
36,0.689211845397949,0.270541191101074,0,0,0,0,0,0,0
37,0.995097160339355,0,0,0,0,0,0,0,0
38,1,0,0,0,0,0,0,0,0
39,1,0,0,0,0,0,0,0,0
40,0.999773025512695,0,0,0,0,0,0,0,0
41,0.999288558959961,0,0,0,0,0,0,0,0
42,0,0,0,0,0,1,0,0,0
43,0,0,0,0,0,1,0,0,0
44,0,0,0,0,0,1,0,0,0
45,0,0,0,0,0,1,0,0,0
46,0,0,0,0,0,1,0,0,0
47,0,0,0,0,0,1,0,0,0
48,0,0,0,0,0,1,0,0,0
49,0,0,0,0,0,1,0,0,0
50,0.00162982940673828,0,0,0,0,0.998370170593262,0,0,0
51,0.93979549407959,0,0,0,0,0,0,0,0
52,0.982648849487305,0,0,0,0,0,0,0,0
53,0.998234748840332,0,0,0,0,0,0,0,0
54,1,0,0,0,0,0,0,0,0
55,1,0,0,0,0,0,0,0,0
56,0.999999046325684,0,0,0,0,0,0,0,0
57,1,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0.994126319885254,0,0,0
59,0,0,0,0,0,1,0,0,0
60,0,0,0,0,0,1,0,0,0
61,0,0,0,0,0,1,0,0,0
62,0,0,0,0,0,1,0,0,0
63,0,0,0,0,0,1,0,0,0
64,0,0,0,0,0,1,0,0,0
65,0,0,0,0,0,1,0,0,0
66,0,0,0,0,0,1,0,0,0
67,0,0,0,0,0,1,0,0,0
68,0,0,0,0,0,1,0,0,0
69,1,0,0,0,0,0,0,0,0
70,1,0,0,0,0,0,0,0,0
71,1,0,0,0,0,0,0,0,0
72,1,0,0,0,0,0,0,0,0
73,0,0,0,0,0,1,0,0,0
74,0,0,0,0,0,1,0,0,0
75,0,0,0,0,0,1,0,0,0
76,0,0,0,0,0,1,0,0,0
77,0,0,0,0,0,1,0,0,0
78,0,0,0,0,0,1,0,0,0
79,0,0,0,0,0,1,0,0,0
80,0,0,0,0,0,1,0,0,0
81,0,0,0,0,0,1,0,0,0
82,0,0,0,0,0,1,0,0,0
83,0,0,0,0,0,1,0,0,0
84,0,0,0,0,0,1,0,0,0
85,0.355060577392578,0,0,0,0,0.579590797424316,0,0,0
86,0.996834754943848,0,0,0,0,0,0,0,0
87,0.977285385131836,0,0,0,0,0,0,0,0
88,1,0,0,0,0,0,0,0,0
89,1,0,0,0,0,0,0,0,0
90,1,0,0,0,0,0,0,0,0
91,1,0,0,0,0,0,0,0,0
92,0,0,0,0,0,1,0,0,0
93,0,0,0,0,0,1,0,0,0
94,0,0,0,0,0,1,0,0,0
95,0,0,0,0,0,1,0,0,0
96,0,0,0,0,0,1,0,0,0
97,0,0,0,0,0,1,0,0,0
98,0,0,0,0,0,1,0,0,0
99,0,0,0,0,0,1,0,0,0
100,0,0,0,0,0,1,0,0,0
101,0,0,0,0,0,1,0,0,0
102,0,0,0,0,0,1,0,0,0
103,0,0,0,0,0,1,0,0,0
104,0.515629768371582,0,0,0,0,0.484289169311523,0,0,0
105,0.951581954956055,0,0,0,0,0,0,0,0
106,0.930315971374512,0,0,0,0,0,0,0,0
107,0.938617706298828,0,0,0,0,0,0,0,0
108,1,0,0,0,0,0,0,0,0
109,1,0,0,0,0,0,0,0,0
110,0.999998092651367,0,0,0,0,0,0,0,0
111,1,0,0,0,0,0,0,0,0
112,0,0,0,0,0,1,0,0,0
113,0,0,0,0,0,1,0,0,0
114,0,0,0,0,0,1,0,0,0
115,0,0,0,0,0,1,0,0,0
116,0,0,0,0,0,1,0,0,0
117,0,0,0,0,0,1,0,0,0
118,0,0,0,0,0,1,0,0,0
119,0,0,0,0,0,1,0,0,0
120,0,0,0,0,0,1,0,0,0
121,0,0,0,0,0,1,0,0,0
122,0.0351438522338867,0,0,0,0,0.964856147766113,0,0,0
123,0.887676239013672,0,0,0,0,0.112323760986328,0,0,0
124,0.97783374786377,0,0,0,0,0,0,0,0
125,0.918495178222656,0,0,0,0,0,0,0,0
126,0.999691009521484,0,0,0,0,0,0,0,0
127,0.949288368225098,0,0,0,0,0,0,0,0
128,0.94223690032959,0,0,0,0,0,0,0,0
129,1,0,0,0,0,0,0,0,0
130,1,0,0,0,0,0,0,0,0
131,0.0241212844848633,0,0,0,0,0.967391967773438,0,0,0
132,0,0,0,0,0,1,0,0,0
133,0,0,0,0,0,1,0,0,0
134,0,0,0,0,0,1,0,0,0
135,0,0,0,0,0,1,0,0,0
136,0,0,0,0,0,1,0,0,0
137,0,0,0,0,0,1,0,0,0
138,0,0,0,0,0,1,0,0,0
139,0,0,0,0,0,1,0,0,0
140,0,0,0,0,0,1,0,0,0
141,0.418350219726563,0,0,0,0,0.581649780273438,0,0,0
142,0.999972343444824,0,0,0,0,0,0,0,0
143,0.999810218811035,0,0,0,0,0,0,0,0
144,0.99968433380127,0,0,0,0,0,0,0,0
145,0.999946594238281,0,0,0,0,0,0,0,0
146,1,0,0,0,0,0,0,0,0
147,0.999999046325684,0,0,0,0,0,0,0,0
148,1,0,0,0,0,0,0,0,0
149,0.969841003417969,0,0,0,0,0,0,0,0
150,0.999042510986328,0,0,0,0,0,0,0,0
