id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.956912040710449,0,0,0.00213718414306641,0,0,0,0,0
2,0.911454200744629,0,0,0.0816774368286133,0,0,0,0,0
3,0.717493057250977,0,0,0.282466888427734,0,0,0,0,0
4,0.988564491271973,0,0,0,0,0,0,0,0
5,0.999512672424316,0,0,0,0,0,0,0,0
6,0.942413330078125,0,0,0.0571975708007813,0,0,0,0,0
7,0.993932723999023,0,0,0.00605392456054688,0,0,0,0,0
8,0.804486274719238,0,0,0.114175796508789,0,0,0,0,0
9,0.997196197509766,0,0,0,0,0,0,0,0
10,0.999911308288574,0,0,0,0,0,0,0,0
11,0.970878601074219,0,0,0.0290899276733398,0,0,0,0,0
12,0.996329307556152,0,0,0.00361728668212891,0,0,0,0,0
13,0.89454174041748,0,0,0.0816354751586914,0,0,0,0,0
14,0.999954223632813,0,0,0,0,0,0,0,0
15,0.960610389709473,0,0,0.0393896102905273,0,0,0,0,0
16,0.934451103210449,0,0,0.0655488967895508,0,0,0,0,0
17,0.804720878601074,0,0,0.183606147766113,0,0,0,0,0
18,0.969311714172363,0,0,0,0,0,0,0,0
19,0.914981842041016,0,0,0,0,0,0,0,0
20,0.992245674133301,0,0,0,0,0,0,0,0
21,1,0,0,0,0,0,0,0,0
22,0.999771118164063,0,0,0,0,0,0,0,0
23,0.987021446228027,0,0,0,0,0,0,0,0
24,0.959280967712402,0,0,0,0,0,0,0,0
25,0.924542427062988,0,0,0,0,0,0,0,0
26,0.999885559082031,0,0,0,0,0,0,0,0
27,0.999944686889648,0,0,0,0,0,0,0,0
28,0.990913391113281,0,0,0,0,0,0,0,0
29,0.876362800598145,0,0,0.122823715209961,0,0,0,0,0
30,0.999555587768555,0,0,0,0,0,0,0,0
31,0.999904632568359,0,0,0,0,0,0,0,0
32,0.999845504760742,0,0,0,0,0,0,0,0
33,0.915141105651855,0,0,0.0848464965820313,0,0,0,0,0
34,0.997690200805664,0,0,0,0,0,0,0,0
35,0.942166328430176,0,0,0.0574865341186523,0,0,0,0,0
36,0.996417999267578,0,0,0.00225543975830078,0,0,0,0,0
37,0.999941825866699,0,0,0,0,0,0,0,0
38,0.999961853027344,0,0,0,0,0,0,0,0
39,0.987942695617676,0,0,0,0,0,0,0,0
40,0.999882698059082,0,0,0,0,0,0,0,0
41,0.967890739440918,0,0,0,0,0,0,0,0
42,0.997182846069336,0,0,0,0,0,0,0,0
43,0.957243919372559,0,0,0,0,0,0,0,0
44,0.989394187927246,0,0,0,0,0,0,0,0
45,0.0488719940185547,0.943240165710449,0,0,0,0,0,0,0
46,0.961174011230469,0,0,0,0,0,0,0,0
47,0.999051094055176,0,0,0,0,0,0,0,0
48,1,0,0,0,0,0,0,0,0
49,0.999820709228516,0,0,0,0,0,0,0,0
50,0.954157829284668,0,0,0,0,0,0,0,0
51,0.983548164367676,0,0,0,0,0,0,0,0
52,0.999973297119141,0,0,0,0,0,0,0,0
53,0.999982833862305,0,0,0,0,0,0,0,0
54,0.975437164306641,0,0,0.0245628356933594,0,0,0,0,0
55,0.896886825561523,0,0,0.0992412567138672,0,0,0,0,0
56,0.998024940490723,0,0,0,0,0,0,0,0
57,0.930513381958008,0,0,0,0,0,0,0,0
58,0.925845146179199,0.0491886138916016,0,0,0,0,0,0,0
59,0.386476516723633,0.613412857055664,0,0,0,0,0,0,0
60,0.391474723815918,0.514549255371094,0,0,0,0,0,0,0
61,0.99957275390625,0,0,0,0,0,0,0,0
62,0.999871253967285,0,0,0,0,0,0,0,0
63,1,0,0,0,0,0,0,0,0
64,0.998176574707031,0,0,0,0,0,0,0,0
65,0.911688804626465,0,0,0,0,0,0,0,0
66,0.990938186645508,0,0,0,0,0,0,0,0
67,0.998703002929688,0,0,0,0,0,0,0,0
68,0.917843818664551,0,0,0.0821437835693359,0,0,0,0,0
69,0.642721176147461,0,0,0.357250213623047,0,0,0,0,0
70,0.934435844421387,0,0,0.0177650451660156,0,0,0,0,0
71,0.925663948059082,0,0,0,0,0,0,0,0
72,0.99957275390625,0,0,0,0,0,0,0,0
