id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.98047924041748,0,0,0,0,0,0,0,0
2,0.942301750183105,0,0,0,0,0,0,0,0
3,0.99925708770752,0,0,0,0,0,0,0,0
4,0.997176170349121,0,0,0,0,0,0,0,0
5,0.985060691833496,0,0,0,0,0,0,0,0
6,0.906754493713379,0,0,0,0,0,0,0,0
7,0.999420166015625,0,0,0,0,0,0,0,0
8,0.999874114990234,0,0,0,0,0,0,0,0
9,0.999943733215332,0,0,0,0,0,0,0,0
10,0.999974250793457,0,0,0,0,0,0,0,0
11,0.99662971496582,0,0,0,0,0,0,0,0
12,0.96177864074707,0,0,0,0,0,0,0,0
13,0.99989128112793,0,0,0,0,0,0,0,0
14,0.999942779541016,0,0,0,0,0,0,0,0
15,0.999970436096191,0,0,0,0,0,0,0,0
16,0.999999046325684,0,0,0,0,0,0,0,0
17,0.999993324279785,0,0,0,0,0,0,0,0
18,0.999834060668945,0,0,0,0,0,0,0,0
19,0.988616943359375,0,0,0,0,0,0,0,0
20,0.999991416931152,0,0,0,0,0,0,0,0
21,0.999934196472168,0,0,0,0,0,0,0,0
22,1,0,0,0,0,0,0,0,0
23,1,0,0,0,0,0,0,0,0
24,1,0,0,0,0,0,0,0,0
25,1,0,0,0,0,0,0,0,0
26,0.994524002075195,0,0,0,0,0,0,0,0
27,0.998258590698242,0,0,0,0,0,0,0,0
28,0.95408821105957,0,0,0,0,0,0,0,0
29,0.999800682067871,0,0,0,0,0,0,0,0
30,0.999974250793457,0,0,0,0,0,0,0,0
31,1,0,0,0,0,0,0,0,0
32,0.999985694885254,0,0,0,0,0,0,0,0
33,1,0,0,0,0,0,0,0,0
34,1,0,0,0,0,0,0,0,0
35,1,0,0,0,0,0,0,0,0
36,0.998945236206055,0,0,0,0,0,0,0,0
37,0.998241424560547,0,0,0,0,0,0,0,0
38,0.949865341186523,0,0,0,0,0,0,0,0
39,0.90312385559082,0,0,0,0,0,0,0,0
40,0.989640235900879,0,0,0,0,0,0,0,0
41,1,0,0,0,0,0,0,0,0
42,0.999987602233887,0,0,0,0,0,0,0,0
43,1,0,0,0,0,0,0,0,0
44,1,0,0,0,0,0,0,0,0
45,1,0,0,0,0,0,0,0,0
46,0.999946594238281,0,0,0,0,0,0,0,0
47,1,0,0,0,0,0,0,0,0
48,1,0,0,0,0,0,0,0,0
49,1,0,0,0,0,0,0,0,0
50,0.999358177185059,0,0,0,0,0,0,0,0
51,0.988749504089355,0,0,0,0,0,0,0,0
52,0.954193115234375,0,0,0,0,0,0,0,0
53,0.995652198791504,0,0,0,0,0,0,0,0
54,0.938618659973145,0,0,0,0,0,0,0,0
55,0.999977111816406,0,0,0,0,0,0,0,0
56,1,0,0,0,0,0,0,0,0
57,1,0,0,0,0,0,0,0,0
58,1,0,0,0,0,0,0,0,0
59,1,0,0,0,0,0,0,0,0
60,1,0,0,0,0,0,0,0,0
61,1,0,0,0,0,0,0,0,0
62,0.999829292297363,0,0,0,0,0,0,0,0
63,0.999947547912598,0,0,0,0,0,0,0,0
64,0.999948501586914,0,0,0,0,0,0,0,0
65,0.99167537689209,0,0,0,0,0,0,0,0
66,0.989693641662598,0,0,0,0,0,0,0,0
67,0.997939109802246,0,0,0,0,0,0,0,0
68,0.950857162475586,0,0,0,0,0,0,0,0
69,1,0,0,0,0,0,0,0,0
70,1,0,0,0,0,0,0,0,0
71,1,0,0,0,0,0,0,0,0
72,1,0,0,0,0,0,0,0,0
73,1,0,0,0,0,0,0,0,0
74,1,0,0,0,0,0,0,0,0
75,1,0,0,0,0,0,0,0,0
76,1,0,0,0,0,0,0,0,0
77,1,0,0,0,0,0,0,0,0
78,1,0,0,0,0,0,0,0,0
79,0.99997615814209,0,0,0,0,0,0,0,0
80,0.998797416687012,0,0,0,0,0,0,0,0
81,0.936213493347168,0,0,0,0,0,0,0,0
82,0.991100311279297,0,0,0,0,0,0,0,0
83,0.998883247375488,0,0,0,0,0,0,0,0
84,0.9454345703125,0,0,0,0,0,0,0,0
85,0.98945426940918,0,0,0,0,0,0,0,0
86,0.988840103149414,0,0,0,0,0,0,0,0
87,0.989572525024414,0,0,0,0,0,0,0,0
88,0.999988555908203,0,0,0,0,0,0,0,0
89,1,0,0,0,0,0,0,0,0
90,1,0,0,0,0,0,0,0,0
91,1,0,0,0,0,0,0,0,0
92,0.999999046325684,0,0,0,0,0,0,0,0
