id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.965290069580078,0,0,0,0,0,0,0,0
2,0.998827934265137,0,0,0,0,0,0,0,0
3,0.908390045166016,0,0,0,0,0,0,0,0
4,0.0241804122924805,0,0,0.961942672729492,0,0,0,0,0
5,0.0474405288696289,0,0,0.858842849731445,0,0,0,0,0
6,0.95804500579834,0,0,0,0,0,0,0,0
7,0.144800186157227,0,0,0.844683647155762,0,0,0,0,0
8,0.457735061645508,0,0,0.50626277923584,0,0,0,0,0
9,0.589792251586914,0,0,0.384445190429688,0,0,0,0,0
10,0.634903907775879,0,0,0.363833427429199,0,0,0,0,0
11,0.550281524658203,0,0,0,0.408697128295898,0,0,0,0
12,0.754865646362305,0,0,0,0.156758308410645,0,0,0,0
13,0.967796325683594,0,0,0,0,0,0,0,0
14,0.987199783325195,0,0,0,0,0,0,0,0
15,0.994781494140625,0,0,0,0,0,0,0,0
16,0.948457717895508,0,0,0,0,0,0,0,0
17,0.821052551269531,0,0,0,0.127200126647949,0,0,0,0
18,0.273431777954102,0,0,0,0.688604354858398,0,0,0,0
19,0.994462013244629,0,0,0,0,0,0,0,0
20,0.9932861328125,0,0,0,0,0,0,0,0
21,0.99494743347168,0,0,0,0,0,0,0,0
22,0.932370185852051,0,0,0.00225925445556641,0,0,0,0,0
23,0.442227363586426,0,0,0.557595252990723,0,0,0,0,0
24,6.00814819335938e-05,0,0,0.98658275604248,0,0,0,0,0
25,0.0265235900878906,0,0,0.922796249389648,0,0,0,0,0
26,0.88063907623291,0,0,0.0774202346801758,0,0,0,0,0
27,0.499656677246094,0,0,0.481245994567871,0,0,0,0,0
28,0.810222625732422,0,0,0.160767555236816,0,0,0,0,0
29,0.00273513793945313,0,0,0.997061729431152,0,0,0,0,0
30,0,0,0,1,0,0,0,0,0
31,0,0,0,1,0,0,0,0,0
32,0.0321950912475586,0,0,0.934630393981934,0,0,0,0,0
33,0.0225896835327148,0,0,0.90892219543457,0,0,0,0,0
34,0.117771148681641,0,0,0.796009063720703,0,0,0,0,0
35,0.00159931182861328,0,0,0.994243621826172,0,0,0,0,0
36,0.0126781463623047,0,0,0.987310409545898,0,0,0,0,0
37,0.174498558044434,0,0,0.726402282714844,0,0,0,0,0
38,0.167984962463379,0,0,0.811365127563477,0,0,0,0,0
39,0.0156040191650391,0,0,0.984037399291992,0,0,0,0,0
40,0.000738143920898438,0,0,0.969359397888184,0,0,0,0,0
41,0.0474519729614258,0,0,0.853365898132324,0,0,0,0,0
42,0.00325393676757813,0,0,0.943312644958496,0,0,0,0,0
43,0,0,0,1,0,0,0,0,0
44,0,0,0,1,0,0,0,0,0
45,0,0,0,1,0,0,0,0,0
46,0,0,0,1,0,0,0,0,0
47,0,0,0,1,0,0,0,0,0
48,0,0,0,1,0,0,0,0,0
49,0.0157842636108398,0,0,0.975612640380859,0,0,0,0,0
50,0.0117378234863281,0,0,0.981820106506348,0,0,0,0,0
51,0.0316362380981445,0,0,0.935385704040527,0,0,0,0,0
52,0.0507354736328125,0,0,0.947165489196777,0,0,0,0,0
53,0.980355262756348,0,0,0,0,0,0,0,0
54,0.990598678588867,0,0,0,0,0,0,0,0
55,0.879019737243652,0,0,0.118775367736816,0,0,0,0,0
56,0.914902687072754,0,0,0.0472145080566406,0,0,0,0,0
57,0.0306940078735352,0,0,0.967679023742676,0,0,0,0,0
58,0.00498676300048828,0,0,0.994271278381348,0,0,0,0,0
59,0.00207424163818359,0,0,0.996705055236816,0,0,0,0,0
60,0,0,0,1,0,0,0,0,0
61,0.297441482543945,0,0,0.702476501464844,0,0,0,0,0
62,0,0,0,1,0,0,0,0,0
63,0,0,0,1,0,0,0,0,0
64,0.0215244293212891,0,0,0.978475570678711,0,0,0,0,0
65,0.209678649902344,0,0,0.790321350097656,0,0,0,0,0
66,0.00944805145263672,0,0,0.953564643859863,0,0,0,0,0
67,0.0202131271362305,0,0,0.979521751403809,0,0,0,0,0
68,0.721836090087891,0.00266647338867188,0,0.217494964599609,0,0,0,0,0
69,0,0,0,1,0,0,0,0,0
70,0,0,0,1,0,0,0,0,0
71,0.368205070495605,0,0,0.631787300109863,0,0,0,0,0
72,0.999717712402344,0,0,0.000139236450195313,0,0,0,0,0
73,0.777451515197754,0,0,0.222548484802246,0,0,0,0,0
74,0.63744068145752,0,0,0.327531814575195,0,0,0,0,0
75,0.181980133056641,0,0,0.817958831787109,0,0,0,0,0
76,0.00319862365722656,0,0,0.953535079956055,0,0,0,0,0
77,0,0,0,1,0,0,0,0,0
78,0.061528205871582,0,0,0.938471794128418,0,0,0,0,0
79,0.739295959472656,0,0,0.260581970214844,0,0,0,0,0
80,0.999874114990234,0,0,0,0,0,0,0,0
81,0.999983787536621,0,0,0,0,0,0,0,0
82,0.999653816223145,0.00034332275390625,0,0,0,0,0,0,0
83,0.890556335449219,0.109443664550781,0,0,0,0,0,0,0
84,0.738303184509277,0.254331588745117,0,0,0,0,0,0,0
85,0.0710382461547852,0,0,0.874326705932617,0,0,0,0,0
86,0,0,0,1,0,0,0,0,0
87,0.00805282592773438,0,0,0.988945007324219,0,0,0,0,0
88,0.934209823608398,0.06573486328125,0,0,0,0,0,0,0
89,0.449154853820801,0.55073070526123,0,0,0,0,0,0,0
90,0.816808700561523,0.183191299438477,0,0,0,0,0,0,0
91,0.802573204040527,0.197288513183594,0,0,0,0,0,0,0
92,0.112624168395996,0.887370109558105,0,0,0,0,0,0,0
93,0.225786209106445,0.774211883544922,0,0,0,0,0,0,0
94,0.945014953613281,0,0,0,0,0,0,0,0
95,0.0436649322509766,0,0,0.890414237976074,0,0,0,0,0
96,0.000510215759277344,0,0,0.999456405639648,0,0,0,0,0
97,0,0,0,1,0,0,0,0,0
98,0.902423858642578,0.0975761413574219,0,0,0,0,0,0,0
99,0.757900238037109,0.242099761962891,0,0,0,0,0,0,0
100,0.86076831817627,0.139166831970215,0,0,0,0,0,0,0
101,0.993305206298828,0.00638771057128906,0,0,0,0,0,0,0
102,0.942718505859375,0.0569362640380859,0,0,0,0,0,0,0
103,0.959859848022461,0.0395736694335938,0,0,0,0,0,0,0
104,0.964945793151855,0,0,0,0,0,0,0,0
105,0,0,0,1,0,0,0,0,0
106,0,0,0,1,0,0,0,0,0
107,0,0,0,1,0,0,0,0,0
108,0,0,0,1,0,0,0,0,0
109,0.0107965469360352,0,0,0.973332405090332,0,0,0,0,0
110,0,0,0,1,0,0,0,0,0
111,0,0,0,1,0,0,0,0,0
112,1,0,0,0,0,0,0,0,0
113,0.822941780090332,0.177058219909668,0,0,0,0,0,0,0
114,0.950657844543457,0.0487337112426758,0,0,0,0,0,0,0
115,0.973671913146973,0.0262298583984375,0,0,0,0,0,0,0
116,0.997860908508301,0,0,0,0,0,0,0,0
117,0.99836540222168,0,0,0,0,0,0,0,0
118,0.90838623046875,0,0,0,0,0,0,0,0
119,0.168720245361328,0,0,0.824751853942871,0,0,0,0,0
120,0,0,0,1,0,0,0,0,0
121,0,0,0,1,0,0,0,0,0
122,0,0,0,1,0,0,0,0,0
123,0,0,0,1,0,0,0,0,0
124,0,0,0,1,0,0,0,0,0
125,1,0,0,0,0,0,0,0,0
126,0.999988555908203,0,0,0,0,0,0,0,0
127,1,0,0,0,0,0,0,0,0
128,0.99554443359375,0,0,0,0,0,0,0,0
129,0.909391403198242,0.078608512878418,0,0,0,0,0,0,0
130,0.992810249328613,0,0,0,0,0,0,0,0
131,0.990008354187012,0,0,0,0,0,0,0,0
132,0.00904369354248047,0,0,0.990795135498047,0,0,0,0,0
133,0.0858449935913086,0,0,0.914155006408691,0,0,0,0,0
134,0.433098793029785,0,0,0.566837310791016,0,0,0,0,0
135,0.334918975830078,0,0,0.665081024169922,0,0,0,0,0
136,0.522520065307617,0,0,0.47745418548584,0,0,0,0,0
137,0.735694885253906,0,0,0.264279365539551,0,0,0,0,0
138,0.739830017089844,0,0,0.259294509887695,0,0,0,0,0
139,0.960417747497559,0,0,0,0,0,0,0,0
140,1,0,0,0,0,0,0,0,0
141,1,0,0,0,0,0,0,0,0
142,0.999763488769531,0,0,0,0,0,0,0,0
143,0.997592926025391,0,0,0,0,0,0,0,0
144,0.998887062072754,0,0,0,0,0,0,0,0
145,0.946256637573242,0,0,0,0,0,0,0,0
146,0.937704086303711,0,0,0,0,0,0,0,0
147,0.782865524291992,0,0,0.216389656066895,0,0,0,0,0
148,0.23094367980957,0,0,0.76905632019043,0,0,0,0,0
149,0.632900238037109,0,0,0.366942405700684,0,0,0,0,0
150,0.999908447265625,0,0,0,0,0,0,0,0
151,0.999689102172852,0,0,0,0,0,0,0,0
152,0.999926567077637,0,0,0,0,0,0,0,0
153,0.999940872192383,0,0,0,0,0,0,0,0
154,0.998997688293457,0,0,0,0,0,0,0,0
155,0.994308471679688,0,0,0,0,0,0,0,0
156,0.954620361328125,0,0,0,0,0,0,0,0
157,0.935012817382813,0.017207145690918,0,0,0,0,0,0,0
158,0.955191612243652,0.0448083877563477,0,0,0,0,0,0,0
159,0.999731063842773,0,0,0,0,0,0,0,0
160,0.996617317199707,0,0,0,0,0,0,0,0
161,0.743345260620117,0.256654739379883,0,0,0,0,0,0,0
162,0.895780563354492,0.102128982543945,0,0,0,0,0,0,0
163,0.993026733398438,0,0,0,0,0,0,0,0
164,0.945788383483887,0,0,0,0,0,0,0,0
165,0.933987617492676,0,0,0,0,0,0,0,0
166,0.26921558380127,0,0,0.730721473693848,0,0,0,0,0
167,0.666736602783203,0,0,0.333181381225586,0,0,0,0,0
168,0.999032020568848,0,0,0,0,0,0,0,0
169,0.99875545501709,0,0,0,0,0,0,0,0
170,0.998288154602051,0,0,0,0,0,0,0,0
171,0.997150421142578,0,0,0,0,0,0,0,0
172,0.99960994720459,0,0,0,0,0,0,0,0
173,0.999614715576172,0,0,0,0,0,0,0,0
174,0.997840881347656,0,0,0,0,0,0,0,0
175,0.989601135253906,0,0,0,0,0,0,0,0
176,0.774072647094727,0.217637062072754,0,0,0,0,0,0,0
177,0.976787567138672,0.0229587554931641,0,0,0,0,0,0,0
178,0.999942779541016,0,0,0,0,0,0,0,0
179,0.992846488952637,0,0,0,0,0,0,0,0
180,0.816403388977051,0.182404518127441,0,0,0,0,0,0,0
181,0.974377632141113,0.000942230224609375,0,0,0,0,0,0,0
182,0.991250038146973,0,0,0,0,0,0,0,0
183,0.995680809020996,0,0,0,0,0,0,0,0
184,0.905679702758789,0,0,0,0,0,0,0,0
185,0.874998092651367,0,0,0.121487617492676,0,0,0,0,0
186,0.904805183410645,0,0,0,0,0,0,0,0
187,0.992016792297363,0,0,0,0,0,0,0,0
188,0.977590560913086,0,0,0,0,0,0,0,0
189,0.975808143615723,0,0,0,0,0,0,0,0
190,0.802087783813477,0.19678783416748,0,0,0,0,0,0,0
191,0.782083511352539,0.216936111450195,0,0,0,0,0,0,0
192,0.997515678405762,0.00153350830078125,0,0,0,0,0,0,0
193,0.923073768615723,0.0735616683959961,0,0,0,0,0,0,0
194,0.708209037780762,0.29176139831543,0,0,0,0,0,0,0
195,0.999967575073242,0,0,0,0,0,0,0,0
196,0.999390602111816,0,0,0,0,0,0,0,0
197,0.999557495117188,0,0,0,0,0,0,0,0
198,0.991455078125,0,0,0,0,0,0,0,0
199,0.957174301147461,0,0,0,0,0,0,0,0
200,0.929675102233887,0,0,0,0,0,0,0,0
201,0.951106071472168,0,0,0,0,0,0,0,0
202,0.893660545349121,0.0452337265014648,0,0.0264921188354492,0,0,0,0,0
203,0.936691284179688,0.0298337936401367,0,0,0,0,0,0,0
204,0.580513954162598,0.390316009521484,0,0,0,0,0,0,0
205,0.432964324951172,0.566742897033691,0,0,0,0,0,0,0
206,0.779697418212891,0.0366706848144531,0,0.183446884155273,0,0,0,0,0
207,0.924939155578613,0,0,0.0750350952148438,0,0,0,0,0
208,0.72517204284668,0.274541854858398,0,0,0,0,0,0,0
209,0.702940940856934,0.297050476074219,0,0,0,0,0,0,0
210,0.834964752197266,0.165026664733887,0,0,0,0,0,0,0
211,0.763738632202148,0.236235618591309,0,0,0,0,0,0,0
212,0.947190284729004,0.0526313781738281,0,0,0,0,0,0,0
213,0.999574661254883,0,0,0,0,0,0,0,0
214,0.999578475952148,0,0,0,0,0,0,0,0
215,0.748330116271973,0.250823974609375,0,0,0,0,0,0,0
216,0.614754676818848,0.150252342224121,0,0.234992980957031,0,0,0,0,0
217,0.932756423950195,0.034245491027832,0,0,0,0,0,0,0
218,0.999914169311523,0,0,0,0,0,0,0,0
219,0.999974250793457,0,0,0,0,0,0,0,0
220,0.983924865722656,0.0160131454467773,0,0,0,0,0,0,0
221,0.931142807006836,0.0687065124511719,0,0,0,0,0,0,0
222,0.989409446716309,0.0103521347045898,0,0,0,0,0,0,0
223,0.998355865478516,0,0,0,0,0,0,0,0
224,0.998562812805176,0,0,0,0,0,0,0,0
225,0.999916076660156,0,0,0,0,0,0,0,0
226,0.992183685302734,0,0,0,0,0,0,0,0
227,1,0,0,0,0,0,0,0,0
228,0.999970436096191,0,0,0,0,0,0,0,0
229,0.999968528747559,0,0,0,0,0,0,0,0
230,0.253192901611328,0.746801376342773,0,0,0,0,0,0,0
