id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0,0,0,1,0,0,0,0,0
2,0,0,0,1,0,0,0,0,0
3,0.0721559524536133,0,0,0.839227676391602,0,0,0,0,0
4,0,0,0,1,0,0,0,0,0
5,0,0,0,1,0,0,0,0,0
6,0,0,0,1,0,0,0,0,0
7,0,0,0,1,0,0,0,0,0
8,0,0,0,1,0,0,0,0,0
9,0.0271701812744141,0,0,0.928473472595215,0,0,0,0,0
10,0,0,0,1,0,0,0,0,0
11,0,0,0,1,0,0,0,0,0
12,0,0,0,1,0,0,0,0,0
13,0,0,0,1,0,0,0,0,0
14,0.0970840454101563,0,0,0.891973495483398,0,0,0,0,0
15,0.757637977600098,0,0,0.168088912963867,0,0,0,0,0
16,0.996840476989746,0,0,0,0,0,0,0,0
17,0.00830650329589844,0,0,0.936175346374512,0,0,0,0,0
18,0,0,0,1,0,0,0,0,0
19,0,0,0,1,0,0,0,0,0
20,0,0,0,1,0,0,0,0,0
21,0,0,0,1,0,0,0,0,0
22,0,0,0,1,0,0,0,0,0
23,0.127184867858887,0,0,0.858554840087891,0,0,0,0,0
24,0.0903024673461914,0,0,0.85161304473877,0,0,0,0,0
25,0.778324127197266,0,0.208065032958984,0,0,0,0,0,0
26,0.998088836669922,0,0,0,0,0,0,0,0
27,0.966945648193359,0,0,0,0,0,0,0,0
28,0.758579254150391,0,0,0,0.142233848571777,0,0,0,0
29,0.109870910644531,0,0,0,0.798738479614258,0,0,0,0
30,0.998085021972656,0,0,0,0,0,0,0,0
31,0.999300956726074,0,0,0,0,0,0,0,0
32,0.0522985458374023,0,0,0.902926445007324,0,0,0,0,0
33,0,0,0,1,0,0,0,0,0
34,0.000208854675292969,0,0,0.999507904052734,0,0,0,0,0
35,0,0,0,1,0,0,0,0,0
36,0,0,0,1,0,0,0,0,0
37,0,0,0,1,0,0,0,0,0
38,0,0,0,1,0,0,0,0,0
39,0,0,0,1,0,0,0,0,0
40,0,0,0,1,0,0,0,0,0
41,0.0109548568725586,0,0,0.988554000854492,0,0,0,0,0
42,0.622260093688965,0,0,0.362115859985352,0,0,0,0,0
43,0.753755569458008,0,0.245695114135742,0,0,0,0,0,0
44,0.999974250793457,0,0,0,0,0,0,0,0
45,0.999966621398926,0,0,0,0,0,0,0,0
46,0.999530792236328,0,0,0,0,0,0,0,0
47,0.799975395202637,0,0,0,0.199990272521973,0,0,0,0
48,0.465522766113281,0,0,0,0.534452438354492,0,0,0,0
49,0.275200843811035,0,0,0,0.715315818786621,0,0,0,0
50,0.999027252197266,0,0,0,0,0,0,0,0
51,0.999628067016602,0,0,0,0,0,0,0,0
52,0.971569061279297,0,0,0,0,0,0,0,0
53,3.71932983398438e-05,0,0,0.99996280670166,0,0,0,0,0
54,0,0,0,1,0,0,0,0,0
55,0.0148744583129883,0,0,0.914144515991211,0,0,0,0,0
56,0,0,0,1,0,0,0,0,0
57,0,0,0,1,0,0,0,0,0
58,0,0,0,1,0,0,0,0,0
59,0,0,0,1,0,0,0,0,0
60,0,0,0,1,0,0,0,0,0
61,0,0,0,1,0,0,0,0,0
62,0,0,0,1,0,0,0,0,0
63,0.464668273925781,0,0,0.471713066101074,0,0,0,0,0
64,0.959794044494629,0,0,0,0,0,0,0,0
65,0.978878021240234,0,0,0,0,0,0,0,0
66,0.985030174255371,0,0,0,0,0,0,0,0
67,0.999814033508301,0,0,0,0,0,0,0,0
68,0.99990177154541,0,0,0,0,0,0,0,0
69,0.999226570129395,0,0,0,0,0,0,0,0
70,0.998886108398438,0,0,0,0,0,0,0,0
71,1,0,0,0,0,0,0,0,0
72,0.999087333679199,0,0,0,0.000798225402832031,0,0,0,0
73,0.929560661315918,0,0,0,0.0509624481201172,0,0,0,0
74,0.620306968688965,0,0,0,0.344024658203125,0,0,0,0
75,0.989663124084473,0,0,0,0,0,0,0,0
76,0.999835014343262,0,0,0,0,0,0,0,0
77,0.998568534851074,0,0,0,0,0,0,0,0
78,0,0,0,1,0,0,0,0,0
79,0.00140190124511719,0,0,0.989316940307617,0,0,0,0,0
80,0,0,0,1,0,0,0,0,0
81,0,0,0,1,0,0,0,0,0
82,0,0,0,1,0,0,0,0,0
