id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.99271297454834,0,0,0,0,0,0,0,0
2,0.995428085327148,0,0,0,0,0,0,0,0
3,0.998249053955078,0,0,0,0,0,0,0,0
4,0.43471622467041,0,0,0.565000534057617,0,0,0,0,0
5,0.732044219970703,0,0,0.26628589630127,0,0,0,0,0
6,0.283825874328613,0,0,0.666714668273926,0,0,0,0,0
7,0.998284339904785,0,0,0,0,0,0,0,0
8,0.999063491821289,0,0,0,0,0,0,0,0
9,0.997791290283203,0,0,0,0,0,0,0,0
10,0.904109954833984,0,0,0,0,0,0,0,0
11,0.996078491210938,0,0,0,0,0,0,0,0
12,0.887553215026855,0,0,0.10921573638916,0,0,0,0,0
13,0.0721797943115234,0,0,0.927820205688477,0,0,0,0,0
14,0,0,0,1,0,0,0,0,0
15,0,0,0,1,0,0,0,0,0
16,0,0,0,1,0,0,0,0,0
17,0,0,0,1,0,0,0,0,0
18,0.301631927490234,0,0,0.697160720825195,0,0,0,0,0
19,0.722629547119141,0,0,0.277023315429688,0,0,0,0,0
20,0.00234413146972656,0,0,0.994321823120117,0,0,0,0,0
21,0.0599374771118164,0,0,0.887438774108887,0,0,0,0,0
22,0.997533798217773,0,0,0,0,0,0,0,0
23,0.999817848205566,0,0,0,0,0,0,0,0
24,0.99983024597168,0,0,0,0,0,0,0,0
25,0.953186988830566,0,0,0,0,0,0,0,0
26,0.968554496765137,0,0,0,0,0,0,0,0
27,0.998884201049805,0,0,0,0,0,0,0,0
28,0.776208877563477,0,0,0.158049583435059,0,0,0,0,0
29,0.0225591659545898,0,0,0.97744083404541,0,0,0,0,0
30,0,0,0,1,0,0,0,0,0
31,0,0,0,1,0,0,0,0,0
32,0,0,0,1,0,0,0,0,0
33,0,0,0,1,0,0,0,0,0
34,0.462446212768555,0,0,0.53693675994873,0,0,0,0,0
35,0.479659080505371,0,0,0.519937515258789,0,0,0,0,0
36,0,0,0,1,0,0,0,0,0
37,0,0,0,1,0,0,0,0,0
38,0,0,0,1,0,0,0,0,0
39,0,0,0,1,0,0,0,0,0
40,0.00974464416503906,0,0,0.944692611694336,0,0,0,0,0
41,0.998771667480469,0,0,0,0,0,0,0,0
42,0.99996280670166,0,0,0,0,0,0,0,0
43,0.999397277832031,0,0,0,0,0,0,0,0
44,0.999422073364258,0,0,0,0,0,0,0,0
45,0.93508243560791,0,0,0.0563793182373047,0,0,0,0,0
46,0.448710441589355,0,0,0.551175117492676,0,0,0,0,0
47,0.0695972442626953,0,0,0.930347442626953,0,0,0,0,0
48,0,0,0,1,0,0,0,0,0
49,0,0,0,1,0,0,0,0,0
50,0,0,0,1,0,0,0,0,0
51,0,0,0,1,0,0,0,0,0
52,0,0,0,1,0,0,0,0,0
53,0,0,0,1,0,0,0,0,0
54,0,0,0,1,0,0,0,0,0
55,0,0,0,1,0,0,0,0,0
56,0,0,0,1,0,0,0,0,0
57,0.0192327499389648,0,0,0.963009834289551,0,0,0,0,0
58,0,0,0,1,0,0,0,0,0
59,0.0757875442504883,0,0,0.918867111206055,0,0,0,0,0
60,0.949298858642578,0,0,0,0,0,0,0,0
61,0.977605819702148,0,0,0,0,0,0,0,0
62,0.999109268188477,0,0,0,0,0,0,0,0
63,0.999447822570801,0,0,0,0,0,0,0,0
64,0.999236106872559,0,0,0,0,0,0,0,0
65,0.999403953552246,0,0,0,0,0,0,0,0
66,0.924847602844238,0,0,0,0,0,0,0,0
67,0.288623809814453,0,0,0.71043872833252,0,0,0,0,0
68,0,0,0,1,0,0,0,0,0
69,0,0,0,1,0,0,0,0,0
70,0.00506305694580078,0,0,0.969989776611328,0,0,0,0,0
71,0,0,0,1,0,0,0,0,0
72,0,0,0,1,0,0,0,0,0
73,0,0,0,1,0,0,0,0,0
74,0,0,0,1,0,0,0,0,0
75,0,0,0,1,0,0,0,0,0
76,0,0,0,1,0,0,0,0,0
77,0.0873889923095703,0,0,0.863543510437012,0,0,0,0,0
78,0.21403980255127,0,0,0.734087944030762,0,0,0,0,0
79,0.553850173950195,0,0,0.37026309967041,0,0,0,0,0
80,0.999828338623047,0,0,0,0,0,0,0,0
81,0.934621810913086,0,0,0,0,0,0,0,0
82,0.996678352355957,0,0,0,0,0,0,0,0
83,0.998819351196289,0,0,0,0,0,0,0,0
84,0.998827934265137,0,0,0,0,0,0,0,0
85,0.998692512512207,0,0,0,0,0,0,0,0
86,0.992367744445801,0,0,0,0,0,0,0,0
87,0,0,0,1,0,0,0,0,0
88,0,0,0,1,0,0,0,0,0
89,0.0214195251464844,0,0,0.878782272338867,0,0,0,0,0
90,0,0,0,1,0,0,0,0,0
91,0,0,0,1,0,0,0,0,0
92,0,0,0,1,0,0,0,0,0
