id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.970767021179199,0,0,0,0,0,0,0,0
2,0.949112892150879,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0
4,0.90030574798584,0.0279016494750977,0,0,0,0,0,0,0
5,0.0362615585327148,0.955330848693848,0,0,0,0,0,0,0
6,0.259510040283203,0.667980194091797,0,0,0,0,0,0,0
7,0.950211524963379,0,0,0,0,0,0,0,0
8,0.972492218017578,0,0,0,0,0,0,0,0
9,0.998013496398926,0,0,0,0,0,0,0,0
10,1,0,0,0,0,0,0,0,0
11,1,0,0,0,0,0,0,0,0
12,1,0,0,0,0,0,0,0,0
13,1,0,0,0,0,0,0,0,0
14,1,0,0,0,0,0,0,0,0
15,0.999973297119141,0,0,0,0,0,0,0,0
16,1,0,0,0,0,0,0,0,0
17,1,0,0,0,0,0,0,0,0
18,1,0,0,0,0,0,0,0,0
19,1,0,0,0,0,0,0,0,0
20,1,0,0,0,0,0,0,0,0
21,0.977994918823242,0,0,0,0,0,0,0,0
22,0.994786262512207,0,0,0,0,0,0,0,0
23,0.49090576171875,0.509040832519531,0,0,0,0,0,0,0
24,0.988945960998535,0.0109987258911133,0,0,0,0,0,0,0
25,0.999995231628418,0,0,0,0,0,0,0,0
26,0.995073318481445,0.00492382049560547,0,0,0,0,0,0,0
27,0.986391067504883,0.0132207870483398,0,0,0,0,0,0,0
28,0.999944686889648,0,0,0,0,0,0,0,0
29,1,0,0,0,0,0,0,0,0
30,0.999995231628418,0,0,0,0,0,0,0,0
31,1,0,0,0,0,0,0,0,0
32,1,0,0,0,0,0,0,0,0
33,1,0,0,0,0,0,0,0,0
34,0.985101699829102,0,0,0,0,0,0,0,0
35,0.99985408782959,0,0,0,0,0,0,0,0
36,0.997055053710938,0,0,0,0,0,0,0,0
37,0.999946594238281,0,0,0,0,0,0,0,0
38,1,0,0,0,0,0,0,0,0
39,1,0,0,0,0,0,0,0,0
40,1,0,0,0,0,0,0,0,0
41,0,0.965244293212891,0,0,0,0,0,0,0
42,0.015965461730957,0.979043960571289,0,0,0,0,0,0,0
43,0.0947551727294922,0.905244827270508,0,0,0,0,0,0,0
44,0.696389198303223,0.303610801696777,0,0,0,0,0,0,0
45,0.348570823669434,0.651429176330566,0,0,0,0,0,0,0
46,0.847481727600098,0.152482032775879,0,0,0,0,0,0,0
47,0.999993324279785,0,0,0,0,0,0,0,0
48,1,0,0,0,0,0,0,0,0
49,0.80027961730957,0.19972038269043,0,0,0,0,0,0,0
50,0.604288101196289,0.394351959228516,0,0,0,0,0,0,0
51,0.570037841796875,0.370998382568359,0,0,0,0,0,0,0
52,0.835376739501953,0.164377212524414,0,0,0,0,0,0,0
53,1,0,0,0,0,0,0,0,0
54,0.99977970123291,0,0,0,0,0,0,0,0
55,1,0,0,0,0,0,0,0,0
56,1,0,0,0,0,0,0,0,0
57,1,0,0,0,0,0,0,0,0
58,1,0,0,0,0,0,0,0,0
59,1,0,0,0,0,0,0,0,0
60,1,0,0,0,0,0,0,0,0
61,0.0187788009643555,0.979189872741699,0,0,0,0,0,0,0
62,0.126335144042969,0.803466796875,0,0,0,0,0,0,0
63,0.999959945678711,0,0,0,0,0,0,0,0
64,0.999973297119141,0,0,0,0,0,0,0,0
65,0.00427818298339844,0.989697456359863,0,0,0,0,0,0,0
66,0.177984237670898,0.803271293640137,0,0,0,0,0,0,0
67,0.895402908325195,0.0904827117919922,0,0,0,0,0,0,0
68,0.943780899047852,0.0562143325805664,0,0,0,0,0,0,0
69,1,0,0,0,0,0,0,0,0
70,0.999954223632813,0,0,0,0,0,0,0,0
71,0.996041297912598,0,0,0,0,0,0,0,0
72,0.978879928588867,0.00593376159667969,0,0,0,0,0,0,0
73,0.999996185302734,0,0,0,0,0,0,0,0
74,0.999974250793457,0,0,0,0,0,0,0,0
75,1,0,0,0,0,0,0,0,0
76,1,0,0,0,0,0,0,0,0
77,1,0,0,0,0,0,0,0,0
78,0.999964714050293,0,0,0,0,0,0,0,0
79,0.943831443786621,0,0,0,0,0,0,0,0
80,0.992001533508301,0,0,0,0,0,0,0,0
81,0.912775039672852,0,0,0,0,0,0,0,0
82,0.921248435974121,0,0,0,0,0,0,0,0
83,0.999641418457031,0,0,0,0,0,0,0,0
84,1,0,0,0,0,0,0,0,0
85,0.993080139160156,0,0,0,0,0,0,0,0
86,0.903842926025391,0,0,0,0,0,0,0,0
87,0.984643936157227,0,0,0,0,0,0,0,0
88,0.944435119628906,0,0,0,0,0,0,0,0
89,0.999996185302734,0,0,0,0,0,0,0,0
90,0.984368324279785,0,0,0,0,0,0,0,0
91,0.907530784606934,0,0,0,0,0,0,0,0
92,0.967703819274902,0,0,0,0,0,0,0,0
93,0.996423721313477,0,0,0,0,0,0,0,0
94,0.999673843383789,0,0,0,0,0,0,0,0
95,0.999878883361816,0,0,0,0,0,0,0,0
96,1,0,0,0,0,0,0,0,0
97,1,0,0,0,0,0,0,0,0
98,1,0,0,0,0,0,0,0,0
99,1,0,0,0,0,0,0,0,0
100,1,0,0,0,0,0,0,0,0
101,0.996649742126465,0,0,0,0,0,0,0,0
102,0.336668014526367,0.634267807006836,0,0,0,0,0,0,0
103,0.692549705505371,0.307448387145996,0,0,0,0,0,0,0
104,0.971341133117676,0.0286378860473633,0,0,0,0,0,0,0
105,1,0,0,0,0,0,0,0,0
106,1,0,0,0,0,0,0,0,0
107,1,0,0,0,0,0,0,0,0
108,1,0,0,0,0,0,0,0,0
109,0.999683380126953,0,0,0,0,0,0,0,0
110,0.999691009521484,0,0,0,0,0,0,0,0
111,0.999990463256836,0,0,0,0,0,0,0,0
112,1,0,0,0,0,0,0,0,0
113,1,0,0,0,0,0,0,0,0
114,0.999850273132324,0,0,0,0,0,0,0,0
115,0.996411323547363,0,0,0,0,0,0,0,0
116,1,0,0,0,0,0,0,0,0
117,0.999217987060547,0,0,0,0,0,0,0,0
118,0.908819198608398,0,0,0,0,0,0,0,0
119,0.99998950958252,0,0,0,0,0,0,0,0
120,0.999984741210938,0,0,0,0,0,0,0,0
121,0.999926567077637,0,0,0,0,0,0,0,0
122,0.999947547912598,0,0,0,0,0,0,0,0
123,0.999852180480957,0,0,0,0,0,0,0,0
124,1,0,0,0,0,0,0,0,0
125,0.999973297119141,0,0,0,0,0,0,0,0
126,0.999889373779297,0,0,0,0,0,0,0,0
127,0.999999046325684,0,0,0,0,0,0,0,0
128,0.999887466430664,0,0,0,0,0,0,0,0
129,0.999998092651367,0,0,0,0,0,0,0,0
130,0.955888748168945,0,0,0,0,0,0,0,0
131,0.908573150634766,0,0,0,0,0,0,0,0
132,0.572413444519043,0.409794807434082,0,0,0,0,0,0,0
133,0.455142021179199,0.544857978820801,0,0,0,0,0,0,0
134,0.982156753540039,0.0178432464599609,0,0,0,0,0,0,0
135,1,0,0,0,0,0,0,0,0
136,1,0,0,0,0,0,0,0,0
137,1,0,0,0,0,0,0,0,0
138,1,0,0,0,0,0,0,0,0
139,0.999995231628418,0,0,0,0,0,0,0,0
140,1,0,0,0,0,0,0,0,0
141,1,0,0,0,0,0,0,0,0
142,0.999973297119141,0,0,0,0,0,0,0,0
143,0.99977970123291,0,0,0,0,0,0,0,0
144,1,0,0,0,0,0,0,0,0
145,1,0,0,0,0,0,0,0,0
