id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.999740600585938,0,0,0,0,0,0,0,0
2,0.999833106994629,0,0,0,0,0,0,0,0
3,0.999726295471191,0,0,0,0,0,0,0,0
4,0.999858856201172,0,0,0,0,0,0,0,0
5,0.999046325683594,0,0,0,0,0,0,0,0
6,0.902778625488281,0,0,0,0,0,0,0,0
7,0.984418869018555,0,0,0,0,0,0,0,0
8,0.954022407531738,0,0,0,0,0,0,0,0
9,0.948719024658203,0,0,0,0,0,0,0,0
10,0.999642372131348,0,0,0,0,0,0,0,0
11,0.999985694885254,0,0,0,0,0,0,0,0
12,1,0,0,0,0,0,0,0,0
13,0.99990177154541,0,0,0,0,0,0,0,0
14,0.999955177307129,0,0,0,0,0,0,0,0
15,0.973044395446777,0,0,0,0,0,0,0,0
16,0.999871253967285,0,0,0,0,0,0,0,0
17,0.999894142150879,0,0,0,0,0,0,0,0
18,1,0,0,0,0,0,0,0,0
19,0.992533683776855,0,0,0,0,0,0,0,0
20,0.999505996704102,0,0,0,0,0,0,0,0
21,0.999638557434082,0,0,0,0,0,0,0,0
22,0.999995231628418,0,0,0,0,0,0,0,0
23,0.999997138977051,0,0,0,0,0,0,0,0
24,0.9652099609375,0,0,0.0347871780395508,0,0,0,0,0
25,0.999998092651367,0,0,0,0,0,0,0,0
26,0.99985408782959,0,0,0,0,0,0,0,0
27,1,0,0,0,0,0,0,0,0
28,0.999993324279785,0,0,0,0,0,0,0,0
29,0.999883651733398,0,0,0,0,0,0,0,0
30,0.999343872070313,0,0,0,0,0,0,0,0
31,0.998439788818359,0,0,0,0,0,0,0,0
32,1,0,0,0,0,0,0,0,0
33,0.999967575073242,0,0,0,0,0,0,0,0
34,0.999997138977051,0,0,0,0,0,0,0,0
35,0.999964714050293,0,0,0,0,0,0,0,0
36,1,0,0,0,0,0,0,0,0
37,0.999897003173828,0,0,0,0,0,0,0,0
38,1,0,0,0,0,0,0,0,0
39,0.870009422302246,0,0,0.129986763000488,0,0,0,0,0
40,0.999994277954102,0,0,0,0,0,0,0,0
41,1,0,0,0,0,0,0,0,0
42,1,0,0,0,0,0,0,0,0
43,0.999996185302734,0,0,0,0,0,0,0,0
44,0.999606132507324,0,0,0,0,0,0,0,0
