id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.982128143310547,0,0,0,0,0,0,0,0
2,0.977776527404785,0,0,0.0222234725952148,0,0,0,0,0
3,0.999876022338867,0,0,0,0,0,0,0,0
4,0.643696784973145,0,0,0.356298446655273,0,0,0,0,0
5,0.969538688659668,0,0,0.030461311340332,0,0,0,0,0
6,0.999973297119141,0,0,0,0,0,0,0,0
7,0.900931358337402,0,0,0,0,0,0,0,0
8,0.951913833618164,0,0,0,0,0,0,0,0
9,0.913055419921875,0,0,0,0,0,0,0,0
10,0.949106216430664,0,0,0,0,0,0,0,0
11,0.967986106872559,0,0,0,0,0,0,0,0
12,0.951537132263184,0,0,0,0,0,0,0,0
13,0.910358428955078,0,0,0,0,0,0,0,0
14,0.984923362731934,0,0,0,0,0,0,0,0
15,0.985725402832031,0,0,0,0,0,0,0,0
16,0.804764747619629,0,0,0.105082511901855,0,0,0,0,0
17,0.905559539794922,0,0,0,0,0,0,0,0
18,0.999998092651367,0,0,0,0,0,0,0,0
19,1,0,0,0,0,0,0,0,0
20,1,0,0,0,0,0,0,0,0
21,0.996058464050293,0,0,0,0,0,0,0,0
22,0.999785423278809,0,0,0,0,0,0,0,0
23,1,0,0,0,0,0,0,0,0
24,1,0,0,0,0,0,0,0,0
25,1,0,0,0,0,0,0,0,0
26,0.772500991821289,0,0,0.201563835144043,0,0,0,0,0
27,0.998640060424805,0,0,0.00135993957519531,0,0,0,0,0
28,1,0,0,0,0,0,0,0,0
29,1,0,0,0,0,0,0,0,0
30,1,0,0,0,0,0,0,0,0
31,1,0,0,0,0,0,0,0,0
32,1,0,0,0,0,0,0,0,0
33,1,0,0,0,0,0,0,0,0
34,0.966164588928223,0,0,0,0,0,0,0,0
35,0.969573974609375,0,0,0,0,0,0,0,0
36,0.999873161315918,0,0,0,0,0,0,0,0
37,1,0,0,0,0,0,0,0,0
38,0.996700286865234,0,0,0,0,0,0,0,0
39,0.654354095458984,0,0,0.345645904541016,0,0,0,0,0
40,1,0,0,0,0,0,0,0,0
41,0.980435371398926,0,0,0,0,0,0,0,0
42,0.999998092651367,0,0,0,0,0,0,0,0
43,1,0,0,0,0,0,0,0,0
44,1,0,0,0,0,0,0,0,0
45,1,0,0,0,0,0,0,0,0
46,1,0,0,0,0,0,0,0,0
47,0.996608734130859,0,0,0,0,0,0,0,0
48,0.908486366271973,0,0,0,0,0,0,0,0
49,0.97722053527832,0,0,0,0,0,0,0,0
50,0.998977661132813,0,0,0,0,0,0,0,0
51,1,0,0,0,0,0,0,0,0
52,0.984456062316895,0,0,0,0,0,0,0,0
53,0.910060882568359,0,0,0.0884160995483398,0,0,0,0,0
54,0.812358856201172,0,0,0.187641143798828,0,0,0,0,0
55,1,0,0,0,0,0,0,0,0
56,1,0,0,0,0,0,0,0,0
57,1,0,0,0,0,0,0,0,0
58,1,0,0,0,0,0,0,0,0
59,0.876019477844238,0,0,0.123970031738281,0,0,0,0,0
60,0.995381355285645,0,0,0.00461864471435547,0,0,0,0,0
61,0.95470142364502,0,0,0,0,0,0,0,0
62,0.99976921081543,0,0,0,0,0,0,0,0
63,0.999721527099609,0,0,0,0,0,0,0,0
64,1,0,0,0,0,0,0,0,0
65,1,0,0,0,0,0,0,0,0
66,0.998438835144043,0,0,0,0,0,0,0,0
67,0.973739624023438,0,0,0.0209817886352539,0,0,0,0,0
68,0.999608039855957,0,0,0,0,0,0,0,0
69,1,0,0,0,0,0,0,0,0
70,0.984813690185547,0,0,0,0,0,0,0,0
71,0.99970531463623,0,0,0,0,0,0,0,0
72,0.748705863952637,0,0,0.251294136047363,0,0,0,0,0
73,0.98576545715332,0,0,0.0142345428466797,0,0,0,0,0
74,0.999929428100586,0,0,0,0,0,0,0,0
75,0.976673126220703,0,0,0,0,0,0,0,0
76,0.995029449462891,0,0,0,0,0,0,0,0
77,1,0,0,0,0,0,0,0,0
78,1,0,0,0,0,0,0,0,0
79,1,0,0,0,0,0,0,0,0
80,0.999759674072266,0,0,0,0,0,0,0,0
81,1,0,0,0,0,0,0,0,0
82,1,0,0,0,0,0,0,0,0
83,0.998553276062012,0,0,0,0,0,0,0,0
84,1,0,0,0,0,0,0,0,0
85,1,0,0,0,0,0,0,0,0
86,0.860504150390625,0,0,0.139495849609375,0,0,0,0,0
87,0.838189125061035,0,0,0.161578178405762,0,0,0,0,0
88,0.998805046081543,0,0,0,0,0,0,0,0
89,0.982290267944336,0,0,0,0,0,0,0,0
90,0.928165435791016,0,0,0,0,0,0,0,0
91,0.999910354614258,0,0,0,0,0,0,0,0
92,0.949250221252441,0,0,0.0507497787475586,0,0,0,0,0
93,1,0,0,0,0,0,0,0,0
94,1,0,0,0,0,0,0,0,0
95,1,0,0,0,0,0,0,0,0
96,0.913654327392578,0,0,0,0,0,0,0,0
97,0.744617462158203,0,0,0.252310752868652,0,0,0,0,0
98,0.733773231506348,0,0,0.258429527282715,0,0,0,0,0
99,0.678806304931641,0,0,0.231667518615723,0,0,0,0,0
100,0.960930824279785,0,0,0.0387744903564453,0,0,0,0,0
101,0.876423835754395,0,0,0.123576164245605,0,0,0,0,0
102,0.679804801940918,0,0,0.320195198059082,0,0,0,0,0
103,0.879463195800781,0,0,0.120410919189453,0,0,0,0,0
