id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.984986305236816,0,0,0,0,0,0,0,0
2,0.984293937683105,0,0,0,0,0,0,0,0
3,0.276431083679199,0,0,0.663829803466797,0,0,0,0,0
4,0.925695419311523,0,0,0.0740442276000977,0,0,0,0,0
5,0.999484062194824,0,0,0,0,0,0,0,0
6,0.876273155212402,0,0,0.102791786193848,0,0,0,0,0
7,0.936843872070313,0,0,0.0626077651977539,0,0,0,0,0
8,0.995580673217773,0,0,0,0,0,0,0,0
9,0.999964714050293,0,0,0,0,0,0,0,0
10,0.615152359008789,0,0,0.306648254394531,0,0,0,0,0
11,0.970471382141113,0,0,0,0,0,0,0,0
12,0.994446754455566,0,0,0,0,0,0,0,0
13,0.999783515930176,0,0,0,0,0,0,0,0
14,0.995115280151367,0,0,0,0,0,0,0,0
15,0.99996280670166,0,0,0,0,0,0,0,0
16,0.9998779296875,0,0,0,0,0,0,0,0
17,0.999838829040527,0,0,0,0,0,0,0,0
18,0.909472465515137,0,0,0.026371955871582,0,0,0,0,0
19,0.905620574951172,0,0,0,0,0,0,0,0
20,0,0,0,0.998120307922363,0,0,0,0,0
21,0.927050590515137,0,0,0,0,0,0,0,0
22,0.992786407470703,0,0,0,0,0,0,0,0
23,0.999314308166504,0,0,0,0,0,0,0,0
24,0.99090576171875,0,0,0,0,0,0,0,0
25,0.982437133789063,0,0,0,0,0,0,0,0
26,0.911540985107422,0,0,0,0,0,0,0,0
27,0.948408126831055,0,0,0,0,0,0,0,0
28,0.999778747558594,0,0,0,0,0,0,0,0
29,0.999721527099609,0,0,0,0,0,0,0,0
30,0.967403411865234,0,0,0,0,0,0,0,0
31,0.995413780212402,0,0,0,0,0,0,0,0
32,0.99980354309082,0,0,0,0,0,0,0,0
33,0.999833106994629,0,0,0,0,0,0,0,0
34,0.999524116516113,0,0,0,0,0,0,0,0
35,0.998655319213867,0,0,0,0,0,0,0,0
36,0.99935245513916,0,0,0,0,0,0,0,0
37,0.998248100280762,0,0,0,0,0,0,0,0
38,0.90464973449707,0,0,0,0,0,0,0,0
39,0,0,0,1,0,0,0,0,0
40,0.0180130004882813,0,0,0.91864013671875,0,0,0,0,0
41,0.966450691223145,0,0,0,0,0,0,0,0
42,0.957638740539551,0,0,0,0,0,0,0,0
43,0.99840259552002,0,0,0,0,0,0,0,0
44,0.997343063354492,0,0,0,0,0,0,0,0
45,0.997814178466797,0,0,0,0,0,0,0,0
46,0.999009132385254,0,0,0,0,0,0,0,0
47,0.97489070892334,0,0,0,0,0,0,0,0
48,0.999735832214355,0,0,0,0,0,0,0,0
49,0.999741554260254,0,0,0,0,0,0,0,0
50,0.998735427856445,0,0,0,0,0,0,0,0
51,0.978911399841309,0,0,0,0,0,0,0,0
52,0.970270156860352,0,0,0,0,0,0,0,0
53,0.999605178833008,0,0,0,0,0,0,0,0
54,0.998826026916504,0,0,0,0,0,0,0,0
55,0.980470657348633,0,0,0,0,0,0,0,0
56,0.907198905944824,0,0,0,0,0,0,0,0
