id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.15381908416748,0.7607421875,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0
3,0,1,0,0,0,0,0,0,0
4,0,1,0,0,0,0,0,0,0
5,0,1,0,0,0,0,0,0,0
6,0,1,0,0,0,0,0,0,0
7,0,1,0,0,0,0,0,0,0
8,0,1,0,0,0,0,0,0,0
9,0.000386238098144531,0.974638938903809,0,0,0,0,0,0,0
10,0.997235298156738,0,0,0,0,0,0,0,0
11,0.97020149230957,0,0,0,0,0,0,0,0
12,0,1,0,0,0,0,0,0,0
13,0,1,0,0,0,0,0,0,0
14,0,1,0,0,0,0,0,0,0
15,0,1,0,0,0,0,0,0,0
16,0,1,0,0,0,0,0,0,0
17,0,1,0,0,0,0,0,0,0
18,0,1,0,0,0,0,0,0,0
19,0,1,0,0,0,0,0,0,0
20,0,1,0,0,0,0,0,0,0
21,0,1,0,0,0,0,0,0,0
22,0,1,0,0,0,0,0,0,0
23,0,1,0,0,0,0,0,0,0
24,0,1,0,0,0,0,0,0,0
25,0,1,0,0,0,0,0,0,0
26,0,1,0,0,0,0,0,0,0
27,0,1,0,0,0,0,0,0,0
28,0,1,0,0,0,0,0,0,0
29,2.19345092773438e-05,0.996862411499023,0,0,0,0,0,0,0
30,0.166061401367188,0.756711006164551,0,0,0,0,0,0,0
31,0.598955154418945,0.34799861907959,0,0,0,0,0,0,0
32,0.0001373291015625,0.98017692565918,0,0,0,0,0,0,0
33,0,1,0,0,0,0,0,0,0
34,0.99351692199707,0,0,0,0,0,0,0,0
35,0.99882698059082,0,0,0,0,0,0,0,0
36,0.99641227722168,0,0,0,0,0,0,0,0
37,0.999003410339355,0,0,0,0,0,0,0,0
38,0.937419891357422,0,0,0,0,0,0,0,0
39,0.970883369445801,0,0,0,0,0,0,0,0
40,0.0615673065185547,0.938117027282715,0,0,0,0,0,0,0
41,0,1,0,0,0,0,0,0,0
42,0,1,0,0,0,0,0,0,0
43,0,1,0,0,0,0,0,0,0
44,0,1,0,0,0,0,0,0,0
45,0,1,0,0,0,0,0,0,0
