id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.715313911437988,0,0,0.275107383728027,0,0,0,0,0
2,0.923765182495117,0,0,0.063136100769043,0,0,0,0,0
3,0.948940277099609,0,0,0,0,0,0,0,0
4,0.991079330444336,0,0,0,0,0,0,0,0
5,0.400384902954102,0,0,0.599038124084473,0,0,0,0,0
6,0.0115022659301758,0,0,0.988497734069824,0,0,0,0,0
7,0.214133262634277,0,0,0.78586483001709,0,0,0,0,0
8,0.731454849243164,0,0,0.268545150756836,0,0,0,0,0
9,0.768889427185059,0,0,0.200371742248535,0,0,0,0,0
10,0.321510314941406,0.678489685058594,0,0,0,0,0,0,0
11,0.576675415039063,0.413590431213379,0,0,0,0,0,0,0
12,0.663641929626465,0,0,0.319882392883301,0,0,0,0,0
13,0.0600471496582031,0,0,0.939952850341797,0,0,0,0,0
14,0,0,0,1,0,0,0,0,0
15,0,0,0,1,0,0,0,0,0
16,0,0,0,1,0,0,0,0,0
17,0.0946073532104492,0,0,0.905378341674805,0,0,0,0,0
18,0.911416053771973,0.0867300033569336,0,0,0,0,0,0,0
19,0.736908912658691,0.0496606826782227,0,0.213372230529785,0,0,0,0,0
20,0.0279426574707031,0,0,0.971992492675781,0,0,0,0,0
21,0,0,0,1,0,0,0,0,0
22,0,0,0,1,0,0,0,0,0
23,0,0,0,1,0,0,0,0,0
24,0,0,0,1,0,0,0,0,0
25,0,0,0,1,0,0,0,0,0
26,0.81767749786377,0,0,0.159607887268066,0,0,0,0,0
27,0.426222801208496,0,0,0.573721885681152,0,0,0,0,0
28,0.126773834228516,0,0,0.873117446899414,0,0,0,0,0
29,0.0388660430908203,0,0,0.96113395690918,0,0,0,0,0
30,0.00997543334960938,0,0,0.99001407623291,0,0,0,0,0
31,0.00256156921386719,0,0,0.997438430786133,0,0,0,0,0
32,0,0,0,1,0,0,0,0,0
33,0,0,0,1,0,0,0,0,0
34,0.533991813659668,0,0,0.424333572387695,0,0,0,0,0
35,0.96122932434082,0,0,0.0344409942626953,0,0,0,0,0
36,0.999660491943359,0,0,0,0,0,0,0,0
37,0.657567977905273,0,0,0.319002151489258,0,0,0,0,0
38,0.806832313537598,0,0,0.165048599243164,0,0,0,0,0
39,0.429534912109375,0,0,0.570456504821777,0,0,0,0,0
40,0,0,0,1,0,0,0,0,0
41,0.0457248687744141,0,0,0.95335865020752,0,0,0,0,0
42,0.619523048400879,0,0,0.36414623260498,0,0,0,0,0
43,0,0,0,0,0,0.965099334716797,0,0,0
44,0,0,0,0,0,1,0,0,0
45,0.00810909271240234,0,0,0,0,0.964300155639648,0,0,0
46,0.053924560546875,0,0,0.846366882324219,0,0,0,0,0
47,0.00483131408691406,0,0,0,0,0.995168685913086,0,0,0
48,0,0,0,0,0,1,0,0,0
49,0,0,0,0,0,1,0,0,0
50,0,0,0,0,0,1,0,0,0
51,0.106986999511719,0,0,0,0,0.809474945068359,0,0,0
52,0.11512565612793,0,0,0,0,0.808169364929199,0,0,0
53,0.166630744934082,0,0,0,0,0.813535690307617,0,0,0
54,0,0,0,1,0,0,0,0,0
55,0,0,0,0,0,1,0,0,0
56,0,0,0,0,0,1,0,0,0
57,0,0,0,0,0,1,0,0,0
58,0,0,0,0,0,1,0,0,0
59,0,0,0,0,0,1,0,0,0
60,0,0,0,0,0,1,0,0,0
61,0.06121826171875,0,0,0,0,0.89130687713623,0,0,0
62,0.0474681854248047,0,0,0.952531814575195,0,0,0,0,0
63,0.588618278503418,0,0,0.411323547363281,0,0,0,0,0
64,0.530688285827637,0,0,0.469258308410645,0,0,0,0,0
65,0.000810623168945313,0,0,0.997916221618652,0,0,0,0,0
66,0,0,0,1,0,0,0,0,0
67,0.0340280532836914,0,0,0,0,0.965971946716309,0,0,0
68,0,0,0,0,0,1,0,0,0
69,0,0,0,0,0,1,0,0,0
70,0,0,0,0,0,1,0,0,0
71,0,0,0,0,0,1,0,0,0
72,0.0269489288330078,0,0,0,0,0.936541557312012,0,0,0
73,0.330365180969238,0,0,0,0,0.66390323638916,0,0,0
74,0.689506530761719,0,0,0,0,0.242458343505859,0,0,0
75,0.973612785339355,0,0,0,0,0,0,0,0
76,0.771562576293945,0,0,0.215113639831543,0,0,0,0,0
77,0.0417356491088867,0,0,0.958264350891113,0,0,0,0,0
78,0.666146278381348,0,0,0.333853721618652,0,0,0,0,0
79,0.98084545135498,0,0,0.0191545486450195,0,0,0,0,0
80,0.610171318054199,0,0,0.389828681945801,0,0,0,0,0
81,0.968135833740234,0,0,0,0,0,0,0,0
82,0.999998092651367,0,0,0,0,0,0,0,0
83,0.0115385055541992,0,0,0.985842704772949,0,0,0,0,0
84,0.232633590698242,0,0,0.341111183166504,0,0.41688346862793,0,0,0
85,0,0,0,0,0,1,0,0,0
86,0,0,0,0,0,1,0,0,0
87,0,0,0,0,0,1,0,0,0
88,0,0,0,0,0,1,0,0,0
