id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.900178909301758,0,0,0,0,0,0,0,0
2,0.950169563293457,0,0,0,0,0,0,0,0
3,0.999826431274414,0,0,0,0,0,0,0,0
4,0.99977970123291,0,0,0,0,0,0,0,0
5,0.999972343444824,0,0,0,0,0,0,0,0
6,0.853150367736816,0,0,0.146681785583496,0,0,0,0,0
7,0.816465377807617,0,0,0.183507919311523,0,0,0,0,0
8,0.999542236328125,0,0,0,0,0,0,0,0
9,0.99903392791748,0,0,0,0,0,0,0,0
10,0.999883651733398,0,0,0,0,0,0,0,0
11,0.999881744384766,0,0,0,0,0,0,0,0
12,0.999997138977051,0,0,0,0,0,0,0,0
13,0.999771118164063,0,0,0,0,0,0,0,0
14,1,0,0,0,0,0,0,0,0
15,1,0,0,0,0,0,0,0,0
16,0.852547645568848,0.11728572845459,0,0,0,0,0,0,0
17,0.91635799407959,0.0818643569946289,0,0,0,0,0,0,0
18,0.925436973571777,0,0,0,0,0,0,0,0
19,0.914573669433594,0,0,0,0,0,0,0,0
20,0.727770805358887,0.212542533874512,0,0,0,0,0,0,0
21,0.984231948852539,0,0,0,0,0,0,0,0
22,1,0,0,0,0,0,0,0,0
23,0.999971389770508,0,0,0,0,0,0,0,0
24,1,0,0,0,0,0,0,0,0
25,1,0,0,0,0,0,0,0,0
26,1,0,0,0,0,0,0,0,0
27,0.935396194458008,0,0,0,0,0,0,0,0
28,0.989967346191406,0,0,0,0,0,0,0,0
29,0.82143497467041,0.178338050842285,0,0,0,0,0,0,0
30,0.950740814208984,0.0492477416992188,0,0,0,0,0,0,0
31,0.963987350463867,0,0,0,0,0,0,0,0
32,0.23927116394043,0.737586975097656,0,0,0,0,0,0,0
33,0.881406784057617,0.0272979736328125,0,0,0,0,0,0,0
34,0.838764190673828,0.158014297485352,0,0,0,0,0,0,0
35,0.999798774719238,0,0,0,0,0,0,0,0
36,1,0,0,0,0,0,0,0,0
37,1,0,0,0,0,0,0,0,0
38,0.746570587158203,0.253376007080078,0,0,0,0,0,0,0
39,0.948598861694336,0,0,0,0,0,0,0,0
40,0.933058738708496,0,0,0,0,0,0,0,0
41,0.879978179931641,0.119237899780273,0,0,0,0,0,0,0
42,0.954376220703125,0,0,0,0,0,0,0,0
43,0.985217094421387,0,0,0,0,0,0,0,0
44,0.98188304901123,0,0,0,0,0,0,0,0
45,0.918950080871582,0.0620975494384766,0,0,0,0,0,0,0
46,0.797451972961426,0.139968872070313,0,0,0,0,0,0,0
47,0.0240058898925781,0.882525444030762,0,0,0,0,0,0,0
48,0.0181484222412109,0.963863372802734,0,0,0,0,0,0,0
49,0.511653900146484,0.420392036437988,0,0,0,0,0,0,0
50,0.257609367370605,0.742010116577148,0,0,0,0,0,0,0
51,0.0828676223754883,0.916741371154785,0,0,0,0,0,0,0
52,0.626222610473633,0.318619728088379,0,0,0,0,0,0,0
53,0.999823570251465,0,0,0,0,0,0,0,0
54,0.999974250793457,0,0,0,0,0,0,0,0
