id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.997305870056152,0,0,0,0,0,0,0,0
2,0.934584617614746,0,0,0,0,0,0,0,0
3,0.974782943725586,0,0,0.003692626953125,0,0,0,0,0
4,0.919849395751953,0,0,0.00317001342773438,0,0,0,0,0
5,1,0,0,0,0,0,0,0,0
6,0.891299247741699,0,0,0.108222007751465,0,0,0,0,0
7,0.595752716064453,0,0,0.381134986877441,0,0,0,0,0
8,0.646904945373535,0,0,0.35308837890625,0,0,0,0,0
9,0.648792266845703,0,0,0.351100921630859,0,0,0,0,0
10,0.999946594238281,0,0,0,0,0,0,0,0
11,0.999969482421875,0,0,0,0,0,0,0,0
12,0.999870300292969,0,0,0,0,0,0,0,0
13,0.999591827392578,0,0,0,0,0,0,0,0
14,0.999035835266113,0,0,0,0,0,0,0,0
15,0.933324813842773,0,0,0,0,0,0,0,0
16,1,0,0,0,0,0,0,0,0
17,1,0,0,0,0,0,0,0,0
18,0.983237266540527,0,0,0.0167074203491211,0,0,0,0,0
19,0.868696212768555,0,0,0.131303787231445,0,0,0,0,0
20,0.999999046325684,0,0,0,0,0,0,0,0
21,1,0,0,0,0,0,0,0,0
22,0.99998950958252,0,0,0,0,0,0,0,0
23,1,0,0,0,0,0,0,0,0
24,0.99998664855957,0,0,0,0,0,0,0,0
25,1,0,0,0,0,0,0,0,0
26,1,0,0,0,0,0,0,0,0
27,1,0,0,0,0,0,0,0,0
28,1,0,0,0,0,0,0,0,0
29,1,0,0,0,0,0,0,0,0
30,0.985940933227539,0,0,0,0,0,0,0,0
31,0.623151779174805,0,0,0.350852966308594,0,0,0,0,0
32,0.999985694885254,0,0,0,0,0,0,0,0
33,0.999972343444824,0,0,0,0,0,0,0,0
34,0.999997138977051,0,0,0,0,0,0,0,0
35,1,0,0,0,0,0,0,0,0
36,1,0,0,0,0,0,0,0,0
37,0.999988555908203,0,0,0,0,0,0,0,0
38,1,0,0,0,0,0,0,0,0
39,1,0,0,0,0,0,0,0,0
40,1,0,0,0,0,0,0,0,0
41,1,0,0,0,0,0,0,0,0
42,0.999984741210938,0,0,0,0,0,0,0,0
43,0.852900505065918,0,0,0.147099494934082,0,0,0,0,0
44,1,0,0,0,0,0,0,0,0
45,0.93482494354248,0,0,0.0651721954345703,0,0,0,0,0
46,0.656889915466309,0,0,0.343110084533691,0,0,0,0,0
47,0.967764854431152,0,0,0.0316190719604492,0,0,0,0,0
48,0.767882347106934,0,0,0.231661796569824,0,0,0,0,0
49,0.999983787536621,0,0,0,0,0,0,0,0
50,1,0,0,0,0,0,0,0,0
51,1,0,0,0,0,0,0,0,0
52,1,0,0,0,0,0,0,0,0
53,1,0,0,0,0,0,0,0,0
54,0.999997138977051,0,0,0,0,0,0,0,0
55,0.999990463256836,0,0,0,0,0,0,0,0
56,1,0,0,0,0,0,0,0,0
57,1,0,0,0,0,0,0,0,0
58,0.999973297119141,0,0,0,0,0,0,0,0
59,0.978008270263672,0,0,0.0219917297363281,0,0,0,0,0
60,0.111122131347656,0,0,0.888769149780273,0,0,0,0,0
61,0.570908546447754,0,0,0.429091453552246,0,0,0,0,0
62,0.605844497680664,0,0,0.394155502319336,0,0,0,0,0
63,0.716510772705078,0,0,0.283489227294922,0,0,0,0,0
64,0.597028732299805,0,0,0.396085739135742,0,0,0,0,0
65,0.649641990661621,0,0,0,0.333028793334961,0,0,0,0
66,0.0735893249511719,0,0,0,0.850037574768066,0,0,0,0
67,0.990545272827148,0,0,0,0,0,0,0,0
68,0.999973297119141,0,0,0,0,0,0,0,0
69,1,0,0,0,0,0,0,0,0
70,1,0,0,0,0,0,0,0,0
71,1,0,0,0,0,0,0,0,0
72,1,0,0,0,0,0,0,0,0
73,1,0,0,0,0,0,0,0,0
74,0.999999046325684,0,0,0,0,0,0,0,0
75,1,0,0,0,0,0,0,0,0
76,1,0,0,0,0,0,0,0,0
77,1,0,0,0,0,0,0,0,0
78,1,0,0,0,0,0,0,0,0
79,1,0,0,0,0,0,0,0,0
80,0.844010353088379,0,0,0.155989646911621,0,0,0,0,0
81,0.12791919708252,0,0,0.872077941894531,0,0,0,0,0
