id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.967399597167969,0,0,0,0,0,0,0,0
2,0.978531837463379,0,0,0,0,0,0,0,0
3,0.932835578918457,0,0,0,0,0,0,0,0
4,0.935379981994629,0,0,0,0,0,0,0,0
5,0.997884750366211,0,0,0,0,0,0,0,0
6,0.999941825866699,0,0,0,0,0,0,0,0
7,0.999664306640625,0,0,0,0,0,0,0,0
8,0.908101081848145,0,0,0.0219306945800781,0,0,0,0,0
9,0.749591827392578,0,0,0.217819213867188,0,0,0,0,0
10,0.998231887817383,0,0,0,0,0,0,0,0
11,0.999584197998047,0,0,0,0,0,0,0,0
12,0.999521255493164,0,0,0,0,0,0,0,0
13,0.99921703338623,0,0,0,0,0,0,0,0
14,0.924138069152832,0,0,0,0,0,0,0,0
15,0.998409271240234,0,0,0,0,0,0,0,0
16,0.998778343200684,0,0,0,0,0,0,0,0
17,0.998878479003906,0,0,0,0,0,0,0,0
18,0.790282249450684,0,0,0.208754539489746,0,0,0,0,0
19,0.891921997070313,0,0,0.10670280456543,0,0,0,0,0
20,0.966439247131348,0,0,0.033350944519043,0,0,0,0,0
21,0.999711036682129,0,0,0,0,0,0,0,0
22,0.999354362487793,0,0,0,0,0,0,0,0
23,0.988401412963867,0,0,0,0,0,0,0,0
24,0.994954109191895,0,0,0,0,0,0,0,0
25,0.997184753417969,0,0,0.00258445739746094,0,0,0,0,0
26,0.545151710510254,0,0,0.453498840332031,0,0,0,0,0
27,0.972621917724609,0,0,0,0,0,0,0,0
28,0.999507904052734,0,0,0,0,0,0,0,0
29,0.999502182006836,0,0,0,0,0,0,0,0
30,0.922023773193359,0,0,0.0779170989990234,0,0,0,0,0
31,0.539198875427246,0,0,0.455183029174805,0,0,0,0,0
32,0.999625205993652,0,0,0,0,0,0,0,0
33,0.999439239501953,0,0,0,0,0,0,0,0
34,0.989963531494141,0,0,0,0,0,0,0,0
35,0.201139450073242,0,0,0.772027015686035,0,0,0,0,0
36,0.132166862487793,0,0,0.857137680053711,0,0,0,0,0
37,0.967791557312012,0.0317373275756836,0,0,0,0,0,0,0
38,0.999778747558594,0,0,0,0,0,0,0,0
39,0.917847633361816,0.0818281173706055,0,0,0,0,0,0,0
40,0.999669075012207,0,0,0,0,0,0,0,0
41,0.993871688842773,0,0,0,0,0,0,0,0
42,0.995031356811523,0,0,0,0,0,0,0,0
43,0.994824409484863,0,0,0,0,0,0,0,0
44,0.996947288513184,0,0,0,0,0,0,0,0
45,0.850590705871582,0.139787673950195,0,0,0,0,0,0,0
46,0.875805854797363,0.123599052429199,0,0,0,0,0,0,0
47,0.999486923217773,0,0,0,0,0,0,0,0
48,0.367575645446777,0.618832588195801,0,0,0,0,0,0,0
49,0.913028717041016,0,0,0,0,0,0,0,0
50,0.99492359161377,0,0,0,0,0,0,0,0
51,0.959897041320801,0,0,0,0,0,0,0,0
52,0.943635940551758,0,0,0,0,0,0,0,0
53,0.99992847442627,0,0,0,0,0,0,0,0
54,0.993135452270508,0,0,0,0,0,0,0,0
55,0.950891494750977,0,0,0,0,0,0,0,0
56,0.998398780822754,0,0,0,0,0,0,0,0
57,0.999038696289063,0,0,0,0,0,0,0,0
58,0.911255836486816,0,0,0,0,0,0,0,0
59,0.963947296142578,0,0,0.0355911254882813,0,0,0,0,0
60,0.901523590087891,0,0,0.098231315612793,0,0,0,0,0
61,0.999879837036133,0,0,0,0,0,0,0,0
62,0.595949172973633,0,0,0.402133941650391,0,0,0,0,0
63,0.983642578125,0,0,0,0,0,0,0,0
64,0.997994422912598,0,0,0,0,0,0,0,0
65,0.960457801818848,0,0,0,0,0,0,0,0
66,0.973870277404785,0,0,0,0,0,0,0,0
67,0.92238712310791,0,0,0,0,0,0,0,0
68,0.962495803833008,0,0,0,0,0,0,0,0
69,0.999670028686523,0,0,0,0,0,0,0,0
70,0.924073219299316,0.0751724243164063,0,0,0,0,0,0,0
71,0.977718353271484,0,0,0,0,0,0,0,0
72,0.973396301269531,0,0,0,0,0,0,0,0
73,0.998563766479492,0,0,0,0,0,0,0,0
74,0.986081123352051,0,0,0,0,0,0,0,0
75,0.999506950378418,0,0,0,0,0,0,0,0
76,0.869261741638184,0.130125045776367,0,0,0,0,0,0,0
77,0.995417594909668,0,0,0,0,0,0,0,0
78,0.998922348022461,0,0,0,0,0,0,0,0
79,0.766909599304199,0,0,0.232460021972656,0,0,0,0,0
80,0.923564910888672,0,0,0,0,0,0,0,0
81,0.998841285705566,0,0,0,0,0,0,0,0
82,0.998281478881836,0,0,0,0,0,0,0,0
83,0.997406959533691,0,0,0,0,0,0,0,0
84,0.998970985412598,0,0,0,0,0,0,0,0
85,0.726213455200195,0,0,0.269331932067871,0,0,0,0,0
86,0.94691276550293,0,0,0,0,0,0,0,0
87,0.00110244750976563,0,0,0.997488021850586,0,0,0,0,0
