id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.959321975708008,0,0,0,0,0,0,0,0
2,0.959419250488281,0,0,0,0,0,0,0,0
3,0.678045272827148,0,0,0.306029319763184,0,0,0,0,0
4,0.97281551361084,0,0,0,0,0,0,0,0
5,0.935085296630859,0,0,0,0,0.00292778015136719,0,0,0
6,0.996664047241211,0,0,0,0,0,0,0,0
7,0.972710609436035,0,0,0,0,0,0,0,0
8,0.999944686889648,0,0,0,0,0,0,0,0
9,0.969164848327637,0,0,0.0308351516723633,0,0,0,0,0
10,0.706523895263672,0,0,0.293476104736328,0,0,0,0,0
11,1,0,0,0,0,0,0,0,0
12,1,0,0,0,0,0,0,0,0
13,0.933777809143066,0,0,0,0,0,0,0,0
14,0.998498916625977,0,0,0,0,0,0,0,0
15,1,0,0,0,0,0,0,0,0
16,1,0,0,0,0,0,0,0,0
17,0.933053970336914,0,0,0,0,0,0,0,0
18,0.136318206787109,0,0,0,0,0.772660255432129,0,0,0
19,0,0,0,0,0,1,0,0,0
20,0.00424861907958984,0,0,0,0,0.99575138092041,0,0,0
21,0.926657676696777,0,0,0,0,0.0733423233032227,0,0,0
22,0.960834503173828,0.0236587524414063,0,0,0,0,0,0,0
23,0.043365478515625,0.906586647033691,0,0,0,0,0,0,0
24,0.258527755737305,0.741472244262695,0,0,0,0,0,0,0
25,0.999876022338867,0,0,0,0,0,0,0,0
26,1,0,0,0,0,0,0,0,0
27,1,0,0,0,0,0,0,0,0
28,1,0,0,0,0,0,0,0,0
29,1,0,0,0,0,0,0,0,0
30,1,0,0,0,0,0,0,0,0
31,0.949498176574707,0,0,0.0432205200195313,0,0,0,0,0
32,0.24470329284668,0,0,0.713828086853027,0,0,0,0,0
33,1,0,0,0,0,0,0,0,0
34,0.999517440795898,0,0,0,0,0,0,0,0
35,0.977695465087891,0,0,0,0,0,0,0,0
36,0.00400161743164063,0,0,0.995953559875488,0,0,0,0,0
37,0,0,0,1,0,0,0,0,0
38,0,0,0,0,0,1,0,0,0
39,0.000168800354003906,0,0,0,0,0.999831199645996,0,0,0
40,0.875676155090332,0,0,0,0,0.124323844909668,0,0,0
41,0.938612937927246,0.0613870620727539,0,0,0,0,0,0,0
42,0.00364208221435547,0.996335029602051,0,0,0,0,0,0,0
43,0.0994129180908203,0.90058708190918,0,0,0,0,0,0,0
44,0.658186912536621,0.319767951965332,0,0,0,0,0,0,0
45,0.993823051452637,0,0,0,0,0,0,0,0
46,1,0,0,0,0,0,0,0,0
47,1,0,0,0,0,0,0,0,0
48,1,0,0,0,0,0,0,0,0
