id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.981793403625488,0,0,0,0,0,0,0,0
2,0.973039627075195,0,0,0,0,0,0,0,0
3,0.905574798583984,0,0,0.093724250793457,0,0,0,0,0
4,0.0106191635131836,0,0,0.989380836486816,0,0,0,0,0
5,0,0,0,1,0,0,0,0,0
6,0,0,0,1,0,0,0,0,0
7,1,0,0,0,0,0,0,0,0
8,1,0,0,0,0,0,0,0,0
9,0.999999046325684,0,0,0,0,0,0,0,0
10,0.936503410339355,0,0,0,0,0,0,0,0
11,0.591636657714844,0,0,0.408363342285156,0,0,0,0,0
12,0,0,0,1,0,0,0,0,0
13,0,0,0,1,0,0,0,0,0
14,0.999998092651367,0,0,0,0,0,0,0,0
15,0.612556457519531,0,0,0.387439727783203,0,0,0,0,0
16,0.00135040283203125,0,0,0.979466438293457,0,0,0,0,0
17,0.00089263916015625,0,0,0.967330932617188,0,0,0,0,0
18,0,0,0,1,0,0,0,0,0
19,0.000720977783203125,0,0,0.999279022216797,0,0,0,0,0
20,0.0759515762329102,0,0,0.924047470092773,0,0,0,0,0
21,0.99968147277832,0,0,0,0,0,0,0,0
22,0.999999046325684,0,0,0,0,0,0,0,0
23,1,0,0,0,0,0,0,0,0
24,1,0,0,0,0,0,0,0,0
25,1,0,0,0,0,0,0,0,0
26,1,0,0,0,0,0,0,0,0
27,1,0,0,0,0,0,0,0,0
28,1,0,0,0,0,0,0,0,0
29,0.912312507629395,0,0,0,0,0,0,0,0
30,0.433557510375977,0,0,0.566442489624023,0,0,0,0,0
31,0.157294273376465,0,0,0.842705726623535,0,0,0,0,0
32,0,0,0,1,0,0,0,0,0
33,0,0,0,1,0,0,0,0,0
34,0,0,0,1,0,0,0,0,0
35,0.00353145599365234,0,0,0.904072761535645,0,0,0,0,0
36,0.714139938354492,0,0,0.27470874786377,0,0,0,0,0
37,0.221165657043457,0,0,0.680171966552734,0,0,0,0,0
38,0.151673316955566,0,0,0.848326683044434,0,0,0,0,0
39,0.0176000595092773,0,0,0.982399940490723,0,0,0,0,0
40,0.323544502258301,0,0,0.676052093505859,0,0,0,0,0
41,0.663698196411133,0,0,0.329434394836426,0,0,0,0,0
42,0.856036186218262,0,0,0.143963813781738,0,0,0,0,0
43,0.988825798034668,0,0,0.011174201965332,0,0,0,0,0
44,0.936904907226563,0,0,0,0,0,0,0,0
45,0.99045467376709,0,0,0,0,0,0,0,0
46,1,0,0,0,0,0,0,0,0
47,0.999997138977051,0,0,0,0,0,0,0,0
48,1,0,0,0,0,0,0,0,0
49,1,0,0,0,0,0,0,0,0
50,1,0,0,0,0,0,0,0,0
51,1,0,0,0,0,0,0,0,0
52,1,0,0,0,0,0,0,0,0
53,1,0,0,0,0,0,0,0,0
54,1,0,0,0,0,0,0,0,0
55,0.999971389770508,0,0,0,0,0,0,0,0
56,0.0225458145141602,0,0,0.901643753051758,0,0,0,0,0
57,0,0,0,1,0,0,0,0,0
58,0,0,0,1,0,0,0,0,0
59,0,0,0,1,0,0,0,0,0
60,0,0,0,1,0,0,0,0,0
61,0,0,0,1,0,0,0,0,0
62,0,0,0,1,0,0,0,0,0
63,0,0,0,1,0,0,0,0,0
64,0,0,0,1,0,0,0,0,0
65,0.757582664489746,0,0,0.242387771606445,0,0,0,0,0
66,0.92453670501709,0,0,0,0,0,0,0,0
67,0.00684070587158203,0,0,0.904840469360352,0,0,0,0,0
68,0,0,0,1,0,0,0,0,0
69,0,0,0,1,0,0,0,0,0
70,0,0,0,1,0,0,0,0,0
71,0.391903877258301,0,0,0.607659339904785,0,0,0,0,0
72,0.993465423583984,0,0,0.00603485107421875,0,0,0,0,0
73,0.99831485748291,0,0,0,0,0,0,0,0
74,0.999963760375977,0,0,0,0,0,0,0,0
75,0.999987602233887,0,0,0,0,0,0,0,0
76,1,0,0,0,0,0,0,0,0
77,0.999965667724609,0,0,0,0,0,0,0,0
78,1,0,0,0,0,0,0,0,0
79,0.999999046325684,0,0,0,0,0,0,0,0
80,1,0,0,0,0,0,0,0,0
81,1,0,0,0,0,0,0,0,0
82,0.999852180480957,0,0,0,0,0,0,0,0
83,0.999981880187988,0,0,0,0,0,0,0,0
84,1,0,0,0,0,0,0,0,0
85,1,0,0,0,0,0,0,0,0
86,1,0,0,0,0,0,0,0,0
87,1,0,0,0,0,0,0,0,0
88,0.999964714050293,0,0,0,0,0,0,0,0
89,0,0,0,1,0,0,0,0,0
90,0,0,0,1,0,0,0,0,0
91,0,0,0,1,0,0,0,0,0
92,0,0,0,1,0,0,0,0,0
93,0,0,0,1,0,0,0,0,0
94,0,0,0,1,0,0,0,0,0
95,0,0,0,1,0,0,0,0,0
96,0,0,0,1,0,0,0,0,0
97,0.0426216125488281,0,0,0.90544605255127,0,0,0,0,0
98,0.95051097869873,0,0,0,0,0,0,0,0
99,0.008697509765625,0,0,0.909234046936035,0,0,0,0,0
100,0,0,0,1,0,0,0,0,0
101,0,0,0,1,0,0,0,0,0
102,0,0,0,1,0,0,0,0,0
103,0,0,0,1,0,0,0,0,0
104,0,0,0,1,0,0,0,0,0
105,0.327787399291992,0,0,0.671965599060059,0,0,0,0,0
106,0.96746826171875,0,0,0.0320978164672852,0,0,0,0,0
107,0.999946594238281,0,0,0,0,0,0,0,0
108,0.999872207641602,0,0,0,0,0,0,0,0
109,0.999991416931152,0,0,0,0,0,0,0,0
110,0.999991416931152,0,0,0,0,0,0,0,0
111,0.999995231628418,0,0,0,0,0,0,0,0
112,0.995498657226563,0.0045013427734375,0,0,0,0,0,0,0
113,0.748538017272949,0.251461982727051,0,0,0,0,0,0,0
114,0.999974250793457,0,0,0,0,0,0,0,0
115,1,0,0,0,0,0,0,0,0
116,1,0,0,0,0,0,0,0,0
117,1,0,0,0,0,0,0,0,0
118,1,0,0,0,0,0,0,0,0
119,1,0,0,0,0,0,0,0,0
120,1,0,0,0,0,0,0,0,0
121,1,0,0,0,0,0,0,0,0
122,1,0,0,0,0,0,0,0,0
123,1,0,0,0,0,0,0,0,0
124,0.997343063354492,0,0,0,0,0,0,0,0
125,0.696585655212402,0,0,0.225726127624512,0,0,0,0,0
126,0,0,0,1,0,0,0,0,0
127,0,0,0,1,0,0,0,0,0
128,0,0,0,1,0,0,0,0,0
129,0,0,0,1,0,0,0,0,0
130,0,0,0,1,0,0,0,0,0
131,0,0,0,1,0,0,0,0,0
132,0,0,0,1,0,0,0,0,0
133,0,0,0,1,0,0,0,0,0
134,0.0235815048217773,0,0,0.97588062286377,0,0,0,0,0
135,0,0,0,1,0,0,0,0,0
136,0,0,0,1,0,0,0,0,0
137,0,0,0,1,0,0,0,0,0
138,0,0,0,1,0,0,0,0,0
139,0.0702743530273438,0,0,0.929559707641602,0,0,0,0,0
140,0.564027786254883,0,0,0.435831069946289,0,0,0,0,0
141,0.983709335327148,0,0,0.0162239074707031,0,0,0,0,0
142,0.999423027038574,0,0,0,0,0,0,0,0
143,0.999984741210938,0,0,0,0,0,0,0,0
144,1,0,0,0,0,0,0,0,0
145,1,0,0,0,0,0,0,0,0
146,0.999998092651367,0,0,0,0,0,0,0,0
147,0.999998092651367,0,0,0,0,0,0,0,0
148,0.999995231628418,0,0,0,0,0,0,0,0
149,0.387453079223633,0.612546920776367,0,0,0,0,0,0,0
150,0.991035461425781,0.000209808349609375,0,0,0,0,0,0,0
151,0.999999046325684,0,0,0,0,0,0,0,0
152,1,0,0,0,0,0,0,0,0
153,1,0,0,0,0,0,0,0,0
154,1,0,0,0,0,0,0,0,0
155,1,0,0,0,0,0,0,0,0
156,1,0,0,0,0,0,0,0,0
157,1,0,0,0,0,0,0,0,0
158,1,0,0,0,0,0,0,0,0
159,1,0,0,0,0,0,0,0,0
160,0.999912261962891,0,0,0,0,0,0,0,0
161,0.607080459594727,0,0,0.334811210632324,0,0,0,0,0
162,0,0,0,1,0,0,0,0,0
163,0,0,0,1,0,0,0,0,0
164,0,0,0,1,0,0,0,0,0
165,0,0,0,1,0,0,0,0,0
166,0,0,0,1,0,0,0,0,0
167,0,0,0,1,0,0,0,0,0
168,0,0,0,1,0,0,0,0,0
169,0,0,0,1,0,0,0,0,0
170,0.533175468444824,0,0,0.400390625,0,0,0,0,0
171,0.975440979003906,0,0,0,0,0,0,0,0
172,0.318697929382324,0,0,0.659188270568848,0,0,0,0,0
173,0.219413757324219,0,0,0.780586242675781,0,0,0,0,0
174,0,0,0,1,0,0,0,0,0
175,0,0,0,1,0,0,0,0,0
176,0,0,0,1,0,0,0,0,0
177,0,0,0,1,0,0,0,0,0
178,0,0,0,1,0,0,0,0,0
179,0.184735298156738,0,0,0.815264701843262,0,0,0,0,0
180,0.854266166687012,0,0,0.145539283752441,0,0,0,0,0
181,0.999998092651367,0,0,0,0,0,0,0,0
182,0.999847412109375,0,0,0,0,0,0,0,0
183,1,0,0,0,0,0,0,0,0
184,0.999997138977051,0,0,0,0,0,0,0,0
185,0.999934196472168,0,0,0,0,0,0,0,0
186,1,0,0,0,0,0,0,0,0
187,1,0,0,0,0,0,0,0,0
188,1,0,0,0,0,0,0,0,0
189,1,0,0,0,0,0,0,0,0
190,0.973921775817871,0.0260782241821289,0,0,0,0,0,0,0
191,1,0,0,0,0,0,0,0,0
192,1,0,0,0,0,0,0,0,0
193,1,0,0,0,0,0,0,0,0
194,1,0,0,0,0,0,0,0,0
195,1,0,0,0,0,0,0,0,0
196,1,0,0,0,0,0,0,0,0
197,1,0,0,0,0,0,0,0,0
