id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.983515739440918,0,0,0,0,0,0,0,0
2,0.994925498962402,0,0,0,0,0,0,0,0
3,0.999397277832031,0,0,0,0,0,0,0,0
4,0.943881988525391,0,0,0,0,0,0,0,0
5,0.971432685852051,0,0,0,0,0,0,0,0
6,0.996325492858887,0,0,0,0,0,0,0,0
7,0.999946594238281,0,0,0,0,0,0,0,0
8,0.981586456298828,0,0,0,0,0,0,0,0
9,0.993227005004883,0,0,0,0,0,0,0,0
10,0.990165710449219,0,0,0,0,0,0,0,0
11,0.826325416564941,0,0,0.110708236694336,0,0,0,0,0
12,0.923359870910645,0,0,0,0,0,0,0,0
13,0.999630928039551,0,0,0,0,0,0,0,0
14,0.979514122009277,0,0,0.0204324722290039,0,0,0,0,0
15,0.955344200134277,0,0,0,0,0,0,0,0
16,0.990002632141113,0,0,0,0,0,0,0,0
17,0.610940933227539,0,0,0.355277061462402,0,0,0,0,0
18,0.855378150939941,0,0,0.068115234375,0,0,0,0,0
19,0.999987602233887,0,0,0,0,0,0,0,0
20,0.999980926513672,0,0,0,0,0,0,0,0
21,0.905134201049805,0,0,0,0,0,0,0,0
22,0.97357177734375,0,0,0.0181112289428711,0,0,0,0,0
23,0.848611831665039,0,0,0.0706062316894531,0,0,0,0,0
24,0.905414581298828,0,0,0.0120563507080078,0,0,0,0,0
25,0.407116889953613,0,0,0.565706253051758,0,0,0,0,0
26,0.999665260314941,0,0,0,0,0,0,0,0
27,0.984479904174805,0,0,0,0,0,0,0,0
28,0.973196983337402,0,0,0,0,0,0,0,0
29,1,0,0,0,0,0,0,0,0
30,1,0,0,0,0,0,0,0,0
31,0.999999046325684,0,0,0,0,0,0,0,0
32,1,0,0,0,0,0,0,0,0
33,1,0,0,0,0,0,0,0,0
34,0.999955177307129,0,0,0,0,0,0,0,0
35,0.61958122253418,0,0,0.380393028259277,0,0,0,0,0
36,0.722660064697266,0,0,0.181332588195801,0,0,0,0,0
37,0.560980796813965,0,0,0.365906715393066,0,0,0,0,0
38,0.863095283508301,0,0,0.0554027557373047,0,0,0,0,0
39,0.563284873962402,0,0,0.410483360290527,0,0,0,0,0
40,0.0440940856933594,0,0,0.955905914306641,0,0,0,0,0
41,0.000605583190917969,0,0,0.999394416809082,0,0,0,0,0
42,0.050689697265625,0,0,0.945775032043457,0,0,0,0,0
43,0.108765602111816,0,0,0.881089210510254,0,0,0,0,0
44,0.919175148010254,0,0,0,0,0,0,0,0
45,0.981441497802734,0,0,0,0,0,0,0,0
46,0.999995231628418,0,0,0,0,0,0,0,0
47,1,0,0,0,0,0,0,0,0
48,1,0,0,0,0,0,0,0,0
49,1,0,0,0,0,0,0,0,0
50,1,0,0,0,0,0,0,0,0
51,1,0,0,0,0,0,0,0,0
52,0.998228073120117,0,0,0,0,0,0,0,0
53,0.912863731384277,0,0,0,0,0,0,0,0
54,0.999856948852539,0,0,0,0,0,0,0,0
55,0.888020515441895,0,0,0.0581531524658203,0,0,0,0,0
56,0.0479507446289063,0,0,0.904800415039063,0,0,0,0,0
57,0,0,0,1,0,0,0,0,0
58,0.342360496520996,0,0,0.65682315826416,0,0,0,0,0
59,0.970966339111328,0,0,0.0289783477783203,0,0,0,0,0
60,0.962637901306152,0,0,0.0370416641235352,0,0,0,0,0
61,0.226809501647949,0,0,0.772730827331543,0,0,0,0,0
62,0,0,0,1,0,0,0,0,0
63,0.937943458557129,0,0,0,0,0,0,0,0
64,0.992677688598633,0,0,0,0,0,0,0,0
65,1,0,0,0,0,0,0,0,0
66,1,0,0,0,0,0,0,0,0
67,1,0,0,0,0,0,0,0,0
68,0.995052337646484,0,0,0.00494766235351563,0,0,0,0,0
69,0.80079460144043,0,0,0.19920539855957,0,0,0,0,0
70,1,0,0,0,0,0,0,0,0
71,1,0,0,0,0,0,0,0,0
