id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.158392906188965,0,0,0.773801803588867,0,0,0,0,0
2,0.0906820297241211,0,0,0.900390625,0,0,0,0,0
3,0.0955228805541992,0,0,0.900390625,0,0,0,0,0
4,0.0977392196655273,0,0,0.900390625,0,0,0,0,0
5,0.0770349502563477,0,0,0.900390625,0,0,0,0,0
6,0.000722885131835938,0,0,0.998987197875977,0,0,0,0,0
7,0,0,0,1,0,0,0,0,0
8,0,0,0,1,0,0,0,0,0
9,0,0,0,1,0,0,0,0,0
10,0,0,0,1,0,0,0,0,0
11,0.146749496459961,0,0,0.853154182434082,0,0,0,0,0
12,0.430476188659668,0,0,0.569464683532715,0,0,0,0,0
13,0.22299861907959,0,0,0.683575630187988,0,0,0,0,0
14,0.0179729461669922,0,0,0.931868553161621,0,0,0,0,0
15,0,0,0,1,0,0,0,0,0
16,0,0,0,1,0,0,0,0,0
17,0,0,0,1,0,0,0,0,0
18,0,0,0,1,0,0,0,0,0
19,0,0,0,1,0,0,0,0,0
20,0.207098007202148,0,0,0.792662620544434,0,0,0,0,0
21,0.895942687988281,0,0,0.103935241699219,0,0,0,0,0
22,0.958854675292969,0,0,0.0408134460449219,0,0,0,0,0
23,0,0,0,1,0,0,0,0,0
24,0,0,0,1,0,0,0,0,0
25,0,0,0,1,0,0,0,0,0
26,0,0,0,1,0,0,0,0,0
27,0,0,0,1,0,0,0,0,0
28,0,0,0,1,0,0,0,0,0
29,0,0,0,1,0,0,0,0,0
30,0.224227905273438,0,0,0.775703430175781,0,0,0,0,0
31,0.999683380126953,0,0,0,0,0,0,0,0
32,0.90992259979248,0,0,0,0,0,0,0,0
33,0.00339794158935547,0,0,0.996576309204102,0,0,0,0,0
34,0.715376853942871,0,0,0.284618377685547,0,0,0,0,0
35,0.533584594726563,0,0,0.466408729553223,0,0,0,0,0
36,0.0151729583740234,0,0,0.984819412231445,0,0,0,0,0
37,0,0,0,1,0,0,0,0,0
38,0,0,0,1,0,0,0,0,0
39,0.0110702514648438,0,0,0.988929748535156,0,0,0,0,0
40,0.79860782623291,0,0,0.201156616210938,0,0,0,0,0
41,0.999134063720703,0,0,0,0,0,0,0,0
42,0.00185680389404297,0,0,0.991983413696289,0,0,0,0,0
43,0,0,0,1,0,0,0,0,0
44,0.691412925720215,0,0,0.308530807495117,0,0,0,0,0
45,0.999824523925781,0,0,0,0,0,0,0,0
46,0.643231391906738,0,0,0.356565475463867,0,0,0,0,0
47,0.00187873840332031,0,0,0.998054504394531,0,0,0,0,0
48,0,0,0,1,0,0,0,0,0
49,0.319446563720703,0,0,0.680490493774414,0,0,0,0,0
50,0.999851226806641,0,0,0,0,0,0,0,0
51,0.938069343566895,0,0,0.0614967346191406,0,0,0,0,0
52,0.951068878173828,0,0,0,0,0,0,0,0
53,0,0,0,1,0,0,0,0,0
54,0,0,0,1,0,0,0,0,0
55,0.213705062866211,0,0,0.786294937133789,0,0,0,0,0
56,0.919486045837402,0,0,0.0804815292358398,0,0,0,0,0
57,0.997051239013672,0,0,0.00200557708740234,0,0,0,0,0
58,0.514333724975586,0,0,0.48509407043457,0,0,0,0,0
59,0.0337409973144531,0,0,0.965807914733887,0,0,0,0,0
60,0.710382461547852,0,0,0.289487838745117,0,0,0,0,0
61,0.999794960021973,0,0,0,0,0,0,0,0
62,0.724303245544434,0.172562599182129,0,0.103110313415527,0,0,0,0,0
63,0.990291595458984,0,0,0,0,0,0,0,0
64,0.999354362487793,0,0,0,0,0,0,0,0
65,0.926958084106445,0,0,0,0,0,0,0,0
66,0.0383939743041992,0,0,0.923283576965332,0,0,0,0,0
67,0,0,0,1,0,0,0,0,0
68,0.00505256652832031,0,0,0.99494743347168,0,0,0,0,0
69,0.895327568054199,0,0,0.104596138000488,0,0,0,0,0
70,0.999794960021973,0,0,0,0,0,0,0,0
71,0.999552726745605,0,0,0,0,0,0,0,0
72,0.895153999328613,0,0,0.104684829711914,0,0,0,0,0
73,0.998579978942871,0,0,0.000176429748535156,0,0,0,0,0
74,0.999991416931152,0,0,0,0,0,0,0,0
75,0.6455078125,0.354470252990723,0,0,0,0,0,0,0
76,0.970674514770508,0,0,0,0,0,0,0,0
77,0,0,0,1,0,0,0,0,0
78,0,0,0,1,0,0,0,0,0
79,0.0360603332519531,0,0,0.963881492614746,0,0,0,0,0
80,0.973575592041016,0,0,0.0263814926147461,0,0,0,0,0
