id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.936867713928223,0,0,0,0,0,0,0,0
2,0.990132331848145,0,0,0,0,0,0,0,0
3,0.999313354492188,0,0,0,0,0,0,0,0
4,0.999996185302734,0,0,0,0,0,0,0,0
5,0.923222541809082,0,0,0,0,0,0,0,0
6,0.967986106872559,0,0,0,0,0,0,0,0
7,0.95828914642334,0,0,0,0,0,0,0,0
8,0.999493598937988,0,0,0,0,0,0,0,0
9,0.998673439025879,0,0,0,0,0,0,0,0
10,1,0,0,0,0,0,0,0,0
11,0.929985046386719,0,0,0,0,0,0,0,0
12,0.979111671447754,0,0,0,0,0,0,0,0
13,0.99956226348877,0,0,0,0,0,0,0,0
14,0.999979019165039,0,0,0,0,0,0,0,0
15,0.960484504699707,0,0,0,0,0,0,0,0
16,0.00145053863525391,0.982263565063477,0,0,0,0,0,0,0
17,0.797650337219238,0.105257987976074,0,0,0,0,0,0,0
18,0.949257850646973,0,0,0,0,0,0,0,0
19,1,0,0,0,0,0,0,0,0
20,0.999916076660156,0,0,0,0,0,0,0,0
21,0.999606132507324,0,0,0,0,0,0,0,0
22,0.999833106994629,0,0,0,0,0,0,0,0
23,0.999944686889648,0,0,0,0,0,0,0,0
24,0.919330596923828,0,0,0,0,0,0,0,0
25,0.692476272583008,0.23615837097168,0,0,0,0,0,0,0
26,0.00282096862792969,0.965112686157227,0,0,0,0,0,0,0
27,0.000803947448730469,0.954219818115234,0,0,0,0,0,0,0
28,0,1,0,0,0,0,0,0,0
29,0.0115880966186523,0.987885475158691,0,0,0,0,0,0,0
30,0.44841480255127,0.542658805847168,0,0,0,0,0,0,0
31,0.979531288146973,0.00327873229980469,0,0,0,0,0,0,0
32,0.946646690368652,0,0,0,0,0,0,0,0
33,0.89848518371582,0,0.100794792175293,0,0,0,0,0,0
34,0.464883804321289,0,0.534294128417969,0,0,0,0,0,0
35,0.653180122375488,0,0.346671104431152,0,0,0,0,0,0
36,0.988796234130859,0,0.0105552673339844,0,0,0,0,0,0
37,0.921596527099609,0,0.0784034729003906,0,0,0,0,0,0
38,0.809618949890137,0,0.190295219421387,0,0,0,0,0,0
39,0.828897476196289,0,0.170934677124023,0,0,0,0,0,0
40,0.859414100646973,0,0.116186141967773,0,0,0,0,0,0
41,0.887966156005859,0.06634521484375,0,0,0,0,0,0,0
42,0.0200376510620117,0.974388122558594,0,0,0,0,0,0,0
43,0,1,0,0,0,0,0,0,0
44,0.292508125305176,0.707491874694824,0,0,0,0,0,0,0
45,0.771694183349609,0.227407455444336,0,0,0,0,0,0,0
46,0.99989128112793,0,0,0,0,0,0,0,0
47,0.999966621398926,0,0,0,0,0,0,0,0
48,1,0,0,0,0,0,0,0,0
49,0.994515419006348,0,0,0,0,0,0,0,0
50,0.956001281738281,0,0,0,0,0,0,0,0
51,0.932002067565918,0,0,0,0,0,0,0,0
52,0.40264892578125,0,0.597325325012207,0,0,0,0,0,0
53,0,0,1,0,0,0,0,0,0
54,0,0,1,0,0,0,0,0,0
55,0.23098087310791,0,0.769011497497559,0,0,0,0,0,0
56,0.0747823715209961,0,0.925217628479004,0,0,0,0,0,0
57,0,0,1,0,0,0,0,0,0
58,0,0,1,0,0,0,0,0,0
59,0.124258995056152,0,0.875652313232422,0,0,0,0,0,0
60,0.931222915649414,0,0.025242805480957,0,0,0,0,0,0
61,0.934335708618164,0,0,0,0,0,0,0,0
62,0.74486255645752,0.247496604919434,0,0,0,0,0,0,0
