id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.151470184326172,0.796215057373047,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0
3,0.0146322250366211,0.962436676025391,0,0,0,0,0,0,0
4,0.0357751846313477,0.949962615966797,0,0,0,0,0,0,0
5,0.111445426940918,0.85579776763916,0,0,0,0,0,0,0
6,0.0388298034667969,0.91588306427002,0,0,0,0,0,0,0
7,0,1,0,0,0,0,0,0,0
8,0.947843551635742,0,0,0.0405769348144531,0,0,0,0,0
9,0.922435760498047,0,0,0,0,0,0,0,0
10,0.984367370605469,0,0,0,0,0,0,0,0
11,0,1,0,0,0,0,0,0,0
12,0.811673164367676,0.115236282348633,0,0,0,0,0,0,0
13,0.985334396362305,0,0,0,0,0,0,0,0
14,0.927822113037109,0,0,0,0,0,0,0,0
15,0.964398384094238,0,0,0,0,0,0,0,0
16,0.587346076965332,0,0,0.412461280822754,0,0,0,0,0
17,0,1,0,0,0,0,0,0,0
18,0,1,0,0,0,0,0,0,0
19,0,1,0,0,0,0,0,0,0
20,0.98369026184082,0,0,0,0,0,0,0,0
21,0.986449241638184,0,0,0,0,0,0,0,0
22,0.990097999572754,0,0,0,0,0,0,0,0
23,0.968570709228516,0,0,0,0,0,0,0,0
24,0.958539009094238,0,0,0,0,0,0,0,0
25,0.945916175842285,0,0,0,0,0,0,0,0
26,0.992111206054688,0,0,0,0,0,0,0,0
27,0.992365837097168,0,0,0,0,0,0,0,0
28,0.0657930374145508,0.877450942993164,0,0,0,0,0,0,0
29,0,1,0,0,0,0,0,0,0
30,0,1,0,0,0,0,0,0,0
31,0,1,0,0,0,0,0,0,0
32,0,1,0,0,0,0,0,0,0
33,0.271208763122559,0.728791236877441,0,0,0,0,0,0,0
34,0.387782096862793,0.560076713562012,0,0,0,0,0,0,0
35,0.610953330993652,0.383875846862793,0,0,0,0,0,0,0
36,0.98832893371582,0,0,0,0,0,0,0,0
37,0.999405860900879,0,0,0,0,0,0,0,0
38,0.999791145324707,0,0,0,0,0,0,0,0
39,0.746799468994141,0,0,0.235263824462891,0,0,0,0,0
40,0.717052459716797,0,0,0.235909461975098,0,0,0,0,0
41,0.99929141998291,0,0,0,0,0,0,0,0
42,1,0,0,0,0,0,0,0,0
43,1,0,0,0,0,0,0,0,0
44,0.998495101928711,0,0,0,0,0,0,0,0
45,0.948338508605957,0,0,0,0,0,0,0,0
46,0.00251960754394531,0.904623031616211,0,0,0,0,0,0,0
47,0,1,0,0,0,0,0,0,0
48,0,1,0,0,0,0,0,0,0
49,0,1,0,0,0,0,0,0,0
50,0.0601358413696289,0.939337730407715,0,0,0,0,0,0,0
51,0.468011856079102,0.531988143920898,0,0,0,0,0,0,0
52,0.344195365905762,0.655804634094238,0,0,0,0,0,0,0
53,0.877010345458984,0.10499382019043,0,0,0,0,0,0,0
54,0.0929222106933594,0.906922340393066,0,0,0,0,0,0,0
55,0.798253059387207,0.117700576782227,0,0,0,0,0,0,0
56,0.948184013366699,0,0,0,0,0,0,0,0
57,0.99976634979248,0,0,0,0,0,0,0,0
58,0.27574634552002,0,0,0.724166870117188,0,0,0,0,0
59,0.962769508361816,0,0,0,0,0,0,0,0
60,0.999820709228516,0,0,0,0,0,0,0,0
61,0.980491638183594,0,0,0,0,0,0,0,0
62,0.993206024169922,0,0,0,0,0,0,0,0
63,0,1,0,0,0,0,0,0,0
64,0,1,0,0,0,0,0,0,0
65,0.145718574523926,0.846264839172363,0,0,0,0,0,0,0
66,0.351881980895996,0.504209518432617,0,0.130157470703125,0,0,0,0,0
67,0.999795913696289,0,0,0,0,0,0,0,0
68,1,0,0,0,0,0,0,0,0
69,0.964871406555176,0,0,0,0,0,0,0,0
70,0.907906532287598,0,0,0,0,0,0,0,0
71,0.13939380645752,0,0,0.86060619354248,0,0,0,0,0
72,2.57492065429688e-05,0,0,0.999958992004395,0,0,0,0,0
73,0.868268966674805,0,0,0.0581474304199219,0,0,0,0,0
74,0.985603332519531,0.00747108459472656,0,0,0,0,0,0,0
75,0,1,0,0,0,0,0,0,0
76,0,1,0,0,0,0,0,0,0
77,0.195623397827148,0.795022010803223,0,0,0,0,0,0,0
78,0.85983943939209,0.0552434921264648,0,0,0,0,0,0,0
79,0.638837814331055,0,0,0.354523658752441,0,0,0,0,0
80,0.254491806030273,0,0,0.745255470275879,0,0,0,0,0
81,0.800137519836426,0,0,0.108222961425781,0,0,0,0,0
82,1,0,0,0,0,0,0,0,0
83,1,0,0,0,0,0,0,0,0
84,0.938176155090332,0,0,0,0,0,0,0,0
85,0.909199714660645,0,0,0,0,0,0,0,0
86,0.941732406616211,0,0,0,0,0,0,0,0
87,0.959840774536133,0,0,0,0,0,0,0,0
88,0.233599662780762,0,0,0.763538360595703,0,0,0,0,0
89,0.0419454574584961,0,0,0.920546531677246,0,0,0,0,0
90,0.0169839859008789,0,0,0.982810020446777,0,0,0,0,0
91,0.965510368347168,0,0,0,0,0,0,0,0
92,0.88364315032959,0.0318698883056641,0,0,0,0,0,0,0
93,0,1,0,0,0,0,0,0,0
94,0.0519514083862305,0.94804859161377,0,0,0,0,0,0,0
95,0.791184425354004,0.208556175231934,0,0,0,0,0,0,0
96,0.997316360473633,0,0,0,0,0,0,0,0
97,0.512224197387695,0,0,0.487775802612305,0,0,0,0,0
98,0.442883491516113,0,0,0.515476226806641,0,0,0,0,0
99,0.921548843383789,0,0,0,0,0,0,0,0
100,1,0,0,0,0,0,0,0,0
101,0.901714324951172,0,0,0,0,0,0,0,0
102,0.986100196838379,0,0,0,0,0,0,0,0
103,0.998516082763672,0,0,0,0,0,0,0,0
104,0.99976634979248,0,0,0,0,0,0,0,0
105,0.994612693786621,0,0,0,0,0,0,0,0
106,0.482892036437988,0.492597579956055,0,0,0,0,0,0,0
107,0.98981761932373,0,0,0,0,0,0,0,0
108,0.157835006713867,0,0,0.824980735778809,0,0,0,0,0
109,0.0203943252563477,0,0,0.92023754119873,0,0,0,0,0
110,0.375057220458984,0.619387626647949,0,0,0,0,0,0,0
111,0.0030517578125,0.990063667297363,0,0,0,0,0,0,0
112,0.000967025756835938,0.999032974243164,0,0,0,0,0,0,0
113,0.57186222076416,0.363646507263184,0,0,0,0,0,0,0
114,0.97786808013916,0,0,0,0,0,0,0,0
115,0.736061096191406,0,0,0.181576728820801,0,0,0,0,0
116,0.467065811157227,0,0,0.532934188842773,0,0,0,0,0
117,0.999011039733887,0,0,0,0,0,0,0,0
118,0.945602416992188,0,0,0,0,0,0,0,0
119,0.968890190124512,0,0,0,0,0,0,0,0
120,0.862022399902344,0.101414680480957,0,0,0,0,0,0,0
121,0.919842720031738,0,0,0,0,0,0,0,0
122,0.996784210205078,0,0,0,0,0,0,0,0
123,0.99903678894043,0,0,0,0,0,0,0,0
124,0.999729156494141,0,0,0,0,0,0,0,0
125,1,0,0,0,0,0,0,0,0
126,0.358078956604004,0.640308380126953,0,0,0,0,0,0,0
127,0.435827255249023,0,0,0.524372100830078,0,0,0,0,0
128,0.241842269897461,0,0,0.719959259033203,0,0,0,0,0
129,0.164860725402832,0.821579933166504,0,0,0,0,0,0,0
130,0.0105218887329102,0.981861114501953,0,0,0,0,0,0,0
131,0.189776420593262,0.810050964355469,0,0,0,0,0,0,0
132,0.9996337890625,0,0,0,0,0,0,0,0
133,0.93083381652832,0,0,0,0,0,0,0,0
