id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.99741268157959,0,0,0,0,0,0,0,0
2,0.999881744384766,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0
4,0.696925163269043,0,0,0,0,0.303055763244629,0,0,0
5,0.0046844482421875,0,0,0,0,0.995315551757813,0,0,0
6,0,0,0,0,0,1,0,0,0
7,0,0,0,0,0,1,0,0,0
8,0.0944452285766602,0,0,0,0,0.90555477142334,0,0,0
9,0.810703277587891,0.179288864135742,0,0,0,0,0,0,0
10,0.985575675964355,0.0143003463745117,0,0,0,0,0,0,0
11,0.461624145507813,0,0,0.476510047912598,0,0,0,0,0
12,0.676265716552734,0,0,0.323580741882324,0,0,0,0,0
13,0.927194595336914,0,0,0.0726175308227539,0,0,0,0,0
14,1,0,0,0,0,0,0,0,0
15,0.345383644104004,0,0,0,0,0.654616355895996,0,0,0
16,0,0,0,0,0,1,0,0,0
17,0,0,0,0,0,1,0,0,0
18,0,0,0,0,0,1,0,0,0
19,0,0,0,0,0,1,0,0,0
20,0.0586051940917969,0,0,0,0,0.909646034240723,0,0,0
21,0.100699424743652,0.899300575256348,0,0,0,0,0,0,0
22,0.942709922790527,0.0572900772094727,0,0,0,0,0,0,0
23,0.896440505981445,0,0,0.103559494018555,0,0,0,0,0
24,0.998966217041016,0,0,0.00103187561035156,0,0,0,0,0
25,1,0,0,0,0,0,0,0,0
26,0.168045043945313,0,0,0,0,0.831954956054688,0,0,0
27,0,0,0,0,0,1,0,0,0
28,0,0,0,0,0,1,0,0,0
29,0,0,0,0,0,1,0,0,0
30,0,0,0,0,0,1,0,0,0
31,0,0,0,0,0,1,0,0,0
32,0.990798950195313,0,0,0.00874042510986328,0,0,0,0,0
33,0.999397277832031,0,0,0,0,0,0,0,0
34,1,0,0,0,0,0,0,0,0
35,0.111961364746094,0,0,0,0,0.888038635253906,0,0,0
36,0,0,0,0,0,1,0,0,0
37,0,0,0,0,0,1,0,0,0
38,0,0,0,0,0,1,0,0,0
39,0,0,0,0,0,1,0,0,0
40,0,0,0,0,0,1,0,0,0
41,0,0,0,0,0,1,0,0,0
42,0.965512275695801,0,0,0,0,0,0,0,0
43,0.547107696533203,0,0,0.452892303466797,0,0,0,0,0
