id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.686819076538086,0.298331260681152,0,0.00550270080566406,0,0,0,0,0
2,0.999939918518066,0,0,0,0,0,0,0,0
3,0.999988555908203,0,0,0,0,0,0,0,0
4,0.976157188415527,0,0,0,0,0,0,0,0
5,0.984828948974609,0,0,0,0,0,0,0,0
6,0.999690055847168,0.000132560729980469,0,0,0,0,0,0,0
7,0.942166328430176,0.0577192306518555,0,0,0,0,0,0,0
8,0.804051399230957,0.105908393859863,0,0,0,0,0,0,0
9,0.999965667724609,0,0,0,0,0,0,0,0
10,0.929993629455566,0,0,0,0,0,0,0,0
11,0.999948501586914,0,0,0,0,0,0,0,0
12,0.440576553344727,0,0,0.557239532470703,0,0,0,0,0
13,0.999656677246094,0,0,0,0,0,0,0,0
14,1,0,0,0,0,0,0,0,0
15,0.816858291625977,0,0,0.135214805603027,0,0,0,0,0
16,0.269218444824219,0,0,0.687365531921387,0,0,0,0,0
17,0.703609466552734,0,0,0.295829772949219,0,0,0,0,0
18,1,0,0,0,0,0,0,0,0
19,0.879755973815918,0,0,0.120244026184082,0,0,0,0,0
20,1,0,0,0,0,0,0,0,0
21,1,0,0,0,0,0,0,0,0
22,0.945077896118164,0,0,0,0,0,0,0,0
23,0.998824119567871,0,0,0,0,0,0,0,0
24,0.977523803710938,0,0,0,0,0,0,0,0
25,0.999284744262695,0,0,0,0,0,0,0,0
26,0.904741287231445,0,0,0,0,0,0,0,0
27,0.865148544311523,0,0,0.134851455688477,0,0,0,0,0
28,0.954263687133789,0,0,0.0457363128662109,0,0,0,0,0
29,0.848282814025879,0,0,0.0842981338500977,0,0,0,0,0
30,0.999909400939941,0,0,0,0,0,0,0,0
31,0.999974250793457,0,0,0,0,0,0,0,0
32,0.999994277954102,0,0,0,0,0,0,0,0
33,1,0,0,0,0,0,0,0,0
34,0.94466495513916,0,0,0.0553350448608398,0,0,0,0,0
35,0.999999046325684,0,0,0,0,0,0,0,0
36,0.876735687255859,0,0,0.100173950195313,0,0,0,0,0
37,0.973662376403809,0,0,0.00945854187011719,0,0,0,0,0
38,0.999973297119141,0,0,0,0,0,0,0,0
39,0.999997138977051,0,0,0,0,0,0,0,0
40,1,0,0,0,0,0,0,0,0
41,0.999934196472168,0,0,0,0,0,0,0,0
42,0.999995231628418,0,0,0,0,0,0,0,0
43,1,0,0,0,0,0,0,0,0
44,0.98836612701416,0,0,0,0,0,0,0,0
45,0.983375549316406,0,0,0,0,0,0,0,0
46,0.991463661193848,0,0,0,0,0,0,0,0
47,0.870158195495605,0,0,0.0378570556640625,0,0,0,0,0
48,1,0,0,0,0,0,0,0,0
49,1,0,0,0,0,0,0,0,0
50,1,0,0,0,0,0,0,0,0
51,0.999612808227539,0,0,0,0,0,0,0,0
52,0.999967575073242,0,0,0,0,0,0,0,0
53,0.999974250793457,0,0,0,0,0,0,0,0
54,0.991985321044922,0,0,0,0,0,0,0,0
55,0.982707023620605,0,0,0,0,0,0,0,0
56,0.954466819763184,0,0,0,0,0,0,0,0
57,0.999974250793457,0,0,0,0,0,0,0,0
58,0.999859809875488,0,0,0,0,0,0,0,0
59,0.99998664855957,0,0,0,0,0,0,0,0
60,0.99980640411377,0,0,0,0,0,0,0,0
61,0.904891967773438,0,0,0,0,0,0,0,0
62,0.964542388916016,0,0,0,0,0,0,0,0
63,0.955410957336426,0,0,0,0,0,0,0,0
64,0.997114181518555,0,0,0,0,0,0,0,0
