id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.92802906036377,0,0,0,0,0,0,0,0
2,0.987653732299805,0,0,0.0113067626953125,0,0,0,0,0
3,0.994303703308105,0,0,0.00277805328369141,0,0,0,0,0
4,0.771483421325684,0,0,0.213510513305664,0,0,0,0,0
5,0.428120613098145,0,0,0.571879386901855,0,0,0,0,0
6,0.94709587097168,0,0,0.0528039932250977,0,0,0,0,0
7,0.885281562805176,0,0,0.114718437194824,0,0,0,0,0
8,0.81264591217041,0,0,0.18735408782959,0,0,0,0,0
9,0.41306209564209,0,0,0.58693790435791,0,0,0,0,0
10,0.792472839355469,0,0,0.207527160644531,0,0,0,0,0
11,0.705690383911133,0,0,0.221844673156738,0,0,0,0,0
12,0.793930053710938,0,0,0.198260307312012,0,0,0,0,0
13,0.857573509216309,0,0,0.142027854919434,0,0,0,0,0
14,0.932047843933105,0,0,0.0679521560668945,0,0,0,0,0
15,0.999997138977051,0,0,0,0,0,0,0,0
16,0.26624870300293,0,0,0.73375129699707,0,0,0,0,0
17,0.525496482849121,0,0,0.473456382751465,0,0,0,0,0
18,0.881715774536133,0,0,0.117881774902344,0,0,0,0,0
19,1,0,0,0,0,0,0,0,0
20,0.999998092651367,0,0,0,0,0,0,0,0
21,0.906319618225098,0,0,0.0934171676635742,0,0,0,0,0
22,0.788957595825195,0,0,0.211042404174805,0,0,0,0,0
23,0.610721588134766,0,0,0.389277458190918,0,0,0,0,0
24,0.911746978759766,0,0,0.0810327529907227,0,0,0,0,0
25,0.15819263458252,0,0,0.841772079467773,0,0,0,0,0
26,1,0,0,0,0,0,0,0,0
27,1,0,0,0,0,0,0,0,0
28,0.79654598236084,0,0,0.196706771850586,0,0,0,0,0
29,0.710227012634277,0,0,0.289772033691406,0,0,0,0,0
30,0.980305671691895,0,0,0.0196666717529297,0,0,0,0,0
31,0.455584526062012,0,0,0.544148445129395,0,0,0,0,0
32,0.711487770080566,0,0,0.288429260253906,0,0,0,0,0
33,0.980422019958496,0,0,0.0195474624633789,0,0,0,0,0
34,0.421500205993652,0,0,0.563702583312988,0,0,0,0,0
35,0.999997138977051,0,0,0,0,0,0,0,0
36,1,0,0,0,0,0,0,0,0
37,0.959654808044434,0,0,0,0,0,0,0,0
38,0.765685081481934,0,0,0.157680511474609,0,0,0,0,0
39,0.565811157226563,0,0,0.340757369995117,0,0,0,0,0
40,0.632990837097168,0,0,0.280390739440918,0,0,0,0,0
41,0.403830528259277,0,0,0.595760345458984,0,0,0,0,0
42,0.51097297668457,0,0,0.488665580749512,0,0,0,0,0
43,0.664332389831543,0,0,0.335613250732422,0,0,0,0,0
44,0.398390769958496,0,0,0.597805023193359,0,0,0,0,0
45,0.999982833862305,0,0,0,0,0,0,0,0
46,0.65931224822998,0,0,0.319272041320801,0,0,0,0,0
47,0.549485206604004,0,0,0.450512886047363,0,0,0,0,0
48,0.314254760742188,0,0,0.677239418029785,0,0,0,0,0
49,0.904092788696289,0,0,0,0,0,0,0,0
50,1,0,0,0,0,0,0,0,0
51,1,0,0,0,0,0,0,0,0
52,0.989692687988281,0,0,0,0,0,0,0,0
53,0.81281852722168,0,0,0.159452438354492,0,0,0,0,0
54,0.828886032104492,0,0,0.171093940734863,0,0,0,0,0
55,0.783007621765137,0,0,0.216978073120117,0,0,0,0,0
56,0.974086761474609,0,0,0,0,0,0,0,0
57,0.768134117126465,0,0,0.170026779174805,0,0,0,0,0
58,0.986454010009766,0,0,0,0,0,0,0,0
59,0.991888999938965,0,0,0,0,0,0,0,0
60,0.999998092651367,0,0,0,0,0,0,0,0
61,1,0,0,0,0,0,0,0,0
62,0.725062370300293,0,0,0.274937629699707,0,0,0,0,0
63,0.621003150939941,0,0,0.378996849060059,0,0,0,0,0
64,0.63747501373291,0,0,0.36252498626709,0,0,0,0,0
65,0.809012413024902,0,0,0.103349685668945,0,0,0,0,0
66,0.917825698852539,0,0,0,0,0,0,0,0
67,0.167475700378418,0,0,0.820564270019531,0,0,0,0,0
68,0.86424446105957,0,0,0.0716648101806641,0,0,0,0,0
69,0.838805198669434,0,0,0.160595893859863,0,0,0,0,0
70,0.505599975585938,0,0,0.494400024414063,0,0,0,0,0
71,0.748002052307129,0,0,0.251925468444824,0,0,0,0,0
72,0.946830749511719,0,0,0,0,0,0,0,0
73,0.999184608459473,0,0,0,0,0,0,0,0
74,0.998374938964844,0,0,0,0,0,0,0,0
75,1,0,0,0,0,0,0,0,0
76,0.760440826416016,0,0,0.239559173583984,0,0,0,0,0
77,0.660506248474121,0,0,0.283407211303711,0,0,0,0,0
78,0.817023277282715,0.116314888000488,0,0,0,0,0,0,0
79,0.505705833435059,0,0,0.49415111541748,0,0,0,0,0
80,0,0,0,1,0,0,0,0,0
81,0,0,0,0.99915885925293,0,0,0,0,0
82,0.975726127624512,0,0,0.0241537094116211,0,0,0,0,0
83,0.316872596740723,0,0,0.683127403259277,0,0,0,0,0
84,0.285126686096191,0,0,0.714873313903809,0,0,0,0,0
85,0.465286254882813,0,0,0.534539222717285,0,0,0,0,0
86,0.737401962280273,0,0,0.250990867614746,0,0,0,0,0
87,0.956401824951172,0,0,0.00871849060058594,0,0,0,0,0
88,0.921398162841797,0,0,0,0,0,0,0,0
89,0.999906539916992,0,0,0,0,0,0,0,0
90,1,0,0,0,0,0,0,0,0
91,0.119724273681641,0.875452041625977,0,0,0,0,0,0,0
92,0.314522743225098,0.671135902404785,0,0,0,0,0,0,0
93,0.669090270996094,0,0,0.312197685241699,0,0,0,0,0
94,0.938338279724121,0,0,0.0491418838500977,0,0,0,0,0
95,0.785140991210938,0,0,0.214545249938965,0,0,0,0,0
96,0.595274925231934,0,0,0.404725074768066,0,0,0,0,0
97,0.100978851318359,0,0,0.899021148681641,0,0,0,0,0
98,0.999998092651367,0,0,0,0,0,0,0,0
99,0.943675994873047,0,0,0.00292587280273438,0,0,0,0,0
100,0.39405345916748,0,0,0.530195236206055,0,0,0,0,0
101,0.13607120513916,0,0,0.863214492797852,0,0,0,0,0
102,0.79114818572998,0,0,0.180496215820313,0,0,0,0,0
103,0.912406921386719,0,0,0,0,0,0,0,0
104,1,0,0,0,0,0,0,0,0
105,0.957901954650879,0,0,0,0,0,0,0,0
106,0.925472259521484,0,0,0,0,0,0,0,0
107,0,0,0,1,0,0,0,0,0
108,0.255836486816406,0.716132164001465,0,0,0,0,0,0,0
109,0.804086685180664,0.134128570556641,0,0,0,0,0,0,0
110,0.736949920654297,0,0,0.243597030639648,0,0,0,0,0
111,0.765254020690918,0,0,0.234514236450195,0,0,0,0,0
112,0.454052925109863,0,0,0.545846939086914,0,0,0,0,0
113,0.999881744384766,0,0,0,0,0,0,0,0
114,0.723703384399414,0,0,0.276296615600586,0,0,0,0,0
115,0.679018974304199,0,0,0.320979118347168,0,0,0,0,0
116,0.837702751159668,0,0,0.161369323730469,0,0,0,0,0
117,0.00331878662109375,0,0,0.993468284606934,0,0,0,0,0
118,0.0126800537109375,0,0,0.987202644348145,0,0,0,0,0
119,0.583935737609863,0,0,0.344427108764648,0,0,0,0,0
120,0.97034740447998,0,0,0,0,0,0,0,0
121,0.999787330627441,0,0,0,0,0,0,0,0
122,0.912769317626953,0,0,0,0,0,0,0,0
123,0,0,0,1,0,0,0,0,0
124,0,0,0,1,0,0,0,0,0
125,0.0158195495605469,0,0,0.951488494873047,0,0,0,0,0
126,0.124637603759766,0.853073120117188,0,0,0,0,0,0,0
127,0.221752166748047,0.767303466796875,0,0,0,0,0,0,0
128,0.967811584472656,0,0,0,0,0,0,0,0
129,0.930631637573242,0,0,0.0458278656005859,0,0,0,0,0
130,0.936768531799316,0,0,0.0632266998291016,0,0,0,0,0
131,0.752066612243652,0,0,0.247933387756348,0,0,0,0,0
132,0.751589775085449,0,0,0.24840259552002,0,0,0,0,0
133,0.802516937255859,0,0,0.197353363037109,0,0,0,0,0
134,0.663369178771973,0,0,0.336605072021484,0,0,0,0,0
135,0.986278533935547,0,0,0.0136623382568359,0,0,0,0,0
136,0.98472785949707,0,0,0,0,0,0,0,0
137,0.712005615234375,0,0,0.22370719909668,0,0,0,0,0
138,0.724655151367188,0,0,0.272737503051758,0,0,0,0,0
139,0.753250122070313,0,0,0.147233009338379,0,0,0,0,0
140,0.609072685241699,0,0,0.389918327331543,0,0,0,0,0
141,0.159999847412109,0,0,0.76392650604248,0,0,0,0,0
142,0,0,0,0.999909400939941,0,0,0,0,0
143,0,0,0,1,0,0,0,0,0
144,0,0,0,1,0,0,0,0,0
145,0,0,0,1,0,0,0,0,0
146,0.56766414642334,0.411801338195801,0,0,0,0,0,0,0
147,0.271332740783691,0.72553539276123,0,0,0,0,0,0,0
148,0.816768646240234,0.0906209945678711,0,0,0,0,0,0,0
149,0.915562629699707,0,0,0,0,0,0,0,0
150,0.990628242492676,0,0,0,0,0,0,0,0
151,0.286463737487793,0.712921142578125,0,0,0,0,0,0,0
152,0.987964630126953,0,0,0.0120267868041992,0,0,0,0,0
153,0.867947578430176,0,0,0.0726299285888672,0,0,0,0,0
154,0.99960994720459,0,0,0,0,0,0,0,0
155,1,0,0,0,0,0,0,0,0
156,0.906927108764648,0,0,0,0,0,0,0,0
157,0.986478805541992,0,0,0,0,0,0,0,0
158,0.997708320617676,0,0,0.000674247741699219,0,0,0,0,0
159,0.998980522155762,0,0,0,0,0,0,0,0
160,0.981112480163574,0,0,0,0,0,0,0,0
161,0.361720085144043,0,0,0.582736968994141,0,0,0,0,0
162,0.156494140625,0,0,0.843462944030762,0,0,0,0,0
163,0,0,0,1,0,0,0,0,0
164,0.000776290893554688,0,0,0.999223709106445,0,0,0,0,0
165,0.443689346313477,0,0,0.536434173583984,0,0,0,0,0
166,0.787501335144043,0,0,0.212445259094238,0,0,0,0,0
167,0,0,0,1,0,0,0,0,0
168,0,0,0,1,0,0,0,0,0
169,0,0,0,1,0,0,0,0,0
170,0,0,0,1,0,0,0,0,0
171,0.765377998352051,0.213742256164551,0,0,0,0,0,0,0
172,0.65883731842041,0.261336326599121,0,0.0789632797241211,0,0,0,0,0
173,0.693618774414063,0.290245056152344,0,0,0,0,0,0,0
174,0.902058601379395,0.0182609558105469,0,0,0,0,0,0,0
175,0.389060020446777,0.599432945251465,0,0,0,0,0,0,0
176,1,0,0,0,0,0,0,0,0
177,1,0,0,0,0,0,0,0,0
178,0.810280799865723,0,0,0.11680793762207,0,0,0,0,0
179,0.977450370788574,0,0,0,0,0,0,0,0
180,0.999428749084473,0,0,0,0,0,0,0,0
181,0.999912261962891,0,0,0,0,0,0,0,0
182,0.399499893188477,0,0,0.578972816467285,0,0,0,0,0
183,0.650394439697266,0,0,0.34947395324707,0,0,0,0,0
184,0.0498237609863281,0,0,0.950176239013672,0,0,0,0,0
185,0,0,0,1,0,0,0,0,0
186,0,0,0,1,0,0,0,0,0
187,0.210174560546875,0,0,0.69005012512207,0,0,0,0,0
188,0.960483551025391,0,0,0.00165843963623047,0,0,0,0,0
189,0.999904632568359,0,0,0,0,0,0,0,0
190,0.947420120239258,0,0,0,0,0,0,0,0
191,0,0,0,1,0,0,0,0,0
192,0,0,0,1,0,0,0,0,0
193,0,0,0,1,0,0,0,0,0
194,0,0,0,1,0,0,0,0,0
195,0.906888008117676,0.0407323837280273,0,0,0,0,0,0,0
196,0.505253791809082,0.480781555175781,0,0,0,0,0,0,0
197,0.517029762268066,0.47269344329834,0,0,0,0,0,0,0
198,0.930086135864258,0,0,0,0,0,0,0,0
199,0.997433662414551,0,0,0,0,0,0,0,0
200,0.939321517944336,0,0,0.0387325286865234,0,0,0,0,0
201,0.170536994934082,0,0,0.749964714050293,0,0,0,0,0
202,0.036625862121582,0,0,0.918597221374512,0,0,0,0,0
203,0.941900253295898,0,0,0.0580835342407227,0,0,0,0,0
204,0.332903861999512,0,0,0.643779754638672,0,0,0,0,0
205,0.272922515869141,0,0,0.640186309814453,0,0,0,0,0
206,0.0716915130615234,0,0,0.862870216369629,0,0,0,0,0
207,0,0,0,1,0,0,0,0,0
208,0,0,0,1,0,0,0,0,0
209,0.102814674377441,0,0,0.814715385437012,0,0,0,0,0
210,0,0,0,1,0,0,0,0,0
211,0.0322990417480469,0,0,0.91193675994873,0,0,0,0,0
212,0.201224327087402,0.747661590576172,0,0,0,0,0,0,0
213,0.0980978012084961,0.901750564575195,0,0,0,0,0,0,0
214,0.17363166809082,0.76539421081543,0,0,0,0,0,0,0
215,0.370087623596191,0.613687515258789,0,0,0,0,0,0,0
216,0.885512351989746,0.0345869064331055,0,0,0,0,0,0,0
217,0.687525749206543,0,0,0.290539741516113,0,0,0,0,0
218,0.309077262878418,0,0,0.61920166015625,0,0,0,0,0
219,0.0716724395751953,0,0,0.859236717224121,0,0,0,0,0
220,0.395005226135254,0,0,0.604994773864746,0,0,0,0,0
221,0.0721025466918945,0,0,0.927870750427246,0,0,0,0,0
222,0,0,0,1,0,0,0,0,0
223,0,0,0,1,0,0,0,0,0
224,0.0146474838256836,0,0,0.931825637817383,0,0,0,0,0
225,0.0232982635498047,0.976690292358398,0,0,0,0,0,0,0
226,0.587409019470215,0.396878242492676,0,0,0,0,0,0,0
227,0.911481857299805,0.00949382781982422,0,0,0,0,0,0,0
228,0.906981468200684,0,0,0,0,0,0,0,0
229,0.0455055236816406,0,0,0.907326698303223,0,0,0,0,0
230,0.207138061523438,0,0,0.704000473022461,0,0,0,0,0
231,0.0529470443725586,0,0,0.915265083312988,0,0,0,0,0
232,0.99940299987793,0,0,0,0,0,0,0,0
233,0.999981880187988,0,0,0,0,0,0,0,0
234,0.999226570129395,0,0,0,0,0,0,0,0
235,0.998544692993164,0,0,0,0,0,0,0,0
236,0.687745094299316,0.312254905700684,0,0,0,0,0,0,0
237,0.408991813659668,0.59040355682373,0,0,0,0,0,0,0
238,0.476383209228516,0.490279197692871,0,0,0,0,0,0,0
239,0.691174507141113,0,0,0.308773040771484,0,0,0,0,0
240,0.0236129760742188,0,0,0.879873275756836,0,0,0,0,0
241,0.0268173217773438,0,0,0.879795074462891,0,0,0,0,0
242,0.0215673446655273,0,0,0.914201736450195,0,0,0,0,0
243,0.99991512298584,0,0,0,0,0,0,0,0
244,1,0,0,0,0,0,0,0,0
245,0.982392311096191,0,0,0,0,0,0,0,0
246,0.900513648986816,0,0,0,0,0,0,0,0
247,0.995903968811035,0,0,0,0,0,0,0,0
248,0.386857032775879,0.562554359436035,0,0,0,0,0,0,0
249,0.000580787658691406,0.998733520507813,0,0,0,0,0,0,0
250,0.471940040588379,0,0,0.528059005737305,0,0,0,0,0
251,0.789390563964844,0,0,0.210599899291992,0,0,0,0,0
252,0.999971389770508,0,0,0,0,0,0,0,0
253,1,0,0,0,0,0,0,0,0
254,0.90906810760498,0,0,0,0,0,0,0,0
255,0.21083927154541,0.7811279296875,0,0,0,0,0,0,0
256,0,1,0,0,0,0,0,0,0
257,0.0619211196899414,0.914750099182129,0,0,0,0,0,0,0
258,0.702971458435059,0,0,0.297028541564941,0,0,0,0,0
259,0.743287086486816,0,0,0.256712913513184,0,0,0,0,0
260,0.914196968078613,0,0,0.0260372161865234,0,0,0,0,0
261,0.939227104187012,0,0,0.0574951171875,0,0,0,0,0
