id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.99964714050293,0,0,0,0,0,0,0,0
2,0.999865531921387,0,0,0,0,0,0,0,0
3,0.992038726806641,0,0,0,0,0,0,0,0
4,0.996271133422852,0,0,0,0,0,0,0,0
5,0.996164321899414,0,0,0,0,0,0,0,0
6,0.969000816345215,0,0,0,0,0,0,0,0
7,0.997560501098633,0,0,0,0,0,0,0,0
8,0.999875068664551,0,0,0,0,0,0,0,0
9,1,0,0,0,0,0,0,0,0
10,1,0,0,0,0,0,0,0,0
11,0.999917030334473,0,0,0,0,0,0,0,0
12,1,0,0,0,0,0,0,0,0
13,0.999955177307129,0,0,0,0,0,0,0,0
14,0.999964714050293,0,0,0,0,0,0,0,0
15,0.999085426330566,0,0,0,0,0,0,0,0
16,1,0,0,0,0,0,0,0,0
17,0.999998092651367,0,0,0,0,0,0,0,0
18,1,0,0,0,0,0,0,0,0
19,1,0,0,0,0,0,0,0,0
20,1,0,0,0,0,0,0,0,0
21,0.999996185302734,0,0,0,0,0,0,0,0
22,1,0,0,0,0,0,0,0,0
23,0.999985694885254,0,0,0,0,0,0,0,0
24,0.999924659729004,0,0,0,0,0,0,0,0
25,0.998442649841309,0,0,0,0,0,0,0,0
26,1,0,0,0,0,0,0,0,0
27,1,0,0,0,0,0,0,0,0
28,1,0,0,0,0,0,0,0,0
29,1,0,0,0,0,0,0,0,0
30,1,0,0,0,0,0,0,0,0
31,1,0,0,0,0,0,0,0,0
32,1,0,0,0,0,0,0,0,0
33,1,0,0,0,0,0,0,0,0
34,1,0,0,0,0,0,0,0,0
35,0.984691619873047,0,0,0,0,0,0,0,0
36,0.999996185302734,0,0,0,0,0,0,0,0
37,1,0,0,0,0,0,0,0,0
38,0.999990463256836,0,0,0,0,0,0,0,0
39,1,0,0,0,0,0,0,0,0
40,1,0,0,0,0,0,0,0,0
41,1,0,0,0,0,0,0,0,0
42,1,0,0,0,0,0,0,0,0
43,0.999999046325684,0,0,0,0,0,0,0,0
44,1,0,0,0,0,0,0,0,0
45,0.97773265838623,0,0,0,0,0,0,0,0
46,0.998029708862305,0,0,0,0,0,0,0,0
47,0.999977111816406,0,0,0,0,0,0,0,0
48,1,0,0,0,0,0,0,0,0
49,1,0,0,0,0,0,0,0,0
50,1,0,0,0,0,0,0,0,0
51,1,0,0,0,0,0,0,0,0
52,0.999944686889648,0,0,0,0,0,0,0,0
53,1,0,0,0,0,0,0,0,0
54,0.999997138977051,0,0,0,0,0,0,0,0
55,0.999997138977051,0,0,0,0,0,0,0,0
56,0.99708080291748,0,0,0,0,0,0,0,0
57,0.999366760253906,0,0,0,0,0,0,0,0
58,1,0,0,0,0,0,0,0,0
59,0.999997138977051,0,0,0,0,0,0,0,0
60,1,0,0,0,0,0,0,0,0
61,0.999992370605469,0,0,0,0,0,0,0,0
62,1,0,0,0,0,0,0,0,0
63,1,0,0,0,0,0,0,0,0
64,1,0,0,0,0,0,0,0,0
65,1,0,0,0,0,0,0,0,0
66,1,0,0,0,0,0,0,0,0
67,1,0,0,0,0,0,0,0,0
68,1,0,0,0,0,0,0,0,0
69,0.955222129821777,0,0,0,0,0,0,0,0
70,0.999971389770508,0,0,0,0,0,0,0,0
71,0.99988842010498,0,0,0,0,0,0,0,0
72,0.999679565429688,0,0,0,0,0,0,0,0
73,0.976777076721191,0,0,0,0,0,0,0,0
74,0.999753952026367,0,0,0,0,0,0,0,0
75,1,0,0,0,0,0,0,0,0
76,1,0,0,0,0,0,0,0,0
77,1,0,0,0,0,0,0,0,0
78,1,0,0,0,0,0,0,0,0
79,1,0,0,0,0,0,0,0,0
80,0.99990177154541,0,0,0,0,0,0,0,0
81,1,0,0,0,0,0,0,0,0
82,1,0,0,0,0,0,0,0,0
83,0.999997138977051,0,0,0,0,0,0,0,0
84,1,0,0,0,0,0,0,0,0
85,1,0,0,0,0,0,0,0,0
86,0.999534606933594,0,0,0,0,0,0,0,0
87,0.997780799865723,0,0,0,0,0,0,0,0
88,0.999935150146484,0,0,0,0,0,0,0,0
89,0.999985694885254,0,0,0,0,0,0,0,0
90,0.999927520751953,0,0,0,0,0,0,0,0
91,0.835254669189453,0,0,0.163947105407715,0,0,0,0,0
92,0.406105041503906,0,0,0.560239791870117,0,0,0,0,0
93,0.992294311523438,0,0,0,0,0,0,0,0
94,1,0,0,0,0,0,0,0,0
95,1,0,0,0,0,0,0,0,0
96,1,0,0,0,0,0,0,0,0
97,1,0,0,0,0,0,0,0,0
98,1,0,0,0,0,0,0,0,0
99,1,0,0,0,0,0,0,0,0
100,1,0,0,0,0,0,0,0,0
101,1,0,0,0,0,0,0,0,0
102,0.999999046325684,0,0,0,0,0,0,0,0
103,0.999340057373047,0,0,0,0,0,0,0,0
104,0.99397087097168,0,0,0,0,0,0,0,0
105,0.999251365661621,0,0,0,0,0,0,0,0
106,0.999813079833984,0,0,0,0,0,0,0,0
107,0.795312881469727,0,0,0.203201293945313,0,0,0,0,0
108,0.31156063079834,0,0,0.685200691223145,0,0,0,0,0
109,0.0210304260253906,0,0,0.978969573974609,0,0,0,0,0
110,0,0,0,1,0,0,0,0,0
111,0.0331249237060547,0,0,0.918530464172363,0,0,0,0,0
112,0.928339958190918,0,0,0,0,0,0,0,0
113,0.999950408935547,0,0,0,0,0,0,0,0
114,1,0,0,0,0,0,0,0,0
115,0.999984741210938,0,0,0,0,0,0,0,0
116,0.999999046325684,0,0,0,0,0,0,0,0
117,1,0,0,0,0,0,0,0,0
118,1,0,0,0,0,0,0,0,0
119,1,0,0,0,0,0,0,0,0
120,0.999995231628418,0,0,0,0,0,0,0,0
