id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.994070053100586,0,0,0,0,0,0,0,0
2,0.976982116699219,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0
4,0.927484512329102,0,0,0,0,0,0,0,0
5,0.999998092651367,0,0,0,0,0,0,0,0
6,1,0,0,0,0,0,0,0,0
7,1,0,0,0,0,0,0,0,0
8,1,0,0,0,0,0,0,0,0
9,1,0,0,0,0,0,0,0,0
10,0.942252159118652,0,0,0,0,0,0,0,0
11,0.980332374572754,0,0,0,0,0,0,0,0
12,1,0,0,0,0,0,0,0,0
13,0.992867469787598,0,0,0,0,0,0,0,0
14,1,0,0,0,0,0,0,0,0
15,1,0,0,0,0,0,0,0,0
16,1,0,0,0,0,0,0,0,0
17,1,0,0,0,0,0,0,0,0
18,1,0,0,0,0,0,0,0,0
19,1,0,0,0,0,0,0,0,0
20,1,0,0,0,0,0,0,0,0
21,0.999881744384766,0,0,0,0,0,0,0,0
22,0.939713478088379,0,0,0,0,0,0,0,0
23,1,0,0,0,0,0,0,0,0
24,0.999999046325684,0,0,0,0,0,0,0,0
25,0.937630653381348,0,0,0,0,0,0,0,0
26,1,0,0,0,0,0,0,0,0
27,1,0,0,0,0,0,0,0,0
28,1,0,0,0,0,0,0,0,0
29,1,0,0,0,0,0,0,0,0
30,1,0,0,0,0,0,0,0,0
31,1,0,0,0,0,0,0,0,0
32,0.99678897857666,0,0,0,0,0,0,0,0
33,1,0,0,0,0,0,0,0,0
34,1,0,0,0,0,0,0,0,0
35,1,0,0,0,0,0,0,0,0
36,1,0,0,0,0,0,0,0,0
37,1,0,0,0,0,0,0,0,0
38,0.999997138977051,0,0,0,0,0,0,0,0
39,0.94986629486084,0,0,0,0,0,0,0,0
40,1,0,0,0,0,0,0,0,0
41,1,0,0,0,0,0,0,0,0
42,1,0,0,0,0,0,0,0,0
43,1,0,0,0,0,0,0,0,0
44,0.940112113952637,0,0,0,0,0,0,0,0
