id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0.741672515869141,0,0,0.190147399902344,0,0,0,0,0
2,0.316043853759766,0,0,0.641919136047363,0,0,0,0,0
3,0.306637763977051,0,0,0.675479888916016,0,0,0,0,0
4,0.754776954650879,0,0,0.153201103210449,0,0,0,0,0
5,0.97670841217041,0,0,0,0,0,0,0,0
6,0.916261672973633,0,0,0,0,0,0,0,0
7,0.988072395324707,0,0,0,0,0,0,0,0
8,0.99187183380127,0,0,0,0,0,0,0,0
9,0.977029800415039,0,0,0,0,0,0,0,0
10,0.975870132446289,0,0,0,0,0,0,0,0
11,0.999904632568359,0,0,0,0,0,0,0,0
12,0.999839782714844,0,0,0,0,0,0,0,0
13,0.990458488464355,0,0,0,0,0,0,0,0
14,0.99427604675293,0,0,0,0,0,0,0,0
15,0.99986457824707,0,0,0,0,0,0,0,0
16,0.999771118164063,0,0,0,0,0,0,0,0
17,0.997125625610352,0,0,0,0,0,0,0,0
18,0.958156585693359,0,0,0,0,0,0,0,0
19,0.99451732635498,0,0,0,0,0,0,0,0
20,0.998366355895996,0,0,0,0,0,0,0,0
21,0.99159049987793,0,0,0,0,0,0,0,0
22,0.995028495788574,0,0,0,0,0,0,0,0
23,0.993721961975098,0,0,0,0,0,0,0,0
24,0.984272956848145,0,0,0,0,0,0,0,0
25,1,0,0,0,0,0,0,0,0
26,0.994948387145996,0,0,0,0,0,0,0,0
27,0.999942779541016,0,0,0,0,0,0,0,0
28,0.99970817565918,0,0,0,0,0,0,0,0
29,0.987739562988281,0,0,0,0,0,0,0,0
30,0.997991561889648,0,0,0,0,0,0,0,0
31,0.999969482421875,0,0,0,0,0,0,0,0
32,0.994585037231445,0,0,0,0,0,0,0,0
33,0.999997138977051,0,0,0,0,0,0,0,0
34,1,0,0,0,0,0,0,0,0
35,1,0,0,0,0,0,0,0,0
36,0.999971389770508,0,0,0,0,0,0,0,0
37,0.999941825866699,0,0,0,0,0,0,0,0
38,0.994424819946289,0,0,0,0,0,0,0,0
39,0.988494873046875,0.00341987609863281,0,0,0,0,0,0,0
40,0.959554672241211,0,0,0.0330162048339844,0,0,0,0,0
41,0.830330848693848,0,0,0.159273147583008,0,0,0,0,0
42,0.963241577148438,0,0,0,0,0,0,0,0
43,0.967982292175293,0,0,0,0,0,0,0,0
44,0.965155601501465,0,0,0,0,0,0,0,0
45,0.806734085083008,0.159724235534668,0,0,0,0,0,0,0
46,0.255486488342285,0.744240760803223,0,0,0,0,0,0,0
47,0.148980140686035,0.840015411376953,0,0,0,0,0,0,0
48,0,0.997537612915039,0,0,0,0,0,0,0
49,0.0199728012084961,0.966629028320313,0,0,0,0,0,0,0
50,0.99867057800293,0,0,0,0,0,0,0,0
51,0.869827270507813,0,0,0.130172729492188,0,0,0,0,0
52,0.941056251525879,0,0,0.0589437484741211,0,0,0,0,0
53,0.999944686889648,0,0,0,0,0,0,0,0
54,1,0,0,0,0,0,0,0,0
55,0.93696117401123,0,0,0,0,0,0,0,0
56,0.231448173522949,0.671779632568359,0,0,0,0,0,0,0
57,0.968605041503906,0,0,0,0,0,0,0,0
58,0.999496459960938,0,0,0,0,0,0,0,0
59,0.999286651611328,0,0,0,0,0,0,0,0
60,1,0,0,0,0,0,0,0,0
61,0.999973297119141,0,0,0,0,0,0,0,0
62,1,0,0,0,0,0,0,0,0
63,1,0,0,0,0,0,0,0,0
64,0.999347686767578,0,0,0,0,0,0,0,0
65,0.998872756958008,0,0,0,0,0,0,0,0
66,1,0,0,0,0,0,0,0,0
67,0.999991416931152,0,0,0,0,0,0,0,0
68,0.999999046325684,0,0,0,0,0,0,0,0
69,0.999322891235352,0,0,0,0,0,0,0,0
70,0.997517585754395,0,0,0,0,0,0,0,0
71,0.992491722106934,0,0,0,0,0,0,0,0
72,0.968967437744141,0,0,0,0,0,0,0,0
73,0.958436012268066,0,0,0,0,0,0,0,0
74,0.999999046325684,0,0,0,0,0,0,0,0
75,0.999999046325684,0,0,0,0,0,0,0,0
76,0.999994277954102,0,0,0,0,0,0,0,0
77,1,0,0,0,0,0,0,0,0
78,1,0,0,0,0,0,0,0,0
79,0.999970436096191,0,0,0,0,0,0,0,0
80,0.951468467712402,0,0,0,0,0,0,0,0
81,0.998465538024902,0,0,0,0,0,0,0,0
82,1,0,0,0,0,0,0,0,0
83,1,0,0,0,0,0,0,0,0
84,1,0,0,0,0,0,0,0,0
85,1,0,0,0,0,0,0,0,0
