id,tissue,red,yellow,green,blue,black,magenta,teal,white
1,0,0.999851226806641,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0
3,0,1,0,0,0,0,0,0,0
4,1.52587890625e-05,0.999984741210938,0,0,0,0,0,0,0
5,0.632568359375,0.312623023986816,0,0,0,0,0,0,0
6,0.615015983581543,0.322856903076172,0,0,0,0,0,0,0
7,0.652876853942871,0.285174369812012,0,0,0,0,0,0,0
8,0.716326713562012,0.2822265625,0,0,0,0,0,0,0
9,0.717543601989746,0.2822265625,0,0,0,0,0,0,0
10,0.7177734375,0.2822265625,0,0,0,0,0,0,0
11,0.750162124633789,0.223506927490234,0,0,0,0,0,0,0
12,0.865765571594238,0.0346794128417969,0,0,0,0,0,0,0
13,0.0249719619750977,0,0,0,0.971949577331543,0,0,0,0
14,0.802158355712891,0,0,0,0.171843528747559,0,0,0,0
15,0.999607086181641,0,0,0,0,0,0,0,0
16,1,0,0,0,0,0,0,0,0
17,0.999973297119141,0,0,0,0,0,0,0,0
18,0.942996978759766,0,0,0.0570030212402344,0,0,0,0,0
19,0.977957725524902,0,0,0.0220422744750977,0,0,0,0,0
20,0.999905586242676,0,0,0,0,0,0,0,0
21,0.999847412109375,0,0,0,0,0,0,0,0
22,0.92853832244873,0,0,0,0,0,0,0,0
23,0.968649864196777,0,0,0,0,0,0,0,0
24,0.99222469329834,0,0,0,0,0,0,0,0
25,0.728514671325684,0.240730285644531,0,0,0,0,0,0,0
26,0.35112190246582,0.598450660705566,0,0,0,0,0,0,0
27,0.374575614929199,0.537020683288574,0,0,0,0,0,0,0
28,0,0,0,1,0,0,0,0,0
29,0.00714588165283203,0,0,0.992197036743164,0,0,0,0,0
30,0,0,0,1,0,0,0,0,0
31,0,0,0,0.99715518951416,0,0,0,0,0
32,0.995463371276855,0,0,0,0,0,0,0,0
33,0.775027275085449,0,0,0.224298477172852,0,0,0,0,0
34,0.370155334472656,0,0,0.629819869995117,0,0,0,0,0
35,0.999691009521484,0,0,0.000295639038085938,0,0,0,0,0
36,0.72396183013916,0,0,0.27603816986084,0,0,0,0,0
37,0.956852912902832,0,0,0.043147087097168,0,0,0,0,0
38,0.992465019226074,0,0,0,0,0,0,0,0
39,0.998857498168945,0,0,0,0,0,0,0,0
40,0.999346733093262,0,0,0,0,0,0,0,0
41,0.932044982910156,0,0,0,0,0,0,0,0
42,0.990121841430664,0,0,0,0,0,0,0,0
43,0.999948501586914,0,0,0,0,0,0,0,0
44,0.999728202819824,0,0,0,0,0,0,0,0
45,0.999616622924805,0,0,0,0,0,0,0,0
46,0.994990348815918,0,0,0,0,0,0,0,0
47,0.569801330566406,0.406017303466797,0,0,0,0,0,0,0
48,9.5367431640625e-07,0,0,0.999999046325684,0,0,0,0,0
49,0.0367069244384766,0,0,0.945291519165039,0,0,0,0,0
50,0,0,0,1,0,0,0,0,0
51,0,0,0,1,0,0,0,0,0
52,0,0,0,1,0,0,0,0,0
53,0,0,0,1,0,0,0,0,0
54,0,0,0,1,0,0,0,0,0
55,0,0,0,1,0,0,0,0,0
56,3.814697265625e-06,0,0,0.999984741210938,0,0,0,0,0
57,0.10279369354248,0.828787803649902,0,0,0,0,0,0,0
58,0.0160808563232422,0.976115226745605,0,0,0,0,0,0,0
59,0.952456474304199,0,0,0,0,0,0,0,0
60,0.455453872680664,0,0,0,0.45665168762207,0,0,0,0
61,0.974616050720215,0,0,0,0.0137224197387695,0,0,0,0
62,0.589446067810059,0,0,0.410335540771484,0,0,0,0,0
63,0.601760864257813,0,0,0.39666748046875,0,0,0,0,0
64,0.894774436950684,0,0,0.105225563049316,0,0,0,0,0
65,0.947253227233887,0,0,0.0527467727661133,0,0,0,0,0
66,0.999465942382813,0,0,0,0,0,0,0,0
67,0.87006950378418,0,0,0.129834175109863,0,0,0,0,0
68,0.870342254638672,0,0,0.129158020019531,0,0,0,0,0
69,0.999629020690918,0,0,0,0,0,0,0,0
70,0.999939918518066,0,0,0,0,0,0,0,0
71,0.99971866607666,0,0,0,0,0,0,0,0
